	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000113644	-0.02589162562771298	0.0	0.0	0.0	0.0	0.0	0.0	-0.053117625461932313	-0.013325067308434939	-0.03003973894192302	0.0	0.0	0.0	-0.015708577904068464	-0.007823165240217589	0.0	0.0	0.0	-0.14654624883121753	-0.041764744513453814	-0.015896364243646977	-0.08900727671018475
ENSMUSG00000028280	0.018888604658578577	0.0	0.05116857513778797	0.0	0.0	0.0	0.035233381297197205	-0.05114347896766263	0.0	0.0	0.0	0.028216694195009096	0.02015073844197604	0.023016344806759438	0.0	0.0	0.055246291131515086	0.0	-0.14104943697952338	0.0	0.0	-0.05798280868541999
ENSMUSG00000047182	0.0	0.0	0.04066893023028584	0.0	0.0	0.0	0.1124089041800779	-0.03970924940943843	0.025645079958932702	0.0	0.0	0.0	0.0	0.016935244948504777	0.0	0.0	0.05757265204537393	0.0	0.32490493502584317	0.03642340507079709	0.059481658251154014	-0.04961633420292763
ENSMUSG00000110697	0.024248822534704166	0.0	0.023538311531763178	0.0	0.0	0.0	0.04286420732875769	0.0	0.03185445317023332	0.0	0.0	0.012820104248039981	0.0	0.00527528843658448	0.0	0.009842257976088793	0.03668940471062338	0.0	0.0663083844531135	0.0	0.02732118247612092	0.0
ENSMUSG00000078941	0.0	0.0	0.023874926228960123	0.0	0.0	0.0	0.17294874872112687	0.0936590259091107	0.020017374958523432	0.0	0.0	0.0	0.019561374608116227	0.0	0.01648521898750621	0.0	0.0	0.0	0.42594899861428126	0.016091476641114558	0.11830978046014902	0.28216022266695234
ENSMUSG00000004748	0.017690350141029435	0.0	0.0	0.0	0.013261586148001428	0.0	0.12142704172093947	0.036906941844139445	0.01991995173279997	0.0	0.0	0.0	0.0	0.0	-0.06382968767194253	0.0	0.036985784084021874	0.0	0.18715754868655432	0.0	0.04387493400250513	0.06261629902499465
ENSMUSG00000006010	0.0	0.013938026884654064	0.012155256160021678	0.0	0.01923505497550255	0.0	0.0	0.12164056321201586	0.010900669242995115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02365007484272643	0.0	0.13629750542048322	0.006793978959251268	0.01955948448519031	0.26704625130929716
ENSMUSG00000052593	0.03587114248599371	0.0	0.032773549494183686	0.0	0.0	0.0	0.049665235769447494	0.12261519789894056	0.0	0.0	0.0	0.0	0.02995775936911097	0.0	0.03672215318928564	0.0	0.0	0.0	0.06059869535893175	0.04693929444534501	0.030999349426634737	0.17473931069311896
ENSMUSG00000015451	0.016402618895742467	0.0	0.06508394852960073	0.0	0.026364762201826503	0.0	0.02096159054537141	0.0	0.018353830050146454	0.0	0.0	0.0	0.0	0.0	0.04016381619683318	0.025355919007774397	0.061545091445120215	0.0	-0.16200617379061505	0.0	0.0	-0.05993154552753683
ENSMUSG00000020255	0.027000744146989983	0.0	0.03917235640786709	0.0	0.0	0.0	0.06150518984542861	0.10752629175149261	0.0	0.0	0.0	0.0	0.03885414338813474	0.0	0.02655942388071919	0.0	0.03981122310910308	0.0	0.05824407118833382	0.04346503979810238	0.0	0.18360735813381576
