	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000036123	0.015566453164070381	-0.008432931978578369	0.005471228814028444	0.02798248095343175	-0.012987612409611864	-0.059938494705118306	0.00547144808126429	0.15199776518502367	0.01229851080042488	-0.004123796394052579	-0.00877661253346646	0.0032799720460684667	0.00346116403085025	0.0023510513797750446	-0.014637851506342149	0.06834859486217543	0.014947907014483489	0.05065423469148324	0.0045481152722109406	-0.0016788259740424744	-0.019472925488001017	0.12218776216027183
ENSMUSG00000032621	0.01088270072752655	-0.003597837335717201	0.00285532501882305	0.05587041560686082	-0.018239261366042994	-0.08560660613715336	0.03679827098715693	0.24741816896293017	0.0058584436463287645	-0.022341039823679323	-0.00925511241275361	0.004293559991737592	0.0037240769643063797	0.004232922268992938	-0.00704250075074037	0.14254616979419982	0.012610637074089485	0.10062035723603847	0.05848565896065386	0.4142285502482877	-0.0784369005457007	0.6670054086762717
ENSMUSG00000037369	-0.01357245033166796	0.00017887426077393297	-0.006048558404350445	0.04486004922353382	0.0005081807159677791	0.01102797863808468	0.05119995138903787	0.25676663000542926	-0.012799264894442743	-0.002873360146710316	0.002217519257066132	0.004762523846871627	0.0008280002463812414	0.003894673897038475	0.004338408250154992	0.13565406321370632	-0.00859529669546331	0.07245320857162742	0.03654092558310494	0.5764010491153184	-0.017282983066010386	0.5324976745025642
ENSMUSG00000063060	0.00046769587821931076	-0.003924702192573654	0.0008265569471860675	0.012988360148955528	0.0048861024438814436	-0.02136372246918189	0.01032161091769582	0.21167553204021838	0.002421167728512736	0.005965607658745266	-0.0048780519238304865	0.001872627886736713	-0.0003624822310766539	0.002739145984072836	2.4994206781110096e-05	0.0763337628758899	0.00625240984151483	0.015116570922668939	0.009166681708903947	0.22663844465543356	-0.005381208859457391	0.14002055393455012
ENSMUSG00000051527	0.010988403343885067	-0.009725706097473577	0.003914670078888574	0.03704255412167748	-0.010559328924799806	-0.04259489142483129	0.0011771516750017099	0.2170511053343276	0.009228544416211988	-0.01908450948671471	-0.007102706121113765	0.0032521110708764755	0.002089577851944878	0.0026528763062788423	-0.012378217238333936	0.07904004212802629	0.013417677130729706	0.07726770518245517	0.005736990583150193	0.4108394483531764	-0.024886897925057726	0.37700639335673436
ENSMUSG00000099201	0.004148200624667542	-0.007979771026119745	-8.360070870198452e-05	0.021660446980205535	-0.011091527720155103	-0.012494309292929426	-0.020633059663718416	-0.08350528282760707	0.005936658650572486	-0.011021854062842987	-0.005421013688440963	0.0015116118479845048	0.001239372120765517	2.10749808825969e-05	0.001095103322804722	0.035789924828514195	0.006585031492410972	0.029079695070237888	-0.011853825908147111	-0.054296002326050294	-0.01830178947741108	-0.019563553756800963
ENSMUSG00000055538	0.014324735583754578	-0.007587788510625514	0.006222863370348628	0.037078038913315584	-0.01468365812556259	-0.036375850229016814	0.04388968520032424	0.24120663761347433	0.013498885869766544	-0.01949102598380107	-0.0094616692377532	0.004546932024644313	0.00532624193513465	0.004061890064867214	-0.018463673998258996	0.1323639482843258	0.019415961108111977	0.07330561810869342	0.027042506874634893	0.20541636102505764	-0.0666319651023751	0.36133928877520183
ENSMUSG00000024907	0.016207547797300586	-0.005727737826568477	0.006141247399983655	0.02333903996468442	-0.002281046586925182	-0.04959907047565452	-0.009399633283290892	0.16396941281437755	0.011477054355829183	-0.018711777628017314	-0.009253560522242061	0.0028421198990164027	0.00251984876432457	0.0026609756663050067	-0.01034814302748786	0.09745925047105784	0.016212342301322968	0.06872424719114954	-0.009508280885060129	-0.002524267130382055	0.029925591661708183	0.0645159096201415
ENSMUSG00000047182	0.007181362751322746	-0.0061607822940977506	0.006474946843064799	0.021195609487802615	-0.019624792692369025	-0.08204609831389453	0.09405537750827773	0.19145464063414586	0.013148184432308516	-0.02113283078420275	-0.015533380293919296	0.002872326720008471	0.006046414112201519	0.0022742329796557816	-0.024271906610846366	0.07329005748202502	0.027176017053884376	0.0395053253189701	0.04969353648896962	0.13854146447800555	-0.09197181025895655	0.23243079843179962
ENSMUSG00000102545	0.007934174353774805	-0.009493478136261366	0.0003516343972025889	0.03214962476322241	-0.01893921454667929	-0.06410803392778613	-0.005080924525724101	0.26520840231915516	0.01781147176352289	-0.015052817838499162	-0.0045046410531240574	0.005437206270914585	-0.005792782967764731	0.004387049040736216	0.001455293969217565	0.1445550866150618	-0.0007423905128534314	0.08096307665838302	0.019022461256355015	0.20298954199476713	-0.0741413881531892	0.4333899651045745
