	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000056529	0.017732689624162655	-0.007201919662988198	0.006352783301269369	0.008879068802746507	-0.018945895753170634	-0.011072709693796754	0.023240300234964355	-0.061195735720781866	0.013684446319052213	-0.01783765699608385	-0.009622484968369493	0.0019676337356637095	0.004819254087181746	-0.0008730551797481365	-0.017993533930511472	0.0192811345488693	0.017409680338485986	0.03128329828372199	0.02876111835989346	-0.038613145465373935	-0.05092517241694167	-0.029628011250610407
ENSMUSG00000018569	0.023128438369803574	-0.005946210264129217	0.004956381638885684	0.02582624009993338	-0.02750918793387664	-0.045426135305907736	0.13405517146676876	0.16467818005433596	0.018315287392687847	-0.011105383062935579	-0.015302526879268936	0.002702778042526381	0.010783238799307784	0.0017112496985714864	-0.03261675996360815	0.06973091629085576	0.024093847508890057	0.04602284458637533	0.12211496981301471	0.1584027046516898	-0.2243168556978643	0.17083774287492653
ENSMUSG00000052485	0.020324835732497666	-0.004585051919661536	0.006975335806137706	0.023458098398389	-0.015301630325165766	-0.05160845326619219	-0.013393411670053786	0.16224224095359563	0.009484243696635378	-0.018818186308271236	-0.007080427926113179	0.001935604035950195	0.0019062227060154837	0.0026077689380701956	-0.009823097284146761	0.08088465981605536	0.017433631039109623	0.0445783380443984	0.004496280966095684	-0.02345944546868183	-0.0020521484342770424	0.019841345925936567
ENSMUSG00000024806	0.016735272404719045	-0.0061340915680211895	0.004459555815770888	0.0006259361399622403	-0.0121751467616601	-0.017718709843394614	0.05873524686423991	-0.03679653807033031	0.012023983330640862	-0.01836420941108974	-0.0096318537594539	0.0013253236456333736	0.00565811790420411	0.0008417308377357862	-0.0206250497336581	0.012094949853199996	0.018654487114399616	-0.0005235503132358381	0.02192844506339823	-0.055762213530401186	-0.05801597478922751	-0.00444507928912441
ENSMUSG00000021613	0.005931042035694258	-0.0020068947635791686	0.0024870471199818353	0.020601615629846012	-0.013788092055776868	-0.04474307778410676	-0.008346609372995924	0.1614903835778753	0.0037507825687679497	-0.015944591487031434	-0.007071934336515137	0.003038160168578662	0.0031064957932069735	0.003201414849421957	-0.0068479145533034075	0.1018087187131074	0.005544873044469902	0.05949080173556919	0.005938722043072345	-0.06973036653341469	-0.03473887017931653	0.08631324274945519
ENSMUSG00000025226	0.025389978355981647	-0.008088690190542746	0.005460755684375663	0.019857801521221775	-0.02913727946294866	-0.07431206191093995	0.11352469631415961	0.2103242748120483	0.008944948770491295	-0.014919521118326957	-0.012823581422282635	0.00386562895205066	0.005606032363587981	0.0033407202244726875	-0.005257970697337944	0.1289440351577875	0.021871287539297964	0.04682944609143586	0.07259824143853415	0.2515132995786247	-0.16533075055426127	0.6029805146958196
ENSMUSG00000029337	0.009075356387393442	-0.00448959328453369	0.002860846584875851	0.0214575846880966	-0.015047899911546403	-0.039960388202298455	0.011575190671248965	0.19214645582461715	0.0015950850464634498	0.0004237418985188393	-0.007046819955903997	0.002541612217360476	0.0037381956188180135	0.002732195775593317	-0.009982150262455757	0.06440553581590582	0.010073105359226672	0.03412726337215376	0.009402447698431717	0.09776755319526605	-0.038451019167326725	0.052810905777965385
ENSMUSG00000040482	0.01967347761922137	-0.00850979177670163	0.008139239802249974	0.028394377941136122	-0.012699099235557176	-0.05714918622789592	0.08330485001538725	0.24353159316655112	0.016402485446335262	-0.014344107566739641	0.036820356272363075	0.004040189797608685	0.002637211426419313	0.003478694756012879	-0.005599654531458962	0.12119229014899947	0.018309661522843017	0.0708200422849926	0.02466446275805051	0.16059736530369884	-0.05801105464132622	0.58030515156513
ENSMUSG00000052525	0.007369377165429765	-0.004018830601560204	0.002854292455673931	0.03544851417590767	-0.018200005877939237	-0.05301306069993944	-0.017844245308903293	0.18692845907485928	0.00831005583184306	-0.010714467164459118	-0.005400709023022423	0.005032768750042544	0.004879274509561871	0.003733714442348634	-0.0065717193398552205	0.1302704242642402	0.008228088243586918	0.06632414555923519	0.023684314766803508	0.28500954558699554	-0.03556031107469494	0.36591717012634545
ENSMUSG00000060487	0.006160137192498429	-0.005015907240732627	0.002121121976535245	0.023922192708768004	-0.010509505781005889	-0.054386815583743885	-0.013462483553335194	0.21199815132949507	0.006189152247948246	-0.014679040331868776	-0.006190651107544203	0.00370448516985498	0.001732693518976985	0.0030400401203283	-0.008505895233413914	0.07627944198816416	0.007176131095427498	0.04708010114011687	-0.008398950705891656	0.02388644924602407	-0.010366500807170989	0.008054144456913255
