	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000031486	0.0405067534148812	0.013621350773565641	0.038817872270809836	0.0	0.0	0.0	0.1140514891248494	0.0	0.03517254092073639	0.0	0.0	0.0	0.012730433057100421	0.0	0.0	0.0	0.03709155110784284	0.0	0.15585042857440543	0.0	0.041812910359864806	0.02919346737795598
ENSMUSG00000039055	0.04257287990777479	0.0	0.0	0.0	0.0	0.01918302149411133	0.07164433509076396	0.07100277827184695	0.03463143445295382	0.0	0.0	0.0	0.02328569846631688	0.0	0.0	0.0	0.03077327171865826	0.0	0.492478228364007	0.0	0.07186728884777764	0.2923268432569767
ENSMUSG00000096794	-0.009774395031437733	0.0	-0.0158177875128166	0.0	0.0	0.0	-0.11452888399529615	-0.016147319210522346	-0.025246506850588834	-0.022192339729773372	0.0	0.0	0.0	0.0	-0.01342094381859232	0.0	0.0	0.0	-0.07885112746279534	-0.048695205226378754	0.0	-0.03928395969988243
ENSMUSG00000097558	0.0	0.0	0.032107157865883855	0.0	0.0	0.0	0.05924036209178225	0.0	0.0	0.0	0.0	-0.02723812184404177	0.02083552258361229	0.0	0.0	0.0	0.040518758791360306	0.011191884830810503	-0.16954657989655827	-0.02076485347099827	0.024901553448605326	-0.023346412059481243
ENSMUSG00000059481	0.030443171144950917	0.0	0.0285263373640706	0.0	0.0	0.0	-0.025500318005141992	0.0	0.021795424288191	0.0	0.0	0.0	0.023636560075774245	0.01757757307125287	0.0	0.0	0.053208127355353546	0.0	-0.21772273999982505	-0.05645711600504802	0.0	-0.0532865246433053
ENSMUSG00000037001	0.021015343754472077	0.0	0.025868644619395073	0.0	0.0	0.0	0.0	0.054512367678783286	0.02909560419845056	0.0	0.0	0.0	0.0	0.0	0.016481475576900217	0.016625358723236016	0.02160871702228578	0.0	0.03871370698944709	0.0	0.037404810456801885	0.16259503978612308
ENSMUSG00000109371	0.03893457752032997	0.009192948051839994	0.03198564785403359	0.0	0.0	0.0	0.0	0.0	0.029788083692668037	0.0	0.0	0.028485453311452778	0.011777129352524342	0.0	0.018434521741281504	0.0	0.03240594736256017	0.0	0.0	0.0	0.009269106735336251	-0.05359632072694018
ENSMUSG00000034333	0.04389258337370869	0.0	0.03242755886891113	0.0	0.0	0.0	0.07221306497463267	0.06513846376154234	0.04330393652386689	0.0	0.0	0.0	0.04193993322066023	0.0	0.0	0.0	0.04590932011230908	0.0	0.23359931808561432	0.0	0.0645514804847099	0.2580897401399147
ENSMUSG00000097080	0.04976623807619981	0.02933077571677772	0.0	0.0	0.0	0.0	0.1560685193219248	0.035281851856367195	0.038316709175792954	0.0	0.0	0.0	0.05211644175684575	0.0	0.0	0.0	0.034485604080634724	0.0	0.4221124380130106	0.0	0.1079503505146376	0.18990730118809782
ENSMUSG00000107241	0.014868228871008604	0.0	0.0	0.0	0.0	0.0	-0.023954118559527064	0.0	0.0	0.0	0.0	0.0	0.03198009387547032	0.02019115153394321	0.0	0.0	0.022187544802122733	0.014921308327941668	-0.018501691818638727	-0.02845848884067958	0.06861467273813673	-0.03127886006301177
