	PolII mean gb	PolII mean promoter
ENSMUSG00000091304	-0.1606067285621471	-0.5719568644859967
ENSMUSG00000038267	-0.02822097706060626	0.4281093016431152
ENSMUSG00000110774	0.4660271039789951	0.09405433051082712
ENSMUSG00000090157	0.9068291473056662	-0.13361404083576947
ENSMUSG00000101981	-3.302092737449372	-2.6858346758474747
ENSMUSG00000022419	0.4752534751091162	0.9615817992578108
ENSMUSG00000056131	0.5992642216860884	1.1457931927422524
ENSMUSG00000100286	-3.302092737449372	-2.6858346758474747
ENSMUSG00000087084	0.24347119805411419	0.015106557668568336
ENSMUSG00000115292	-0.37530921837396736	-0.9252971128502439
ENSMUSG00000057982	-3.302092737449372	-2.6858346758474747
ENSMUSG00000085871	-0.3208515083862864	-0.32894750590683364
ENSMUSG00000057098	-0.09922629519263837	0.40703163509778767
ENSMUSG00000041134	-0.2472192825014942	-0.08221717209565291
ENSMUSG00000024841	0.9457600189039673	1.4416842984008638
ENSMUSG00000007867	0.23792721924489096	0.45028249348058974
ENSMUSG00000060568	-0.029492670748150235	0.5203090075125054
ENSMUSG00000086111	-0.07081550914195665	-0.4088908913696585
ENSMUSG00000112030	0.8983499060085562	-0.3975075124511525
ENSMUSG00000094887	-0.9543664023451041	-1.5387302714284408
ENSMUSG00000106767	1.119254866343183	0.4464626735283818
ENSMUSG00000029161	0.19045765402118722	0.39791548089176865
ENSMUSG00000075590	0.4790198175910154	0.47721488804991996
ENSMUSG00000100440	-3.302092737449372	-2.6858346758474747
ENSMUSG00000085077	-0.520358605290095	-0.5404803841414186
ENSMUSG00000018547	0.6024509223603792	1.2667297955492056
ENSMUSG00000113694	-0.27831680089530925	-0.6288504781250621
ENSMUSG00000030160	-0.3948697986447166	-0.8673671749893413
ENSMUSG00000064264	0.8650285779593582	1.5442572337420755
ENSMUSG00000032423	1.728994728617578	1.6246665192444185
ENSMUSG00000011884	0.42282945182974113	0.8430082755277898
ENSMUSG00000039842	0.7161742925308463	1.4162255843866496
ENSMUSG00000026641	1.0610254544531275	1.2407662723360848
ENSMUSG00000052554	0.0710389278941718	-0.5558567008266349
ENSMUSG00000108244	0.5066323265812215	1.0110149565322308
ENSMUSG00000075167	-0.7005130591039218	-0.9010124980618521
ENSMUSG00000113885	0.2605239196747789	-0.24477997534167167
ENSMUSG00000051557	1.6228601281140758	0.9541010199111769
ENSMUSG00000117324	-0.2531414840315138	-0.7570422270267101
ENSMUSG00000030218	-0.3237759637070599	-0.5941606213283199
ENSMUSG00000084335	0.2941857305565038	-0.38385647242889
ENSMUSG00000112216	-3.302092737449372	-1.7036425005273108
ENSMUSG00000120017	-0.23134984812232554	0.7635597831431904
ENSMUSG00000109408	0.6420753869597946	1.2650467970366712
ENSMUSG00000053720	-3.302092737449372	-2.6858346758474747
ENSMUSG00000113665	0.20058477250410858	0.18167205303112982
ENSMUSG00000074272	0.4641307560739874	0.18264274870222963
ENSMUSG00000058014	-0.3485953747031375	-0.765568013647546
ENSMUSG00000081849	0.08146096328518623	-0.050348024008104265
ENSMUSG00000031967	0.7897497348894565	1.2986804505746863
ENSMUSG00000103010	-0.9075467685788574	-0.7228423545701591
ENSMUSG00000045569	-0.14948034810923883	-0.6824444137796881
ENSMUSG00000020212	0.30129118727148785	0.992941897463644
ENSMUSG00000009076	0.43945764938862675	0.8704125005978051
ENSMUSG00000006005	0.9950176855103786	1.3886275138098039
ENSMUSG00000097324	0.08333219346973728	-0.0081818059968486
ENSMUSG00000056050	0.6507781926849405	1.0659737305461454
ENSMUSG00000020368	1.0159396951925626	1.7205846139835441
ENSMUSG00000113031	-0.007052078319365572	0.6819352024577722
ENSMUSG00000067722	1.2514949293829247	1.3459601965346697
ENSMUSG00000062980	-0.2918523850420048	0.1833603885918058
ENSMUSG00000039523	0.6853677045929425	0.8977222078309911
ENSMUSG00000001751	0.23363974144733696	0.6055971086922248
ENSMUSG00000121341	-0.44439945427168515	-0.6936790411098906
ENSMUSG00000056004	-0.2596738039829959	0.6154059411250341
ENSMUSG00000094920	0.021412585769166232	-0.3473214042072376
ENSMUSG00000029299	-0.314166967547148	-0.20288278338924481
ENSMUSG00000019900	-0.5214955048047932	-0.2819060943914944
ENSMUSG00000084764	-0.18084387261207277	-0.5174446673227376
ENSMUSG00000121875	0.4745294680142745	1.3928351570051494
ENSMUSG00000026574	-0.25807232515693207	-0.4021809139865073
ENSMUSG00000035161	1.0612744068098312	1.8205538011906224
ENSMUSG00000026174	0.814893339411897	1.6421560941856035
ENSMUSG00000103211	-3.302092737449372	-2.6858346758474747
ENSMUSG00000030887	0.6459611752301624	-0.09894094896262774
ENSMUSG00000022359	0.5555438314521273	0.8556206024828753
ENSMUSG00000038022	0.05017175680046402	0.7247447470094736
ENSMUSG00000112367	-0.7473968907019288	-0.7104492483226353
ENSMUSG00000102187	-0.6782474002228636	-0.23591859077367675
ENSMUSG00000090081	-0.3248139466127991	-0.5605276868831391
ENSMUSG00000043485	-0.23702573695458237	-0.4739384746864264
ENSMUSG00000032017	0.07580923823559356	0.3996483463188147
ENSMUSG00000074059	-0.18593561488793042	-0.3928835078690222
ENSMUSG00000115041	0.5842965548574588	0.604254192761849
ENSMUSG00000020326	1.3180315349220433	1.4407533973741222
ENSMUSG00000040502	0.5791736453618114	0.1770305991590727
ENSMUSG00000042997	0.7285883506505939	1.2871538693644684
ENSMUSG00000010290	0.27513365152596203	1.2118124373481403
ENSMUSG00000023286	1.0787437200851844	1.082407319797994
ENSMUSG00000021481	0.9378393532340037	1.056535670899117
ENSMUSG00000074457	-0.006068755323764037	-0.19181818776874016
ENSMUSG00000111171	-0.12240634589873173	-0.3083136326135933
ENSMUSG00000109028	-0.3798238854744772	-0.5349117986813832
ENSMUSG00000114118	0.36275544309553226	-0.35690251653063065
ENSMUSG00000054237	0.3922790572595878	0.978960187730029
ENSMUSG00000085734	-0.2838068202964994	-0.5115565527912767
ENSMUSG00000025646	0.8730634296718676	1.0389966447915704
ENSMUSG00000032656	0.03675544211264738	1.0964953254248755
ENSMUSG00000094632	-0.3826662643315976	-0.5120707289221275
ENSMUSG00000106957	-0.49296067776693997	-0.498318277748122
ENSMUSG00000113200	0.6397699433414976	0.04662903453108938
ENSMUSG00000083749	-0.12000775539795358	-0.4807742354724355
ENSMUSG00000103313	1.1626548583281036	0.5195391622926986
ENSMUSG00000020562	-0.15215567018454815	0.10462914331217596
ENSMUSG00000040511	0.8184884680066379	0.8185694782004838
ENSMUSG00000005410	1.4151731230423938	1.3902755489535163
ENSMUSG00000090087	-0.36055257319227624	-2.6858346758474747
ENSMUSG00000000378	0.5780696608437831	1.4429169111372837
ENSMUSG00000027805	0.8705916705596809	0.9594420410317573
ENSMUSG00000029484	-0.17102617319959793	0.12789254691939725
ENSMUSG00000102975	-0.26971195634584155	-0.39923224574581034
ENSMUSG00000085926	0.6224055358693263	-0.17192229003446344
ENSMUSG00000016757	0.6775604959237181	1.1226039367792324
ENSMUSG00000090322	0.6012006675456404	0.650783427312775
ENSMUSG00000055095	-0.6336294208056239	-0.5796281649290232
ENSMUSG00000024350	0.4591667720053883	0.8145210061761063
ENSMUSG00000014846	0.9804981883563549	0.9951365215036965
ENSMUSG00000000058	-0.5704159714062532	-0.2538735476410303
ENSMUSG00000101435	-3.302092737449372	-2.6858346758474747
ENSMUSG00000070366	-0.2555161324241256	-0.09128983711057129
ENSMUSG00000024457	0.6022289201634469	0.9311085844664005
ENSMUSG00000078575	-0.3084685192627476	-0.6563610901686785
ENSMUSG00000047495	-0.24398543634361605	-0.021404349141651763
ENSMUSG00000097807	-3.302092737449372	-2.6858346758474747
ENSMUSG00000111276	-1.0790501002577932	-0.8789027523952084
ENSMUSG00000113680	-0.5753408677198447	-0.7551403196533062
ENSMUSG00000059460	0.07117784422454691	-0.2557214942791513
ENSMUSG00000115161	0.373608124787677	-0.14732679770139864
ENSMUSG00000086070	-0.7270335009224471	-0.7157631900141856
ENSMUSG00000109206	0.5540840075247506	-0.07799573650167137
ENSMUSG00000121366	-0.7044343113441259	-0.9633506135160943
ENSMUSG00000025153	1.4300841882720545	1.5519300180535798
ENSMUSG00000040105	0.15688083410851617	0.5110803708576626
ENSMUSG00000027489	1.225452944296977	0.9568209247258069
ENSMUSG00000072761	0.6007808123059907	0.9159315352225682
ENSMUSG00000004233	0.24616445535077497	1.0371461622365268
ENSMUSG00000120834	0.25263292857332675	0.04017731668184611
ENSMUSG00000021081	-0.32522064473004386	-0.4468634680125389
ENSMUSG00000092188	-0.35175349004193873	-0.5575872336977962
ENSMUSG00000031453	0.19243106837525675	0.8510187699011742
ENSMUSG00000044966	0.048222616745770996	1.1271669898390142
ENSMUSG00000023572	0.376470891323119	0.7944420681394561
ENSMUSG00000067010	-0.4000178632957965	-0.9127863742775253
ENSMUSG00000049960	0.8379549066153028	0.860980655173298
ENSMUSG00000037656	0.7881489657778002	1.543103443164195
ENSMUSG00000094325	-3.302092737449372	-2.6858346758474747
ENSMUSG00000020520	0.35742577689210914	0.9828719506152765
ENSMUSG00000029650	0.8897081770720896	0.31193377507891906
ENSMUSG00000032584	-0.08975554099383537	0.07318034395725014
ENSMUSG00000046005	0.34011232953847836	-0.4794368652723247
ENSMUSG00000024687	0.5860396327217616	0.9577122132738285
ENSMUSG00000022420	0.6587965212228649	-0.27963409633223807
ENSMUSG00000099480	-3.302092737449372	-2.6858346758474747
ENSMUSG00000036615	0.34696903682900704	0.9585359205486987
ENSMUSG00000058833	0.90309064603665	1.496820629877588
ENSMUSG00000090379	-0.5453577267226082	-0.8231812990742399
ENSMUSG00000046658	0.6992040012976152	0.5480504983266766
ENSMUSG00000115654	-0.26646425414388236	-0.5150274240499155
ENSMUSG00000020528	0.6537341139173604	1.2066456209381073
ENSMUSG00000037887	-0.3555473871468668	0.29758158078223873
ENSMUSG00000103345	-0.2987212474805204	-0.2838325719701691
ENSMUSG00000061068	-0.6229930434107854	-0.7349703455097247
ENSMUSG00000028295	0.29725990639438077	0.8830646152320307
ENSMUSG00000116892	0.12111497626531195	-0.4185813281328777
ENSMUSG00000105702	-0.537702754919307	-0.9985715359212185
ENSMUSG00000111894	-0.39667078870434347	-0.7531692048925903
ENSMUSG00000030007	1.4297379787843394	1.6246231802071813
ENSMUSG00000117000	-0.14749508185838617	-0.519766419137455
ENSMUSG00000061578	0.1538242937526689	1.2139588960499146
ENSMUSG00000018347	0.176899202054165	0.6732289790039624
ENSMUSG00000113100	0.41930935158058	0.15942939781243387
ENSMUSG00000026697	-0.36527353225881465	-0.41958460031210837
ENSMUSG00000020945	-0.38866145771479466	-0.27195480483805756
ENSMUSG00000031749	0.7225629503978066	0.876891913391768
ENSMUSG00000067698	0.15677533852781703	-0.16433200179382448
ENSMUSG00000032496	-0.18136306721485596	-0.4260184991080013
ENSMUSG00000074884	1.2298375113741153	1.221547854842811
ENSMUSG00000093628	-0.11185410539727822	-0.47669819100837235
ENSMUSG00000100130	0.4881074101701833	0.22872365475018444
ENSMUSG00000094584	-0.2699844097566725	-0.5374803049362133
ENSMUSG00000027366	0.17228997137371108	0.8901566887910781
ENSMUSG00000111006	0.12573087393103755	-0.47550000914017254
ENSMUSG00000021242	0.8197379913418981	1.1111918544672004
ENSMUSG00000022711	0.9980955241216035	1.0898479155026302
ENSMUSG00000100010	-0.5468056645690136	-0.6994388583090574
ENSMUSG00000033429	0.3645462015175664	1.1537760346520884
ENSMUSG00000024650	-0.43447415573176745	-0.48213199330571993
ENSMUSG00000057265	0.6563466698264879	1.0597752353992878
ENSMUSG00000038152	-0.28007277817693976	0.3743743036965384
ENSMUSG00000079324	-0.3125016592194122	-0.6365202056237697
ENSMUSG00000095887	-3.302092737449372	-2.6858346758474747
ENSMUSG00000046997	0.05215333796295486	0.8188595586527447
ENSMUSG00000040331	1.1222135035109984	1.368584417035209
ENSMUSG00000096188	0.6261599820452028	0.7862156688111361
ENSMUSG00000115015	-0.6035166448486394	-0.7878509567085428
ENSMUSG00000107388	0.24245574722216207	-0.24485855845801568
ENSMUSG00000097228	-0.18833268751329646	0.25715638466122326
ENSMUSG00000022209	-0.3512164325920126	-0.7800993490603995
ENSMUSG00000100240	-3.302092737449372	-2.6858346758474747
ENSMUSG00000085002	0.8279201778214809	0.7237878012000485
ENSMUSG00000028813	-0.301664261334037	-0.2495128833339246
ENSMUSG00000079378	0.1493602696749772	-0.4009479426126339
ENSMUSG00000113768	0.09320882400533045	-0.4534859708645448
ENSMUSG00000029787	0.5961314057934571	1.3472835897256263
ENSMUSG00000112641	0.060200146990223476	0.7290696712468036
ENSMUSG00000005873	0.4713222492391353	0.9204077630355085
ENSMUSG00000046056	0.3849632077741887	0.06480075132900734
ENSMUSG00000057723	-0.31824546067911097	-0.40448534505775685
ENSMUSG00000114502	-0.3899239972747486	-0.5287271028093253
ENSMUSG00000018189	0.6235061985504193	1.2547761741214778
ENSMUSG00000121731	-3.302092737449372	-2.6858346758474747
ENSMUSG00000044164	-0.14447690308548286	0.31533289428277983
ENSMUSG00000108329	-0.19850743142578398	-0.6314414787262325
ENSMUSG00000036699	-3.302092737449372	-2.6858346758474747
ENSMUSG00000093553	1.9503278703149505	1.9492514760444495
ENSMUSG00000032607	0.5992861871772445	0.773649824379939
ENSMUSG00000021262	0.3873491854501687	1.1022113996676426
ENSMUSG00000034998	0.8999241927411774	1.4537963623794006
ENSMUSG00000042737	0.42096522857424123	-0.3678502920718443
ENSMUSG00000110216	-0.31620921470102864	-0.44920433587731756
ENSMUSG00000038791	-3.2680022943609695	-2.6858346758474747
ENSMUSG00000079104	1.0037495243870593	1.2295842731347335
ENSMUSG00000021234	0.5362092815759179	0.9198145960576298
ENSMUSG00000042812	0.16786989928614388	-0.11872382102514491
ENSMUSG00000005982	0.40649441869046327	0.7928662342565146
ENSMUSG00000021798	0.46612047520877237	-0.33899004151269607
ENSMUSG00000025407	1.2551261133148617	0.4313689528787311
ENSMUSG00000066880	0.6528187176358072	1.1339544909486643
ENSMUSG00000111447	0.6701003633894224	0.09243721693545978
ENSMUSG00000020170	0.5958886400660758	0.8579467240842705
ENSMUSG00000016619	0.902381769867815	1.1956106795252117
ENSMUSG00000117818	0.9480804466617165	0.24981062583908248
ENSMUSG00000074355	1.4599696138458276	0.517866632911606
ENSMUSG00000078905	0.3866797844870249	0.6487626427488998
ENSMUSG00000112252	-0.6355085485221439	-1.248166298916027
ENSMUSG00000029234	0.948521526760555	1.2602067825420475
ENSMUSG00000070383	-0.6523255897887451	-0.7833339768659109
ENSMUSG00000108317	0.561807062891844	-0.3640393926964518
ENSMUSG00000085436	0.9672379486954283	1.2652921360884462
ENSMUSG00000034158	0.9571344330825224	1.4503646770591376
ENSMUSG00000039218	1.9187305407048287	1.5860402030536898
ENSMUSG00000029127	0.41659559376305283	1.1822472735361202
ENSMUSG00000021737	0.7489139486412841	0.7813095295370908
ENSMUSG00000047636	0.2154453947551006	-0.17853507761147272
ENSMUSG00000111550	-1.1619396516383953	-2.6858346758474747
ENSMUSG00000059246	-0.02478446128069251	-0.26552046804739654
ENSMUSG00000044465	0.6263943180185397	1.1002333326203333
ENSMUSG00000120165	1.1410775360765695	1.2869682416635444
ENSMUSG00000036218	-0.2142701341773899	0.057766939093640376
ENSMUSG00000115727	-0.2556059105620197	-0.676566822631487
ENSMUSG00000055026	-0.4482586940990994	-0.404502445327414
ENSMUSG00000094819	-0.3554695145704246	-0.6446244913891791
ENSMUSG00000043460	0.03379960717509392	0.11280304870801645
ENSMUSG00000102780	0.5141413261098223	-0.5011898953219363
ENSMUSG00000114218	-0.4287322284221138	-0.2900204034188585
ENSMUSG00000022315	-0.18004930783210943	-0.5310666941758658
ENSMUSG00000048170	0.7877137090500401	0.9819458098648293
ENSMUSG00000097892	0.13684816286672927	0.42318339799851884
ENSMUSG00000041084	0.4918697101888133	0.9743868811421742
ENSMUSG00000078532	0.6294856024226959	0.9351883314100008
ENSMUSG00000001053	0.8196753848469533	0.9579959084585572
ENSMUSG00000021396	0.07838269097405975	0.2202158931704775
ENSMUSG00000110110	-0.18384527144955648	-0.4131460636000571
ENSMUSG00000047014	-0.3850854605719864	-0.4861753951646916
ENSMUSG00000020308	1.887616642678884	1.2275821540172456
ENSMUSG00000054135	0.3262632958849774	-0.11792432207099997
ENSMUSG00000099496	-3.302092737449372	-2.6858346758474747
ENSMUSG00000040435	1.5189029091665476	1.4802728570894312
ENSMUSG00000023927	0.3710129064524715	0.5841773233908194
ENSMUSG00000038143	0.3425147022765599	0.04816270960101213
ENSMUSG00000039270	-0.42024014776846785	1.0436223206535118
ENSMUSG00000091378	-0.3921035606251983	0.9221158908492606
ENSMUSG00000034445	0.548292956137072	1.0390459487647363
ENSMUSG00000049214	-0.6771100015659527	-0.8376590162277455
ENSMUSG00000114076	-0.13556962573287043	-0.47728460866875344
ENSMUSG00000028536	0.05642372042680022	-0.1579006765766186
ENSMUSG00000030806	0.5750498585749604	0.07580361175860201
ENSMUSG00000094970	-0.6268479595820956	-0.6976561172042127
ENSMUSG00000106064	-0.15238868496947264	-0.6995920635767632
ENSMUSG00000115149	-0.22739739944922577	-0.16939548485771366
ENSMUSG00000030708	1.1809404858844599	-0.128180390618867
ENSMUSG00000048175	0.5126450114827864	-0.4549571074792986
ENSMUSG00000086604	0.9969830985037753	0.5279781651270891
ENSMUSG00000028248	1.0081080681144974	1.4664771923576325
ENSMUSG00000025794	2.1702485762378116	1.502193797538526
ENSMUSG00000104645	-3.465257778541221	-4.37552427212037
ENSMUSG00000085921	-3.302092737449372	-2.6858346758474747
ENSMUSG00000025034	1.0330093185108253	0.9412489230424548
ENSMUSG00000030399	0.35613947690866143	-0.204801118400145
ENSMUSG00000112501	-0.6064293565012173	-0.421668732759248
ENSMUSG00000108145	-0.09910919753430039	-0.2493573205023603
ENSMUSG00000110148	0.7543603453284806	0.39085834255877444
ENSMUSG00000079262	-0.5025070820555633	-0.5864128736104498
ENSMUSG00000039345	0.5851808855318845	1.2032399624326522
ENSMUSG00000025026	0.39421325983233624	-0.6541066414212406
ENSMUSG00000121656	-0.6013765444551621	-0.689213614355013
ENSMUSG00000032727	0.7035753628382642	1.1136705225117565
ENSMUSG00000027806	0.6594029583757687	1.2762503121390352
ENSMUSG00000038860	0.47977473371738316	0.9005120291741667
ENSMUSG00000105308	-0.32622682293532257	-0.39231284297196245
ENSMUSG00000105809	-0.3132217160639716	-0.5816073637563299
ENSMUSG00000066030	-0.24490967924095147	-0.7116774067786193
ENSMUSG00000020290	0.7141101370289684	1.4969178483422465
ENSMUSG00000094426	-0.6283960597736584	-0.46951743760975445
ENSMUSG00000058275	-0.2307513773276686	-0.7295437787881311
ENSMUSG00000038422	0.6937385107558779	0.6179144573586687
ENSMUSG00000031425	-0.2484306960377723	-0.5340596724930682
ENSMUSG00000005078	0.26262108031663095	1.1925133914417503
ENSMUSG00000038533	0.9545975638893693	0.8787343826933544
ENSMUSG00000121627	-0.804400183729761	-0.8142927728021553
ENSMUSG00000012396	0.8377246944956088	0.6698189910890475
ENSMUSG00000015994	0.45068797337977046	1.1441364262168037
ENSMUSG00000109753	-0.14747618000088367	-0.6662195452055674
ENSMUSG00000106227	-0.1081545607632122	-0.12154071238065865
ENSMUSG00000046694	0.40646392744520204	0.679600518707219
ENSMUSG00000109193	-0.1735863965463053	0.6387116502771473
ENSMUSG00000073077	-0.9890552272755639	-0.11205351868954853
ENSMUSG00000031644	0.24608085449036216	1.0715250469189619
ENSMUSG00000109124	-0.47471105976952366	-0.3638940218312896
ENSMUSG00000023505	0.28515281321463937	1.247234063152261
ENSMUSG00000037797	-0.2974275071630348	-0.24665681416230956
ENSMUSG00000002395	-3.302092737449372	-2.6858346758474747
ENSMUSG00000080115	0.359887091963486	1.060582610305722
ENSMUSG00000052562	-0.49003551714413923	-0.8338988913991204
ENSMUSG00000100917	-0.5575312560539676	-0.7734689729522506
ENSMUSG00000114431	0.36203596249408315	0.06556147007968308
ENSMUSG00000042246	0.09913926582206935	0.39358566429483605
ENSMUSG00000048440	0.6140043206816379	0.6556658182894387
ENSMUSG00000031365	0.49143597400723155	0.9249753060241747
ENSMUSG00000121320	-3.302092737449372	-2.6858346758474747
ENSMUSG00000027074	0.05882025395694944	0.3382013481962787
ENSMUSG00000081089	-3.302092737449372	-2.6858346758474747
ENSMUSG00000110618	0.0050925227521834825	0.1558076910109573
ENSMUSG00000074196	-0.2652758167797502	-0.4930005745094234
ENSMUSG00000098727	-0.2722687748430902	-0.45198698354810285
ENSMUSG00000101470	-3.302092737449372	-2.6858346758474747
ENSMUSG00000036103	-0.11307812481717627	0.3171651928080376
ENSMUSG00000047669	1.2078618050022787	0.15783688013419075
ENSMUSG00000034040	-0.24002724866381633	0.26742155127987527
ENSMUSG00000106010	-0.4232458208229141	-0.6309074980524065
ENSMUSG00000025024	1.6791784418083178	1.591329944777624
ENSMUSG00000022066	-0.27675988717212885	0.5111087788080577
ENSMUSG00000096538	-3.302092737449372	-2.6858346758474747
ENSMUSG00000001739	1.2222713015573838	0.7193044734196031
ENSMUSG00000103204	-0.2784561888125322	-0.47597334480907416
ENSMUSG00000075141	-0.5427335486119496	-1.0214229043110485
ENSMUSG00000044674	-0.0213287990950865	0.15469893993272513
ENSMUSG00000031478	0.11483045741748409	0.8415516878068685
ENSMUSG00000039105	0.6581483780988441	0.9212684974265951
ENSMUSG00000031565	0.6836876866811111	0.9310898255217912
ENSMUSG00000036962	-0.1747594747517795	0.0503493609217325
ENSMUSG00000025224	0.4892633528807103	0.6739156339997409
ENSMUSG00000026413	-0.22015387162487543	-0.27882217115077984
ENSMUSG00000031916	1.526011039600544	1.2520803211669176
ENSMUSG00000029050	0.9470489943444834	1.0898189218271352
ENSMUSG00000106166	0.6730167221029384	0.4919790436691387
ENSMUSG00000069237	1.7808050917029554	1.1535805889464945
ENSMUSG00000085784	-0.46616960928968426	-0.5669284529816683
ENSMUSG00000104281	-0.30671378593109416	-0.8827098367929918
ENSMUSG00000033487	0.21121425712251832	1.1965100847296468
ENSMUSG00000107068	1.0302360593267388	0.9442641693997841
ENSMUSG00000117815	-0.05787652089835873	-0.4960521154207301
ENSMUSG00000069515	-0.2544579881893226	-0.5711384577503545
ENSMUSG00002076083	-3.302092737449372	-2.6858346758474747
ENSMUSG00000028961	1.006430154546316	1.1001161755429343
ENSMUSG00000023845	0.6073817088287227	1.2848317340325204
ENSMUSG00000096209	-0.3348822611405151	-1.0969892574958167
ENSMUSG00000027233	0.23247493231353134	0.12837758836811716
ENSMUSG00000030162	-0.5726112555735847	-0.834317552455173
ENSMUSG00000003279	-0.051469485472024804	-0.2316285727216006
ENSMUSG00000027210	-0.09294277395371525	-0.07828010518231227
ENSMUSG00000039521	0.45906692422605994	0.32139665759587566
ENSMUSG00000020940	0.4039410986459654	-0.30592385680897494
ENSMUSG00000029482	0.6703015813882532	0.9206108187724414
ENSMUSG00000086507	0.444534621998786	0.4714437728190177
ENSMUSG00000020091	1.1956037709415304	1.057584876646497
ENSMUSG00000093531	-0.6627203732980792	-0.972677556249731
ENSMUSG00000116924	-0.09507683337183646	-0.751785080949457
ENSMUSG00000112809	-0.46454019906623567	-0.49471770738274334
ENSMUSG00000035067	0.07891534009792046	1.2370036361702659
ENSMUSG00000027071	0.09486447670136512	1.2709912700032442
ENSMUSG00000015316	-0.3612506172837666	-0.48567283835066727
ENSMUSG00000085027	-0.20465721689933342	-0.4735868185000373
ENSMUSG00000121371	-0.3385922651560006	-0.8410023628555612
ENSMUSG00000105152	0.1698320475040062	-0.32070164578066834
ENSMUSG00000054362	0.8938449986328385	-0.07970406109628718
ENSMUSG00000101102	0.2625733579070691	-0.12507457529833765
ENSMUSG00000001576	0.7338111020155998	0.8378156197178137
ENSMUSG00000117536	-0.3636774871816553	-0.566182693234395
ENSMUSG00000022122	-0.27999394483967377	-0.10014606723306639
ENSMUSG00000097797	0.2248879700107692	0.9219852892361108
ENSMUSG00000020888	0.6353383478488592	0.9006086945729916
ENSMUSG00000024905	0.12971247614065004	1.050414666820649
ENSMUSG00000073779	0.6045507762014031	0.07558551814779373
ENSMUSG00000062661	0.24671802277665084	0.7158680331082212
ENSMUSG00000041355	1.0844787495689194	0.750724978056682
ENSMUSG00000008206	0.443902295495079	0.7256037986865037
ENSMUSG00000107070	-0.6625769828991344	-0.4751535594849311
ENSMUSG00000105900	-0.1987281706857097	-0.48220337015490344
ENSMUSG00000097848	0.07384715624996857	0.4277597582259278
ENSMUSG00000103724	-0.7980761463950801	-0.698600623020055
ENSMUSG00000041396	0.5833340853597154	1.090462865460935
ENSMUSG00000026020	1.9278057279348957	1.4244453062728053
ENSMUSG00000087058	-0.07895362966937022	-0.37729771605118734
