	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000031486	0.06394436210393906	0.031860653311014175	0.06873823702335358	-0.008254801854491234	-0.034478601068258286	0.0047331685200333595	0.16959719359874725	0.018105698749423027	0.05580350384116173	-0.0006738792289979756	-0.01728423312306404	-0.055789314210414886	0.028935963287949562	-0.016823964193463326	0.02037561684846878	-0.050229717046022415	0.07455149292945862	-0.0030951262451708317	0.1943276971578598	-0.0017528000753372908	0.051774121820926666	0.020302152261137962
ENSMUSG00000039055	0.05837416276335716	0.022028964012861252	0.03777989745140076	-0.017230723053216934	-0.036315012723207474	0.0024956415873020887	0.09715871512889862	0.15804201364517212	0.04722602665424347	-0.004190471488982439	-0.007941546849906445	-0.0769677460193634	0.048835232853889465	-0.006492313928902149	0.026622744277119637	-0.007513906341046095	0.04826406389474869	0.01598936878144741	0.5415579080581665	-0.06646589934825897	0.07441005855798721	0.2899169921875
ENSMUSG00000096794	5.6802349718054757e-05	-0.013486011885106564	0.0033816820941865444	-0.001253948314115405	-0.006255501415580511	-0.016544217243790627	-0.10708998888731003	-0.026981689035892487	-0.019258517771959305	-0.01936594769358635	0.00018596024892758578	0.006309721618890762	0.0066481600515544415	0.008868247270584106	0.0017038383521139622	0.0050355070270597935	0.04410047084093094	-0.005705223884433508	-0.09419263154268265	-0.03222263604402542	0.023041462525725365	-0.04511553421616554
ENSMUSG00000097558	0.01711472123861313	0.013521872460842133	0.06960129737854004	-0.025318855419754982	-0.02240164950489998	0.003909348044544458	0.08177919685840607	0.04398781806230545	0.017658650875091553	-0.003851889865472913	-0.012114431709051132	-0.03710102662444115	0.017257962375879288	-0.011324004270136356	0.012267496436834335	-0.006896731443703175	0.07922977209091187	0.004211756866425276	-0.1471964716911316	-0.031584739685058594	0.013843482360243797	-0.03287580981850624
ENSMUSG00000059481	0.03681211918592453	-0.003936463966965675	0.04912233352661133	-0.006367783527821302	-0.010971900075674057	-0.010332311503589153	-0.01875201240181923	-0.044171229004859924	0.027599865570664406	7.783518958603963e-05	0.0040374337695539	0.010838057845830917	0.023163793608546257	0.020247161388397217	0.029724888503551483	0.0032883784733712673	0.09062385559082031	0.01245937030762434	-0.2241162359714508	-0.032117653638124466	0.01831853948533535	-0.05750907585024834
ENSMUSG00000037001	0.045468054711818695	0.01165448222309351	0.06643445789813995	-0.025170348584651947	-0.02783587947487831	-0.003555549308657646	0.008099989965558052	0.12545794248580933	0.03486059233546257	0.0004091547161806375	-0.007693363353610039	-0.07015108317136765	0.02386084571480751	-0.020732171833515167	0.0237303227186203	0.036128342151641846	0.05822337046265602	0.0008293858263641596	0.07427579164505005	-0.023963402956724167	0.024151787161827087	0.16525684297084808
ENSMUSG00000109371	0.05768830329179764	0.00032025392283685505	0.06130821257829666	-0.0029996493831276894	-0.013905677013099194	-0.016351642087101936	0.01862848736345768	-0.022379562258720398	0.049679141491651535	0.012421190738677979	-0.001905876095406711	0.02862539328634739	0.020297817885875702	0.0173175111413002	0.03963903337717056	-0.006631829775869846	0.0750512108206749	0.01238796953111887	-0.0277494378387928	-0.009978431276977062	0.015828952193260193	-0.05479592829942703
ENSMUSG00000034333	0.06703034043312073	0.02484258823096752	0.05137782171368599	-0.01712353527545929	-0.05739552900195122	-0.0009401634451933205	0.09821207821369171	0.14891986548900604	0.05656546726822853	-0.005072413478046656	-0.008859533816576004	-0.07786555588245392	0.06453489512205124	-0.010542499832808971	0.03148024156689644	-0.004356080666184425	0.06091812252998352	0.01802973449230194	0.2916984558105469	-0.04887479916214943	0.052871085703372955	0.26143327355384827
ENSMUSG00000097080	0.06869423389434814	0.03130423650145531	0.04084032401442528	-0.007259309757500887	-0.0456392876803875	0.0009450827492401004	0.20589768886566162	0.09685182571411133	0.05261414870619774	-0.028232770040631294	-0.022483665496110916	-0.05436006933450699	0.07266319543123245	-0.007908196188509464	0.0022541480138897896	-0.02691308967769146	0.05018157511949539	0.019463904201984406	0.4653960168361664	-0.005541352089494467	0.10353687405586243	0.19884894788265228
ENSMUSG00000107241	0.025932619348168373	0.0038323295302689075	0.02402784861624241	-0.0031858577858656645	-0.005903224460780621	-0.004310169722884893	-0.015725575387477875	-0.00888637825846672	0.01908329874277115	0.006509057246148586	0.0030068799387663603	0.004187449347227812	0.03538878634572029	0.023623483255505562	0.0230291485786438	-0.01609053835272789	0.049659013748168945	0.016113096848130226	-0.022983111441135406	-0.01953602023422718	0.07558591663837433	-0.0469697080552578
ENSMUSG00000110053	0.06978458166122437	0.003882948076352477	0.053133681416511536	-0.005866616498678923	-0.00675162672996521	-0.010439698584377766	0.08244745433330536	0.0001551916793687269	0.06713296473026276	-0.0015762648545205593	-0.003570101223886013	-0.00522790290415287	0.03584330901503563	0.015397336333990097	0.03000263124704361	-0.012056184932589531	0.09679730236530304	0.00462335953488946	0.10184042155742645	0.0019760625436902046	0.07218948751688004	-0.05410666763782501
ENSMUSG00000017715	0.0728720873594284	0.0349012091755867	0.05501237511634827	-0.010036071762442589	-0.03681602701544762	0.0012075796257704496	0.18150506913661957	0.06929954886436462	0.057081837207078934	-0.011274654418230057	-0.018919801339507103	-0.06833250820636749	0.05612189322710037	-0.013566732406616211	0.001551929279230535	-0.027845673263072968	0.05574757605791092	0.011433728970587254	0.49748852849006653	0.0026285273488610983	0.08307090401649475	0.2146855741739273
ENSMUSG00000117981	0.02734684944152832	-0.005990850273519754	0.014470084570348263	-0.0028561153449118137	-0.010149728506803513	-0.01371316984295845	0.09637506306171417	0.009781447239220142	0.04320253059267998	0.009887662716209888	-0.0008229195955209434	0.007067075464874506	0.029739974066615105	0.01806279644370079	0.012736499309539795	0.034034255892038345	0.052926406264305115	-0.0009837746620178223	0.015071225352585316	-0.014790762215852737	0.05889448523521423	-0.041760560125112534
