	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000031486	0.042024578808346515	0.014213906561446277	0.03939632657469927	0.0	0.0	0.0	0.11566898940107052	0.0	0.03635755460013269	0.0	0.0	0.0	0.014498227244531675	0.0	0.0	0.0	0.03820297423506231	0.0	0.15720674064810522	0.0	0.044650411869048806	0.020031504070532336
ENSMUSG00000039055	0.045294765695225926	0.0	0.0	0.0	0.0	0.0	0.07304110533361642	0.06805611918795842	0.036962416034749375	0.0	0.0	0.0	0.026688553544773008	0.0	0.02093328009673523	0.0	0.03207806392864028	0.0	0.4916668691498355	0.0	0.07501534175558774	0.28343168217502945
ENSMUSG00000096794	-0.007443930471945859	0.0	-0.014363374229062252	0.0	0.0	0.0	-0.11245208468338042	-0.01815536275699471	-0.022913512122378268	-0.021770981595901552	0.0	0.0	0.0	0.0	-0.011390706976163918	0.0	0.0	0.0	-0.07699104864308709	-0.0495587689393251	0.0	-0.04551628108888103
ENSMUSG00000097558	0.0	0.0	0.033346303844597865	0.0	0.0	0.0	0.06106757713494759	0.0	0.0	0.0	0.0	-0.026448805412709605	0.020979747228587465	0.0	0.011594634106313187	0.0	0.04306817264800991	0.0	-0.16675671808580572	-0.019856397141788083	0.028233638139106905	-0.03392646308932078
ENSMUSG00000059481	0.027219233849585175	0.0	0.024752261585286976	0.0	0.0	0.0	0.0	0.0	0.019038321594456536	0.0	0.0	0.0	0.021230524595549836	0.014068828810558497	0.0	0.0	0.049381008623855346	0.0	-0.22189563347828758	-0.060832214677212254	0.019593736734818252	-0.06693315596137428
ENSMUSG00000037001	0.02319525470997276	0.0	0.027391741862019044	0.0	0.0	0.0	0.0	0.05154016048064166	0.03114332108226899	0.0	0.0	0.0	0.0	0.0	0.018032025456491983	0.01609886133702554	0.023759440303791523	0.0	0.04119126196434655	0.0	0.04074592682377946	0.15422549181652132
ENSMUSG00000109371	0.04022300098164841	0.010309265213075082	0.032664452033074796	0.0	0.0	0.0	0.0	0.0	0.03088942866979603	0.0	0.0	0.029778681870577976	0.012631600403202102	0.0	0.019302324919254397	0.0	0.03394242516523042	0.0	0.0	0.0	0.01240605400285991	-0.06206772133266891
ENSMUSG00000034333	0.04554926269362067	0.0	0.033049253801329836	0.0	0.0	0.0	0.07369114796516767	0.06339196745212201	0.04463258788306479	0.0	0.0	0.0	0.04469866931705557	0.0	0.0	0.0	0.04685900772860298	0.0	0.23497011211730373	0.0	0.0673893360760868	0.2502364715424797
ENSMUSG00000097080	0.05134740669861397	0.030035081453650078	0.0	0.0	0.0	0.0	0.15851793414666673	0.03381107334349287	0.039535726758945344	0.0	0.0	0.0	0.055333072622665715	0.0	0.0	0.0	0.03549583284701896	0.0	0.42300024320924207	0.0	0.11068600728373344	0.1809762683672237
ENSMUSG00000107241	0.012888584183252925	0.0	0.0	0.0	0.0	0.0	-0.026414111560185263	0.0	0.0	0.0	0.0	0.012418227969945406	0.030367722549166223	0.01838872535545354	0.0	0.0	0.02130128623043531	0.011768921530201246	0.0	-0.03296863051666752	0.06913229622006553	-0.042910764063937484
ENSMUSG00000110053	0.052083436512377956	0.0	0.03163612815722208	0.0	0.0	0.0	0.048451967330317695	0.0	0.042524475915775524	0.0	0.0	0.0	0.028097444414688102	0.01165257207103422	0.013436575339806689	0.0	0.05833476659539556	0.0	0.09500319961569875	0.0	0.06197498113713617	0.0
ENSMUSG00000017715	0.05004303906371201	0.0	0.03307386950300214	0.0	0.0	0.0	0.1315480051016057	0.0	0.04403821256828903	0.0	0.0	0.0	0.04631709215910114	0.0	0.0	0.0	0.03548826541081154	0.02955916533095282	0.45619497460483005	0.0	0.08709201247990869	0.2020461504016178
ENSMUSG00000117981	0.011170912631903628	0.0	0.0	0.0	0.0	0.0	0.0597594166386293	0.010471036017030678	0.020132922956745663	0.0	0.0	0.0	0.016581043988702568	0.009274697223318529	0.0	0.031135639566974134	0.01809497963092241	0.0	0.012652999869535941	0.0	0.056838730833928035	0.0
ENSMUSG00000030815	0.06300007641788218	0.0	0.03822474307747515	0.0	0.0	0.0	0.08598180082684262	0.03701473860191495	0.051005165529601056	0.0	0.0	0.0	0.0313811429429901	0.0	0.0	0.0	0.04911985904944531	0.0	0.17855241990406626	0.0	0.04221350135933895	0.13955580168664358
ENSMUSG00000089781	0.061376804825128466	0.0	0.0645409684162555	0.0	0.0	0.0	-0.037562146567092974	0.0	0.037898508333470485	0.012719422741183031	0.0	0.01982597040057385	0.027933310440122348	0.0	0.0	0.0	0.046694611610528326	0.0	0.0	0.0	0.01779950369292177	-0.06349431405833393
ENSMUSG00000095914	-0.33621894484047665	-0.19569487458889512	-0.18189197155052686	0.0	0.0	0.0	-0.21469941598237435	0.0	-0.2746247308261206	0.0	0.0	0.0	-0.2296072942377365	0.0	0.0	0.0	-0.2425285589518793	0.0	-0.6555729000731337	0.0	-0.5926556336751689	-0.1753491351327061
ENSMUSG00000028626	0.0525155224015471	0.03706595548694659	0.03312632744309499	0.0	0.0	0.0	0.11332866440298885	0.0	0.036900679850273975	0.0	0.0	0.0	0.017170851642923972	0.0	0.007472962457938492	0.0	0.039609938557218824	0.0	0.2871159249973588	0.0	0.0722289939446965	0.0
ENSMUSG00000048721	0.037268922619322284	0.0	0.05601505860935925	0.0	0.0	0.0	-0.06603170234489891	0.0	0.02784683482361148	0.03491386755158086	0.0	0.0	0.0	0.0	0.035278604294296294	0.0	0.0484243367762135	0.0	-0.09303960107772435	0.0	0.028957592747764	-0.05371579124555138
ENSMUSG00000040148	0.08376195030589743	0.02421378337293821	0.07948399176110889	0.0	0.0	0.0	0.09612117702227992	0.0	0.03673728393771254	0.0	0.0	0.0	0.020347505486648276	0.0	0.0	0.0	0.08573949888970994	0.0	0.30996894968104927	0.0	0.06777404356131254	0.014996179608652738
ENSMUSG00000038005	0.04935209301469759	0.02863916898371932	0.04086071414673689	0.0	0.0	0.0	0.06778798412199971	0.0	0.05151782701591706	0.0	0.0	0.0	0.04570153181957534	0.0	0.0	0.0	0.0	0.02705585856413438	0.4022504506988829	0.0	0.07079536188354425	0.1513208779557391
ENSMUSG00000112324	0.10061931570969998	0.0	0.02592990225075587	0.0	0.0	0.0	0.07034104460192493	0.0	0.07035649380717902	0.02474450634045731	0.0	0.0	0.024775511254556792	0.0	0.029833622526300962	0.0	0.08794186655884588	0.0	0.5536087086120988	0.0	0.030961789582830544	0.0
ENSMUSG00000074811	0.06623405924281575	0.0	0.06095941792114174	0.0	0.0	0.0	0.15755959420691765	0.0	0.032811015743176464	0.0	0.0	0.0	0.035623212510742366	0.0	0.0	0.0	0.036911217488617455	0.0	0.22328535625034127	0.02703509307868797	0.12465020315476201	0.07193811002284373
ENSMUSG00000085329	0.02187415883465823	0.025624054133836005	0.0	0.0	0.0	0.0	0.0	0.04821915119964357	0.03480259606295408	0.0	0.0	0.04616902823535338	0.02040646960565764	0.0	0.0	0.02023810977366302	0.03663262807959107	0.01610092577722333	0.0	0.0	0.056620865372147694	0.0
ENSMUSG00000113381	-0.3071207337135595	-0.22054893257909772	-0.15478708527913687	0.0	0.0	0.0	-0.25022908991149984	0.0	-0.2717942038659651	0.0	0.0	0.0	-0.2216287865652142	0.0	0.0	0.0	-0.22659120520591697	0.0	-0.6638453651153002	0.0	-0.6284663882867865	-0.1538316693365413
ENSMUSG00000096898	-0.28399655878683155	-0.22460432647195888	-0.19443306380193787	0.0	0.0	0.0	-0.219515585001745	0.0	-0.28218841534670036	0.0	0.0	0.0	-0.23841892949476476	0.0	0.0	0.0	-0.2817035433879085	0.0	-0.6135393690222664	0.0	-0.5937513723555389	-0.16669229618936532
ENSMUSG00000006288	-0.035091027563229904	0.008452713039978514	0.0	0.0	0.03701260932285352	0.0	0.06291603744442743	0.05698442246430087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008061920200846819	0.0	0.0	0.2679565879993022	0.005222243967697361	0.04562150499041906	0.1484821459101127
ENSMUSG00000048661	0.0	0.03891212757989204	0.0	0.0	0.0	0.0	0.13274028646874186	0.060015637686195736	0.03323930965544586	0.0	0.0	0.0	0.05094480516523706	0.0	0.0	0.0	0.0	0.034365630776052966	0.11646212846657704	0.034472996121272755	0.06473212249210811	0.21884723320580715
ENSMUSG00000121107	0.03577793941379205	0.027156840102457003	0.04961322775087659	0.0	0.0	0.0	0.08541397677043157	0.05127706504756481	0.04735765694526345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05513175803023931	0.0	0.37759456226823607	0.0	0.09193332776613859	0.17396275280318424
ENSMUSG00000068037	-0.3236167347152753	-0.19738532661769495	-0.17804247872109116	0.0	0.0	0.0	-0.21066108470702344	0.0	-0.3009419965399178	0.0	0.0	0.0	-0.2471085499345415	0.0	0.0	0.0	-0.22955246769055818	0.0	-0.6505984327889274	0.0	-0.6014349889920505	-0.15950139915193828
ENSMUSG00000091239	-0.025177300234258928	0.0	-0.030853867002694477	0.0	0.0	0.0	-0.09987305310819117	-0.06587299805175799	0.0	0.0	0.0	0.0	0.0	0.0	-0.029117480112540815	0.0	-0.029186789245549297	-0.022185758007846	-0.10142201458365878	-0.06764451093238046	0.0	-0.03651330395947391
ENSMUSG00000101700	0.06258520555070064	0.02323760964673053	0.04646443226821814	0.0	0.0	0.0	-0.04690013060092578	0.0	0.0	0.02468570445125382	0.0	0.0	0.0	0.0	0.03996822629459796	0.0	0.061255477109606306	0.0	-0.19707031917663442	0.0	0.03728666615646995	-0.055227765532347796
ENSMUSG00000117539	0.0	0.0	-0.0039864233775977476	0.0	0.0	0.0	-0.07432700597322059	-0.03417677207462304	-0.013339445800233189	0.0	0.0	0.0	0.0	0.0	-0.014182017109991061	0.0	-0.022797769180584224	-0.005210429427702622	-0.0984801116297737	-0.06345611304251107	0.0	-0.05925557159123077
ENSMUSG00000090457	0.05886758204625704	0.0	0.0	0.0	0.0	0.0	-0.10295011074484625	0.0	0.046848736402855626	0.0	0.0	0.03866973130055279	0.0	0.0	0.052812664148864236	0.0	0.047985026161981234	0.0	-0.13315956456526368	-0.05794007897597881	0.03630829061404517	-0.06486111490387296
ENSMUSG00000003623	0.03122385006261531	0.019833334288276938	0.024504174462848735	0.0	0.0	0.0	0.05411576034381045	0.046845237397280685	0.022478526915098083	0.0	0.0	0.0	0.028637455707233004	0.0	0.0	0.0	0.0	0.0	0.02851161076744132	0.0	0.03826014665314993	0.1032509589526968
ENSMUSG00000036390	0.02185023963493271	0.032929534261534145	0.031849290408622825	0.0	0.0	0.0	0.26257135911891005	0.0	0.03625479076998525	0.0	0.0	0.0	0.028794373596080163	0.0	0.0	0.0	0.0	0.027815600993448427	0.680553930486501	0.0	0.2732571977812056	0.16427501698166852
ENSMUSG00000074997	0.08110891516045039	0.009694158724237492	0.0	0.0	0.0	0.0	0.1334956285441292	-0.06185370134356245	0.0	0.016905393060883178	0.011527275790130301	0.0	0.0	0.0	0.0	0.007324319293367854	0.04492192434318662	0.0	0.18129997232714995	0.0	0.10496766653387107	0.0
