	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000031486	0.014111197553497887	0.0	0.0	0.015405849313469845	0.0	0.0	0.0	0.09711153860309245	0.011295045746602532	0.011616692382596217	0.0	0.0	0.0	0.0	0.0	0.1486585463039364	0.0	0.017448959532752457	0.018075881998667498	0.14274848948585472	0.0	0.046122875957147605
ENSMUSG00000039055	0.01742591737047463	0.0	0.0	0.023268892691005676	0.0	0.017403613002145102	0.0	0.16197515569454254	0.0	0.0161134602535052	0.0	0.0	0.0	0.0	0.0	0.23404277881624527	0.0	0.0531174078579789	0.06556718625639449	0.3294432549274432	0.0	0.3463506128181702
ENSMUSG00000096794	0.0	-0.018600175173077105	0.0	0.0	0.0	0.0	-0.022044971888878422	-0.13423030283991158	-0.016426723240269225	-0.06258227603092391	0.0	0.0	0.0	0.0	0.0	-0.1676993439327508	0.0	-0.04358552055822151	-0.05626490608959226	-0.13120943048950698	0.0	-0.10458907625258738
ENSMUSG00000097558	0.0	0.0	0.0	0.0	0.0	0.013084356649693424	0.0	0.10297279661635357	0.0	0.0	0.0	-0.019393649678016156	0.016642188352773736	0.0	0.0	0.18726037888345198	0.013769194199886273	0.0	-0.04591937674896046	-0.02527748348368098	0.031357338528004194	-0.05680946358677797
ENSMUSG00000059481	0.0	0.0	0.0	-0.02105437880478932	0.0	0.0	0.0	-0.15414358844040646	0.0	0.0	0.0	0.014955054244627704	0.009978274562605027	0.014370384909427533	0.0	-0.0555792973256904	0.019676687575688166	0.0	-0.05642691306815667	-0.21762480438998197	0.0	-0.14470804169028686
ENSMUSG00000037001	0.0027225829171972915	0.0	0.0	0.0052487464876361705	0.0	0.0059819396011665	0.0	0.1644402038879289	0.0061392790989642804	0.006436586576724293	0.0	0.0	0.0	0.0	0.0	0.2380966426397741	0.0	0.017076251636362397	0.0	0.12157579585806612	0.0	0.2159013146551969
ENSMUSG00000109371	0.01800393126008956	0.0	0.0	0.017341955415339595	0.0	0.014339406147494793	0.0	-0.11761298644584518	0.0	0.032627396204562155	0.0	0.031729932390762806	0.0	0.0	0.0	-0.047649995729499295	0.0	0.0	-0.03423599328014586	-0.07982958889528591	0.0	-0.10489130308299792
ENSMUSG00000034333	0.016699026750447987	0.0	0.0	0.02730848518153237	0.0	0.0	0.018318332468453657	0.1734461467808128	0.0	0.015570417004065806	0.0	0.0	0.0	0.0	0.0	0.21308463218597912	0.0	0.05171686426812022	0.03127545758557119	0.3968169835905569	0.0	0.3393162999459733
ENSMUSG00000097080	0.015686082577738514	0.015513992285837113	0.0	0.02943604933529487	0.0	0.0	0.0	0.14842053725610305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2384036900072551	0.0	0.06346348123817805	0.061527037472887	0.28404620990629825	0.016045345984590207	0.23217256272253867
ENSMUSG00000107241	0.0	0.0	0.0	0.020938213120093016	0.0	0.010665353107450704	0.0	-0.09011688490604479	0.0	0.0	0.0	0.011523026302684166	0.0	0.0171062757945069	0.0	-0.0529817461013881	0.0	0.01505897977686154	-0.03660750436325647	-0.07881872270054774	0.0	-0.06827945876698426
ENSMUSG00000110053	0.021299411367688984	0.0	0.0	0.020653940090638506	0.0	0.0	0.0	-0.08259769893383881	0.016777730596089387	-0.009396371779536478	0.0	0.0	0.0	0.009955459526152902	0.0	-0.056773391596339054	0.018169266090433962	0.0	0.0	-0.04701096377679399	0.0	-0.10294885744125297
ENSMUSG00000017715	0.012966860146196095	0.01542339230852888	0.0	0.019449976450666918	0.0	0.0	0.0	0.11242698765290746	0.0	0.012884268983671676	0.0	0.0	0.0	0.0	0.0	0.1366875368795419	0.0	0.05045748797216719	0.07551716831482012	0.18225978962810174	0.0	0.2727655710673369
ENSMUSG00000117981	0.0	0.0	0.0	0.0	0.0	0.0	0.010768183512406049	-0.06688373075607784	0.0	0.02236761721493006	0.0	0.013603577367865024	0.0	0.012278662992594704	0.0	-0.12553228292466775	0.0	-0.01860690352857718	-0.02362313424795285	-0.06990072270052326	0.0	-0.05830633197819131
ENSMUSG00000030815	0.023419294230218612	0.016834796068757818	0.0	0.02626041749647691	0.0	0.0	0.0	0.18246653435859944	0.0	0.018376941928385484	0.0	0.0	0.0	0.0	0.0	0.22333885498732645	0.0	0.05026084672110293	0.0271555846790495	0.3742211337842897	0.0	0.2014963710849434
ENSMUSG00000089781	0.028217867940907613	0.0	0.025011644062806374	0.0	0.0	0.0	0.0	-0.11413059799225471	0.0	0.024952675081632746	0.0	0.022729409629460916	0.0	0.0	0.0	-0.06005207288625657	0.01939903396663356	0.0	-0.03269222792690219	-0.0839220843559381	0.0	-0.12800438130378808
ENSMUSG00000095914	-0.14285836414954706	-0.13389807505669582	0.0	-0.17105858758418185	0.0	-0.14267973408317622	0.0	-0.13563762346408395	0.0	-0.16530301101749467	0.0	0.0	0.0	0.0	0.0	-0.35456584083797177	0.0	-0.29319448848707924	0.0	-0.5872994068331169	0.0	-0.4521291178667412
ENSMUSG00000028626	0.01805754325372631	0.032742918213327636	0.0	0.0	0.0	0.0	0.0	0.028349681024371808	0.015449646750144257	0.0	0.0	0.0	0.0	0.0	0.0	-0.0751827594371621	0.01545557818479474	0.020225211496488222	0.04794918852508516	-0.08326405829230668	0.013513984666376976	0.0
ENSMUSG00000048721	0.0	0.027397010901594503	0.018987298478390646	0.030170302388228522	0.0	0.0	0.0	-0.08170253544172743	0.0	0.0443956337486173	0.0	0.0	0.0	0.0	0.0	-0.058050988278121524	0.0	0.037539018103951674	-0.05322721321057461	-0.12423291632569163	0.0	-0.10581988962337205
ENSMUSG00000040148	0.029813707139721375	0.015522396641156178	0.026458348227604657	0.0	0.0	0.0	0.0	0.08289191262882716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07834504100220882	0.0236712706620718	0.04113615590831839	0.05411955349242754	0.07991544905746692	0.0	0.03928878157132112
