	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000078902	-0.0025356202991166097	-0.19896361454211078	0.005467771448404944	-0.14165490246073204	0.01173189353684003	-0.009028878223625724	-0.008371382819353	-0.08794261006899952	0.007892244664539508	-0.027372974861620086	0.008971278256480478	-0.004865667440162725	0.012941222275107326	-0.09975943226457146	0.005030474903281045	-0.28150700345125057	-0.004700045239613765	-0.14700024737503553	-0.0068347187777492635	-0.5164913499315714	-0.0013374317802832332	-0.919465939269425
ENSMUSG00000048402	0.008066562245874462	0.03318383624031672	0.005962872888687798	0.05056693924808704	-0.001436931117255621	0.0049683116097444975	0.011130602609565748	0.17834264269990205	0.0021069720594693664	0.014787917818505645	0.0004670126027381879	0.0007950895621563957	0.002913523169562333	0.013932840942912403	-0.0038545531681198294	0.06715215154893356	0.0005265378035411621	0.036757726488186954	0.012008739839607837	0.3414364642444395	0.0061100440654432275	0.49016578734509886
ENSMUSG00000028670	0.016579663554596533	0.034665330775650156	0.006427162052854588	0.01448236786806904	0.00317837061359439	0.010295027616250861	0.007131993266999156	0.11385356249334759	-0.002859492143839556	0.018742493423659263	0.005535991333662033	-0.011153091770704901	0.0024178648791478605	0.011827768802764435	0.004210641768726678	0.19985564605309003	0.003110723431720024	0.0094959552322637	0.014407707382997615	0.1397787829684343	-0.002142758288528057	0.3844248710029904
ENSMUSG00000049493	0.01571356658303752	0.029018496980285947	-0.004737637633804428	0.011008170228082495	-0.005891694172428938	0.016874550465633676	0.010494358598875157	0.09259693346104021	0.0009072125625607441	0.00921964531309121	-0.001551183184918565	-0.02144337692391543	0.0013245093879699459	0.006288907860367284	-0.0028945436936867607	0.1925230582547166	0.000514476847118723	0.011545713188622488	-0.005471386742887521	0.1330761003201977	-0.0038334178339157784	0.2975142379292866
ENSMUSG00000017299	0.010102560414715559	0.03205003748632537	0.004233815119303991	0.01930072601870571	-0.003114826559872849	0.01041494653203959	0.008063932356110724	0.15677365578918137	0.0018633959368863932	0.017286231588689457	0.00020627347346037692	-0.016169118962612368	0.0018374083832506066	0.009917464656765723	-0.0007102815553350541	0.0961908396126611	0.004151284959958243	0.014435072822094039	0.047133194174966773	0.3273991188500596	0.0006584687273126682	0.48190823568527485
ENSMUSG00000063919	0.00967771348448423	0.03096940281804044	0.005511427786331881	0.01707037668519271	-0.004121780590938735	0.004068730208512404	0.011953409958914562	0.19153629201320135	0.002074185004689103	0.015702248377959093	6.17039328062674e-05	-0.018750246711923473	0.0032398287602388464	0.013518799356955111	-0.00782438134930479	0.04469455650900532	0.003939968365687362	0.0379722701897273	0.01456048991757208	0.21255133217450098	0.00026290286236871905	0.41847028499319744
ENSMUSG00000021832	-0.006433406186338938	0.00913786280921808	0.0018301790732428863	0.012743725812898836	0.00516600342853053	-0.0020999370073436045	0.008858901362613584	0.1155001252376938	-0.007567350236214614	0.0025913376346579755	0.0015878803052276323	-0.01423476924933961	-0.0015055908893243342	0.024553270249855683	0.005781921829943063	0.19520016665644238	0.008159285536644996	0.015032046695601561	0.027810243693914216	0.17928769576709394	0.004971159770671615	0.5571008856193137
ENSMUSG00000026696	0.0065492206450569156	0.02957123040928309	-0.0006707513524816022	0.022263511228149062	-0.0033413342952111893	0.00873174556199956	0.007365525944260298	0.11322955301627319	0.0003388877348308077	0.013432642426661395	0.0007943948190586525	-0.014570977019671513	-0.0002885115666815961	0.01867209155092756	0.0021911668054339574	0.18858634272362126	-0.0006803307185951521	0.05052162367837809	0.010350034071351339	0.2877065880407047	0.005336062939282523	0.6241158994750727
ENSMUSG00000115022	0.009034692049382492	0.028711489624863265	0.006860934204334106	0.021294381207436736	-0.002618008381874201	0.009523198541410238	0.00798040070640127	0.12349798593043358	0.0040557506800204075	0.009293485568546853	-0.00023688222279036252	-0.017266357780785516	0.001151557586308627	0.017206560310764223	0.0031960134619501853	0.17269922616563105	0.006367086955028104	0.021453669883833626	-0.006596832704755278	0.2043298100230199	-0.003861234199575847	0.4708224336074555
ENSMUSG00000026925	0.013973741400221635	0.03272473989244255	0.0037595908683523962	0.024737116933673472	0.0012572075720007497	0.007739270111388968	0.007769417253673185	0.09221289376376132	0.008154011692957803	0.013641771590937424	0.0026740673184706665	-0.020986552458738775	0.0022838232599367205	0.004067221656675559	-0.001573484221353283	0.16057771275796506	0.006393858182491385	0.018893558250030244	0.04082635593233915	0.1978317847296109	-0.0009199116141514553	0.4484437230573137
