	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000053460	0.017457215358369377	-0.010251145525042266	0.006316138279194682	0.03640600854041078	-0.014924938628481666	-0.07247156420185752	0.01708665213556966	0.23546373137491644	0.013249690292577587	-0.02247372675019062	-0.010855864496522597	0.001750273445491667	0.005045502761428961	0.002352897645368187	-0.01409560954449659	0.1234704899837317	0.01913801768500724	0.05564555393479957	0.04594137035590539	0.10695723060279853	-0.07487694784529594	0.43225375707287894
ENSMUSG00000059273	0.018836971630249808	-0.00561075663619487	0.006729664485560893	0.03944688111138772	-0.01986139186591704	-0.08657051443371624	0.08782295985115177	0.22202325962292202	0.013609985493277335	-0.019366998584593873	-0.01130265130836467	0.0028258017043770694	0.005523112324098486	0.002441546029844301	-0.021930610996417167	0.09864405917159189	0.01917239501608441	0.07035896246200056	0.08973121375389427	0.6666768447473038	-0.12353341473324081	0.6741092828498365
ENSMUSG00000049109	0.00840788001025763	-0.005505096128717181	0.002053177129765987	0.015469978119453094	-0.014861931093040738	-0.025245568612415777	-0.014259132563099845	0.01812989855873506	0.007197791565126745	0.009650639441334376	-0.006410169364734822	0.002143021372443167	0.002781333429448775	0.0015651437237741749	-0.005668549741503876	0.06094235558926946	0.007429561158539172	0.02536432908816289	0.005486581906638524	0.0636478308235071	-0.030875497092915663	0.07169566807385404
ENSMUSG00000018427	0.016711429987551953	-0.006711290429539541	0.00605799949603031	0.03011971726263279	-0.01734227406868351	-0.0699482017291714	0.02483073651083313	0.24731433759023455	0.013815105821306382	-0.02112185670854736	-0.009593136063898345	0.004548506619968849	0.004741205681295855	0.003850063013426293	-0.020650781827593463	0.1342529770953225	0.018621116437370615	0.06610283272454208	0.024263742899045614	0.33716142395810195	-0.06950017758094762	0.4466721411319266
ENSMUSG00000085207	0.01631098109988237	-0.009061060669391914	0.006805749486986513	0.03157781292790556	-0.02138372883582555	-0.07165847678971896	0.07725275149540443	0.24559476220882054	0.012530646555025976	-0.024721467694983554	-0.010020095235773826	0.0038993014809920747	0.005724331530881933	0.003170590173560404	-0.020431411759639584	0.10805752122240117	0.018484619933327427	0.07639739239954443	0.07263515357910044	0.34008274536884964	-0.13931045249357735	0.5724992531468283
ENSMUSG00000026896	0.009512646196180778	-0.004423827652644135	0.003155269763621225	0.029122894913770157	-0.014522581012745006	0.004318419967928536	-0.025726153296676598	0.1678609880700797	0.008168369570534642	-0.007766375765564575	-0.006270774449922239	0.0006767057373820904	0.0026311990451543103	0.001560132476246606	-0.0066566407697847265	0.0824187230301923	0.007439103521426547	0.0669992307031309	0.006153414421586766	0.10304973385051376	-0.031881607304360196	0.12407118989831685
ENSMUSG00000054708	0.01862277234723346	-0.007064179210813427	0.006232263744639202	0.032279644801224125	-0.017229513418357878	-0.059100662407977844	0.08485876153526317	0.17426738184715818	0.01462315189836617	-0.020939652169010097	-0.011603725699889477	0.0028991895472511584	0.006153724977449432	0.0012422129716434859	-0.021004467220482558	0.10483540885874071	0.01869676906816923	0.043970520377096534	0.05003736901983007	0.23588409178420275	-0.13809750582272773	0.3124531310027639
ENSMUSG00000040013	0.01601473240078848	-0.011836953296114906	0.004971568053329351	0.02149452269532814	-0.015519937850578513	-0.05666544375147495	-0.004817144835528543	0.09068710945655774	0.01216690062752438	-0.011101223818554402	-0.010065514617706363	0.0009946103571458291	0.0038980168524185774	0.0018144741699568027	-0.01645965733985264	0.07956857182204329	0.016417113991518642	0.06993787930956037	0.021932140936942623	0.1503186746375515	-0.056725515017980364	0.19140149799660472
ENSMUSG00000032343	0.011104610760092868	-0.0021211447550109268	0.0027799564281245793	-0.033016799386843154	-0.010331672186394227	-0.010404728421960737	-0.01440529127782726	-0.08594355041301308	0.007391280624244608	-7.906736575203771e-06	-0.0070809809587657506	0.001642855152534786	0.0021292996148204856	-0.0008975290768568444	-0.011273997444285255	-0.021422501162793695	0.008321020252456002	-0.03840655991345445	0.005029934241812034	0.03708117499007397	-0.025203610088894813	0.048431208487805695
ENSMUSG00000040102	0.016853437575046842	-0.011810547848052024	0.006201083506808192	0.052584811824904924	-0.013199449778327953	-0.08073108217805178	0.06582086627973682	0.27577452925516266	0.009860148629478267	-0.014136644312763789	-0.007712688337523049	0.00494496102041339	0.004144305339131081	0.00400729732064259	-0.017668687649589825	0.13524179065678138	0.01584500767282749	0.08156889745003587	0.02928800672263458	0.30735527172648847	-0.07595234623861406	0.41135282409782586
ENSMUSG00000085844	0.01803269792904638	0.001220421617866107	0.0057844571421024	0.008489020060448263	-0.010079278898359276	-0.02271481570951135	-0.007737930034651384	-0.04708505049721688	0.011512744210565556	-0.013280539398827772	-0.00652766616296879	0.002143021372443167	0.0023232634404680916	0.00041885073742530595	-0.012574501836159274	0.03301745737257973	0.017216069317568975	0.031480109595009964	0.008330971577880769	-0.01732409032415981	-0.02671384977476823	-0.02248317858995593
ENSMUSG00000040943	0.01508895918976877	-0.008769319043317356	0.005227707414959008	0.044538070906597324	-0.022551171618150602	-0.06700589622426778	0.08445638997516633	0.2732461163142521	0.01285331348603537	-0.02155040682878982	-0.010752569381551681	0.004890013502839632	0.0058175235269046	0.0038011889204734584	-0.020136277149316324	0.13141833797667526	0.015337272634159235	0.07645271509870463	0.10469768025080788	0.40014783283471783	-0.1134732084812823	0.47681439131647246
ENSMUSG00000001552	0.01888828544463374	-0.00823242259269444	0.006584031544806165	0.031204201993967052	-0.02335432634401619	-0.07319488283822109	0.10390002113222321	0.25069703567807683	0.014890193983025433	-0.016769617821545735	-0.011610622561839277	0.0037809407051344356	0.005972626528575768	0.0028612070922972303	-0.02135850726920512	0.11357059400732465	0.019350705488762922	0.05927212039395379	0.08641822176971176	0.34300537612089455	-0.15826047013228284	0.5234787173820269
ENSMUSG00000006740	0.010788707747340628	-0.009838557956174138	0.002888884084414017	0.05476858194492643	-0.01905136203674681	-0.059413031533654945	0.04571420461825527	0.2717149989513419	0.007767213159119513	-0.021578309202510994	-0.006987128006864403	0.005270723617411447	0.003422960305020393	0.0036604990027910437	-0.010287722971541588	0.14557377106175212	0.011315962281860449	0.09539754152933291	0.033509320245911564	0.4352652574382809	-0.05363388972564609	0.5807444459888629
ENSMUSG00000032449	0.015692875751842767	-0.006700572661071384	0.00420611502295545	0.035207075894189255	-0.022927360227126336	-0.0783299137942854	0.07931562360845217	0.2600816149248192	0.011356105898321601	-0.020093386525243756	-0.010907035963242806	0.0033961952186000316	0.005765498213396713	0.0024086994561017382	-0.01683752066648186	0.09633728634524807	0.01366386349860473	0.07934417248272198	0.0682602790486397	0.6848296306985375	-0.10090655831014951	0.4901405128678028
ENSMUSG00000045064	0.017506036607765438	-0.00897117776303348	0.006604561820495178	0.03453422823791379	-0.02022063780276591	-0.032170224198489285	0.08646403563546813	0.06842945419275677	0.011800800013257309	-0.0168100926788152	-0.01272921426574306	0.00038764329410404983	0.0057540399267241955	0.0013509874005447617	-0.02224654861762148	0.036813662882710686	0.017508885163178403	0.05764442620988772	0.05306815999541456	0.241371207047772	-0.10355334004600342	0.19748793453238378
ENSMUSG00000027194	0.015012126670777021	-0.011736541001943396	0.004759148085231575	0.03485133578855107	-0.0158808864023506	-0.06577179874321856	0.0017254876755721097	0.2735651154762427	0.010587858384015719	-0.009635112512294142	-0.007825340067242077	0.004533345102766986	0.0032824953920970526	0.0038150482672002595	-0.016017891581820515	0.14528421396183883	0.014294401128911137	0.09356309595009685	0.017921725498896604	0.38476503332650697	-0.041962323962308916	0.6888311212159014
ENSMUSG00000094113	0.00593481269944143	-0.0021662302179206758	0.0030940985711870005	-0.0017944377334710867	-0.011074872672138594	-0.028377178623534494	-0.01750931386173804	-0.09468655655290477	0.007421408296831575	0.0032800578157913068	-0.004683700379427223	-0.001113635155594361	0.0021972566323645248	-0.0015032329404780023	-0.004591918481231734	-0.021422501162793695	0.00861823913579293	0.020685484130164394	0.01161395532861148	0.018009075645921076	-0.015801015416130115	0.009892302353657274
ENSMUSG00000027201	0.008774881991898445	-0.007363296729653623	0.0021306495009462793	0.049788636401253396	-0.020775309907422938	-0.07568243940466751	0.04126931707996571	0.25676028926022554	0.007195199724837539	-0.012079625977101383	-0.005477080956185466	0.0038534302132198243	0.0035014904223122185	0.003963120196647109	-0.010991384567796872	0.12890198024798194	0.006125483317358559	0.08493315601317211	0.05132335305436678	0.47119709113204683	-0.08916810829646396	0.5594699267241399
ENSMUSG00000040367	0.012519494083810426	-0.007440849205461592	0.003474509501787389	0.003398036879671548	-0.018420558883801057	-0.038156650522448196	-0.009553896016809253	0.1628589188961127	0.009287715958246266	-0.0031173555324121604	-0.008017919382810226	0.0035678974319289787	0.0035450907532350697	0.002155933662209505	-0.010944023101790578	0.07419984108456648	0.013601810579087888	0.05501622153244766	0.0059887488087240716	0.11020886281449423	-0.024851183377066523	0.12181130974446965
ENSMUSG00000098107	0.015701583205295144	-0.008396749344385487	0.005840996697087228	0.009775043236012753	-0.01871911608202651	-0.04740257219061738	0.02438968218388855	0.05059343381926254	0.013028880660177765	-0.015827913375463826	-0.010951737149354088	0.0027665159322404157	0.005907701313387292	0.0016216743289185242	-0.018274959182475424	0.0894464637582087	0.01649235555238542	0.007023672674931315	0.009689349913241191	-0.011392692746650784	-0.044634698308983825	0.14534187274002786
ENSMUSG00000028073	0.017432993892126908	-0.006583554655527894	0.006302197847478344	0.03755439522295903	-0.00827144859843304	-0.039017782496129104	0.06065989696826708	0.16191358204107248	0.013090711277788089	-0.024129538415400387	-0.010595980018587334	0.003949323595591989	0.005432147093874749	0.003249654894225452	-0.02316115502658958	0.08874326889706113	0.019461988479837666	0.06281149562450743	0.01627579455829623	0.08984109601236798	-0.05953600817342461	0.15936541243751587
ENSMUSG00000033355	0.010342120038269252	-0.006638422515392723	0.0036665262300790273	0.028917182202222346	-0.014199485848742071	-0.02668910701421789	-0.012609219685159205	0.10418532222146253	0.011242981324269976	-0.017293219606934366	-0.008562442155808533	0.002852319232967113	0.0023581915596139675	0.001059700071620765	-0.013629999630634021	0.053008519359368726	0.013753298171206293	0.06571054729178019	-0.010987438637207312	-0.04652784506651466	0.0017305894199977376	0.036629173369482654
ENSMUSG00000024972	0.016628273503747865	-0.009932843814877593	0.007047655383032248	0.02199588560583862	-0.0026234251680139144	-0.05674208977039023	-0.0017882968001121304	0.1575606004187767	0.01425116556293561	-0.02006666229981983	-0.008987142487440909	0.0037893570090345246	0.004312589580420418	0.0019667020091270653	-0.019464592425054744	0.1063341373625608	0.014475336168016986	0.058762478600518274	0.0024606888578513975	0.2698177840054201	-0.022950292285780296	0.13430457571041676
ENSMUSG00000117981	0.009838757060147358	-0.0022529094021063695	0.0027952425902444187	-0.0017944377334710867	-0.019301290302966914	-0.03803427646651285	0.028114749088050464	-0.029931803205717967	0.009780622375301648	-0.013673133156765913	-0.008909958468889985	0.00193400760789989	0.0037540018976089605	0.000649674169037529	-0.01078558395943833	-0.06288429270928056	0.012854714109641922	-0.008754892363754005	0.018137630544540564	0.040753466759618454	-0.06574127339522934	0.05436487632720315
ENSMUSG00000045967	0.00894743683730561	-0.0027272535654968935	0.002698403502534506	0.026382618585282184	-0.014159943457619307	-0.030201033807475828	0.004167798940512488	0.1916057112061367	0.00814818650353361	-0.009802990105182907	-0.007473452162610117	0.0034311483274541213	0.0030211445140906853	0.0016904623806690252	-0.007710862891563792	0.01975981555276911	0.00943700584493295	0.054559986041636574	0.0001540216602187716	0.05465357174187758	-0.02681430232236681	0.13490392719638028
ENSMUSG00000106429	-0.0931826956271799	0.03717876976242281	-0.027095999139093087	-0.10711814843650751	0.13312146460975996	0.3159126813545867	-0.09183889190696055	-0.24339279065113434	-0.07766475030514042	0.08239737932679239	0.04355132887251339	-0.009498362119832364	-0.024412944617952747	-0.008642862342357475	0.049488102808562764	-0.21636207385300266	-0.08031716994315254	-0.22309980362822995	-0.25409192063004205	-0.9414144905878317	0.5308757575625824	-1.1432306003692878
ENSMUSG00000029685	0.008476945605844763	-0.0068310143207438	0.00387881003311049	0.03565990882780804	-0.010815663761131264	-0.08315329550882568	-0.009514589879814348	0.25480475727230945	0.008743865745059734	-0.005430577125090077	-0.006306345966078516	0.0038021793985529686	0.001518909750620117	0.0035296631409573107	-0.006639892162782907	0.13680922093030604	0.009654435344708345	0.06794528392714333	0.01683738479690862	0.39705196394448344	-0.017259891681496532	0.4338492989615031
ENSMUSG00000041842	0.012048352361104697	-0.010020518903525443	0.005242895859893161	0.031952108717096264	-0.006936444080523865	-0.08631765364711676	0.03651724889820164	0.25522295863097866	0.00710605063902827	-0.011200727470061806	-0.004311860701945705	0.005156373048807799	0.00322714938903307	0.0038598111614785643	-0.01964251248799201	0.11954340385449407	0.01473299707931034	0.05317831548824506	-0.004471234786485367	0.11985437103722096	-0.019313190802364273	0.2766335126750815
ENSMUSG00000030042	0.015828361223209252	-0.008308217990183617	0.005497685257239614	0.04301955131748644	-0.020886062092420457	-0.07057652392053919	0.05534893467872625	0.22994089311715052	0.009970303002009488	-0.02298428448091265	-0.011213505936490314	0.0046118813246345015	0.005377817109151321	0.003758029119930045	-0.01640846115971522	0.13987153380676146	0.015836339377693846	0.10683969052357968	0.08413533331447536	0.6344080493885329	-0.1060434203502149	0.6916224656710833
ENSMUSG00000034390	0.018364968810908665	-0.009792525322861675	0.0067980298333419386	0.0289848774128924	-0.01759647199831272	-0.04280911363920821	0.052287706863867245	0.2595210848628599	0.014110437589260916	-0.018116568101898177	-0.01175271145798747	0.004724129262144056	0.004853898326077481	0.003974822864837752	-0.021871173239585696	0.129498752315785	0.018949801008477127	0.06054736174736094	0.036002150578170425	0.32393614840608786	-0.07809005933342082	0.4220000776650591
ENSMUSG00000121504	0.015144694429124906	-0.00842278359426109	0.005811350764317696	0.037923709382869826	-0.014213445788576848	-0.02682960190955562	0.03928031107545206	0.2454026681644437	0.012601528570856483	-0.010925101665631081	-0.009463894009727946	0.004884604352972631	0.004142724695594897	0.003859655420221295	-0.01801411184819805	0.14651994797290988	0.015273375440552467	0.09561201914719175	0.01812867744630258	0.28522395310712556	-0.040648148028980764	0.6858540392807738
ENSMUSG00000046345	0.010550023339643088	-0.005835250583431331	0.00808530244114355	0.02022944805633469	-0.022265137405232508	-0.006342948523886995	-0.007305548758771469	0.03322092713540326	0.018843516326183706	-0.01435378281274687	-0.010751852154601258	0.0017001346274228475	0.002251951743721533	0.0011255763154035126	-0.003512823698687601	0.01907587859443654	0.023825848488124593	0.03571521239154558	0.06085881504446456	-0.0004905216586400353	-0.09016122042099688	0.025824961241327788
ENSMUSG00000038633	0.020119665979456292	-0.007548793877625287	0.005994421136985057	0.03432977412037089	-0.021091569848609232	-0.09177033955783356	0.08278666346221883	0.24294910007849113	0.015073188115837617	-0.019237513835349985	-0.008626374577657593	0.004288806195547064	0.0032827987725821367	0.003909860914102565	-0.0065163873591543775	0.14127307449864948	0.015522828740220582	0.09478187210181893	0.10288268557936711	0.47335568480668877	-0.12593140750471754	0.5893414381791774
ENSMUSG00000025648	0.018189984550402657	-0.007838877204665475	0.006492263004621743	0.03208348907274582	-0.013375027771038352	-0.05566461060534478	0.0233169287608855	0.20438485944468382	0.011879718390873375	-0.017585440225955894	-0.006830067157643338	0.00334062695809052	0.00484960540677422	0.0028352652022987043	-0.01753299143282217	0.12875737358598346	0.019502409266340445	0.049915783767041325	0.017102472010426	0.2107763319085805	-0.05239233578932766	0.38319746526298887
ENSMUSG00000098358	0.005190387593141002	0.004941058205844102	0.0006479280667732741	-0.03348375768468171	-0.005686158543473775	-0.003761079895933599	-0.008599136382497702	-0.08292473085328109	0.002968699813133514	0.004129326088908943	-0.00570418764497155	-0.002271982643791076	0.00019216952056083094	-0.0009578558357798171	-0.0028840300119660845	-0.06260448289527132	0.007801567173058909	-0.021707525317009677	-0.014801813601360556	-0.20311911812143368	0.012015216655821219	-0.11637742513106215
ENSMUSG00000087684	0.015754177586667133	-0.006358821118005802	0.006451324942894175	0.03218653397928997	-0.016814352894746448	-0.007086853732636416	0.0536290467851243	-0.03938597920435545	0.016995951136789648	-0.020650034320384085	-0.012954618549406952	0.0014311419933087156	0.0055760749503499475	0.0012481077401930146	-0.024390691617616804	0.01975601895769167	0.014447294321090489	0.020626774848117427	0.0074177601577837165	0.03878897398835571	-0.04056525043181408	-0.04099650209804266
ENSMUSG00000038215	0.011505197259962338	-0.006703694515977414	0.004207119706224251	0.039401087715752535	-0.015111691785959107	-0.06499956421204943	0.0013065232778124833	0.2737453235507532	0.01169246366101782	-0.020670198916723732	-0.010558772459407745	0.004948996299557835	0.002244444589837415	0.00423721460387743	-0.012431481714205224	0.14623537521611338	0.010278746421444699	0.08317134719101409	0.033918643645104385	0.3662172333806336	-0.044495493905187034	0.6474756681017032
ENSMUSG00000101660	0.0026917005258734806	0.0010558075097105964	0.004593817944267938	0.008529055269347403	-0.0062224297804056835	0.0028344742141298324	0.011163855925352557	-0.04163775256863872	0.008568251086277635	-0.007661504153203309	-0.006025603572147452	0.0017785942978813737	0.0028042004690332356	-0.0003887745019497423	-0.015895612725938923	-0.13497951721471288	0.008878894266666448	-0.008754892363754005	0.01706839134970258	-0.0532305580299844	-0.04226792945361453	-0.2236104943342244
