	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000079410	0.048753110313678655	0.0011553952602688306	0.04739672778778185	0.008634359896885664	0.012373871132747028	0.0765454847309229	-0.00349715457639052	-0.0194384905872669	0.02092275765982257	0.009908764371383378	0.009339047421547418	0.007801913880705667	0.02999958712784324	0.002798788146083098	0.030271543094983956	0.0004361443828331955	0.06510811466830221	0.012226893839293292	-0.1969643893799522	0.005896583562220517	0.03503446040488468	-0.01132924113350912
ENSMUSG00000031402	-0.03539899273516117	-0.01599095954186071	0.008351462652353803	0.005398677877279365	0.04737485335231863	0.0009197768553089451	0.03516813159278952	-0.03699531386674997	-0.01370337320973444	-0.004027104219962244	0.020954982681775747	0.007693531597007157	0.058349717726481946	0.012698304254328312	-0.010224988735275733	0.004254459182603958	-0.007094047946572703	0.0003849612496456497	0.7575368979524812	0.10505445433760283	0.10789950357863876	-0.04246106527675043
ENSMUSG00000025037	-0.023511546867130813	-0.004734253983744046	-0.0037936487665189947	0.0016684631976334329	0.05078438698487194	-0.00042956391223145015	-0.0387461214036583	0.07748548641414216	-0.02638668737540034	-0.006070818207393002	0.00996789686583465	-0.0038543747974472352	-0.01232643481822119	0.006278254655418485	-0.023906586599202584	0.015487994441874825	-0.009131146813888335	0.002960533321415174	0.14257734134090633	0.04123735889267794	-0.01895070002452225	0.10787280692807794
ENSMUSG00000020492	0.0479414159993699	-0.0024778941051148908	0.019889935947724424	0.01158675438143421	0.035262865391320834	-0.005904703918167798	0.16155991610150003	0.0543917698446551	0.02567082873696823	0.00021458655384256936	0.017917226926199094	-0.019369551870399196	0.03562375363934345	-0.01592978435146506	0.04180272563314377	-0.0028974775303530417	0.03676269421235442	0.0003521353506714929	0.49319307546708974	0.04244829193711926	0.09968537776504881	0.1908915922217732
ENSMUSG00000043670	0.08366063983287404	0.03963591172502804	0.0357578139360807	-0.004054262420270659	0.04363849864837123	-0.004101849808440809	0.17397697713523874	-0.00230015157966201	0.059522810447054195	-0.0023960923657016663	0.014425028459001104	0.01246253452747104	0.043318629818064176	0.011680797957559922	0.015586453661775782	-0.005878874153625345	0.05081582834897875	0.002551177807708882	0.4230401866280382	0.00583243042050786	0.10875682380252069	-0.038574461539558666
ENSMUSG00000101517	0.07467472600062593	0.0022467647218166217	0.03814440910364283	-0.003013723438665953	0.01493096084400999	-0.005270861993735058	0.07162775351722044	-0.03394886670446015	0.036858368423755956	0.0035811973336032157	0.0019807413574328948	0.005786614448308163	0.027284134971653527	0.007200148329853359	0.014075610439769142	0.009171820533187462	0.06844395362126567	-0.0031943743812007596	-0.01915095555341395	-0.007136276862027963	0.046792107411861905	-0.04973104833614863
ENSMUSG00000020532	0.03775745834084968	0.004625749687095647	0.025930214812628298	-0.002020699880657568	0.022666775109922	-0.005717979172602229	0.09232844268616255	-0.042230525102786486	0.02848544120936692	0.0035131121125232313	0.015088177031637834	0.00826252400984231	0.02828044668401292	0.005296546208670146	0.006778912171077016	0.00038836203228649017	0.0513534489194821	0.0056504454354840816	0.05140842164005984	-0.027250418354664623	0.0738895661180972	-0.05771313867673078
ENSMUSG00000041341	0.05105261326166653	0.0029903646675977923	0.038308733734226864	-0.0022854800710774724	0.021611407563952006	-0.0021561389531468324	0.12234311526309674	0.09362795730357902	0.02640109722350254	-0.0012419666593424543	0.022434494420693746	-0.020892710029953118	0.034961033174684936	0.001629720139992839	0.027227185613784448	-0.011802519287357427	0.04305418385242125	1.3741573561024519e-05	0.18316066639630924	0.02577182330334316	0.060884240583436625	0.19547729248934048
ENSMUSG00000025500	0.08444958627057336	0.005702639926909926	0.0459360235942378	-0.0006570102634993548	0.020516810713603003	-0.004053264291932075	0.06574157767614192	-0.02165830167110211	0.02306177545519209	0.009090784211548453	0.003344966957618973	0.0054917288753651	0.01939854393390955	0.003920790773905277	-0.006429752552321588	0.013958930133672507	0.05019354479087009	0.0059533498941683706	0.06106299592005858	0.05505441218169186	0.1081479420807487	-0.03146482679728381
ENSMUSG00000024682	0.0260388665644736	0.00028917371390499674	0.010598360693724577	-0.001938664661533299	0.015096030492012297	-0.006824742989634355	-0.001707798161701898	-0.0072649511439002315	0.030620269873101538	0.0017054513828043127	0.015598300876094331	0.007537293834580591	-0.004027719744408386	0.0005404525011337163	0.005480383441863523	0.0027539978343546472	0.03613051822446453	0.0060212057584846795	-0.20024836191514622	-0.03364066854527274	0.009027301704190905	-0.04176488444484546
