	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000032534	0.0	0.016609605946923255	0.0	0.026082235278477143	0.011330670104629625	0.0	0.013177641579434705	0.24448975205983112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20369713653827246	0.0	0.05279244359578992	0.0179444081028555	0.5663686474515027	0.0	0.43887053015790173
ENSMUSG00000024424	0.0	0.02323519792028013	0.0	0.0	0.0	0.0	0.014078737335638941	0.0	0.0	0.017384635066787228	0.0	0.0	0.0	0.03476803676855973	0.0	-0.02020960708408706	0.01986763791800925	0.019732902948558513	-0.04621234547025745	-0.09526917337078843	0.0	-0.07005408314350398
ENSMUSG00000021765	0.0	0.006256568077832967	0.0	0.0	0.0	0.0	0.005888286783039037	0.11203415175718615	0.0	0.003103996977138368	0.0	0.0	0.0	0.0	0.0	0.0700684270427867	0.008833225525683747	0.02929795050289109	0.022118439935074695	0.11571636680533655	0.0	0.04855367166373832
ENSMUSG00000035798	0.0	0.0	0.0	0.02663041374152983	0.008214980499634983	0.0	0.0	0.24950466859880663	0.007776581713106432	0.0	0.0	0.0	0.0	0.0	0.0	0.2798097220990742	0.019266197488850476	0.05435470569508648	0.030605490503635747	0.42194335371487796	0.0	0.38756143058323467
ENSMUSG00000086404	0.0	0.0	0.0	0.0	0.0	0.0	0.004008901827257325	0.16327941389859024	0.0	0.0	0.0036291643782735417	0.0	0.0	0.00541951208643492	0.005346592427864043	0.19285510151429539	0.011214479205698926	0.0	0.030619642550485725	0.3303439181204027	0.0	0.4032814797767986
ENSMUSG00000027281	0.0	0.008377340446650481	0.0	0.0078963679242399	0.0036563753985283665	0.0	0.0	0.2256828132310581	0.0	0.0	0.0	0.0	0.0	0.005279757148376307	0.0	0.2110915066283368	0.01434685776560903	0.050117114318195995	0.0	0.5312899979623242	0.0	0.4052923256134016
ENSMUSG00000037913	0.0	0.0	0.011309616835170141	0.0	0.0	0.0	0.0	0.0	0.0	0.014430480596473057	0.0	0.008330156205356213	0.0	0.03716625587406229	0.0	-0.02812507430466346	0.015181156510863877	0.012767872322364269	0.06856873786331757	0.08490627346817856	0.0	-0.07652265138192568
ENSMUSG00000032518	0.017312246473773385	0.0	0.0	0.01779315921989578	0.0	0.0	0.036824044698644594	0.21251560758683896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15061939570071683	0.0	0.03777062013715883	0.1302699425503712	0.4900229560448722	0.08966729505520275	0.4527488300815293
ENSMUSG00000020232	0.0	-0.08545374698179468	-0.06699496714201263	0.0	0.0	-0.043592204658720934	0.0	-0.23465341480387272	0.0	0.0	0.0	0.0	0.0	-0.11052506700718809	0.0	-0.4750012068876653	-0.1471076937621574	-0.18775303443768912	0.0	-0.497398454351132	0.0	-0.6155764475331913
ENSMUSG00000050965	0.005349632069574413	0.0	0.006864871741255682	0.0	0.0	0.0	0.0	0.2328925447639142	0.0	0.004884478184760677	0.0	0.0	0.0	0.0	0.0	0.2630742133507219	0.014906494086639202	0.02677213603038334	-0.0377642823997211	0.04230387482221677	0.0	0.23371636675365182
