	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000022671	0.00798278461242197	0.030493977137913523	0.0006490255913117186	0.051426246947669695	-0.0007392566817933195	0.005717624229172154	0.013145238295341448	0.1753946077433154	0.002499332509978558	0.011656210253022437	0.0025850940612404624	-0.017061740579291447	0.0017576117633260374	0.012951276066788912	0.002567058000788945	0.12760615377046633	0.0029593012145986515	0.046930141626723654	0.009863899223299605	0.31561242452229893	-0.0009385875098165083	0.52892282661733
ENSMUSG00000038611	0.009361372498493179	0.032131775114612536	0.003248925128173141	0.04227983213761815	0.00014509104599450697	0.0030102206790745966	0.013637009918134676	0.09677357535627899	0.007904163863369312	0.0129573047014024	-0.0022063574447201972	-0.011615890776231807	0.0053771781694389835	0.010892962813496915	0.0009803177876424993	0.12596536732567723	0.002758698943762283	0.05232022704676638	0.030204340431269624	0.2938878280712223	0.0027737247117524282	0.6195894866651949
ENSMUSG00000095822	0.01698926561226212	0.014731099805041075	0.02353483120090719	0.016464110923204447	0.010210305392164238	0.012408775281723397	0.014675316558714258	-0.0493878410882644	0.021035105139448465	0.05859420418864829	-0.0038594137242528503	0.0025973380770145534	0.008817014506725432	0.005789917089025818	0.0019879536115175664	0.0023141276269598166	0.001943440671519576	-0.005169019094656895	-0.02503417162268826	-0.0503598582208984	-0.003576106808993375	-0.09169535480763703
ENSMUSG00000022763	0.02454362087359771	0.033114046979393866	0.008353768011589376	0.013692413234821288	0.00013438746534250512	-0.0018781280650468294	0.010887500763393681	0.07065899292612292	0.003543691609827095	0.01689221210978888	0.001109394298457898	-0.015814718043696174	0.000506376654630003	-0.0011611418581586415	-0.0007877835549152223	0.06077829703013517	0.009014447111361993	0.02192246681170218	0.029048198218866412	0.12470974465743763	-0.0057326345273785205	0.11531234495022155
ENSMUSG00000003934	0.012526449174349962	0.015139746404955596	0.01716971137575456	0.008935178228603036	-0.0023199290861677063	0.003896020516432535	0.013283119273247783	0.1187953549197378	0.009320506788571947	0.010148838056453054	-0.00522241294282659	-0.01717167848782992	0.0030122869973703407	0.029945963254950973	-0.004289686362868191	0.0035155533594661394	0.004197221192303654	0.01718784337143526	0.042495758563174085	0.2581008465849144	0.0033790753256458367	0.33990703027270036
ENSMUSG00000109524	0.01162996200199424	0.006258857849401726	-0.005821931851382293	0.020637339265236473	0.003731822495371619	-0.0019142817238649253	0.006475420169538536	-0.06548391604527361	0.01478645842219391	0.023880927694569565	-0.0017181668603110925	0.007666171354555574	0.0062492764657560785	0.005578266612922432	0.002218822344210431	0.0049616880810520216	-0.0017191381448875681	0.0022110821309459946	-0.03744239200306246	-0.12300927564475776	-0.00500205010371896	-0.12304139797084385
ENSMUSG00000049493	0.01501561771089785	0.02993453606179303	-0.004979079473611948	0.01152231440352937	-0.006092079969104296	0.01729663851755114	0.011425320628768531	0.09549867773844849	0.0006943388128222848	0.009328039565038386	-0.001944549534683964	-0.02121956704031618	0.0012077125317708642	0.005094839687080821	-0.0028827006867296794	0.19238984110894047	0.00012034758692607284	0.013530896903492767	-0.0065812858764794716	0.13342855298526826	-0.004289819881172921	0.3065237870521888
ENSMUSG00000024131	0.004101696321757637	0.07682193926263088	0.007443921141566534	0.014229366161037304	-0.008822093515573216	-0.004154618329552509	0.0039905349638762085	-0.04704922397547437	0.00435223701011377	0.03148099937330439	0.001854421106366187	0.006163373705411297	0.0038401340049209207	0.014460728414633195	-0.004347274213718525	-0.0005238981791990227	0.005258924104236939	0.01893398309208091	-0.01419184200681879	0.25336809317060605	-0.004491221033731563	-0.0428778155659789
ENSMUSG00000014195	0.01279816527262483	0.03519603161342145	0.00344571342665014	0.03741014888098237	0.003328005410185142	-0.003662306391405374	0.018540901452966604	0.12711869734300438	0.0065594832322079	0.012726528732244852	-0.0031925183841589647	-0.0024152505398108456	1.449263509454925e-05	0.006592925040656285	-0.01055655225040287	0.057564147233850754	0.001590478562021807	0.048389882477853724	0.03985966143105283	0.3996350843075561	0.01071819127625661	0.6289925160341876
ENSMUSG00000041777	0.0027739786680090867	0.009425685152479803	-7.281827700873172e-06	0.03355206614843545	-0.0005720528299467073	0.003851639193037824	0.0038128100524513035	0.1316318726361195	0.002347176641355223	0.016551769685806253	-0.0007620682807620531	-0.01370688635818494	0.0019967909837890017	0.01378816150611653	0.0028015807492530647	0.14428034969080597	-0.00014752416046966184	0.033759297117207356	0.025305533980203368	0.37493217125094297	0.0024360065742777288	0.7254589037925825
