	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000031486	0.017908280715346336	0.029485130682587624	0.019663101062178612	0.022234894335269928	-0.00839353259652853	0.009904038161039352	0.025590011849999428	0.14772474765777588	0.019898392260074615	0.01839189976453781	-0.013279643841087818	-0.047165293246507645	0.0026193817611783743	-0.028669433668255806	-0.03210005536675453	0.2400982677936554	0.02400987595319748	0.03697166591882706	0.0287138931453228	0.22922714054584503	0.003375413129106164	0.10513292253017426
ENSMUSG00000039055	0.01776677556335926	0.016871891915798187	0.007749026641249657	0.013228126801550388	-0.0053902179934084415	0.004150811582803726	0.01824701763689518	0.24280835688114166	0.012099743820726871	0.004018483217805624	-0.008422655053436756	-0.060784582048654556	0.00953563954681158	-0.03649887815117836	-0.02541366033256054	0.3724565804004669	0.010188967920839787	0.06872906535863876	0.08117089420557022	0.423206627368927	0.01033792831003666	0.4173983037471771
ENSMUSG00000096794	-0.0037419558502733707	-0.00912028644233942	-0.001311717787757516	-4.2459945689188316e-05	-0.009673465974628925	0.005382589530199766	-0.012571476399898529	-0.0779719278216362	-0.016405951231718063	-0.04563241824507713	0.002997929695993662	0.011970247142016888	0.002639554673805833	0.006118496879935265	0.0031269886530935764	-0.11205213516950607	0.01667952910065651	-0.016939308494329453	-0.0500665009021759	-0.05945306271314621	-0.0051985615864396095	-0.05722060799598694
ENSMUSG00000097558	0.002223249524831772	0.015008238144218922	0.01947934180498123	0.011873502284288406	-0.010531893000006676	0.012736845761537552	0.011732006445527077	0.15792182087898254	-0.00013480563939083368	0.011458124034106731	-0.009609111584722996	-0.03451753035187721	0.012928533367812634	-0.02960558608174324	-0.018773822113871574	0.31042003631591797	0.028630118817090988	0.02394910901784897	-0.043926697224378586	0.04386657848954201	0.01482535619288683	0.016478724777698517
ENSMUSG00000059481	0.008682828396558762	0.0170909333974123	0.015647727996110916	-0.006924591492861509	-0.011030443012714386	0.008414198644459248	0.005556274671107531	-0.11515877395868301	-0.004335102625191212	0.02487987093627453	-0.00022617587819695473	0.012730714865028858	0.01144844014197588	0.021826498210430145	0.006331198383122683	-0.02871066890656948	0.035622939467430115	0.02252919413149357	-0.05373680219054222	-0.1457410603761673	0.00398243498057127	-0.09069014340639114
ENSMUSG00000037001	0.011685018427670002	0.01091757696121931	0.02012515813112259	0.003640539711341262	-0.010299937799572945	0.0020696285646408796	0.007410718593746424	0.2509041726589203	0.0077647496946156025	0.008363116532564163	-0.008215365931391716	-0.0622723288834095	0.001099810702726245	-0.04134947434067726	-0.02665737085044384	0.3967207372188568	0.017398322001099586	0.03464534133672714	0.0002410770539427176	0.20388874411582947	-0.009025037288665771	0.2933100759983063
ENSMUSG00000109371	0.01757378876209259	0.02043066918849945	0.01674993708729744	0.026087826117873192	-0.009671967476606369	0.0063198343850672245	0.008983304724097252	-0.07920607924461365	0.01058829203248024	0.05807732045650482	-0.006106431595981121	0.0242358036339283	0.010547779500484467	0.022289171814918518	0.00036306746187619865	-0.022153180092573166	0.02579515241086483	0.027179768308997154	-0.02946581318974495	-0.007691364735364914	-0.002800901420414448	-0.05955711752176285
ENSMUSG00000034333	0.020340317860245705	0.019251937046647072	0.013766206800937653	0.015248725190758705	-0.007021030876785517	0.002597284270450473	0.02105487510561943	0.26044952869415283	0.013347511179745197	0.0040893834084272385	-0.008716650307178497	-0.0628657415509224	0.009850338101387024	-0.03850354254245758	-0.03185369074344635	0.3641183078289032	0.013444926589727402	0.0702073872089386	0.05009249597787857	0.4776594638824463	0.0017765328520908952	0.4039640724658966
ENSMUSG00000097080	0.019987210631370544	0.02396773174405098	0.010059963911771774	0.02181704342365265	-0.004456427413970232	0.005355285480618477	0.009856976568698883	0.21792663633823395	0.01776130124926567	-0.0026837217155843973	-0.01505134254693985	-0.04115821793675423	0.013151067309081554	-0.03229385241866112	-0.046372126787900925	0.36394962668418884	0.011809718795120716	0.07781830430030823	0.07301479578018188	0.3805370032787323	0.017097821459174156	0.31136617064476013
ENSMUSG00000107241	0.004668266046792269	0.02075961045920849	0.002007376169785857	0.038098856806755066	-0.006119734141975641	0.010390900075435638	0.003297938499599695	-0.051745958626270294	-0.002392205409705639	0.030081354081630707	-0.0007472232100553811	0.005536015145480633	0.014140398241579533	0.0290285125374794	-0.001868619117885828	-0.02273673005402088	0.013956482522189617	0.04358184337615967	-0.029238522052764893	-0.005349764134734869	0.01018768921494484	-0.028302863240242004
