	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000031486	0.01722852513194084	0.02778102643787861	0.019273173063993454	0.02047642320394516	-0.005977724213153124	0.008475675247609615	0.022973569110035896	0.13039027154445648	0.019202716648578644	0.0173160620033741	-0.012217793613672256	-0.045040469616651535	0.0005254160496406257	-0.027740009129047394	-0.030800417065620422	0.21933017671108246	0.021982252597808838	0.030832165852189064	0.028523962944746017	0.19667863845825195	-6.74783659633249e-05	0.07785400003194809
ENSMUSG00000039055	0.017067240551114082	0.01639925315976143	0.00700631458312273	0.011661396361887455	-0.0035881439689546824	0.0036239379551261663	0.017064232379198074	0.22208498418331146	0.012073078192770481	0.004315052181482315	-0.00693028699606657	-0.057774633169174194	0.007554603274911642	-0.03421388566493988	-0.022962287068367004	0.3461795449256897	0.008916742168366909	0.062071509659290314	0.0772700160741806	0.39219191670417786	0.0076042115688323975	0.39149871468544006
ENSMUSG00000096794	-0.005244581028819084	-0.010940208099782467	-0.0018089569639414549	-0.0011366921244189143	-0.008370100520551205	0.004513567313551903	-0.014656169340014458	-0.0967269316315651	-0.01664266362786293	-0.04449057951569557	0.0035999855026602745	0.01324327103793621	0.0004596942162606865	0.007593721151351929	0.0038872454315423965	-0.13519717752933502	0.014818421564996243	-0.022686101496219635	-0.053351737558841705	-0.09054068475961685	-0.01013217307627201	-0.07901869714260101
ENSMUSG00000097558	0.001399728236719966	0.01501153688877821	0.019266292452812195	0.010861825197935104	-0.008014671504497528	0.011256715282797813	0.011113898828625679	0.1380331665277481	-0.0003303607227280736	0.01173732616007328	-0.008355846628546715	-0.033432964235544205	0.009862902574241161	-0.027548041194677353	-0.016663188114762306	0.2857426106929779	0.02663394995033741	0.017410635948181152	-0.04156588017940521	0.01257258653640747	0.013529231771826744	-0.016430120915174484
ENSMUSG00000059481	0.00775343319401145	0.01527215912938118	0.015784185379743576	-0.0081529775634408	-0.009433414787054062	0.007225539535284042	0.004670241381973028	-0.13643339276313782	-0.0042511699721217155	0.02298584394156933	-0.00020203209714964032	0.014363110065460205	0.008004914037883282	0.02167811244726181	0.0066452366299927235	-0.043857842683792114	0.033785589039325714	0.016087235882878304	-0.05505409091711044	-0.17739491164684296	-9.306134597864002e-05	-0.11553431302309036
ENSMUSG00000037001	0.010964003391563892	0.010579737834632397	0.018996594473719597	0.0026372717693448067	-0.007799504790455103	0.0012754660565406084	0.007098952308297157	0.2278245985507965	0.00784257985651493	0.008374948054552078	-0.006863569840788841	-0.059777021408081055	-0.0008330465643666685	-0.03868218511343002	-0.02432696521282196	0.3681319057941437	0.016098540276288986	0.028073828667402267	0.00018090277444571257	0.17276118695735931	-0.010616007260978222	0.2660822570323944
ENSMUSG00000109371	0.016781384125351906	0.018602097406983376	0.01717822253704071	0.024070128798484802	-0.008145283907651901	0.005266878753900528	0.008302700705826283	-0.09981003403663635	0.010902279987931252	0.05476978421211243	-0.00616904441267252	0.02871221862733364	0.0072045885026454926	0.022667475044727325	0.00013891661365050822	-0.037538185715675354	0.02420278824865818	0.020769663155078888	-0.031254835426807404	-0.04070959612727165	-0.007567298598587513	-0.08414698392152786
ENSMUSG00000034333	0.019624793902039528	0.018570685759186745	0.012419161386787891	0.01375666819512844	-0.004378033336251974	0.001964086201041937	0.019643634557724	0.23891101777553558	0.01323230192065239	0.004110054578632116	-0.007270430214703083	-0.05979287251830101	0.008282365277409554	-0.03617319464683533	-0.029747331514954567	0.3373192548751831	0.011912278831005096	0.06376143544912338	0.04803644120693207	0.445916086435318	-0.00048739672638475895	0.378346711397171
ENSMUSG00000097080	0.01927279122173786	0.022720223292708397	0.009515387006103992	0.020345471799373627	-0.0020240782760083675	0.0043091787956655025	0.007124725729227066	0.19877487421035767	0.017222832888364792	-0.004034887999296188	-0.013622538186609745	-0.03804510459303856	0.011464756913483143	-0.030135903507471085	-0.044058311730623245	0.34022390842437744	0.01024160347878933	0.07185545563697815	0.07044677436351776	0.34766051173210144	0.01388755813241005	0.28597503900527954
ENSMUSG00000107241	0.0038584216963499784	0.01883384957909584	0.002466152422130108	0.03515278548002243	-0.00517777306959033	0.009035308845341206	0.0021533945109695196	-0.06924337893724442	-0.0021621997002512217	0.02831798978149891	-0.0009524484630674124	0.007185126654803753	0.011043213307857513	0.027338366955518723	-0.0016171702882274985	-0.03824356198310852	0.013171256519854069	0.036818791180849075	-0.03133358806371689	-0.038330934941768646	0.004800122231245041	-0.050221070647239685
ENSMUSG00000110053	0.02536861225962639	0.018635326996445656	0.010927481576800346	0.03355104848742485	-0.0037591925356537104	0.0020202440209686756	0.013520192354917526	-0.06377118825912476	0.021965742111206055	0.009277770295739174	-0.007508011069148779	0.0014610885409638286	0.007351330015808344	0.020063739269971848	-0.018269149586558342	-0.04845844581723213	0.027519218623638153	0.017760982736945152	0.01106266025453806	0.0016040732152760029	0.0037072505801916122	-0.08149713277816772
ENSMUSG00000017715	0.021998867392539978	0.026979802176356316	0.016270006075501442	0.01236757729202509	-0.002201612340286374	0.002991478657349944	0.00769552867859602	0.15705758333206177	0.022433767095208168	0.0050241779536008835	-0.01178514864295721	-0.04940565675497055	0.005419029388576746	-0.031898170709609985	-0.04827066883444786	0.23820020258426666	0.014687841758131981	0.05713331326842308	0.08585157990455627	0.24733684957027435	0.01244595367461443	0.31491169333457947
ENSMUSG00000117981	0.006225258111953735	0.010245182551443577	0.0010643488494679332	0.00348053895868361	-0.004142899066209793	0.003153950208798051	0.021399345248937607	-0.03984515368938446	0.010930572636425495	0.04419384524226189	-0.00383891467936337	0.010399486869573593	0.007912645116448402	0.024207375943660736	-0.0024594529531896114	-0.11359550803899765	0.015069319866597652	-0.005380006041377783	-0.015016218647360802	-0.025813844054937363	0.00450879754498601	-0.04212861880660057
ENSMUSG00000030815	0.02323448657989502	0.020105767995119095	0.020359203219413757	0.00893829483538866	-0.007418932393193245	0.00032624800223857164	0.024329720064997673	0.2314465492963791	0.016683310270309448	0.0056666843593120575	-0.009281434118747711	-0.030598608776926994	0.004456440918147564	-0.0275991540402174	-0.01981932297348976	0.3284924626350403	0.017400842159986496	0.05479031428694725	0.03806508332490921	0.4184901714324951	-0.005428843665868044	0.24559684097766876
ENSMUSG00000089781	0.0271065142005682	0.02583780512213707	0.03424059972167015	0.0168007705360651	-0.00697977002710104	0.0027907234616577625	0.005605701357126236	-0.10191130638122559	0.011190205812454224	0.04456415772438049	0.00024613342247903347	0.016863826662302017	0.006703579798340797	0.020945820957422256	0.0001255834213225171	-0.05095195770263672	0.027943754568696022	0.02500031143426895	-0.03139403462409973	-0.04396860674023628	-0.008416574448347092	-0.10642886906862259
ENSMUSG00000095914	-0.09397774934768677	-0.16888803243637085	-0.0586237870156765	-0.147502601146698	0.02635934390127659	-0.16874274611473083	0.003527538850903511	-0.07212717831134796	-0.04337507113814354	-0.14989043772220612	-0.012434831820428371	0.05162148177623749	0.010356998071074486	0.006903346627950668	0.004348232876509428	-0.26870062947273254	-0.10605031251907349	-0.30642861127853394	0.22532859444618225	-0.5975766777992249	-0.12967662513256073	-0.3686695992946625
ENSMUSG00000028626	0.02755298838019371	0.06095711141824722	0.012755591422319412	0.026352064684033394	0.007019323762506247	0.011004983447492123	0.007085863966494799	0.022852325811982155	0.027554593980312347	0.03365528956055641	-0.009204658679664135	-0.011432720348238945	0.0007126539130695164	0.015266705304384232	-0.034687530249357224	-0.05275847762823105	0.02371801622211933	0.04251759126782417	0.06316659599542618	-0.026595309376716614	0.021571045741438866	-0.021362075582146645
ENSMUSG00000048721	0.011187038384377956	0.036929965019226074	0.02152904123067856	0.0408628024160862	-0.0043814219534397125	0.003930282779037952	0.002811957383528352	-0.06840250641107559	0.0013717770343646407	0.06264404952526093	-0.0012855756795033813	0.004576546605676413	0.004491658881306648	0.0165950246155262	0.0059600891545414925	-0.048435911536216736	0.029929811134934425	0.05739729106426239	-0.05279507488012314	-0.0858573168516159	-0.0056242989376187325	-0.08357444405555725
ENSMUSG00000040148	0.04053523391485214	0.041188787668943405	0.04275405779480934	0.01300339587032795	0.0019044290529564023	0.007604708895087242	-0.010802445001900196	0.10191445052623749	0.02345602959394455	0.02479628287255764	-0.007869372144341469	-0.032567642629146576	-0.012732671573758125	-0.012143698520958424	-0.042187124490737915	0.12235512584447861	0.03973161801695824	0.06191502884030342	0.06832418590784073	0.1396801620721817	0.009365485981106758	0.0653415322303772
ENSMUSG00000038005	0.02272695302963257	0.023457294330000877	0.01990644261240959	0.00943064782768488	-0.005940363276749849	0.0025407637003809214	0.016642041504383087	0.19658032059669495	0.01867915689945221	0.007929826155304909	-0.010309597477316856	-0.06005513668060303	0.007893620990216732	-0.033824093639850616	-0.030862484127283096	0.2969605326652527	0.010199551470577717	0.07161115109920502	0.07800900936126709	0.31708964705467224	0.0037485670763999224	0.2662510573863983
ENSMUSG00000112324	0.048784807324409485	0.03700229525566101	0.008866673335433006	0.030647924169898033	-0.0016411175020039082	0.007088124752044678	0.008567881770431995	-0.027667537331581116	0.03746960312128067	0.06742223352193832	-0.006443345453590155	0.0026859238278120756	0.0027608852833509445	0.03190174698829651	-0.018232883885502815	-0.055443186312913895	0.04426731914281845	0.029844455420970917	0.14161546528339386	0.039410125464200974	0.0025983077939599752	-0.07666444778442383
ENSMUSG00000074811	0.029593944549560547	0.029176831245422363	0.029358332976698875	0.017339633777737617	-0.000834871141705662	0.012453589588403702	0.015053518116474152	0.14285822212696075	0.024714717641472816	0.013519407249987125	-0.013401615433394909	-0.047459349036216736	0.0003363379219081253	-0.022591546177864075	-0.04532632231712341	0.16997931897640228	0.016766149550676346	0.055002644658088684	0.048977117985486984	0.21511274576187134	0.024420320987701416	0.16600267589092255
ENSMUSG00000085329	0.015314970165491104	0.05488115921616554	0.012109220959246159	0.008410577662289143	4.53919819847215e-05	0.0045407116413116455	-0.013313350267708302	-0.09426788985729218	0.021842487156391144	0.03451726585626602	0.04894201457500458	0.043331146240234375	0.012967923656105995	0.019952163100242615	0.1261061131954193	-0.062416911125183105	0.0057924105785787106	0.0484318882226944	-0.020686302334070206	-0.06964553147554398	0.019098680466413498	-0.08146701008081436
ENSMUSG00000113381	-0.09397774934768677	-0.16888803243637085	-0.0586237870156765	-0.147502601146698	0.02635934390127659	-0.16874274611473083	0.003527538850903511	-0.07212717831134796	-0.04337507113814354	-0.14989043772220612	-0.012434831820428371	0.05162148177623749	0.010356998071074486	0.006903346627950668	0.004348232876509428	-0.26870062947273254	-0.10605031251907349	-0.30642861127853394	0.22532859444618225	-0.5975766777992249	-0.12967662513256073	-0.3686695992946625
ENSMUSG00000096898	-0.09397774934768677	-0.16888803243637085	-0.0586237870156765	-0.147502601146698	0.02635934390127659	-0.16874274611473083	0.003527538850903511	-0.07212717831134796	-0.04337507113814354	-0.14989043772220612	-0.012434831820428371	0.05162148177623749	0.010356998071074486	0.006903346627950668	0.004348232876509428	-0.26870062947273254	-0.10605031251907349	-0.30642861127853394	0.22532859444618225	-0.5975766777992249	-0.12967662513256073	-0.3686695992946625
ENSMUSG00000006288	-0.00787011906504631	0.012270711362361908	0.0032421499490737915	-0.011241678148508072	-0.007920900359749794	-0.002366843866184354	0.01873670518398285	0.22656454145908356	-0.0040763383731245995	0.004676965530961752	-0.00036466418532654643	-0.03845813870429993	-0.0015667661791667342	-0.03634300082921982	-0.009333453141152859	0.2556493282318115	0.006631546653807163	-0.006266475189477205	0.05073591321706772	0.21754270792007446	-0.003506048582494259	0.24848495423793793
ENSMUSG00000048661	0.00904151052236557	0.026154251769185066	0.006660714745521545	0.02485656552016735	-0.007196143735200167	0.002618447644636035	0.02801273763179779	0.2505403757095337	0.01099973451346159	0.004523537587374449	-0.00971991941332817	-0.0738346204161644	0.012280118651688099	-0.03311047703027725	-0.029492150992155075	0.40141353011131287	0.007653673179447651	0.09120950102806091	0.02374197542667389	0.3917219042778015	-0.003609512699767947	0.348929226398468
ENSMUSG00000121107	0.015640683472156525	0.020883353427052498	0.025720853358507156	0.005342036951333284	-0.0059529817663133144	0.0017934164498001337	0.016832301393151283	0.2266840934753418	0.01839732564985752	0.006537380628287792	-0.014439490623772144	-0.04446643963456154	0.0006687737768515944	-0.038301873952150345	-0.013972192071378231	0.30282318592071533	0.020001105964183807	0.05024673044681549	0.07196400314569473	0.2535572648048401	0.008614148944616318	0.27415168285369873
ENSMUSG00000068037	-0.09397774934768677	-0.16888803243637085	-0.0586237870156765	-0.147502601146698	0.02635934390127659	-0.16874274611473083	0.003527538850903511	-0.07212717831134796	-0.04337507113814354	-0.14989043772220612	-0.012434831820428371	0.05162148177623749	0.010356998071074486	0.006903346627950668	0.004348232876509428	-0.26870062947273254	-0.10605031251907349	-0.30642861127853394	0.22532859444618225	-0.5975766777992249	-0.12967662513256073	-0.3686695992946625
ENSMUSG00000091239	-0.01179930567741394	-0.03484441339969635	-0.00717401085421443	-0.002389485016465187	-0.007603837177157402	0.004216881934553385	-0.014815875329077244	-0.09992711991071701	-0.01687885820865631	0.01950661465525627	0.003442527260631323	0.01429529208689928	-0.0003598616167437285	0.005199255421757698	0.003023873781785369	-0.17084190249443054	-0.001643296331167221	-0.03798321262001991	-0.061996668577194214	-0.10054635256528854	-0.012253392487764359	-0.03524385765194893
ENSMUSG00000101700	0.02263752929866314	0.04076947644352913	0.026040973141789436	0.013415646739304066	-0.006610460113734007	0.006590372417122126	0.002988361520692706	-0.02367297373712063	-0.006228466052561998	0.056181106716394424	-0.004815287888050079	0.005490617360919714	0.005986463278532028	0.022213203832507133	0.014301318675279617	-0.07253687083721161	0.03711468353867531	0.05552070960402489	-0.07258980721235275	-0.06445027887821198	-0.0043619899079203606	-0.0861297994852066
ENSMUSG00000117539	-0.00533059798181057	0.039835236966609955	-0.0028467902448028326	0.021761903539299965	-0.009330478496849537	0.0030733707826584578	-0.012767373584210873	-0.17260442674160004	-0.012538612820208073	0.028291504830121994	0.001660743379034102	0.015853984281420708	0.0011984880547970533	0.015905030071735382	0.0032920828089118004	-0.04387712478637695	-4.347120921011083e-05	-0.015952076762914658	-0.05791569873690605	-0.12830163538455963	-0.010898308828473091	-0.11341267824172974
ENSMUSG00000090457	0.018552081659436226	0.018944505602121353	0.011544700711965561	0.030664727091789246	-0.003295901231467724	0.004577199928462505	-0.008176884613931179	-0.0776776373386383	0.00038435295573435724	0.020545877516269684	0.004601506981998682	0.017934000119566917	0.0034812709782272577	0.02604627050459385	0.02098080702126026	-0.06882870942354202	0.029268817976117134	0.036063797771930695	-0.059440627694129944	-0.15263772010803223	-0.005821672268211842	-0.11546622216701508
ENSMUSG00000003623	0.010388141497969627	0.016444509848952293	0.012743123807013035	0.01315238792449236	-0.009769045747816563	0.004448139574378729	0.018482964485883713	0.228744775056839	0.007488973904401064	0.009641552343964577	-0.008884275332093239	-0.06054120510816574	0.004855671897530556	-0.0262164194136858	-0.021864518523216248	0.4094838798046112	0.009746278636157513	0.0715908631682396	-0.0021199698094278574	0.21440593898296356	-0.009566851891577244	0.20003241300582886
ENSMUSG00000036390	0.012306582182645798	0.029838930815458298	0.007614513859152794	0.014087630435824394	0.004156022798269987	0.011125707998871803	0.020610956475138664	0.1973145604133606	0.027110042050480843	-0.008178437128663063	-0.015278664417564869	-0.06178901717066765	0.013081302866339684	-0.035653501749038696	-0.03841042146086693	0.2853493392467499	0.010327759198844433	0.08671674132347107	0.10067913681268692	0.36641934514045715	0.08183330297470093	0.2761213779449463
ENSMUSG00000074997	0.045840248465538025	0.04245534539222717	-0.002935386262834072	0.029771950095891953	-0.009418980218470097	0.004025262780487537	0.027995312586426735	-0.1537906527519226	-0.012472493574023247	0.07256618142127991	0.006818764843046665	0.01359300222247839	0.0030367488507181406	-0.005044341087341309	-0.013318173587322235	-0.08265011757612228	0.026592256501317024	0.03793618828058243	0.04277438670396805	-0.012653806246817112	0.018998289480805397	-0.055681925266981125
