	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000031486	0.04190789142625323	0.01404656683039851	0.0393678878901032	0.0	0.0	0.0	0.11633251326648257	0.0	0.03605050210402335	0.0	0.0	0.0	0.014234341833630466	0.0	0.0	0.0	0.038250205563023054	0.0	0.16000315496894757	0.0	0.044423421067431086	0.022276862428269536
ENSMUSG00000039055	0.0449574519902661	0.0	0.0	0.0	0.0	0.0	0.07422001855190753	0.068329237736055	0.03656594794355189	0.0	0.0	0.0	0.02633278245187407	0.0	0.02074879597823176	0.0	0.031892121529334516	0.0	0.494755569423177	0.0	0.07478383632277265	0.2852245683405676
ENSMUSG00000096794	-0.00757070340087862	0.0	-0.014555177372926059	0.0	0.0	0.0	-0.11077447279767874	-0.01861593148808709	-0.023044991111446537	-0.021871497529889962	0.0	0.0	0.0	0.0	-0.01168962957280781	0.0	0.0	0.0	-0.07419878923463137	-0.04955742370915131	0.0	-0.04403530192403575
ENSMUSG00000097558	0.0	0.0	0.03339924082497561	0.0	0.0	0.0	0.062173618961501746	0.0	0.0	0.0	0.0	-0.0260298377822112	0.02076305103238066	0.0	0.0	0.0	0.04263783431184594	0.011946309612634813	-0.1648735013959241	-0.020886835665633686	0.029088697643636377	-0.03227475480568065
ENSMUSG00000059481	0.027381653819502954	0.0	0.024899330602930352	0.0	0.0	0.0	0.0	0.0	0.018895068423852385	0.0	0.0	0.0	0.02116325344711849	0.014266845350431162	0.0	0.0	0.049787709813688595	0.0	-0.21951817794867723	-0.06071272160036783	0.019536923392615778	-0.06543484025827129
ENSMUSG00000037001	0.023149264985738043	0.0	0.027386827444784375	0.0	0.0	0.0	0.0	0.052068739763702215	0.030915526217475908	0.0	0.0	0.0	0.0	0.0	0.017958282972173	0.015820759765811765	0.02383004137832733	0.0	0.044034281410306624	0.0	0.040528301599551085	0.15627359366457524
ENSMUSG00000109371	0.040581105002079454	0.010433002270378005	0.03310060092103394	0.0	0.0	0.0	0.0	0.0	0.031091483372031357	0.0	0.0	0.03049904173050986	0.012755696649513797	0.0	0.019289628516016406	0.0	0.03438711498984562	0.0	0.0	0.0	0.012785200385890347	-0.06020122854566176
ENSMUSG00000034333	0.04534767071540227	0.0	0.032723570571473015	0.0	0.0	0.0	0.07487980600111979	0.0639767296687446	0.04433682232369858	0.0	0.0	0.0	0.044312769148665346	0.0	0.0	0.0	0.04668650588277033	0.0	0.2375980116639688	0.0	0.06704118049658285	0.2522068834699951
ENSMUSG00000097080	0.05120567155497818	0.029708202747758154	0.0	0.0	0.0	0.0	0.15901904154968113	0.03417206968480715	0.03917483482796411	0.0	0.0	0.0	0.054924333725534256	0.0	0.0	0.0	0.035367784382323464	0.0	0.42598694536891735	0.0	0.11038747932402025	0.1834344169308553
ENSMUSG00000107241	0.013050345133798645	0.0	0.0	0.0	0.0	0.0	-0.02509713216093744	0.0	0.0	0.0	0.0	0.01282359216898858	0.0303082906467443	0.018519708151803763	0.0	0.0	0.02158291176960511	0.01216473814185244	0.0	-0.03322367865345476	0.06928477265480824	-0.04079915658989219
ENSMUSG00000110053	0.05214559632507014	0.0	0.031879288392322035	0.0	0.0	0.0	0.04936758546479549	0.0	0.0425600738596648	0.0	0.0	0.0	0.027758057536561485	0.01183552401791992	0.013407863728731872	0.0	0.05866034176019798	0.0	0.0980875765944322	0.0	0.06213577277534369	0.0
ENSMUSG00000017715	0.04989898533065108	0.0	0.03289341229956688	0.0	0.0	0.0	0.1319272645015925	0.0	0.04370479875719878	0.0	0.0	0.0	0.04590288946815087	0.0	0.0	0.0	0.035383247378748955	0.02942386448232237	0.459551552429932	0.0	0.08688386784449047	0.20447303749676338
ENSMUSG00000117981	0.011254909940009269	0.0	0.0	0.0	0.0	0.0	0.06091268632826751	0.009836048866067808	0.02017027088708331	0.0	0.0	0.0	0.016528485552522464	0.009447736927100325	0.0	0.03125916589720174	0.018399411039653677	0.0	0.015856329634513902	0.0	0.05708946765085763	0.0
ENSMUSG00000030815	0.06273099064448744	0.0	0.03796726405063076	0.0	0.0	0.0	0.08709889302463114	0.03750703540089321	0.05066100625245995	0.0	0.0	0.0	0.031055505849296394	0.0	0.0	0.0	0.04913987102776956	0.0	0.1810163229115062	0.0	0.042079853808232696	0.14143463979187978
ENSMUSG00000089781	0.061530675308478174	0.0	0.06524807811040546	0.0	0.0	0.0	-0.03638698446053418	0.0	0.03798588727497721	0.012749637844367915	0.0	0.020125962089570047	0.02775429775910314	0.0	0.0	0.0	0.04721689362969114	0.0	0.0	0.0	0.018101891261076496	-0.061951565616791784
ENSMUSG00000095914	-0.3363207783528502	-0.19588039975297764	-0.1819039579843885	0.0	0.0	0.0	-0.21291610890407708	0.0	-0.27448562512900343	0.0	0.0	0.0	-0.2290523089691345	0.0	0.0	0.0	-0.2424202808026849	0.0	-0.6541247475083661	0.0	-0.5924586891664224	-0.17463842992352685
ENSMUSG00000028626	0.052521075508758924	0.037152838947300565	0.03333678654550572	0.0	0.0	0.0	0.11392222022787082	0.0	0.03673723114694667	0.0	0.0	0.0	0.01695060604198655	0.0	0.007576039457106831	0.0	0.03982472966787048	0.0	0.2909392462787935	0.0	0.07221718072843479	0.0
ENSMUSG00000048721	0.03722335014258463	0.0	0.056316060785215165	0.0	0.0	0.0	-0.06540356295605394	0.0	0.027689190940633355	0.034637777727500714	0.0	0.0	0.0	0.0	0.03505023825187371	0.0	0.04878853497416176	0.0	-0.09032791755864418	0.0	0.02886319152055288	-0.052276607708264256
ENSMUSG00000040148	0.0837336816778234	0.024019210099060124	0.07984961759362068	0.0	0.0	0.0	0.096025209303418	0.0	0.03641502694191769	0.0	0.0	0.0	0.01980589602253919	0.0	0.0	0.0	0.08611225528451716	0.0	0.3130973202546483	0.0	0.06751634254859756	0.017211937266754518
ENSMUSG00000038005	0.049797878969045674	0.0	0.040842295713812454	0.0	0.0	0.0	0.0673743896478322	0.027049618324169966	0.05097498233017264	0.0	0.0	0.0	0.04552019336401062	0.0	0.0	0.0	0.0	0.027295623415717698	0.40627909946176755	0.0	0.071474030296254	0.15331589004775065
ENSMUSG00000112324	0.10080250941393713	0.0	0.026048706130489187	0.0	0.0	0.0	0.07058859311707191	0.0	0.07037326977501414	0.02468363772091742	0.0	0.0	0.024486791640806582	0.0	0.029727763681462578	0.0	0.08840759387211507	0.0	0.5574593550554925	0.0	0.031176674202930268	0.0
