	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000031486	0.015362763863704302	0.0	0.0	0.017355385249955058	0.0	0.0	0.0	0.1045079671610613	0.012462105478478836	0.012837838187132578	0.0	0.0	0.0	0.0	0.0	0.15873055253579074	0.0	0.02102061895321779	0.02025610374536764	0.16288352510822335	0.0	0.06144449537562776
ENSMUSG00000039055	0.018832599232808177	0.0	0.0	0.026121121390906957	0.0	0.018372419548367658	0.0	0.16990432116823329	0.0	0.017365958952754	0.0	0.0	0.0	0.0	0.0	0.24482262276129413	0.0	0.057277261468066304	0.06941455873524932	0.34811318922447493	0.0	0.3587505059866921
ENSMUSG00000096794	0.0	-0.017081625949843304	0.0	0.0	0.0	0.0	-0.02063092668763716	-0.12485710515435262	-0.015696804385632243	-0.06215991689456585	0.0	0.0	0.0	0.0	0.0	-0.15530228078675215	0.0	-0.040003363700447825	-0.05339097435634709	-0.11118485542208985	0.0	-0.09265859437710937
ENSMUSG00000097558	0.0	0.008301523074112749	0.0	0.00748460056855561	0.0	0.00855880481162064	0.0	0.10618159734585285	0.0	0.0	0.0	0.0	0.011868870301555996	0.0	0.0	0.19546360319301362	0.010717330353376941	0.0	-0.04926574228671017	0.0	0.025527873061437244	-0.04288590190914593
ENSMUSG00000059481	0.0	0.0	0.0	-0.018430519260435704	0.0	0.0	0.0	-0.14385817710715842	0.0	0.0	0.0	0.014878086277475389	0.0112156872418816	0.015071627429040184	0.0	-0.04646621570986153	0.02143958086348433	0.0	-0.0530875291834273	-0.19687457819960108	0.0	-0.1301783059974188
ENSMUSG00000037001	0.003727578294031808	0.0	0.0	0.007224583590881174	0.0	0.007039310868380024	0.0	0.17386620314499035	0.0070099798443984986	0.007229159905000395	0.0	0.0	0.0	0.0	0.0	0.25048060091745866	0.0	0.021043281326120832	0.0	0.14070272297500191	0.0	0.22956220127369517
ENSMUSG00000109371	0.019411633066718427	0.0	0.0	0.019721195833367764	0.0	0.01596695983592389	0.0	-0.10747166471185748	0.0	0.03513445370872391	0.0	0.031108138936820403	0.0	0.0	0.0	-0.038665288227503765	0.0	0.0	-0.031034170257250762	-0.059136829311412197	0.0	-0.09094539610811359
ENSMUSG00000034333	0.017973181883877646	0.0	0.0	0.03013324549519516	0.0	0.0	0.01959784142218354	0.1813436638186273	0.0	0.01708233355865474	0.0	0.0	0.0	0.0	0.0	0.22375285995409766	0.0	0.055738517860485795	0.033533116759094685	0.4167965150727895	0.0	0.3518676487174489
ENSMUSG00000097080	0.017002021942558843	0.016836560664338113	0.0	0.03181626616817058	0.0	0.0	0.0	0.15599145005802018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24842675807750964	0.0	0.06725493728294563	0.0651660418576434	0.3041833785311444	0.01753470489710265	0.24476914808822925
ENSMUSG00000107241	0.0	0.0	0.0	0.023306856736436097	0.0	0.011999853675255717	0.0	-0.08076203235939484	0.0	0.0	0.0	0.011165840116092618	0.0	0.018254624481918474	0.0	-0.04345150031802809	0.0	0.019026322012458036	-0.033407195619464015	-0.05790328818349726	0.0	-0.05547567049745994
ENSMUSG00000110053	0.02078131704217521	0.0	0.0	0.021596820723931737	0.0	0.0	0.0	-0.07483294219008	0.01639440224901927	0.0	0.0	0.0	0.008374178692092643	0.008530957518936715	0.0	-0.04902793981644916	0.01830041263025331	0.0	0.0	-0.026809644055106302	0.0	-0.09091275987058907
ENSMUSG00000017715	0.013952549573723383	0.016826803037169272	0.0	0.021483077725752222	0.0	0.0	0.0	0.12017278927466883	0.0	0.014400315332860368	0.0	0.0	0.0	0.0	0.0	0.14725067031747702	0.0	0.05442084450673479	0.07955341144467806	0.2021684067105953	0.0	0.28487645026122144
ENSMUSG00000117981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.058779110976843664	0.0	0.025162031279695355	0.0	0.012630094126315272	0.0	0.013272650769622842	0.0	-0.11509273030757143	0.0	-0.014905092533329962	-0.019128997221929574	-0.04738540532088605	0.012573634270182833	-0.047915860352508055
ENSMUSG00000030815	0.024556295790569987	0.017904956257821292	0.0	0.028462197761549565	0.0	0.0	0.0	0.19101791317984515	0.0	0.019620342873116155	0.0	0.0	0.0	0.0	0.0	0.23439413365789025	0.0	0.053957410452810335	0.029174473117216	0.3941929295131005	0.0	0.21481640151617265
