	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000031486	0.06239823251962662	0.029549453407526016	0.06576535850763321	-0.010394004173576832	-0.029611317440867424	0.003976341336965561	0.16441161930561066	0.01832214556634426	0.052398931235075	-0.0012413676595315337	-0.015124431811273098	-0.05640152469277382	0.028787553310394287	-0.018428731709718704	0.023571031168103218	-0.04992387443780899	0.07181202620267868	-0.004655532073229551	0.17912614345550537	0.0008500663097947836	0.04938483610749245	0.01609325222671032
ENSMUSG00000039055	0.05701703578233719	0.020895173773169518	0.03632686659693718	-0.018871435895562172	-0.030231749638915062	0.002303724642843008	0.09251579642295837	0.1550765037536621	0.04491305723786354	-0.003438386833295226	-0.0071329353377223015	-0.07541865110397339	0.046294037252664566	-0.0079210065305233	0.024868089705705643	-0.006669045891612768	0.04542011767625809	0.014409756287932396	0.5255299806594849	-0.0635446086525917	0.07126423716545105	0.2879764139652252
ENSMUSG00000096794	-0.0031686092261224985	-0.014666378498077393	0.0004966577398590744	-0.002493004547432065	-0.006078023463487625	-0.01754056289792061	-0.10828962922096252	-0.02886064350605011	-0.02180495671927929	-0.02019551955163479	0.0006185796810314059	0.006990100722759962	0.008375781588256359	0.0091470368206501	0.0027208852116018534	0.00458059087395668	0.040223412215709686	-0.006441946141421795	-0.1032722070813179	-0.031655941158533096	0.01738674007356167	-0.04821358248591423
ENSMUSG00000097558	0.01507497113198042	0.01197086088359356	0.06401268392801285	-0.027959361672401428	-0.016046730801463127	0.003224895568564534	0.07807188481092453	0.04234985262155533	0.014559352770447731	-0.00421116454526782	-0.00977278221398592	-0.037813667207956314	0.016362866386771202	-0.0121525963768363	0.01536305621266365	-0.006447832565754652	0.07570410519838333	0.0035714074037969112	-0.16229841113090515	-0.028126906603574753	0.013629388995468616	-0.03934936225414276
ENSMUSG00000059481	0.0349825844168663	-0.0058579170145094395	0.04598187282681465	-0.007635893300175667	-0.009081262163817883	-0.011290189810097218	-0.02056053653359413	-0.04635876789689064	0.023870373144745827	-0.001217666082084179	0.005103075876832008	0.011338933371007442	0.023834170773625374	0.01975565403699875	0.03212684392929077	0.0036011466290801764	0.0870857983827591	0.011435369029641151	-0.23342642188072205	-0.031058035790920258	0.012981843203306198	-0.0615730956196785
ENSMUSG00000037001	0.043692782521247864	0.01028471626341343	0.06148294359445572	-0.027379939332604408	-0.021379048004746437	-0.004078908823430538	0.004137149080634117	0.12276915460824966	0.0326867513358593	0.0005839038640260696	-0.005951644852757454	-0.07017605006694794	0.023237543180584908	-0.021749012172222137	0.024631984531879425	0.03683873638510704	0.054460540413856506	-3.7446799979079515e-05	0.05837742239236832	-0.020732132717967033	0.02198660932481289	0.16205236315727234
ENSMUSG00000109371	0.05554581061005592	-0.0017663863254711032	0.05803216993808746	-0.004665282554924488	-0.01257473323494196	-0.0173436738550663	0.016683293506503105	-0.024068301543593407	0.045640185475349426	0.011065918020904064	-0.0006484601181000471	0.03143857792019844	0.021615812554955482	0.01687762141227722	0.04197187349200249	-0.006314197555184364	0.07162363827228546	0.01112568099051714	-0.03896407410502434	-0.008850130252540112	0.010874438099563122	-0.058805521577596664
ENSMUSG00000034333	0.06587134301662445	0.02325420081615448	0.04912826046347618	-0.018871447071433067	-0.05196249485015869	-0.001228435430675745	0.09360367804765701	0.14648889005184174	0.054262734949588776	-0.004316600505262613	-0.0076540205627679825	-0.07670733332633972	0.06283232569694519	-0.011912095360457897	0.03077526018023491	-0.003917709458619356	0.05779428780078888	0.016437560319900513	0.27494582533836365	-0.04599279537796974	0.050291191786527634	0.2597600221633911
ENSMUSG00000097080	0.06736500561237335	0.02929576486349106	0.039251625537872314	-0.008989362046122551	-0.040525492280721664	0.0004137299838475883	0.20011676847934723	0.09539875388145447	0.05003770440816879	-0.02857586182653904	-0.020911140367388725	-0.053928542882204056	0.0715407282114029	-0.009571097791194916	0.0044962200336158276	-0.026290511712431908	0.04752137511968613	0.017570167779922485	0.449800580739975	-0.003055630950257182	0.10064397752285004	0.19554896652698517
ENSMUSG00000107241	0.023211907595396042	0.0016525989631190896	0.020828984677791595	-0.0048056552186608315	-0.004150731954723597	-0.005325524136424065	-0.01785474270582199	-0.008546539582312107	0.0159031692892313	0.005228674970567226	0.00408557103946805	0.004764947108924389	0.03708670660853386	0.02274230681359768	0.024889927357435226	-0.014895949512720108	0.0458933487534523	0.014680731110274792	-0.03397870808839798	-0.018713293597102165	0.0694638043642044	-0.0497744046151638
