	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000028642	0.05715758322287412	-0.013928652935382537	0.032675103425961693	0.007641665992222903	-0.03766168534831063	-0.07290513891416499	-0.028147330414169155	-0.001803730705252858	0.04393079167867807	-0.03562488160713165	-0.005938330296641152	-0.0064062136557755025	0.029529807624174346	-0.010650334970829485	0.030094158383180452	0.014050737210428358	0.06262472171221055	0.019546901454946322	0.13755514293472335	-0.012413575327688223	-0.007794500786189518	0.09807126496292173
ENSMUSG00000069631	0.055168392463631755	-0.009209606953370223	0.032712641248642246	0.006963709011431164	-0.05402982405029105	-0.083498755657381	0.005847860550242047	0.029817250061864906	0.040707320236816495	-0.023239089089731973	-0.007174156093524233	-0.02560575278496247	0.03172092490287713	-0.05566696517948062	0.019100189988588707	0.030720153679192317	0.05599321905900032	0.027511501271455185	0.2223704174511502	-0.03173180213125604	-0.01602786023584521	0.29703121611971783
ENSMUSG00000035472	0.028996022134757115	-0.011519236108266103	0.015203890978287619	0.004829550604292944	-0.036995671347556915	-0.027832888718809127	-0.08939243731116181	0.02182464726068851	0.023363961289471238	-0.01968220869505687	-0.00609750249567365	-0.01417702086627925	0.011015702683298071	-0.06183447965839737	0.008879544552310121	0.02251121714780712	0.027074406793122504	0.022971792097724694	-0.013226246782288627	-0.007777587765552569	-0.0013089061398264346	-0.02639265488842067
ENSMUSG00000000374	0.04846606297826808	-0.016489974681067755	0.027781106855852257	0.009525853973075945	-0.02133275504060879	-0.05361881105740606	-0.020406784117903514	0.027906751782934607	0.03559474185837002	-0.016062918104322296	-0.007016184208695054	-0.02686618722205345	0.016511295937898417	-0.0657258896168721	0.02185938468349773	0.02932675325936816	0.059030938909570285	0.025076678451959794	0.04355652692738219	-0.02651190827376464	0.000526079842447997	0.2834897087352341
ENSMUSG00000024191	0.05724189431257906	-0.01569407422082592	0.03394702254328605	0.009667925470230812	-0.039542463522930546	-0.10452744776131631	0.05305132431607384	0.02698963773611498	0.046723198272741635	-0.025405452522437415	-0.0082561658609367	-0.026533228075587098	0.028128249807748196	-0.06283222903884399	0.014775798684312929	0.03130608646181181	0.06797925181082257	0.0175593412792799	0.3592611469257624	-0.05113511568428835	-0.008367678083700729	0.39840143876602
ENSMUSG00000027452	0.056081120618498785	-0.005493312172051008	0.03181269798799302	0.008463189507377414	-0.05484136671102462	-0.07611880232068176	0.17175402196366624	0.02656311902085682	0.043478437213204914	-0.020420361520629645	-0.010122112288866676	-0.024632571240601277	0.036622946497762	-0.04758856862409243	0.03046027039320967	0.027895916866062763	0.06936606732074589	0.012724496030477634	0.588800576049566	-0.03092283290531294	-0.016292710139151668	0.1548016335053375
ENSMUSG00000114531	0.047930297866597714	-0.011747150999953748	0.030454527679409475	-0.0010438869072192435	-0.03558447400728517	-0.05708426496708541	-0.053899272930373957	-0.009422798934790113	0.03408081023512089	-0.02320799599834798	-0.006166791689387794	0.010217260771393875	0.019377981937584533	0.00253201244859506	0.023815889566813814	-0.053580214642762074	0.05282629275875609	0.005235520928970664	-0.06704231612535765	0.00732914091544111	-0.0007065916575298553	-0.04623153544416018
ENSMUSG00000018931	0.06602523804832142	-0.009577815174901402	0.03622765691751542	0.007293325284821978	-0.05914273287780202	-0.08360167065109722	0.15580501240801692	0.0283289582661822	0.04423429758505698	-0.03102395149917584	-0.007120017184567832	-0.02694430895182591	0.031092324972523875	-0.06363054733199194	0.023992357270971217	0.027765726913157495	0.07244170699346024	0.024769745820296785	0.26528524848181834	-0.02355715828971227	-0.012074529297342975	0.3342825042708962
ENSMUSG00000056124	0.05328358227793143	-0.012644972540801134	0.02810988017465096	0.009984846942254535	-0.06805404863694944	-0.0843710610403911	0.2553248162886984	0.0284313160910046	0.038638570407823085	-0.02724861084583889	-0.010536278250161207	-0.02475692645738537	0.036693043003269185	-0.059164951625418585	0.02790649414783151	0.023265729457913012	0.0654789638730974	0.022926823928607457	0.2592832362323244	-0.035265014572248156	-0.015878311709666464	0.19273502648926683
ENSMUSG00000032458	0.0061445883630399595	-0.012304922709251672	0.018017381188520015	0.008295678129798747	-0.002101117878962446	-0.010729745460604427	-0.04458100831978357	0.03022406669633597	0.0004915688018790576	-0.028040695193337333	0.001165509871016859	-0.020285409013309753	0.014712978357706089	-0.07060528108406314	0.0020879310436760397	0.03215316561443428	-0.0022563514727951197	0.030313569232205052	0.17766761955238458	-0.03203430166456915	0.0010900158862640222	0.33425297554775174
