	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000107241	0.007519041006051511	-0.0029672549052441235	0.0026475618925419966	0.024394781686363835	-0.007518095504331402	-0.045628719433698464	-0.015474134621605077	-0.059633247891836244	0.005521778219437945	-0.0074884596211126425	-0.008677297219077578	0.0016475141583832226	0.004901002466222959	0.001947932448789118	-0.010398481220692004	0.0398786642687071	0.009882199511323485	0.030472738171560758	0.008407065221503892	-0.008402104560493433	-0.06177665582971035	0.022592876996209644
ENSMUSG00000113860	0.009509522849772526	-0.004044380859098819	0.004428445491935525	0.011416958226573114	-0.011635114989124024	-0.038019935707497184	-0.023561448081342674	-0.05657535290266678	0.008489175563075393	-0.008940071001927044	-0.008859421111192303	-0.0008516349611746081	0.003664157237402678	0.00022099854027134508	-0.0077197496220830835	-0.01078015995460403	0.015983177282850168	0.030472738171560758	0.0022108092579585835	-0.0986737671205026	-0.030600662416653303	-0.09757482007768116
ENSMUSG00000112519	0.019823752580494042	-0.0023185572689325955	0.0034463744853266303	0.014707996362208802	-0.024142123200980185	-0.041336929368418464	0.006789191089440547	0.07533182930047773	0.01585067434724583	-0.011915806328163485	-0.0005602003804979562	-0.0004956321598176273	0.0045035117762398215	0.0010693297239480746	-0.005226625113000434	0.062081473275251244	0.012696007649714184	0.03291646401259908	0.07522173102669438	0.5452886756720189	-0.08567390823158334	0.13876908638320637
ENSMUSG00000113145	-0.09501735072326248	0.0378167178654567	-0.02775643965937229	-0.11128152951345083	0.1348208676035373	0.32163879350563673	-0.09826511067737737	-0.2666358570761779	-0.07902383936943652	0.08396983315344715	0.04484840631980058	-0.009904191261188668	-0.024885416851509013	-0.008979630364260834	0.05273410417629897	-0.22980985273943952	-0.08217460958845604	-0.2296396427423022	-0.2601889496468566	-0.9815949764434436	0.5402146218692956	-1.1922845269544422
ENSMUSG00000042462	0.02213216209135834	-0.008830330233996002	0.006147925705794851	0.036095118038488666	-0.0141458832591951	-0.06152811910131227	0.08934301382994032	0.23587116659694257	0.01556837321733829	-0.0124587162889751	-0.005788706295834975	0.002899698729548213	0.0009942699784565095	0.002798577709921811	0.0056767167369889925	0.13207276571257856	0.011154478971611844	0.061934890408273234	0.06802994685741388	0.2805935429863435	-0.1336634945536953	0.42751365361469057
ENSMUSG00000097204	0.020050631446227218	-0.005139027620658454	0.0027168750134458786	0.03891599451273767	-0.013925819559863238	-0.05621096948235247	0.046685637909287085	0.23870410819362703	0.009396314614770656	-0.021299952470500205	-0.010608428797587196	0.0033481616705856596	0.0013895818898990945	0.0032819628614869922	-0.008694563859533462	0.11848847344341212	0.011307597317930738	0.06972770461503525	0.03851055799875846	0.42616470073181095	-0.08937573916742225	0.6095626744337637
ENSMUSG00000035561	0.015332348520096137	-0.009056580277431635	0.004197759327479172	0.0021202356831055043	-0.015574247763602268	-0.028011193615166637	0.04221776289877188	0.15456931879207608	0.0164174243952488	-0.018544474118614065	-0.011224797370067603	0.0013158014778656298	0.005326784458839451	0.0023195095563571873	-0.013582381461304726	0.09621868519798536	0.018869667872514703	0.045448472513046845	0.02424307266041542	0.052721268615746435	-0.07021212843436057	0.1316402897214836
ENSMUSG00000032387	0.016136847849170487	-0.008216058238689802	0.005691385825729174	0.04302283820750571	-0.020806298221110218	-0.07022044912270156	0.09971674375078049	0.24013826108588393	0.013659205251153739	-0.012654582950332472	-0.010700459266149754	0.0034664421005951075	0.00504665166869679	0.0028645849349340684	-0.01840762997321913	0.10656247827895982	0.016471628254704374	0.06478447401387827	0.07093971781180544	0.5202607670513264	-0.1277675121478411	0.4890201838744333
ENSMUSG00000055746	0.0012351198836268592	-0.0010609118299609343	8.70432433313788e-05	0.0005763668212091326	0.0019418046630452802	-0.01912885650466061	-0.03216289819788952	-0.09399801882287977	0.0014246047738168306	0.006252329591496272	-0.0016938604710622688	-0.002541009854985063	-0.0016141206762517628	-0.0019503755699540532	0.002416486801040973	0.006312036666332248	-0.0016693682110595239	0.01882448997409063	-0.02483935260881248	-0.09950895649371859	0.03164124885301609	-0.21584492163457594
ENSMUSG00000090603	0.008802241269566202	0.0014464875658378104	0.002057661046716584	-0.002009907810292724	-0.005730484370864822	0.0516994045435648	-0.0729273522734975	-0.1335353647054009	-0.0006491613551168765	-0.00019725221299214115	0.004508143725057706	-0.001030699311112595	-0.024885416851509013	-0.0027245948808758214	0.004450307829151601	-0.034870280049230554	0.00848071276150992	-0.005896149505478626	-0.01679309855794611	-0.08933773322177889	-0.0010349266802354847	-0.15647317093249494
