	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000104667	0.041613695697964775	-0.015556918794763423	0.036979099293083954	0.005843268092715161	-0.03333711159468958	-0.09696800132463079	0.002228976719643731	0.020464495694945795	0.05150676922588942	-0.032043629546975566	-0.010086865726027995	-0.016259440769719274	0.010995138409670082	-0.05032798943153962	0.01149179619104461	0.026040063917909313	0.046773097037917086	0.016711620577171227	0.12112072855181316	-0.01311379423527881	-0.007651300902211786	0.15948738586687375
ENSMUSG00000038485	0.06120434108046681	-0.019950965568119587	0.033992340417282184	0.00863537498793321	-0.05751027166544714	-0.08980259019210517	0.1658517396270431	0.03152734669207103	0.042006610831301076	-0.026203934213094856	-0.010874942430636995	-0.02818826278924728	0.029815763298432676	-0.06447637992378909	0.029754616739857038	0.028645800903195268	0.07166605567831745	0.022738820841904	0.16767931501204025	-0.019888684138869288	-0.013985602589109702	0.3092707610548258
ENSMUSG00000024424	0.0488794423334423	-0.020351536212069265	0.026250909494269354	0.00797779738790164	-0.0386695228858495	-0.05029878354220324	0.11198709128467747	0.01720450390795162	0.034080353980767364	-0.029224618250691572	-0.007172785658306547	-0.01449695703738476	0.02802973184175764	-0.034992937471053295	0.02631004592102567	0.018584092833956702	0.05688813294203743	0.01722757061084648	-0.0676109301190137	-0.0010294722670644494	0.0009764557842844791	0.06039656897165283
ENSMUSG00000024069	0.05278314848257241	-0.010493301062497061	0.028539379348301298	0.009280892195107597	-0.05823414022448261	-0.11771987543662502	0.13892292765495792	0.03188979497915551	0.03292228825876978	-0.03297101103314671	-0.008986710937742915	-0.026916186696799564	0.03049027350798258	-0.06073555578009644	0.02819356823312065	0.03283128570482153	0.05478059869836074	0.028144514547536692	0.38286392386157286	-0.05468288566800932	-0.015540696078494527	0.33222849565746576
ENSMUSG00000030703	0.060013347119656106	-0.016949169240300894	0.031042074672450983	0.008417975311149684	-0.06337858467663776	-0.004065168053168024	0.29013012648562847	0.010054325666912238	0.04295857210562374	-0.02487570900201411	-0.011118984633600112	0.004743565648617824	0.03306646381358838	-0.02903115302419512	0.025554924886733676	0.01744100309817558	0.06602798421143721	0.02016542238543549	0.4737377297426269	-0.004011961286920188	-0.01935769117464789	0.06954971291078595
ENSMUSG00000034936	0.02711440019170237	-0.020798244493036036	0.02624841777703596	0.008008034715319547	-0.1135371698978637	-0.09116031291926076	0.4823442364221704	0.027673005008022573	0.03673614286589697	-0.04420240706591573	-0.016660029759178144	-0.022319093859758114	0.06177344366350331	-0.049489485465565905	-0.021040865315620317	0.029908827653728407	0.03323471781086211	0.029395884553678957	0.46333053548163594	-0.02705435800143142	-0.028927856308698457	0.23806000206472192
ENSMUSG00000020961	0.057256073279008037	-0.011559094650693597	0.03065558064452185	0.011253514264335216	-0.048521372046345705	-0.09583031712060723	0.204121865558988	0.013848209255999645	0.039340232694516836	-0.032368452792817845	-0.010006287008679463	-0.02224660670052689	0.027111170256240723	-0.04463193417348492	0.028337107147771174	0.024564967328766292	0.06134938102836955	0.023332949821102136	0.18115267883607716	-0.0023385105104541874	-0.01215533208795723	0.06542621827132754
ENSMUSG00000020077	0.05997639869078727	-0.012849835927186245	0.030317154982967068	0.008951602880361072	-0.059353214603472704	-0.0879465976531776	0.08583980911026273	0.002009254888930487	0.042278138909218596	-0.035352237220383005	-0.01130374886705293	0.0028996851741168684	0.03575186432226799	-0.021300318537696667	0.03379799593191337	0.01057485624514764	0.07123732479002466	0.025017073990434617	0.2318958318522382	0.000550506592760266	-0.01329168907819437	-0.03893690652220938
ENSMUSG00000027248	0.059072002170769945	-0.01697141928445509	0.028336426261593797	0.013084739043839813	-0.07275172072521566	-0.05788723879091443	0.15851656086476326	0.033706935819629864	0.03895033722618685	-0.03268424279672183	-0.008627039967657762	-0.029701529945010473	0.03656795422030852	-0.072666121642135	0.023510870089733384	0.03384798034194264	0.06719350868011575	0.03308710676861076	0.4286235536848178	-0.047236332879721496	-0.02031939600186788	0.4626533679802675
ENSMUSG00000024132	0.057677033728232165	-0.016567524222278633	0.028666833885210664	0.0100147642040522	-0.05220100658819939	-0.1306091023830219	0.0855604665077463	0.02932931681117606	0.03384422229746013	-0.04229848108568844	-0.010717203139922101	-0.024181828879730454	0.022616075526736605	-0.06813062562525367	0.021344551676541243	0.03326925247123057	0.0659966473882731	0.026680492803187163	0.2877841677482464	-0.04913282655836438	-0.013274068179269663	0.263042703660359
