gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000061525	-3.980889507708985	-3.108141374160505	-3.8207732434107085	-3.190359309253692	-1.9142228153079324	-1.63772523121093
ENSMUSG00000026204	0.3695756256218188	0.5402832572785196	0.2833480882261242	0.2818177809424109	0.9162385237230262	0.9190371576460424
ENSMUSG00000111144	0.251085331865086	-0.08664384664444871	-0.27524857059584157	0.11579414439665942	-0.410490280869133	-0.517203417766866
ENSMUSG00000086279	0.1692315413862516	0.28935544909280186	0.2514993343661099	0.23938288966918186	-0.4961613778455348	0.9463012431101203
ENSMUSG00000070034	-3.980889507708985	-3.108141374160505	-3.8207732434107085	-3.190359309253692	-1.9142228153079324	-1.63772523121093
ENSMUSG00000041827	0.2566881452633896	0.21800112839934038	0.3960512375678375	0.1289142796578451	0.5729690759816943	0.35964610162822896
ENSMUSG00000022100	0.36190373421905825	1.0010529390679628	0.35257965267988445	1.104679627666563	0.7287253958337698	1.196224062792041
ENSMUSG00000036356	0.09087480513239725	0.09618479821321935	0.17699405538570923	0.128895002736431	-0.07714428800672861	0.912523490280069
ENSMUSG00000042804	0.7262595493442896	0.44847698790544677	0.369423954143128	0.1398475608964194	1.3589567456249676	0.9781791113849322
ENSMUSG00000107546	0.20159813888350003	-0.2963943364748741	0.1062706469895298	-0.3586047596472217	-0.13713767837075638	-0.8523080151774006
ENSMUSG00000114715	0.13552522333843808	-0.1624802684088391	-0.038800078825997134	-0.2868530877860337	-0.5497658318148373	-0.7783379395290115
ENSMUSG00000068816	0.08280316400279358	-0.5492341524957575	-0.06328119014545247	-0.4416175167768719	-1.3912343685921487	-1.63772523121093
ENSMUSG00000118322	-0.20869855373784502	-0.47866006672485817	-0.2297501865225012	-0.6743821094884818	-0.4192787546026737	-0.8578003031945093
ENSMUSG00000117781	0.11082522784086812	-0.23980835578508022	0.004643829110853561	0.09295306917273244	-0.6295493535893494	-0.7879254283788547
ENSMUSG00000029467	0.5942540332636836	1.2134457998934993	0.7793539126704522	1.2638402197509937	0.8538028468665365	1.142887654186331
ENSMUSG00000041298	0.23734502833685694	1.1495613950959056	0.10096356630357338	0.363656570274991	0.42037626739743905	1.0839247406044468
ENSMUSG00000111818	0.4291275670096871	-0.21945627389286607	0.2343135882229798	-0.37804634220874683	0.09015543786955442	-0.8733881653074816
ENSMUSG00000111013	0.1335587942437682	-0.1448446765069005	0.0027604074363878186	0.11861972357660043	-0.3485154947801844	0.22168639092053433
ENSMUSG00000116311	0.26361742502998836	-0.006449624238171268	0.2712269572362895	-0.05577110079108193	-0.00965794814249538	-0.4030063587506337
ENSMUSG00000115616	0.4449252039617427	-0.4955386002779414	0.16335117648679418	-0.31782382611360144	-0.3541275136251916	-0.7607950801105081
ENSMUSG00000028712	0.01537987914260367	-0.3871983667911253	-0.03872521571704111	-0.21971071063387054	-0.5854294077438901	-0.6747567205940614
ENSMUSG00000025060	0.07218415814116245	0.7121609402849326	-0.0880963097033517	0.5313280686681442	-0.0949156161042985	1.0759544483031347
ENSMUSG00000101781	-3.980889507708985	-3.108141374160505	-3.8207732434107085	-3.190359309253692	-1.9142228153079324	-1.63772523121093
ENSMUSG00000038181	0.32334269313273784	0.9061038195015547	0.5351614445401944	0.43570578286736916	1.3428134131966636	0.9975996393114204
ENSMUSG00000111378	0.47582164088758444	-0.18920009374749144	0.38049729192575193	0.007015363997367934	-0.7941187869667374	-0.6340707824395463
ENSMUSG00000055489	-0.11047074294194739	0.013714139745684379	-0.21000715336360828	-0.14729636597763834	-0.7435469027284732	0.7139231382089377
ENSMUSG00000096795	-0.19433642878310406	1.1123897573404664	-0.11907295541459949	0.8497568933932153	-0.7545385003719444	0.8275920773963867
ENSMUSG00000108930	0.6507338437732101	-0.1895914059555468	0.36955328708219337	0.14818871947195789	1.1151963934421907	-0.9341243511109515
ENSMUSG00000027879	0.14760102873842298	1.0401540733711117	0.23097814545094925	0.30434358816089296	0.12688226766712576	1.0392667055978508
ENSMUSG00000030703	0.519572040385581	-0.042260825692768025	0.8046168433866856	-0.11774827330940041	1.1805403061835944	0.20689317866038504
ENSMUSG00000097827	-0.5453168486375626	-3.108141374160505	-1.021763470384855	-3.190359309253692	0.43774648108238334	-1.63772523121093
ENSMUSG00000118366	0.11497226272951776	-0.7473802634742897	0.006172939385876087	-0.4458670884350968	-0.7857943712559446	-0.8217346923504982
ENSMUSG00000037101	0.21936229441277397	0.21719130494228317	0.2244260087738086	0.011129950133839602	-0.10985913630475334	-0.07050488527564099
ENSMUSG00000048439	0.5216311654711676	0.8624344859030961	0.9149000131436427	0.970138049177133	0.9644838417301362	0.95876214504868
ENSMUSG00000020524	-0.1309523798232	-0.7892438257729816	-0.3560654844379703	-1.0274434959923158	-0.7944682942584059	-0.6575324597073411
ENSMUSG00000027068	0.13259367692993948	-0.1622197808025781	-0.042351958582895366	-0.17496225097750723	-0.7791568756963915	-0.29651808167247695
ENSMUSG00000036395	-0.38566596776280904	0.26167133482171245	-0.5512613513609285	0.12059392004513979	-0.6825470507291175	0.6688404655577631
ENSMUSG00000102055	0.21921471932773498	-0.14505504445719916	0.2837097055024978	-0.16342709164212282	-0.729962609011233	-0.4298903824136641
ENSMUSG00000087678	0.0035088721030667	-0.6521708995269767	-0.07368350347037841	-0.232383179725068	-0.8247303181100976	-0.9829383840263864
ENSMUSG00000044452	0.2688252159926585	1.0854329821395172	0.6146652761121391	1.656603173242475	0.3172061704260809	1.088956011947202
ENSMUSG00000037487	0.5182014547759576	1.4780219162874084	0.6834697588934743	1.8832855434695825	1.1314132764556006	1.1553911814003432
ENSMUSG00000078490	0.22136022383291762	0.5175626232395465	0.11521068666081694	0.5446048255107883	0.08472411521790187	0.8397285841173479
ENSMUSG00000021427	0.45866665709973486	1.2037222854140057	0.6331643410610331	0.8026658201874949	0.9531771455652666	1.0149892257135134
ENSMUSG00000039183	0.5997616783770783	1.221614836023887	0.8185538482799158	0.7602768882400717	0.817627886708451	1.124632272577731
ENSMUSG00000050953	-3.980889507708985	-3.108141374160505	-3.8207732434107085	-3.190359309253692	-1.9142228153079324	-1.63772523121093
ENSMUSG00000098206	-0.22220713224172248	-0.5529893491910494	-0.24186693678196866	-0.38941401586576085	-1.318001043990411	-0.854587641928449
ENSMUSG00000021176	0.12099400445478532	0.8061480403701597	0.2170904263261985	0.9264727860141768	0.06385581738040215	1.1339206402100084
ENSMUSG00000085318	0.2149590121722648	-0.2693316918164064	-0.033494963660747314	-0.2957868498142415	0.5084758320082983	0.03929282407174066
ENSMUSG00000114310	0.05832515474514537	-0.2373042925885583	-0.11930373989074601	-0.08126240097531882	-0.3011042110476087	-0.3265311719884138
ENSMUSG00000040740	0.15554163951609876	-0.18172167717970322	0.22024260637878623	0.05134300072016109	0.5629838122768335	-0.03046524417360907
ENSMUSG00000099802	0.13470215280507408	-0.33453507613994565	-0.136739947431974	-0.34475611621601004	-0.12265184361957701	-1.2183520467301319
ENSMUSG00000106515	0.1135489144602022	-0.045669030558558796	0.07247000576677498	-0.1585098953687231	-0.29855074046289537	-0.6478632061577826
ENSMUSG00000111222	0.07792955534369425	-0.45714164036743166	-0.08049181905012873	-0.4318172369160725	-0.8156764414022126	-1.1865222243874862
ENSMUSG00000026492	0.4228838777215307	1.2315527166105253	0.49860965911200117	0.9004492908419717	0.3262087501856251	1.1789193833001965
ENSMUSG00000071064	0.22610942358072028	0.6278382176322208	0.37192103559579615	1.283936610935849	0.6609060765898747	1.0757942466104113
ENSMUSG00000107373	0.23516376662941302	-0.02216161986713481	0.19173997265317552	0.1659611225669215	-1.9142228153079324	0.052777815962913435
ENSMUSG00000025515	0.008897914552199746	-0.3025547116238958	-0.16627733031680786	-0.43047373535143735	0.02493672547160306	-0.7142494522481714
ENSMUSG00000075335	-0.019386764066870704	0.03293893460531497	-0.08143706702958649	-0.08212638608319647	-0.04305920205676733	0.5739460617862464
ENSMUSG00000117996	-0.14066678865374357	-0.540001500604125	-0.21885012769439388	-0.3141610641575422	-0.518366597939534	-0.7056112614197085
ENSMUSG00000057715	0.14140158769695838	0.36743622407594956	0.02563591272510363	0.5175514926150967	0.22836109459218037	0.8782197396083588
ENSMUSG00000109062	0.19857289761155164	-0.3329915425308666	0.07636488665949182	-0.296148626843533	0.4910920642046485	-1.2249420288763369
ENSMUSG00000100282	0.14349621260577897	-0.20564985612304865	0.017030809586891422	-0.04969398979589013	0.2521798337944841	-0.9983497570620543
ENSMUSG00000100314	-0.5047168254709858	-0.10717694521516719	-0.5187642059694614	-0.21686246146366855	-1.1044834276712485	-0.8705524201717959
ENSMUSG00000011114	0.6239485850988482	0.9394401624150897	0.7989055360232882	1.2861533079482137	0.8732260104226695	1.1158118000137094
ENSMUSG00000061755	0.054237132785762684	0.974847283547511	0.017799270452210515	0.5978671730026827	-0.20462511439132589	1.1082207296451014
ENSMUSG00000050028	0.026821459712782846	-0.46628139862278706	-0.07780019275436231	-0.36907006232991957	-0.9190227743473068	-1.4282279433803677
ENSMUSG00000086904	0.05762870027810712	0.01921064801285103	-0.05699895519886755	-0.10428602472513637	-1.9142228153079324	0.3237120820468754
ENSMUSG00000109701	-0.11167380995423594	-0.5116165777000315	0.006466901274024929	-0.6883108638208421	-0.7709331076835041	-0.879409754857218
ENSMUSG00000078452	-3.980889507708985	-3.108141374160505	-3.8207732434107085	-3.190359309253692	-1.9142228153079324	-1.63772523121093
ENSMUSG00000117840	0.8451849639291934	0.1404115613022231	1.015496714867427	0.27857268387523193	1.6514695941688404	0.11374837634520821
ENSMUSG00000081660	-0.0073753348264484105	-0.4959849075856113	-0.23144986746269242	-0.230809067920526	-0.6137747935781163	-1.073105449500079
ENSMUSG00000040312	0.5824248958895635	0.652742658127115	0.6539934617201439	0.6834018546740958	1.5431847599428588	0.9767894442406707
ENSMUSG00000057788	0.4210493931008078	1.0811469522817103	0.4663691160242984	0.45055278147848854	0.7601006224651209	1.1082014705899168
ENSMUSG00000027403	-0.06288342584148135	-0.7536046500702602	-0.07853768617907252	-0.5152846126257099	0.18954596257325038	-0.8275860912943594
ENSMUSG00000096593	-0.18050605312392926	-0.5128651603859329	-0.2400273456941501	-0.4680758142489442	-0.9148573873007319	-0.9929178421895966
ENSMUSG00000021264	0.7430808781675907	1.7562147763101976	0.5806195297782777	1.7246768920987194	1.619860393373801	1.1227839069477468
ENSMUSG00000058925	-0.07674434640695137	-0.38806376693739153	-0.13574065712401562	-0.18960142626935125	-0.46019626993287716	-0.9823647390202276
ENSMUSG00000025155	0.5569559352486455	1.3340789066559344	0.5428532346865474	0.6744830387760647	0.33791772216228766	1.0351902650932951
ENSMUSG00000062511	0.08918405175256645	-0.31441563913282466	-0.12999529864465856	-0.30805290586924294	0.17157245616033803	-0.6645456601787412
ENSMUSG00000035295	1.1968002256028147	0.5204384009435964	1.858461847029027	0.7625131332539503	1.425464020533475	0.5618701053034861
ENSMUSG00000028523	0.11411261167490508	-0.008704251870905115	-0.04729686017097959	-0.06792138693708594	-0.6105910941464737	0.3876979796862922
ENSMUSG00000112297	0.3259010504286751	-0.24994043916309996	0.24319420688183457	-0.13066431701028225	0.4352527917966748	-0.6777597328335071
ENSMUSG00000101928	-3.980889507708985	-3.108141374160505	-3.8207732434107085	-3.190359309253692	-1.9142228153079324	-1.63772523121093
ENSMUSG00000005952	0.06095599014214061	-0.4663300952013826	-0.02247368037238996	-0.2700513797303158	-0.5906238427203641	-0.819123408106944
ENSMUSG00000053395	0.6044947845051263	0.023737293762096174	0.5098839354364909	-0.014728919822262387	1.7180440593831676	0.8183062953960761
ENSMUSG00000107230	0.15319454061112628	1.0351084569534579	0.1197744571670612	0.5027087993571904	-0.4605939554266509	1.1484732950944188
ENSMUSG00000113592	-0.359362044360478	-0.7705595212403479	-0.5624973864625199	-0.5963346331101376	-0.6709244482374604	-1.0654624344837502
ENSMUSG00000104130	-0.24028058734183302	-0.42553549016110886	-0.20229810510564009	-0.4277409724117613	-1.2391974225963214	-1.1137172643794635
ENSMUSG00000091412	0.06483701455046174	0.6482715134685041	-0.03440298084762716	1.000445309308731	0.06625068013276753	1.0329649138878014
ENSMUSG00000002820	0.5396621890767105	1.0788698576116413	0.5691894353516084	0.9545407913417745	0.4911175710224264	0.9811167227562605
ENSMUSG00000110616	0.0654794752498868	-0.6398435041235768	0.12514716202510165	-0.3382837644266488	-0.48043122070917516	-0.8076187196780474
ENSMUSG00000061469	0.2582336085958757	0.8563192067814134	0.13040539516797214	1.1685007688860671	0.14159408789943276	1.1189026451453647
ENSMUSG00000020474	0.4203613973682143	0.526573595625262	0.2718576768691718	0.4278243012026369	0.5872568999001514	1.0288193496749136
ENSMUSG00000050197	-0.4372946055858299	-0.15146981579695504	-0.0011311889855725558	0.2063067356521937	-0.1720712077310378	0.45296729379285783
ENSMUSG00000054499	0.6685434957718285	0.8897355064483728	0.44174188407941206	0.6685060101690709	1.6687229623396322	1.0086736669345315
ENSMUSG00000027296	0.5259756365930134	0.6164218639557913	0.5151431742413711	0.8993126570288157	1.4078698299097763	1.0719557615596078
ENSMUSG00000117369	0.5123702409032741	-0.3835076162033069	0.28621737728008373	-0.17984605329399445	-0.24485585783401473	-0.8456089907238776
ENSMUSG00000091277	-0.2552154460475644	-0.3548700783884599	0.09017013733521555	-0.3972461653429127	0.06454456030465576	-0.1823940751897371
ENSMUSG00000099506	-3.980889507708985	-3.108141374160505	-3.8207732434107085	-3.190359309253692	-1.9142228153079324	-1.63772523121093
ENSMUSG00000101838	0.3786514136544882	-0.1980233033956603	0.5825894704137813	-0.10783597772070701	-0.009897014750717394	-1.2426490896597011
ENSMUSG00000114024	0.2433696190609293	1.1807817552446274	1.3280181591070181	1.4435726771886546	-0.057247009358617595	1.2111066215797626
ENSMUSG00000015085	0.42224089224739386	0.41100646176928435	0.009923922340708541	0.1576906145503046	0.9581713849200587	0.8023916445546738
ENSMUSG00000029436	0.3972313835704804	0.9165263585572527	0.18518700203225438	0.53996254398736	0.9317424536776397	1.1156522004917258
ENSMUSG00000069814	0.5653954595569302	0.5612665270416775	0.3598792871300367	-0.05464911689083883	1.2526305277799212	0.9623249348772437
ENSMUSG00000067150	0.2261589703294548	1.1803809955577178	0.3304982771037183	0.9085533955954158	0.2298372853327632	1.2768251981572076
ENSMUSG00000006288	0.3282995124895186	0.6696841384411727	0.4626392399081298	0.4134192573678836	0.5016659432574857	0.9664581619177466
ENSMUSG00000102013	-0.10541455502627259	-0.640765298635362	-0.12151684095763315	-0.7387219374221565	-0.478798898349917	-1.63772523121093
ENSMUSG00000061559	0.26242627092124315	0.8974349883578562	0.6112484468344355	0.8108898968372917	0.32292918742515325	1.0496543681899528
ENSMUSG00000102329	0.0040288727596452445	-0.4880326445809995	-0.18145472722796313	-0.20888131855472747	-0.2596694345830204	-0.5725551291987262
ENSMUSG00000113098	0.01782370464740477	-0.3881006998992729	-0.1516558683760683	-0.39875579928416427	-0.7727759865589159	-0.8453624210275758
ENSMUSG00000026021	0.55875168310246	1.257293124633544	0.6490042064033916	1.2749438063724272	1.0805197915792168	1.1930398499207813
ENSMUSG00000094383	-0.8273072413803109	-0.9260172965720179	-1.0977329510676725	-0.8928862093645279	-1.1761024235722641	-1.63772523121093
ENSMUSG00000086214	-0.06104308424736922	-0.46476185504199363	-0.16368297232393308	-0.3763544184019702	-1.392359762804799	-1.0494242985070632
ENSMUSG00000107799	0.6606644751770907	0.34949812613403974	1.2589538331374677	1.1521422132127408	1.2143876196939654	0.7549346075810214
ENSMUSG00000085957	0.5074201801021071	0.059024432364556824	-0.09017448191059177	-0.07021226948714086	1.5833450166800802	0.39927625472945394
ENSMUSG00000013936	0.4015211169110854	-0.16210254674032556	0.29938167616411127	-0.17181742913918083	1.0489963254052097	-0.30786249149021133
ENSMUSG00000109351	1.293710983161802	0.2886883649331386	1.1637186402691115	0.4586195768107927	1.8891446366444344	0.6460208511287646
ENSMUSG00000010936	0.1947215561680214	1.1198136153902425	0.44130998597261273	0.801748947060593	0.11188285277527395	1.0747348642335641
ENSMUSG00000045594	-3.980889507708985	-3.108141374160505	-3.8207732434107085	-3.190359309253692	-1.9142228153079324	-1.63772523121093
ENSMUSG00000025433	0.07192736350375356	-0.3312606568395697	-0.06421088437698944	-0.1869179026586665	-0.9194893292255802	-1.229397526659997
ENSMUSG00000046873	0.44227247972936373	1.2324353585957224	0.4097592169227643	1.4946405344469718	1.0116514787947888	1.0355407155377196
ENSMUSG00000067629	0.5407671315479347	-0.20930375697537898	0.2689607348292494	0.16010231775640632	1.4606446801689865	0.6430894781037151
ENSMUSG00000105271	0.17327710078936798	-0.0988401204382299	-0.1292096801810484	-0.13986881637839543	-0.3562975841032505	0.20674571027807234
ENSMUSG00000021136	0.0792667606281662	0.4293738751813043	0.09266725344377147	0.719498920066288	-0.28534749052294284	0.8931104209095228
ENSMUSG00000042770	0.13486489955140252	0.43673716761343323	0.34798243553053615	0.7863917415521242	-0.03740989626506317	0.9953737141087228
ENSMUSG00000026135	0.3747574187746403	1.1023489953604337	0.45158586217152574	0.77429356298372	0.6563389219174445	1.1484720033771376
ENSMUSG00000085573	-0.20508304335441932	-0.07319145198687257	-0.06437036924279102	-0.3098332874382127	-0.6230573901287495	0.5304385746856966
ENSMUSG00000118376	0.1717219486685253	-0.41067256511647515	0.0817374766878167	-0.16593287100843482	0.7482175985551368	0.41522000588297825
ENSMUSG00000026175	0.2964447041245968	-0.07785478478196127	0.296974941978232	-0.08027094404112486	0.36430907329759304	0.27150627538409605
ENSMUSG00000026814	0.3461996663688996	0.38156784540297534	0.3997058011669818	0.4161320621227461	0.8048875667538362	0.9801385636746973
ENSMUSG00000018800	0.2730391549596319	0.7189710206781399	0.04368688375603836	0.18586412475003972	-0.47048220746840863	0.8530816451639677
ENSMUSG00000022844	0.14103886238656255	0.6810948753203133	0.13560967306694743	0.2379162903622512	0.17657666144184256	0.9249503473566715
ENSMUSG00000087115	0.09265582733339935	-0.3733078157886502	-0.008131771343117758	-0.40043907710039633	0.32100129056252236	-0.7793038059114971
ENSMUSG00000107703	-0.06764375980701866	-0.5082492533205332	0.08497796204621459	-0.5152704615471936	-0.2610905143001977	-0.887098198335363
ENSMUSG00000003559	0.3115996659458063	0.26779369779517187	0.1009993972406042	0.35507460397178825	0.23734593156174383	0.7284697139881064
ENSMUSG00000070811	0.05827455299582692	-0.4882573568570227	0.11164424466519401	-0.48487783777021926	0.6957219332835035	-0.8841200748719219
ENSMUSG00000084949	0.06606284516139756	0.36722522044070205	0.10096142710079492	0.4274373636225865	-0.41628270108235577	-0.2358403975600483
ENSMUSG00000096576	-3.980889507708985	-3.108141374160505	-3.8207732434107085	-3.190359309253692	-1.9142228153079324	-1.63772523121093
ENSMUSG00000025626	-0.22298381186117988	0.45982740031151137	0.09710740055197317	0.4390578577262507	-0.06882081758142382	0.9753839030499368
ENSMUSG00000096433	-0.05607401847904532	0.35103752329984883	-0.2606233634175271	0.18643748571730287	-0.4162476437128236	0.9138338980547508
ENSMUSG00000113260	-3.980889507708985	-3.108141374160505	-3.8207732434107085	-3.190359309253692	-1.9142228153079324	-1.63772523121093
ENSMUSG00000112489	0.6574477688956335	-0.33614412298182883	0.31653126711667945	-0.22972925459565774	1.4554685058282983	-1.0192731814692275
ENSMUSG00000107408	-0.012165613850826242	-0.5378227244520888	0.0033882311083404107	-0.17379081291526333	0.3507740741631441	-1.3944172097050636
ENSMUSG00000079104	0.712934124881259	1.0203720951287147	1.1033036597837536	0.9946061940910109	1.5272722172406616	1.0913692763264853
ENSMUSG00000090387	0.7246739262110404	-0.18884930601341066	1.0841074462604903	-0.0811619123254846	0.5162876007197811	-0.6789415191577283
ENSMUSG00000087112	-0.09859749958640217	-0.448807142540043	-0.1928745691937063	-0.4647721867244279	-1.0543168103513891	-1.1304281059206285
ENSMUSG00000068105	0.5118157328128733	0.02212187486712729	0.2722473607245204	-0.21747858174059062	0.7078523132591326	0.619346625209891
ENSMUSG00000040467	0.6429710866673284	0.4670814510113083	0.8129101872591715	0.5590998595486238	0.6432825518037205	1.0406541916304441
ENSMUSG00000101491	-3.980889507708985	-3.108141374160505	-3.8207732434107085	-3.190359309253692	-1.9142228153079324	-1.63772523121093
ENSMUSG00000079445	0.7583793564811415	0.8254983909095718	1.3821208215949465	1.3738855059777837	2.283954269638626	1.1065586387025503
ENSMUSG00000024519	0.22549143288014367	-0.4625934389792457	0.0026733088551183894	-0.33920649457634067	-0.1215582142326233	-1.63772523121093
ENSMUSG00000024789	0.2905205177806885	0.4042987068708199	0.22946860813282957	0.36005284812754634	0.21863228087985287	1.0390691761972612
ENSMUSG00000028626	0.46979873568971225	0.12107783737579675	0.49977394292915195	-0.1870491713826391	1.2428632634393528	0.6584202260172116
ENSMUSG00000097930	0.6417907012833397	0.8977553230330109	1.0319143580363497	1.8326616358454129	1.2166140614200545	0.9230117032940124
ENSMUSG00000006724	0.3980197761403395	0.12247696821144657	0.42914514251442293	0.45345932573633624	1.335751643508086	0.4444776871979913
ENSMUSG00000036298	-0.06919241974446766	0.5350128945603989	-0.19716887593462779	0.23632277687295872	-0.7165232689646236	0.9036751530507279
ENSMUSG00000039860	0.38124984120041167	-0.26905326466790563	0.293953193368847	0.10645900703732059	1.1439701499315942	-0.4771523593611234
ENSMUSG00000078880	-3.980889507708985	-3.108141374160505	-3.8207732434107085	-3.190359309253692	-1.9142228153079324	-1.63772523121093
ENSMUSG00000048919	0.20643539415780285	-0.2815063070704985	-0.04089800255996167	-0.07127847642329423	-1.174328591247774	-1.0021066240157306
ENSMUSG00000066640	0.45321503847076006	1.0856922983270187	0.4772528829937868	1.1280319076215275	0.9708534100865206	1.1702146292747413
ENSMUSG00000110634	0.17364634840857662	-0.03751613757014007	0.16328302325556984	0.4250702964937762	0.37065695735256543	-0.37371531793744
