	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000115816	0.007861908514158245	-0.15723820878902983	-0.09676816383675772	-0.14768839457562868	-0.012576698411411593	-0.20971796624382352
ENSMUSG00000103412	0.003135571082071631	-0.13750076583008894	-0.10727042649606366	-0.24868351862713114	-0.009848432949900631	-0.28321618659773523
ENSMUSG00000034438	0.0062281782885270885	0.05312696754357506	-0.01043747646776183	0.4426071473102008	0.020690537688696418	-0.025420676549114406
ENSMUSG00000095296	0.004174066398607623	-0.14255616228160164	-0.08910875075599271	-0.1751740580009881	0.005835579329626901	-0.16779328803992719
ENSMUSG00000102925	0.007224319890303227	-0.06255066082470148	0.021860279871029707	-0.08366010486926541	0.023645197934722584	-0.15192736093235032
ENSMUSG00000021423	0.00279845461035505	-0.0948315844005886	-0.07010440903740678	0.0045632611221583285	0.010604732602232074	-0.13795845145243893
ENSMUSG00000030345	0.013628682382706338	0.13003511755529737	-0.015252000845990543	0.34585050320214245	0.013251806499645372	0.07526737159829454
ENSMUSG00000092035	0.00924268774837851	0.32460086642341446	0.14414627635079047	0.5559781028199468	0.00509152907783994	0.19028201219245888
ENSMUSG00000031465	0.008847716636301312	-0.04696089447261215	0.06997529927298266	0.04789995344073497	0.023674395454979163	-0.07464260892308236
ENSMUSG00000100552	-0.007633438355386711	0.09812369914833101	-0.09119114078538897	0.13336627899223455	0.002452136364910984	0.21113272792915858
ENSMUSG00000087476	0.0030108936615493784	-0.014856613046202834	0.01706396984046123	-0.005466837406446057	0.011262015821390414	-0.022163970334964624
ENSMUSG00000026240	-0.008773795442486671	0.34908803339332495	0.09268975531842448	0.2521033340423615	-0.005051579939581496	0.29660137245868196
ENSMUSG00000112426	0.0013044630010675684	0.177903619003701	0.17287066845604906	0.16112661509348414	-0.03391582444161147	0.11243345138725439
ENSMUSG00000025860	0.020761393029366325	0.3028153671145913	0.07226497587166233	0.5278208037612062	0.00797072122590281	0.21161156920854982
ENSMUSG00000096963	9.115908497403513e-05	-0.07102179648583118	-0.06473628911011793	-0.07111252557384647	-0.004199419351546406	0.10938072531593596
ENSMUSG00000038894	0.012766098705921733	0.434043311227277	0.08566255458560405	0.5585818973720696	-0.006197064401691765	0.3347407958980625
ENSMUSG00000064006	0.005502982416588824	-0.11532269942614087	-0.06133628494007403	-0.14881142095104433	0.0029184638412482755	-0.18886325800102757
ENSMUSG00000098509	0.013633585628815448	-0.0696521228699893	-0.07128141929563174	-0.12668674021865153	-0.00983938145671377	-0.23067244542023918
ENSMUSG00000031147	0.038064175661713176	-0.1630621147170281	0.18551319091273935	-0.11944978866439371	-0.04314440112463604	0.01273997712535184
ENSMUSG00000021706	0.013609655996657845	0.3846187386351658	-0.019050920154078943	0.319194182528962	0.010576674531421087	0.33153523005742835
ENSMUSG00000001467	0.010919338783615848	0.4161079275001144	0.05478375638485435	0.5375671249102568	0.00917579807116864	0.3432148542115372
ENSMUSG00000120253	0.006673042851442101	-0.123075589615057	-0.005069601883764259	-0.01832048905683949	0.008546118596982788	-0.16308720960329925
ENSMUSG00000078657	0.0	-0.13077736936714804	-0.09602778976959214	-0.2595896903423969	0.007744347459484935	-0.17241738329946452
ENSMUSG00000100144	-0.15165584008138722	-0.8456377647307476	0.02135288493558729	-0.8449507806284072	-0.0423486899934742	-0.24815770428113665
ENSMUSG00000120450	0.006887094117663618	-0.05061489251400299	0.008454673096015237	-0.16361851444482697	0.0012780967976820934	-0.08104470062894134
ENSMUSG00000101489	-0.15165584008138722	-0.8456377647307476	0.02135288493558729	-0.8449507806284072	-0.0423486899934742	-0.24815770428113665
ENSMUSG00000028463	0.03602867320702777	-0.08864365537753931	0.04248070419712514	-0.1538996549199383	-0.02470053723795314	-0.05277887407684641
ENSMUSG00000024295	0.023440224226851304	-0.11166987942449513	0.0012543030802252275	-0.18566610664478095	0.009515412539045047	-0.14384746730030784
ENSMUSG00000102278	0.018642314151996124	-0.03332893065796592	-0.007021889231204413	0.027157313578571977	0.0026519980809731614	-0.11865446051333818
ENSMUSG00000074776	0.004954953529412998	-0.12821211031158244	-0.07877336660467571	-0.18678850194993135	0.013132323475802668	-0.17787591202335884
ENSMUSG00000097754	0.004918581803857333	-0.012139875662337122	-0.010735396564753977	0.037842800249328026	-0.007967785922690974	-0.057506342956269337
ENSMUSG00000021390	0.01300649448125219	-0.007112245408784452	-0.0022893828135494843	0.017383682245753245	0.021473433673614734	-0.11390777763457942
ENSMUSG00000032407	0.016879506426877647	0.5084973481689001	0.07174728480467879	0.7748282074584641	0.006427527218028084	0.36830512165404444
ENSMUSG00000047352	-0.15165584008138722	-0.8456377647307476	0.02135288493558729	-0.8449507806284072	-0.0423486899934742	-0.24815770428113665
ENSMUSG00000030512	0.010885021149701305	0.4434817541086226	0.08430944744135331	0.4589122680647425	-0.010259471883700355	0.3601935651605156
ENSMUSG00000059043	0.01309088554355951	-0.14011801703029164	-0.06742940351275452	-0.3522997049833828	0.005331597092257834	-0.1692817426421282
ENSMUSG00000115439	0.011323254108859704	-0.14498359357896914	-0.05440569794999646	-0.10728549500613538	-0.007934321133839335	-0.21236337827087687
ENSMUSG00000108935	0.015869726652148832	0.02448666398739021	0.037752901888116815	0.025648333055689553	0.0002152599597275047	-0.1254715532995141
ENSMUSG00000107979	0.008659796617556448	-0.07416576997167638	-0.06830491931323335	-0.10906153981359692	-0.026385748332805263	-0.19268762370244366
ENSMUSG00000071335	0.010763643976034574	0.1440773582687158	-0.002571145104423689	0.3063008523830281	0.005843025153676604	0.17431258662311458
ENSMUSG00000038056	0.01198786120401163	0.46427713749188126	0.03128364078211138	0.6402549926001935	0.014445921617428891	0.364387968127896
ENSMUSG00000101537	0.014964893856623907	-0.09026853967980626	-0.04528518919403529	-0.164117410266052	0.01354737040203191	-0.2612444477356999
ENSMUSG00000032420	0.0004900355176207238	0.01484690625983922	0.036381768119869214	0.11361450609072839	0.015076091736981155	0.13460156519559077
ENSMUSG00000050511	-0.00691684020984118	0.05221573858855004	0.06805107944900886	0.029223339050325887	-0.012058066691702196	0.1489763506452835
ENSMUSG00000030048	0.031532683085633284	-0.11701362286730449	-0.030494037517636054	-0.20620351926429095	-0.01954563848724293	-0.13942068317538003
ENSMUSG00000057977	0.0055251275969971925	-0.028536225572348736	-0.0632087918645982	-0.11295002587065521	0.017360239316390507	-0.16038217132724591
ENSMUSG00000060424	0.018053549894066493	-0.004462505845741831	-0.090957062108086	-0.05880574871138179	0.012944747121003615	0.11480963427094137
ENSMUSG00000034928	0.05160703692597951	0.5867817565700397	0.2025333773863295	0.45207317131733704	-0.007025830959482837	0.3547353266386171
ENSMUSG00000044378	0.0048004186371437	-0.13097170785326503	-0.03963263008580757	-0.06539918547092743	0.02207633586792786	-0.19058475311767936
ENSMUSG00000086689	0.005756190914486858	0.18168688841788863	0.06614744695017756	0.5192485021180588	-0.016858797624467625	0.1983445187733609
ENSMUSG00000045928	-0.007080350663530346	-0.13006764367556103	-0.09683065997489605	0.013741764033478975	-0.0026347438417017033	-0.18402731399063818
ENSMUSG00000071089	0.010680744227882955	-0.08347568189221725	0.03540792289993716	-0.07949537043715216	0.011258241331345977	-0.1618353406272275
ENSMUSG00000109450	0.006399804522805274	-0.005162585930743536	-0.01700755029114924	0.0572716917299236	0.014931400615009083	-0.05852807506881316
ENSMUSG00000044982	0.03541221057877978	0.4131438232862778	0.19755316052225866	0.5135845120754915	-0.0010159223510353144	0.26455903046687707
ENSMUSG00000063932	0.00806269040475821	-0.09869379493238264	-0.029628955266084205	-0.1410794368991808	0.015252417362398418	-0.12269845354111586
ENSMUSG00000037617	0.012706917240254878	0.185609532649898	-0.041916415044417996	0.1503649903363953	0.010549412498348676	0.12984723427617667
ENSMUSG00000086564	0.012084530620996348	-0.1280541238938593	-0.04356600418446155	-0.2084413578400947	0.01666315824449663	-0.13790709291249528
ENSMUSG00000038150	0.008771933339804815	0.4087070348976375	0.06042872856057573	0.5319142258856151	-0.008877730833991127	0.31380656640118737
ENSMUSG00000099418	0.007407437269425228	-0.10238088816190442	-0.04968786248240038	-0.1714310002006235	0.005974177683489179	-0.1597197408249604
ENSMUSG00000027977	0.010744244681836962	-0.018748296019597918	-0.05393412935597506	0.006225138190240065	0.010986786743507514	0.15642828560438876
ENSMUSG00000018507	0.014305787139281772	-0.027278900683696847	0.051610184807265605	0.0014491417330663031	0.003645591720703061	-0.04913067677394151
ENSMUSG00000038855	-0.0010048534090164713	0.013427900445040839	-0.004875246072353686	0.0768200382663807	5.3661816521249905e-05	0.10754105891200158
ENSMUSG00000042462	0.007408817374503705	0.3639514828684147	0.15814790750196162	0.3856729948893997	-0.012938942528591513	0.3279645547399898
ENSMUSG00000020798	0.01446145989457559	-0.07591508202273743	-0.03525253496977046	-0.12842653758064645	0.019308662728972793	-0.1348791301639443
ENSMUSG00000006442	0.04298800410826593	0.5079274820813873	0.17416511694244188	0.5498536120767733	-0.0037560114524732846	0.3319327925696906
