	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000115816	0.05254192026301978	-0.09666917656323312	-0.24840579726012246	-0.03740866886811404	-0.11074524912973475	0.027882899202663625
ENSMUSG00000103412	-0.0009481525922948597	-0.09088219596201018	-0.2957244418409494	-0.06631929721122459	-0.12238465023565336	-0.047596202547751425
ENSMUSG00000034438	0.05505984210353835	0.019790755254642117	0.0032409220859934	0.04547489894769331	0.09945411356935535	-0.09792971460440986
ENSMUSG00000095296	0.047992071971821156	-0.08977939453753957	-0.23167533674060198	-0.03514628210313737	-0.06891918200187092	0.04028438240041221
ENSMUSG00000102925	0.06458632077435932	-0.05277573167373017	0.1510913517105929	-0.022229625450206875	0.03967472239771436	0.04071425378164258
ENSMUSG00000021423	0.052779660562343726	-0.06857791020313678	-0.16613381397180632	0.006704525874238615	-0.043407038768759024	0.06030913755537685
ENSMUSG00000030345	0.038991323287059905	0.08523422013604583	-0.011500604029060094	0.003234617067504053	-0.051190985587897406	-0.10004534668605194
ENSMUSG00000092035	0.17731974181797366	0.27549925136816433	0.8896597478155741	-0.04467853367690422	0.22042793619753764	-0.05769298009524337
ENSMUSG00000031465	0.07180035348470898	-0.04016571968438665	0.33141484349094175	0.03792867743432698	0.045151512094326524	0.04110846687352697
ENSMUSG00000100552	0.06799041116572617	0.0628434481230153	-0.3118257204674921	-0.03023293965625054	0.10113844917710339	-0.07087332529852963
ENSMUSG00000087476	0.0552441608150282	-0.021216901201089523	0.14871156045478545	0.0055164492608145155	0.10035935350173968	-0.01602712753934216
ENSMUSG00000026240	0.10858685370745572	0.27016561654617316	0.44061951725828513	0.04594311101184034	0.1849278691234112	-0.009899390237671835
ENSMUSG00000112426	0.21274532043050878	0.12330355589408222	0.8015129185799492	0.022987397498296768	0.21324391178477878	-0.04735694741334573
ENSMUSG00000025860	0.029532246659215767	0.2446094844573503	0.41761041997504716	0.0021558021213289313	0.1544135128372533	-0.03338238960200544
ENSMUSG00000096963	0.057013324407393734	-0.05386122792045101	-0.16878781406702698	-0.020326247629199434	0.11517336635133103	-0.05988228167360899
ENSMUSG00000038894	0.08598912120737583	0.352876902049115	0.45264219822181834	0.07308656664657218	0.2313036523708167	0.012117115387459076
ENSMUSG00000064006	0.05053575230520765	-0.07859451608901953	-0.12954443076685557	-0.04569847561590812	-0.07415968113579789	0.02535539477250559
ENSMUSG00000098509	0.07696381184375738	-0.05661169496582078	-0.15940515424103927	-0.04166763005938109	-0.10004302278386365	0.006574600217388316
ENSMUSG00000031147	0.18495638672319714	-0.09591029930347524	0.818993192594874	0.00908057338160373	0.20653205934944827	-0.020570989640658694
ENSMUSG00000021706	0.06671475355096866	0.2982504981010588	-0.04321215135988874	-0.0032689133322370556	-0.061212704678097994	-0.026939895240676272
ENSMUSG00000001467	0.07482443138071719	0.3382566724191899	0.29580931687643064	0.07684484363037233	0.15635318844878032	0.006313767995067776
ENSMUSG00000120253	0.05930720828914196	-0.07953358062635918	0.05950205279937608	0.003710055362814338	-0.04986221239203585	0.052253547018548493
ENSMUSG00000078657	0.024373185428870847	-0.08373599896352965	-0.2768239283108594	-0.036921893783615885	-0.07920846046375424	0.025717528704103147
ENSMUSG00000100144	-1.008310543438082	-0.31274892798798304	-0.8997440407729884	0.1542358220709671	-0.3798458056033822	-0.03600254323400787
ENSMUSG00000120450	0.07112220742240595	-0.044069570571882585	0.12035262853331846	-0.03941605130615472	0.15002297699682404	0.029462845749941537
ENSMUSG00000101489	-1.008310543438082	-0.31274892798798304	-0.8997440407729884	0.1542358220709671	-0.3798458056033822	-0.03600254323400787
ENSMUSG00000028463	0.14559722589617732	-0.05030739356155287	0.24682469213863345	-0.03743403416597335	0.26691560045940577	0.033654202989544135
ENSMUSG00000024295	0.10344802746568654	-0.06285861432934442	0.08616954070540027	-0.06637414596210323	0.1872918353705155	0.04602071615749652
ENSMUSG00000102278	0.10635696890722943	-0.033693064831376324	0.045974130189898696	0.02665804433238621	-0.06981004874915464	0.06509224233942947
ENSMUSG00000074776	0.050131929919442215	-0.08409871152062932	-0.1920344330051911	-0.04732619886695881	-0.03245410103726403	0.028375561843114183
ENSMUSG00000097754	0.061896083512965	-0.015546771744078348	0.045311817299607156	0.025565451244120782	-0.11889072700284402	0.015472004466620662
ENSMUSG00000021390	0.08745929342424195	-0.022302411779071524	0.06028340843436993	0.01704355166065861	0.020394129266528033	0.05025530673207041
ENSMUSG00000032407	0.0942848156088582	0.402769959993308	0.43134150463709703	0.012870529867096359	0.21119549426954906	0.06425600648161328
ENSMUSG00000047352	-1.008310543438082	-0.31274892798798304	-0.8997440407729884	0.1542358220709671	-0.3798458056033822	-0.03600254323400787
ENSMUSG00000030512	0.10086653106980166	0.3550085883352141	0.41961131682474595	0.0878821997381543	0.22798934979733254	0.00822255920787418
ENSMUSG00000059043	0.08174371423054881	-0.07695177189382078	-0.15720303570702412	-0.0847249502613477	0.14835476964868302	0.02224505083436422
ENSMUSG00000115439	0.06563972303569654	-0.09133305874981756	-0.10158415299988598	-0.03872373324308816	-0.09532842814950492	0.014391356674113759
ENSMUSG00000108935	0.0988862506886919	0.001090070771151086	0.20205635601372995	0.03697836749502259	-0.08059800304602942	0.05580720996021327
ENSMUSG00000107979	0.064197032133869	-0.05469409391700831	-0.15392133972288968	-0.025065840991816024	-0.13708860492053998	0.04162101705581445
ENSMUSG00000071335	0.05978081356134124	0.1016694842223973	0.045311189563672694	0.0025589743482514887	-0.08263712794089659	-0.0916863525862698
ENSMUSG00000038056	0.07392069868275565	0.3664039678884557	0.18114523038969402	0.058944060228744995	0.07930374050505398	0.00924187893659112
ENSMUSG00000101537	0.07209886466257806	-0.07115254631542951	-0.07516764716214878	-0.06925105181591519	-0.023386080391114793	-0.05914054188692708
ENSMUSG00000032420	0.06782141212503846	0.0077977421940761404	0.22497577804847363	0.01427697077101559	0.01570274282573234	-0.057472598675215265
ENSMUSG00000050511	0.08113889510528333	0.030251119627835752	0.34949640840280405	0.004324145655145273	0.18734876762961675	-0.0599230246266547
ENSMUSG00000030048	0.12184053262211852	-0.056378942443078506	-0.022635862109243843	-0.0697837440652731	0.3148606504078001	0.05979527401371105
ENSMUSG00000057977	0.06292070921893189	-0.03740648218686562	-0.14271674628915282	-0.03272125651690645	0.09532086816266795	0.03597475216597556
