	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000115816	0.03264588156912673	-0.15452388347782944	-0.32797663674957817	-0.04779106816050295	-0.1347305058686808	0.03550637552023689
ENSMUSG00000103412	-0.016387633085749087	-0.14645265864669577	-0.37698498559562454	-0.07678733045462399	-0.14579956420464985	-0.04550853321424717
ENSMUSG00000034438	0.038222939302455315	-0.04133725599990857	-0.07478225681995858	0.04001048221407093	0.07816174295161037	-0.09925059910316347
ENSMUSG00000095296	0.028734888954870308	-0.14823275053719234	-0.31130946158749656	-0.039116025977596634	-0.09138720003349259	0.04000104335828453
ENSMUSG00000102925	0.04737560659189683	-0.10495400101919755	0.07808078605672254	-0.03634296896010487	0.01790364444010272	0.03493245961924571
ENSMUSG00000021423	0.03367272170367693	-0.12657866812956972	-0.2465866414324334	0.0012039619465176177	-0.06561442161525821	0.06151184376361719
ENSMUSG00000030345	0.027076860095605275	0.017426958249465614	-0.09142453372040497	0.008273481812268363	-0.08169665838283095	-0.0989986486782097
ENSMUSG00000092035	0.156164548809889	0.20839520278600246	0.8040146984716059	-0.04103551712093556	0.20452804677686875	-0.055597581108035164
ENSMUSG00000031465	0.053161744062059584	-0.1009428044467941	0.25238973657323444	0.03842266907704861	0.024305218191548572	0.03583580542464067
ENSMUSG00000100552	0.05398744215186353	-0.010965030161772527	-0.4042131459196118	-0.02360037212034917	0.08345065000205364	-0.06368498572031775
ENSMUSG00000087476	0.03953515519474511	-0.08810977671196017	0.07085131607545808	0.007941700776664604	0.08050771792082254	-0.022204382775500752
ENSMUSG00000026240	0.09195232665536501	0.20992940076507158	0.3600718821970444	0.037317825279385104	0.16663226152800148	-0.009625883827080628
ENSMUSG00000112426	0.19172097542858307	0.061990814570394945	0.7145195123193431	0.02426716258087569	0.19534662778820694	-0.04547470072484017
ENSMUSG00000025860	0.016422132096226387	0.17478061772050166	0.34416116706427796	0.0007168651569785522	0.1337304567120225	-0.03893792711352368
ENSMUSG00000096963	0.04262124850795928	-0.13297430201327534	-0.24996999137878861	-0.017941128298736897	0.0977373885068672	-0.05420986066729398
ENSMUSG00000038894	0.06898117553827081	0.29313088178374846	0.37753936388489745	0.06145619553898756	0.21197391042807776	0.0108682638974682
ENSMUSG00000064006	0.032303540210534096	-0.13435772243593574	-0.20309957890454278	-0.05972796624127415	-0.09695024319744253	0.025660249227086485
ENSMUSG00000098509	0.05751606972597689	-0.10861474702202226	-0.23341585857081296	-0.06068707694602589	-0.1237065328089899	0.010653290821208306
ENSMUSG00000031147	0.16209852580936124	-0.17250420093031527	0.7320645746579605	0.01961482361957031	0.18661781200781555	-0.00887637687110987
ENSMUSG00000021706	0.05401380369772848	0.23553314230332792	-0.12619043705610133	0.002162225091423768	-0.09538939964147466	-0.02386351216548348
ENSMUSG00000001467	0.05966062141474969	0.2777237990998374	0.2209503184948834	0.06509310052984163	0.13454390216462703	0.00636471423491225
ENSMUSG00000120253	0.0408490427114687	-0.13660073668384654	-0.013180802846528866	-0.014116386276738762	-0.07251909419335745	0.056879282928782034
ENSMUSG00000078657	0.006304856085972643	-0.1411264611175649	-0.3591986150472966	-0.0337488584083981	-0.10194207407403719	0.01904582036083236
ENSMUSG00000100144	-0.9992053866958388	-0.38266891354438876	-0.9769075532348716	0.152129157596661	-0.4092320917689025	-0.050597016129841944
ENSMUSG00000120450	0.05383872827092651	-0.09999172347662279	0.045057441218228335	-0.04297688973759859	0.12837146506610023	0.01911025067171218
ENSMUSG00000101489	-0.9992053866958388	-0.38266891354438876	-0.9769075532348716	0.152129157596661	-0.4092320917689025	-0.050597016129841944
ENSMUSG00000028463	0.12520016642038131	-0.10375696247447494	0.1694627693374204	-0.04414232160193182	0.24147528597783668	0.03294559128529609
ENSMUSG00000024295	0.08531797587748516	-0.11460905530795339	0.014363517910958912	-0.08353061499052622	0.16221194813304166	0.04587782297293833
ENSMUSG00000102278	0.08526501198518413	-0.08590641400223854	-0.02926050670254318	0.015467591355554429	-0.09408030942847294	0.06502713416922226
ENSMUSG00000074776	0.031844227000636154	-0.14110489964151665	-0.26864282230889985	-0.056435769228848735	-0.053965179199742364	0.0268327258991779
ENSMUSG00000097754	0.04359668942992341	-0.07524850597770466	-0.03192443591942969	0.03085009607789619	-0.14929699688487158	0.011765246238870847
ENSMUSG00000021390	0.06844421032019256	-0.07372126781039068	-0.016390492643254793	0.007849402505369325	-0.0001109155578591578	0.042996576113033425
ENSMUSG00000032407	0.0770391724481416	0.34710032524118145	0.36209931817212593	-0.0014491731170167554	0.1888145182577085	0.059048385043674795
ENSMUSG00000047352	-0.9992053866958388	-0.38266891354438876	-0.9769075532348716	0.152129157596661	-0.4092320917689025	-0.050597016129841944
ENSMUSG00000030512	0.0842074023061282	0.29778883455357646	0.3425542374518453	0.07368943842704845	0.2086534881199135	0.008621379302904186
ENSMUSG00000059043	0.06358940232917037	-0.13042224707431563	-0.22894837690218753	-0.098797757676951	0.12434429114147713	0.019632700222503408
ENSMUSG00000115439	0.046642068354013175	-0.14861798508865906	-0.17303290272518082	-0.060289550513931485	-0.11875076181286483	0.02304507354242996
