	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000108440	-0.3233105690424314	-0.1409562676009955	-0.4411879697525624	-0.04820908830177879	-0.24613031588118506	0.00414169399617614
ENSMUSG00000027652	0.04525325293912569	0.18656274728663058	-0.04310758837933203	0.04527019323535829	0.0008441120929741634	-0.010073823604553972
ENSMUSG00000042644	0.06304982572099627	0.10003197852752886	0.16935855871758707	0.045917340414078876	0.18910839104859667	0.018060841257517626
ENSMUSG00000026986	0.021028583387877525	-0.08237770060025339	-0.42606134907774895	0.004242784982073187	-0.06087683996125374	0.027933659319959198
ENSMUSG00000039891	0.09413463663316049	-0.07538374377826196	0.02072195097987008	0.07302799823987048	0.03965344074328771	-0.06997102924968723
ENSMUSG00000014606	0.10463500951154855	0.30466997025848414	0.5501661999162545	-0.01626408402267511	0.18171751743320783	0.0677554519178167
ENSMUSG00000029670	0.045423676436101755	0.23031714642326864	0.38600224774314223	0.0033286196864667416	0.07666151326115402	0.03589450226905423
ENSMUSG00000036989	0.042502512742586464	0.001896515560604582	-0.17975042596517596	0.054057586440571216	0.07275834475357053	-0.0076232743062843965
ENSMUSG00000041629	0.09879932068995134	0.28483089680719004	0.31544563836650924	0.04532906936198872	0.2227141956398035	0.03188649985204393
ENSMUSG00000038855	0.05421004575473489	-0.12514373788461464	-0.19575239544439163	0.04565614633933624	0.13002995049303406	-0.06760013177481597
ENSMUSG00000026788	0.06699577446415787	0.17879389701130485	0.43778756201489677	0.061891492386244605	0.16722438799775513	-0.005684815110206338
ENSMUSG00000105837	0.09657895406437872	0.0799473010301881	0.5625980911792015	0.053906921507067246	0.1180531087406832	0.023844950976854306
ENSMUSG00000061126	0.05262275816182539	-0.10646790737607392	-0.19747933964078715	0.049818914180858494	0.09148720115923165	-0.04554324285189588
ENSMUSG00000091511	0.10921160568136007	-0.08502508826298123	-0.19888782272610114	-0.11066270585787216	-0.11602183207495338	0.017926408448329312
ENSMUSG00000020549	0.04584499749907991	0.22279979765085695	0.004890750415298888	0.02908691081413833	0.043380247388579714	0.0005309280373954347
ENSMUSG00000059842	0.04925941575513986	0.24615265578520068	0.2540192174254376	0.0070700729911290444	0.1761958760233808	0.039822112568175985
ENSMUSG00000024911	0.10575583371288043	0.13017704175997227	0.38024139250077754	0.07194474998811659	0.32560299009434984	-0.03415395362764165
ENSMUSG00000028099	0.09267814777974438	0.21712281135769446	0.3005556608544014	0.04368318898518087	0.10295364983139735	0.043641841979946805
ENSMUSG00000063870	0.06285606410030076	0.14578785790498452	0.22120656259513843	0.05835677166729251	0.18244604942327505	-0.04100115970178584
ENSMUSG00000023055	0.05029471617412388	0.047424127393553915	-0.045432195818284525	0.05263724636253236	0.08448708230181572	-0.03132172116914132
ENSMUSG00000033411	0.08042686180789523	0.24830567574878973	0.3286458519633535	0.0264277349450692	0.1975997737250769	0.06326646646552295
ENSMUSG00000037266	0.1757758114389227	0.26762569199220576	0.9279753006195408	0.03218583819897114	0.30578086023841544	0.03785224061710843
ENSMUSG00000068748	0.04472738613382846	0.052137134930412034	-0.30489701127361124	0.060500384883406304	-0.08909205590555627	-0.02488773740000657
ENSMUSG00000101537	0.03210851543938458	-0.09883042306901188	-0.2670898677784602	-0.1489853669662677	0.0007027239053318876	0.027326433220514444
ENSMUSG00000086831	0.045842923360240616	-0.08252519892235537	-0.31296557382897194	-0.12855462973914525	-0.16002995956036362	0.0166736798918594
ENSMUSG00000031529	0.05240853777795564	0.20530502840171852	0.16508085955221238	0.04255547181788383	0.07704629489167668	0.021217436039816157
ENSMUSG00000024260	0.03854662194145411	0.25920687847875734	0.0027440742022008637	0.039035725046207	0.08935617593290641	0.015498028471483849
ENSMUSG00000074283	0.048240888908808954	0.018523372366170018	-0.20676770982712955	0.014655741034532963	0.0677617691785729	0.0016448745867819526
ENSMUSG00000121652	0.013864523237342448	-0.0966698000408152	-0.34034101895376806	-0.08721772923787025	-0.06677326637613337	0.05345892007727733
ENSMUSG00000099718	0.10666435491844563	-0.11541596265794526	-0.23314123138833176	-0.09924004822688792	0.16868802747610193	0.03506923706523334
ENSMUSG00000085168	-0.4472630289618142	-0.09342372786060359	-0.5426304990250044	-0.04535576121795332	-0.25675737437476137	0.0210539348151672
ENSMUSG00000090298	0.05965745277093707	-0.08027848077773732	-0.2919105944711451	-0.1678223593281083	-0.07587104760127009	0.009677532074991696
ENSMUSG00000038540	0.006642525114252099	-0.08585507147249051	-0.3546000629399454	-0.016673527396051213	-0.054375623357503046	0.03808165357191423
ENSMUSG00000006519	0.07829303277602385	0.0283617261575273	-0.03591987701906224	0.06148609587741833	0.10784893038928983	-0.04536518657509337
ENSMUSG00000085408	0.09548552028967866	0.13834601580258873	0.3100976277009717	0.047304389889281345	0.06636092702886215	0.005224489403397976
ENSMUSG00000086839	0.12670799957247383	0.265536303978193	0.5856846904661714	0.06302530529220739	0.11928970930878546	-0.009369481505460239
ENSMUSG00000026831	0.09024926532770873	0.014072324759971317	0.4131546768488728	0.11912011889019465	0.015157852880500805	-0.057010594819439576
ENSMUSG00000032562	0.13551597243682148	0.0003330185149284911	0.42717298472655657	0.0745409905669346	0.2681620495772742	-0.04788471400284574
ENSMUSG00000101955	0.15342526972609838	-0.03100719061783041	-0.2108853957867333	0.016737135460633518	-0.14865958299030482	0.0364746653677035
ENSMUSG00000021294	0.05955066463710474	0.10113236305691577	-0.023630355187924577	0.05503310749170071	0.1776427107150604	-0.015631068724594244
ENSMUSG00000036249	0.055444359198424664	0.026527058944079078	-0.05402647506603638	0.0650703220903649	-0.049993256838206435	-0.03913164706474553
ENSMUSG00000028452	0.07564004668321493	0.27793012523824084	0.4448190329337584	0.04133755224580195	0.20240421048703347	0.010253100492367854
ENSMUSG00000023885	0.007524766739516053	-0.06968316809798125	-0.46946975019891396	0.01800983849716431	-0.09043312194252004	-0.012302023633414398
ENSMUSG00000023267	0.009699458017920343	-0.10887988429458346	-0.3232721689605439	-0.06441362140010044	0.047210156894600785	0.0321315307437804
ENSMUSG00000092035	0.1837944333194173	0.03055536320430942	0.7954911699949921	0.051779357032397194	0.07378266685643342	-0.029161160955326133
ENSMUSG00000109371	0.019983506173697867	-0.11581887679068521	-0.2770003764836084	-0.08672610798416176	0.037903720337531664	0.036552564828837474
ENSMUSG00000031229	0.034006941277142946	0.07193662336534803	0.17245965502287228	0.038174668950211654	0.11136273005909711	-0.034908722918044074
ENSMUSG00000020926	0.0935979653931489	-0.09841425828277092	0.18544087765996145	0.005077977683686186	0.1568835156124156	-0.048797593286352435
ENSMUSG00000036890	0.05626259697268584	0.10956499327445011	-0.33803288645285645	0.05100238406864394	-0.066535822617152	-0.03075646750845148
