	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000115816	0.0682278499007225	-0.12127616256475449	-0.38840538263320923	-0.033530283719301224	-0.11933889985084534	0.005595126189291477
ENSMUSG00000103412	-0.0013787602074444294	-0.1066652312874794	-0.4329579472541809	-0.06454916298389435	-0.13458925485610962	-0.059638433158397675
ENSMUSG00000034438	0.0711815357208252	-0.055213771760463715	-0.06911883503198624	0.007376400753855705	0.0864267349243164	-0.09148503094911575
ENSMUSG00000095296	0.06795568019151688	-0.12127994745969772	-0.3723554313182831	-0.02706996351480484	-0.08243781328201294	0.022019941359758377
ENSMUSG00000102925	0.07597154378890991	-0.10266442596912384	0.03309611603617668	-0.01346302404999733	0.02854788862168789	0.023649316281080246
ENSMUSG00000021423	0.07668039947748184	-0.11212936043739319	-0.3028428256511688	0.009589274413883686	-0.055256228893995285	0.04970942437648773
ENSMUSG00000030345	0.06079661473631859	0.010917000472545624	-0.10115660727024078	-0.02310188114643097	-0.07556509971618652	-0.08309067040681839
ENSMUSG00000092035	0.17233318090438843	0.21187326312065125	0.8469101190567017	-0.10133008658885956	0.1830017864704132	-0.02817680314183235
ENSMUSG00000031465	0.08001360297203064	-0.11586754024028778	0.23774349689483643	0.042147260159254074	0.03530712053179741	0.03197036683559418
ENSMUSG00000100552	0.10252730548381805	0.0006209695129655302	-0.4336608052253723	-0.05572158470749855	0.08646368980407715	-0.05711307376623154
ENSMUSG00000087476	0.06765258312225342	-0.09790898114442825	0.05413993448019028	0.007749590091407299	0.09059081226587296	-0.0255601666867733
ENSMUSG00000026240	0.09199211001396179	0.18820393085479736	0.39073121547698975	0.011046233586966991	0.16644662618637085	0.015999695286154747
ENSMUSG00000112426	0.20487473905086517	0.021317411214113235	0.7343260049819946	0.03061681054532528	0.21630974113941193	-0.056932348757982254
ENSMUSG00000025860	-0.011122167110443115	0.17162512242794037	0.3863472044467926	-0.07072427123785019	0.14028245210647583	0.022606685757637024
ENSMUSG00000096963	0.08190397173166275	-0.11935165524482727	-0.2838612496852875	-0.02703147940337658	0.10464224964380264	-0.06289666891098022
ENSMUSG00000038894	0.04615185782313347	0.2896811068058014	0.4295649826526642	-0.01213351171463728	0.2013113647699356	0.07751587778329849
ENSMUSG00000064006	0.06943190842866898	-0.11059502512216568	-0.26865866780281067	-0.03768238425254822	-0.08477950096130371	0.004253837279975414
ENSMUSG00000098509	0.09920278191566467	-0.08598781377077103	-0.29717451333999634	-0.040060196071863174	-0.10483470559120178	-0.021258467808365822
ENSMUSG00000031147	0.16701270639896393	-0.1785057634115219	0.7153012156486511	0.01494169794023037	0.22950077056884766	-0.02109372429549694
ENSMUSG00000021706	0.07740041613578796	0.24274078011512756	-0.13790163397789001	-0.050227127969264984	-0.09218185395002365	0.014577248133718967
ENSMUSG00000001467	0.045026715844869614	0.2737736403942108	0.2698741853237152	-0.01897006295621395	0.13359929621219635	0.06917460262775421
ENSMUSG00000120253	0.07275800406932831	-0.12254461646080017	-0.06701284646987915	0.00916528981178999	-0.058547962456941605	0.035635340958833694
