	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000001089	0.006626993257772743	0.6221777755609115	0.02043144718242859	0.48907604834096546	0.00473383126783509	0.13812970357492824
ENSMUSG00000049950	0.013871376622280098	0.6431016659130234	0.06290508746959468	0.5801045920405938	-0.016539616855568186	0.15380939109267533
ENSMUSG00000026035	0.01471861787423612	0.5456936456728727	0.02920871143864393	0.3582098052626212	0.022770271302943002	0.18641780700922286
ENSMUSG00000014158	-0.0015435460041252165	-0.05281731920185848	0.029800890682547886	0.06576191428895461	0.007264426263697845	0.044202236461985324
ENSMUSG00000014778	0.00865510183297634	0.5283263676762414	0.030764135436973965	0.35497163598444914	-0.00641326578479493	0.1807918095365624
ENSMUSG00000108546	-0.010094979123407809	0.0654766076816616	0.01075902780555355	-0.06825581997826313	0.03406300450982858	-0.04845295287492003
ENSMUSG00000049336	-0.011853336650996684	0.12077598748962504	-0.06505413369647743	-0.11401524502400986	0.0280314550341635	0.1983107224086
ENSMUSG00000020033	-0.009582833440539876	-0.1259233153612253	-0.04078434245862549	-0.15745519352120546	0.045258330260133206	-0.07650868936200693
ENSMUSG00000029767	0.009732076638803327	0.5623208203527611	0.028306175278495566	0.40656381853178963	-0.0005258110245839427	0.17718266435508018
ENSMUSG00000074283	-0.013959601369528432	0.2952903766586782	-0.03570319696911091	-0.06374255181505889	0.03327994316579341	0.20801856809422523
ENSMUSG00000121277	0.030406952804956484	0.561532852151244	0.06384809806757923	0.5413668718832664	-0.009790530467112799	0.11854723184203197
ENSMUSG00000020962	0.01921837539635557	0.7807957794386311	0.06827180480478481	0.7577172971117762	-0.012658679578193447	0.1658887720068638
ENSMUSG00000033335	0.00041925400325583596	0.4694444269330623	0.02512500975229029	0.1671753149936194	-0.004964155585184926	0.2017610622272124
ENSMUSG00000021832	0.002971475110747893	0.48392939294863024	0.03004931527331272	0.25684266906456676	0.014143162736166103	0.19496550139057425
ENSMUSG00000031171	0.003864219240235148	0.5006509939657657	0.07077831648649797	0.45158347219353995	-0.011069388687246828	0.15723635778537884
ENSMUSG00000065952	0.002846728349634629	0.3269669633806708	0.09461359575902212	0.5072358409985619	-0.020871498466242755	0.1891790313450786
ENSMUSG00000026496	0.008847322201706578	0.5767550209890552	0.03650857219690806	0.4348128995810579	-0.006308247765576068	0.16642514597853214
ENSMUSG00000053411	0.025317072135554293	0.7264481939369164	0.059335138485663005	0.6763790494580721	-0.004430047564320765	0.1729088356847829
ENSMUSG00000073923	-0.001962569052557228	-0.12788282040606386	-0.08420815241749681	-0.2220079917782901	0.04033183522551553	-0.12059217967013995
ENSMUSG00000036009	0.01089009615399326	-0.27462644625733706	0.030943898451161137	-0.1684476087278329	0.017086198167505375	0.024645257046878605
ENSMUSG00000087405	0.00673787893221223	0.5364736794914019	0.05925490477384301	0.4579731889008014	-0.01072284633633639	0.14945621265344797
ENSMUSG00000020075	0.019423918509034722	0.7021171236367081	0.06560131791162088	0.6169806470144716	-0.01437045031962043	0.1804676593669553
ENSMUSG00000112426	0.0055381247638381734	0.18400810484267172	0.08422551146485213	0.15253587407758978	-0.002699030966946988	0.10532972910285544
ENSMUSG00000079033	0.0056368384569006075	0.45299539755755436	0.07413028774847459	0.29566514762412094	-0.01993684238451741	0.20031105314228626
ENSMUSG00000024743	-0.01339849059711144	0.29612237126613244	-0.01841599320125949	0.11755750970283511	-0.001112393964961354	0.1710082218977602
ENSMUSG00000100457	-0.0044141745849109225	-0.24686516196010677	-0.08086625923039849	-0.1755454541724508	0.04510432948835452	-0.11890281014951012
ENSMUSG00000027419	-0.007516846898839243	0.2072042132916457	-0.042983666026832776	0.1172919226286727	0.024754831356040084	0.15605667459790962
ENSMUSG00000044348	-0.008179206285525912	0.6972448010682586	0.0019046838601103186	0.5489989870537881	0.01417392567652444	0.08557342353773752
ENSMUSG00000050144	-0.009639810841742603	0.2668523547359135	0.07226472738059653	0.3216809187952614	-0.01695508098933455	0.1856549313523179
ENSMUSG00000024792	0.01155670177956511	0.6888130392970717	0.017465323149268182	0.5331307391551101	0.011065419863682889	0.17151901966286198
ENSMUSG00000073433	-0.0001208170311916287	0.20300386731292486	0.021611408514854703	0.20074209421418346	0.010240926217011292	0.1323874027851811
ENSMUSG00000032174	0.01843817267290433	0.4039579306885051	0.04166682458058598	0.23484865949859732	-0.019399428346670383	0.21094021916656597
ENSMUSG00000031147	0.026388932496722972	-0.2632409316870118	0.06571040848832906	-0.20046352130967923	-0.020004704182896862	0.03499514276346807
ENSMUSG00000052075	-0.01088510239070664	-0.1605683175005002	-0.052738600853834736	-0.17576436537055998	-0.0013536567928635382	-0.14677066223313368
ENSMUSG00000078532	0.0008223717680916057	0.23680605433920782	0.024870207252908064	0.20083368603188448	-0.0016084907034902634	0.2391680528881677
ENSMUSG00000054417	-0.0008575936762229373	-0.20861390312566072	-0.03722005736583794	-0.27363652994265847	0.04613277256518943	-0.10137956685648533
ENSMUSG00000095082	0.011916575430742732	-0.30842273983793606	-0.07438567477942602	-0.23360656164581348	0.01611454795357921	-0.06646487885778438
ENSMUSG00000027799	-0.008739936637929142	0.33040970114811247	-0.035974864765739765	0.12259459709179542	0.0260982518621209	0.21569233227928636
ENSMUSG00000028889	0.02606741787130886	0.679319545611049	0.0682387760155377	0.5597072530359323	-0.008798390756055596	0.20451812574584827
ENSMUSG00000022425	-0.016915253557142153	-0.09899984879734153	-0.09609426343605654	-0.06072505047621754	0.03047502918187612	-0.014189742400672653
ENSMUSG00000021327	-0.0012146807373418207	0.33038488921572157	0.010902363228836164	0.23402817926567618	-0.0005652422737642025	0.17369306415499264
ENSMUSG00000021680	-0.0201606646111551	-0.11538636625165444	-0.05391302252859792	-0.08329792949776414	-0.023046180246767887	0.040265599484441084
ENSMUSG00000096002	-0.015822759912563406	-0.2191967868354238	-0.07090171425578384	-0.2686774709548834	0.02713761437438994	-0.11851322828733828
ENSMUSG00000004233	-0.004360760850665559	0.49626091055932714	-0.03356699132473295	0.3191238248847575	0.018530940320800125	0.17265025149795943
ENSMUSG00000069895	0.00946984960456965	0.5159269267871943	0.06855484026933222	0.32473418892199596	0.007200693587479431	0.14077700376333918
ENSMUSG00000030811	0.015457119138955023	0.5583793322929913	0.06261790484703463	0.4751694683981571	-0.008651956926925258	0.16848913439550545
ENSMUSG00000099946	-0.008352084644554583	-0.23917583934848413	-0.03394826973256256	-0.2547642879306555	-0.005087066241477649	-0.13293722003831396
ENSMUSG00000044378	-0.010057095564583765	-0.2524000333622098	-0.05626418433987835	-0.1308686731389441	0.04963257165509276	-0.12782964242609784
ENSMUSG00000121374	0.0017938001307941573	0.4253092655204195	0.021605902564520614	0.14091118418689022	-0.006050499891197043	0.19413572450929287
ENSMUSG00000021893	0.013516669697154222	0.5488286947567498	-0.011989368883405405	0.32795104253135443	0.022303525422622834	0.1551745561305974
ENSMUSG00000020074	0.005162054287835158	0.6905997773029542	0.02820325073075115	0.603073007573013	0.017879951359490016	0.14208898893708205
ENSMUSG00000032900	0.01454176762012399	-0.08958770316255271	-0.08450366511273646	-0.016701602266922626	0.0455746713044521	-0.044800546883094025
ENSMUSG00000037617	-0.01840656960297825	0.1858437985098135	-0.04403017791191814	0.13743412730808424	0.013733072045631291	0.07472717527681587
ENSMUSG00000030779	0.003361770218180027	0.6783214231966538	0.04307124021465175	0.5491717764587261	0.008958020152775654	0.20318647995081845
ENSMUSG00000056131	0.0013681298167804406	0.5552907489456369	0.02455187665057435	0.39478892503198687	0.013617845243581022	0.16684100571448132
ENSMUSG00000028676	0.03167077083157242	0.7987856627003307	0.0741869879074719	0.7522034505774302	-0.011763378166766156	0.17238747248188052
ENSMUSG00000049755	0.01921457628047522	0.6296211516083401	0.08333766008508973	0.5681461085256939	-0.021406563289981154	0.17704818011568152
ENSMUSG00000026426	0.00116058489095719	0.4705852602209364	0.058139383082639794	0.33622858151816865	-0.011973302487032406	0.18886071044705335
ENSMUSG00000029236	-0.012374511917940773	-0.10831505260679737	-0.012230605217025316	-0.04149636173450355	0.03579471468011824	0.05760310026874192
ENSMUSG00000034584	-0.009392548916158766	0.05768121617069742	-0.05801537581745444	-0.026344369863441637	0.03373547044518221	0.015433811012293778
ENSMUSG00000085271	-0.004240627233957639	0.08103665026922369	-0.039993381908633246	0.2732175926300832	-0.0010137775423832603	0.054473577314846415
