	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000000441	0.006074685144397206	0.733880120883597	0.02913426616661517	0.6216028996815501	0.007163792812986815	0.1802282511706705
ENSMUSG00000097071	-0.01383111196137179	-0.26040830613518273	-0.07922387965279215	-0.1928639346536199	0.0407396393311501	-0.12454848068654038
ENSMUSG00000097189	0.012694043002816865	0.5779368261964919	0.020192317718829143	0.45021601305530307	0.01619379850864269	0.13015359764145354
ENSMUSG00000044595	0.015020738224146563	0.20918641798946608	0.06412256951506216	0.281988424219058	-0.04611878317919036	0.09043043454876169
ENSMUSG00000117569	0.0058512018028652945	0.49198481924169235	0.004314007084134833	0.27504594926566434	-0.0006968331988381188	0.16099954051974885
ENSMUSG00000040321	-0.001335990831492901	0.38395017810567617	0.07867442684671135	0.23906095709171496	0.006064792555584323	0.18199176011585222
ENSMUSG00000027333	0.0006294847131357528	0.3391553264054372	-0.02744446792421513	0.09892723523548089	-0.006283327866393458	0.21844932978669282
ENSMUSG00000032899	-0.005885890811441641	-0.1712144682196335	0.0025402486933411897	-0.1767289747594207	0.04279176102744324	-0.04728231211348819
ENSMUSG00000045128	0.04832616090061492	0.7276239497870067	0.048387643436789016	0.5908627863430281	-0.010913827002046414	0.17420145339004064
ENSMUSG00000031309	-0.001817103480867185	-0.3282811830346743	-0.06420727226282646	-0.32780024533421964	0.019437083187845667	-0.1456470673217804
ENSMUSG00000109805	-0.003879014558853149	0.13836449908225665	0.06709339868591217	0.3538691957694287	-0.011929869801471276	0.057706985006318844
ENSMUSG00000027799	-0.00865960658712928	0.3082085710267815	-0.039533932435447894	0.0950028910459358	0.026493387242122222	0.20837829828680177
ENSMUSG00000027794	-0.008791899112968947	-0.021353888594187864	-0.04651449715565832	0.09027513051093722	0.029785762331344553	0.11084093847727802
ENSMUSG00000032860	-0.005489738923954844	0.07872435864997637	0.001979135983960337	0.09093583743420562	-0.0022869562288438568	0.12065902085315819
ENSMUSG00000032500	-0.02315099171269789	-0.1262036450382896	-0.07461544317962503	-0.0828239162063775	0.026940591187355624	0.047917950362690524
ENSMUSG00000109127	-0.00781617550671529	-0.12492780665821296	-0.1021808453788773	-0.06950655992113752	0.04080617647513074	-0.06543219322827229
ENSMUSG00000019863	-0.007098362907293319	0.6058201421923254	-0.004924380513122222	0.3925213174602894	0.020722487860725128	0.16858814346830645
ENSMUSG00000079487	0.017315722099634254	0.3205671255181577	-0.007621503202504495	0.3548976255895728	0.01632942573716199	0.16073700248775172
ENSMUSG00000087159	0.0010169239410190909	0.5107923059073592	-0.060942754363402074	0.2811284254905851	0.004697895301952875	0.14712208181580147
ENSMUSG00000021594	-0.001677923538747044	0.5751068904012625	-0.029810514036684513	0.33563987500627784	0.022447727854991432	0.21363624713059315
ENSMUSG00000121374	0.00041118341476768756	0.39985738604573273	0.021578449622653092	0.11381080939952101	-0.005165327199574676	0.18702240414828078
ENSMUSG00000021254	-0.005031331155052093	0.4286724203157324	-0.024078353897337885	0.25731227255736094	0.017723437486815135	0.17370110532439348
ENSMUSG00000038732	-0.00464389380142945	-0.010767738608826351	-0.06762077656463329	0.10292386239057773	0.020982791447438233	0.09459277251007733
ENSMUSG00000021680	-0.02026649108824391	-0.13916965446577315	-0.05697905117917149	-0.10472705131646112	-0.023489557544131196	0.02890276925193445
