	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000005804	0.07531754683462039	0.08589971198645278	0.1578014805289318	0.050984517374048924	0.099726839257346	0.002408855637103053
ENSMUSG00000052056	0.20576006614033499	-0.06247341278685781	0.7017174150579584	0.11026030960882573	0.19330182325320494	-0.058625505120809454
ENSMUSG00000044042	0.05290021508054841	-0.015520400716923177	-0.27743742211813305	0.001762567625389368	-0.009129212932124833	-0.003585603707792221
ENSMUSG00000027248	0.15678464248921956	0.2536389443428821	0.6524133098119429	0.02199323282802652	0.11719943607100244	0.019950500439621724
ENSMUSG00000074277	0.11048063612314374	0.0012688303178167968	0.1266964138312947	0.031420062252280855	0.19485014041238174	-0.024268523529878752
ENSMUSG00000099481	0.12413117607918268	0.2392671652262964	0.41250658704552084	0.05958338604525904	0.12791722076586406	0.046214453477815755
ENSMUSG00000037531	0.08351405172725208	0.24741942813956744	0.660383918423031	0.036650509095852615	0.11639471511708897	0.0392586718266622
ENSMUSG00000085271	0.13009647825607057	-0.06701711445384717	-0.13978012832106157	0.07946570137168497	0.1883432898745793	-0.08490369177650012
ENSMUSG00000003810	0.09208799204851467	0.20626414499706047	0.09207093007987299	0.05352807273551922	0.09288519853434991	-0.01820377961734526
ENSMUSG00000032718	0.07663309950793129	-0.04773398919616219	0.22296129073718995	0.06215737578640983	0.14488817962394804	-0.04155903258771494
ENSMUSG00000074826	0.16804842507283735	0.14023641932419975	-0.17383466373617662	0.051281494803541654	0.051467768325736483	-0.03798873527432858
ENSMUSG00000097662	0.08064709835349017	0.252690175893492	0.40399414780705617	-0.045021754810295536	0.064628835494919	0.02504056200336241
ENSMUSG00000031574	0.14393490132622122	-0.06680711856086938	0.9834456256249853	0.20738431020384138	0.03642887770292873	0.047546808163990914
ENSMUSG00000029236	0.0492439561813496	-0.06396120643200577	0.05052488632417018	-0.011017582909179119	0.051543282997694666	-0.030096193629079997
ENSMUSG00000078786	0.15860138521425793	0.2626656376862229	0.857188473806309	-0.008110175668895993	0.15911842071140458	0.07087816895202975
ENSMUSG00000035208	0.06762348116202961	-0.07895620713700607	-0.1827392115796621	0.003229191258287756	0.07129280010620798	-0.014853162784493178
