	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000115816	0.05292562022805214	-0.11520848423242569	-0.40911316871643066	-0.03360404819250107	-0.12209738045930862	0.007457609288394451
ENSMUSG00000103412	-0.016305577009916306	-0.1009114682674408	-0.4521748721599579	-0.06502649188041687	-0.13802945613861084	-0.0582432895898819
ENSMUSG00000034438	0.057243265211582184	-0.04707108810544014	-0.0891781821846962	0.006967153400182724	0.07905995845794678	-0.08876626193523407
ENSMUSG00000095296	0.05276940017938614	-0.11482252925634384	-0.39378464221954346	-0.026658203452825546	-0.08609099686145782	0.024507155641913414
ENSMUSG00000102925	0.06171794235706329	-0.09489169716835022	0.010484389960765839	-0.01306077279150486	0.02358314022421837	0.026392236351966858
ENSMUSG00000021423	0.0609184168279171	-0.10515227168798447	-0.32529568672180176	0.010579526424407959	-0.058913588523864746	0.05270208418369293
ENSMUSG00000030345	0.049721859395504	0.01853012852370739	-0.12362517416477203	-0.02185107208788395	-0.08183693885803223	-0.0830516442656517
ENSMUSG00000092035	0.16295091807842255	0.21885278820991516	0.8267691731452942	-0.0998716801404953	0.1735313981771469	-0.028533434495329857
ENSMUSG00000031465	0.06500527262687683	-0.10775154829025269	0.2150588184595108	0.042788926512002945	0.030762022361159325	0.03453860059380531
ENSMUSG00000100552	0.09528742730617523	0.006414582021534443	-0.45744410157203674	-0.05292906612157822	0.07808490097522736	-0.05720937252044678
ENSMUSG00000087476	0.054158248007297516	-0.0895153135061264	0.031163105741143227	0.009210851974785328	0.08459381759166718	-0.023859204724431038
ENSMUSG00000026240	0.08537404984235764	0.19662445783615112	0.36721107363700867	0.011177010834217072	0.15823717415332794	0.014883764088153839
ENSMUSG00000112426	0.19475676119327545	0.029410967603325844	0.7119743824005127	0.030724601820111275	0.20895011723041534	-0.056216951459646225
ENSMUSG00000025860	-0.0212094783782959	0.1778244525194168	0.36752983927726746	-0.06957349926233292	0.131718248128891	0.021813511848449707
ENSMUSG00000096963	0.0717388167977333	-0.11301115155220032	-0.3067832887172699	-0.024265529587864876	0.09731201827526093	-0.062497831881046295
ENSMUSG00000038894	0.03847144544124603	0.29731836915016174	0.4091620147228241	-0.012024139985442162	0.1919914186000824	0.07626032829284668
ENSMUSG00000064006	0.0546710379421711	-0.1038343608379364	-0.2904292345046997	-0.037523336708545685	-0.0883171558380127	0.006491055712103844
ENSMUSG00000098509	0.084923654794693	-0.07945970445871353	-0.3184348940849304	-0.04062315449118614	-0.1075051873922348	-0.019925860688090324
ENSMUSG00000031147	0.1532694399356842	-0.17190873622894287	0.6941176652908325	0.016758419573307037	0.2230880856513977	-0.01907995156943798
ENSMUSG00000021706	0.07144882529973984	0.2499648630619049	-0.16218574345111847	-0.04780152440071106	-0.10028909891843796	0.012358306907117367
ENSMUSG00000001467	0.038470230996608734	0.28151610493659973	0.248724102973938	-0.018905455246567726	0.1240544244647026	0.06770669668912888
ENSMUSG00000120253	0.057600051164627075	-0.11553800851106644	-0.08919313549995422	0.009463985450565815	-0.06198357045650482	0.038191765546798706
ENSMUSG00000078657	0.026520254090428352	-0.1105508804321289	-0.4391019940376282	-0.024196716025471687	-0.09715887904167175	0.011052616871893406
ENSMUSG00000100144	-1.5777575969696045	-0.3457520604133606	-1.1604288816452026	0.6580200791358948	-0.450038343667984	0.1867055892944336
ENSMUSG00000120450	0.06911423057317734	-0.0999390035867691	-0.013707373291254044	-0.03032190352678299	0.13233821094036102	0.023154890164732933
ENSMUSG00000101489	-1.5777575969696045	-0.3457520604133606	-1.1604288816452026	0.6580200791358948	-0.450038343667984	0.1867055892944336
ENSMUSG00000028463	0.13648834824562073	-0.11207608133554459	0.12902124226093292	-0.034519921988248825	0.25018391013145447	0.02931666560471058
ENSMUSG00000024295	0.1063547432422638	-0.09426023811101913	-0.058777451515197754	-0.058155857026576996	0.16502848267555237	0.02667166478931904
ENSMUSG00000102278	0.12170487642288208	-0.0806548222899437	-0.10550373792648315	0.0294906347990036	-0.08079328387975693	0.04949861392378807
ENSMUSG00000074776	0.05420968681573868	-0.10627210885286331	-0.3538583517074585	-0.03877834975719452	-0.051547251641750336	0.012004348449409008
ENSMUSG00000097754	0.0809251144528389	-0.0755273699760437	-0.10027465224266052	0.034351397305727005	-0.1398847997188568	0.0073822177946567535
ENSMUSG00000021390	0.09659986197948456	-0.07207397371530533	-0.0837293267250061	0.01999746263027191	0.006146564614027739	0.039356693625450134
ENSMUSG00000032407	0.048624809831380844	0.3669559955596924	0.40983837842941284	-0.12234172224998474	0.17979669570922852	0.12700805068016052
ENSMUSG00000047352	-1.5777575969696045	-0.3457520604133606	-1.1604288816452026	0.6580200791358948	-0.450038343667984	0.1867055892944336
ENSMUSG00000030512	0.05770187824964523	0.2967277467250824	0.37021100521087646	0.015791215002536774	0.18788833916187286	0.06442440301179886
ENSMUSG00000059043	0.08678731322288513	-0.09023386985063553	-0.3215497136116028	-0.07147247344255447	0.12287439405918121	0.00022208616428542882
ENSMUSG00000115439	0.06906530261039734	-0.11073408275842667	-0.26149991154670715	-0.035293661057949066	-0.10565990209579468	-0.00965209398418665
ENSMUSG00000108935	0.11101290583610535	-0.054431721568107605	0.061740562319755554	0.04256868734955788	-0.09267149120569229	0.03916529566049576
ENSMUSG00000107979	0.07290806621313095	-0.08767491579055786	-0.314425528049469	-0.019033823162317276	-0.14211684465408325	0.018555086106061935
ENSMUSG00000071335	0.0751400738954544	0.0310223251581192	-0.0669296383857727	-0.02587263099849224	-0.11773790419101715	-0.06746117770671844
ENSMUSG00000038056	0.043942369520664215	0.32088470458984375	0.13686838746070862	-0.05448111146688461	0.04147307947278023	0.07343600690364838
ENSMUSG00000101537	0.07731860131025314	-0.08169737458229065	-0.23368826508522034	-0.0689363032579422	-0.042187705636024475	-0.08364402502775192
ENSMUSG00000032420	0.0804971382021904	-0.07213807106018066	0.12012515962123871	0.007505698595196009	-0.0042380462400615215	-0.06548582762479782
ENSMUSG00000050511	0.07630077004432678	-0.054537445306777954	0.26081612706184387	-0.0015074736438691616	0.16886897385120392	-0.06414062529802322
ENSMUSG00000030048	0.11975254863500595	-0.08525020629167557	-0.1696171909570694	-0.06382721662521362	0.2970688045024872	0.04273514449596405
ENSMUSG00000057977	0.06872736662626266	-0.07065605372190475	-0.3005530834197998	-0.02692350558936596	0.0775744616985321	0.02636660635471344
ENSMUSG00000060424	0.05121571198105812	-0.06493416428565979	-0.4570237994194031	-0.009475208818912506	0.03464994207024574	-0.028676515445113182
ENSMUSG00000034928	0.3481161892414093	0.4366069436073303	1.1135762929916382	0.013937982730567455	0.17264211177825928	0.05964310094714165
ENSMUSG00000044378	0.042205583304166794	-0.1067291647195816	-0.21031972765922546	-0.01713363267481327	-0.0008986189495772123	0.01515180803835392
ENSMUSG00000086689	0.04964108392596245	0.0538097508251667	0.30002450942993164	0.0014908186858519912	0.25179141759872437	-0.03951180726289749
ENSMUSG00000045928	0.0029559170361608267	-0.11494642496109009	-0.41459518671035767	0.012320304289460182	-0.09217469394207001	0.06050150841474533
ENSMUSG00000071089	0.07224692404270172	-0.10237554460763931	0.05323205143213272	-0.011569860391318798	-0.05717356130480766	0.016961324959993362
ENSMUSG00000109450	0.08452176302671432	-0.07343563437461853	-0.12859131395816803	0.024977276101708412	-0.0463021881878376	0.002348755020648241
ENSMUSG00000044982	0.41698402166366577	0.2886958122253418	1.107697606086731	-0.008720839396119118	0.2166094183921814	0.024902431294322014
ENSMUSG00000063932	0.08118271827697754	-0.1082218736410141	-0.18107327818870544	-0.025501150637865067	-0.03919057175517082	0.03543721139431
ENSMUSG00000037617	0.058353766798973083	0.067293681204319	-0.23339930176734924	-0.023156680166721344	0.06774550676345825	-0.03138474002480507
ENSMUSG00000086564	0.09131326526403427	-0.1097135916352272	-0.23233309388160706	-0.04903071001172066	-0.0239664688706398	0.024625461548566818
ENSMUSG00000038150	0.05832767114043236	0.25679993629455566	0.2624224126338959	0.01624130643904209	0.20895032584667206	0.05254502594470978
ENSMUSG00000099418	0.07334542274475098	-0.10291065275669098	-0.25336888432502747	-0.03869396075606346	-0.0831979364156723	0.0167107954621315
ENSMUSG00000027977	0.07227431982755661	-0.08061660081148148	-0.290275514125824	-0.005088536534458399	-0.09421693533658981	-0.04034025967121124
ENSMUSG00000018507	0.08420974016189575	-0.0979393869638443	0.156326025724411	0.015036318451166153	0.13949087262153625	0.005181716755032539
ENSMUSG00000038855	0.07253564149141312	-0.07177737355232239	-0.05140715092420578	-0.010239386931061745	0.12359616905450821	-0.07077117264270782
ENSMUSG00000042462	0.15588386356830597	0.23324310779571533	0.7299998998641968	-0.00014901995018590242	0.19355705380439758	0.011985390447080135
ENSMUSG00000020798	0.10202659666538239	-0.09322629868984222	-0.20513761043548584	-0.03101101890206337	0.0010520570212975144	0.03145381435751915
ENSMUSG00000006442	0.28985705971717834	0.39103126525878906	1.01716148853302	-0.02721939980983734	0.20081987977027893	0.05005751922726631
ENSMUSG00000048387	0.009078418835997581	-0.20721015334129333	-0.6639499664306641	0.08734294027090073	0.10845515877008438	-0.06368151307106018
ENSMUSG00000020440	0.04065748304128647	0.13230811059474945	0.11388649791479111	-0.008077523671090603	0.1294749230146408	0.02064843848347664
ENSMUSG00000023008	0.05942583456635475	0.2580552399158478	-0.07293443381786346	-0.02134743146598339	0.05166594684123993	0.029915526509284973
ENSMUSG00000117694	0.32205963134765625	0.39299267530441284	1.051628589630127	-0.14921164512634277	0.2740934491157532	0.05565156787633896
ENSMUSG00000111820	0.09620083123445511	-0.10716306418180466	-0.19496923685073853	-0.00997415091842413	0.035362232476472855	0.042861029505729675
ENSMUSG00000058665	0.09141934663057327	-0.03556051105260849	0.05153704807162285	-0.009829637594521046	0.22070136666297913	-0.07066936045885086
ENSMUSG00000021254	0.05347425863146782	0.22446796298027039	-0.03401494771242142	-0.02248896285891533	0.036388929933309555	0.02577250264585018
ENSMUSG00000097641	0.2453247457742691	-0.11207219958305359	0.6776119470596313	0.014143663458526134	0.4167673587799072	0.054542895406484604
ENSMUSG00000020007	0.05855335667729378	-0.12970726191997528	-0.35946178436279297	0.03495877981185913	-0.07359310239553452	-0.014888920821249485
ENSMUSG00000112302	-1.5777575969696045	-0.3457520604133606	-1.1604288816452026	0.6580200791358948	-0.450038343667984	0.1867055892944336
ENSMUSG00000025357	0.10382295399904251	-0.0184152964502573	0.27811652421951294	0.005389014258980751	0.13486045598983765	-0.07956551760435104
ENSMUSG00000058620	0.03132389858365059	0.047754015773534775	0.2227853387594223	-0.007804731838405132	0.12313536554574966	0.0068542505614459515
ENSMUSG00000031304	0.003255397779867053	-0.16423940658569336	-0.00891156867146492	0.02019321359694004	-0.01922662928700447	-0.005498812068253756
ENSMUSG00000038352	0.14190977811813354	-0.0030435938388109207	0.1839645355939865	0.018805671483278275	0.19972187280654907	-0.08789937943220139
ENSMUSG00000044352	0.16948780417442322	-0.005987107753753662	0.4661867022514343	0.013431400060653687	0.25355181097984314	-0.07767991721630096
ENSMUSG00000071604	0.027952423319220543	-0.06736745685338974	0.308140367269516	-0.06903372704982758	0.022207394242286682	-0.1073027029633522
ENSMUSG00000112790	-1.5777575969696045	-0.3457520604133606	-1.1604288816452026	0.6580200791358948	-0.450038343667984	0.1867055892944336
ENSMUSG00000027434	0.11742455512285233	-0.08911554515361786	-0.02629842609167099	-0.015110373497009277	0.22561657428741455	-0.041860807687044144
ENSMUSG00000004460	0.04104621335864067	0.32502061128616333	0.37655648589134216	-0.028417184948921204	-0.03042236715555191	0.04744163528084755
ENSMUSG00000116056	0.09380976855754852	-0.08687934279441833	0.5280853509902954	0.018770193681120872	0.04186604171991348	0.04288138076663017
ENSMUSG00000085168	-0.36333760619163513	-0.12009412795305252	-0.7291008830070496	0.07151735574007034	-0.17288702726364136	0.04335632175207138
ENSMUSG00000028107	0.051335204392671585	0.32834017276763916	0.4747914969921112	-0.08929911255836487	0.04832048714160919	0.0388779416680336
ENSMUSG00000115368	0.10625515133142471	-0.08326452225446701	-0.08887875825166702	-0.0008194319671019912	-0.1926039308309555	0.01747928559780121
ENSMUSG00000086042	0.07739725708961487	-0.11358115822076797	-0.3433998227119446	-0.01473202183842659	-0.08140754699707031	0.0391419343650341
ENSMUSG00000053205	0.07542276382446289	0.22816188633441925	0.6991831064224243	-0.04754021763801575	0.1237775906920433	0.010699276812374592
ENSMUSG00000110682	0.04204897582530975	-0.09515727311372757	-0.24252420663833618	-0.007589216344058514	-0.004596773535013199	0.03480934724211693
ENSMUSG00000094821	-1.5777575969696045	-0.3457520604133606	-1.1604288816452026	0.6580200791358948	-0.450038343667984	0.1867055892944336
ENSMUSG00000103567	0.1366536170244217	-0.04780550301074982	0.4878051280975342	0.01666165702044964	0.1934536099433899	-0.06617064028978348
ENSMUSG00000019952	0.042655859142541885	0.32549721002578735	-0.05756973847746849	-0.016983211040496826	0.09641072899103165	0.05194438621401787
ENSMUSG00000099696	0.08763545006513596	-0.10346970707178116	-0.05478520318865776	-0.02308393269777298	-0.0786859542131424	0.032213520258665085
ENSMUSG00000022751	0.0825267881155014	0.26069003343582153	0.7461603283882141	-0.09627366065979004	0.05848729982972145	-0.00966939888894558
ENSMUSG00000014158	0.07385364919900894	-0.08520818501710892	0.10647258162498474	0.0006021914887242019	0.14905552566051483	-0.0777905210852623
ENSMUSG00000025225	0.13957346975803375	0.08919328451156616	0.2722099721431732	0.016401872038841248	0.25376081466674805	-0.04138089716434479
ENSMUSG00000022364	0.050616517663002014	0.23370258510112762	0.09008312225341797	-0.018667375668883324	0.014442636631429195	0.039773911237716675
ENSMUSG00000092323	0.06516388058662415	-0.10167176276445389	-0.21199484169483185	-0.02883785218000412	-0.08207618445158005	0.022029925137758255
ENSMUSG00000035696	0.03917177394032478	0.3573409914970398	0.3397306799888611	-0.07470449060201645	0.14236915111541748	0.07414545863866806
ENSMUSG00000110183	0.10405738651752472	-0.06768123805522919	-0.00699378177523613	0.03228405490517616	-0.031151093542575836	0.04086431488394737
ENSMUSG00000108722	0.03413745015859604	-0.11567029356956482	-0.29860737919807434	-0.02765549160540104	-0.07664903998374939	0.006032186560332775
ENSMUSG00000033272	0.08467746526002884	0.3526562452316284	0.6521876454353333	-0.10477317869663239	0.10512301325798035	0.05890483036637306
ENSMUSG00000051379	0.07174444943666458	0.05516713112592697	0.2337564080953598	0.01648433692753315	0.017904791980981827	-0.042291946709156036
ENSMUSG00000082789	0.07119826227426529	-0.06927141547203064	-0.214309960603714	0.01956976391375065	-0.08914174139499664	-0.008724956773221493
ENSMUSG00000116038	0.08657404035329819	-0.08741481602191925	-0.33012330532073975	-0.0666443258523941	-0.06013188511133194	-0.06646084785461426
ENSMUSG00000034908	0.02971854992210865	0.25500088930130005	0.10628876090049744	0.0017860968364402652	0.16458667814731598	0.054839447140693665
ENSMUSG00000025545	0.04250727966427803	0.19532331824302673	0.10785159468650818	-0.01902133785188198	0.0804341584444046	0.02641267701983452
ENSMUSG00000111740	0.1802581399679184	-0.10191177576780319	0.34760817885398865	-0.03141997382044792	0.36994773149490356	0.05368321016430855
ENSMUSG00000034239	0.10692855715751648	-0.09207150340080261	-0.04943069443106651	0.028562147170305252	-0.03849435970187187	-0.06147747114300728
