	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000074357	0.13950003674709285	0.3851260315174118	0.9783308116752882	-0.12425806771820214	0.1772380278913092	0.17837116716899382
ENSMUSG00000023330	0.09038094579727514	0.21394348696841475	0.25854153658116386	-0.028853558017466363	0.049614137872655714	0.05655960833018784
ENSMUSG00000033272	0.1155514224939513	0.30844144097452886	0.6848404319685931	-0.06756818079233828	0.13151970022936932	0.1355262234992643
ENSMUSG00000095993	0.10654712098304545	0.019538528668497646	0.6063000276557828	-0.0966361259423775	-0.028261646939093433	-0.12927910697832043
ENSMUSG00000030772	0.08228536347179219	-0.04723235575716801	-0.051029317652419685	-0.020016968181962913	0.08299927213216951	-0.047500999735645075
ENSMUSG00000021254	0.09024850412434139	0.2019949670034274	0.046580803193091505	0.021572394626210967	0.1123804188732846	0.04404408472610017
ENSMUSG00000038352	0.17725048885572514	0.01918435620575195	0.24185985895402007	0.059152013041543536	0.30313501641212326	-0.03815255969506148
ENSMUSG00000085886	0.09686608048089598	0.41512127370225926	0.6510591439204396	-0.08530452547082423	0.21725882959659004	0.18799103271113984
ENSMUSG00000112880	0.09425901441407035	0.3627869177231318	0.5604785414195899	-0.11051842716906202	0.10307285202590306	0.16314732064861695
ENSMUSG00000026585	0.08719490554720649	0.1581321988496119	0.1153424178991848	0.013570073140102612	0.08030508531101585	0.01986151338850194
ENSMUSG00000110593	0.1708554098281071	0.22897674594996756	1.1895866790173686	-0.1560077802794504	0.0758896742235316	0.08943774042606749
ENSMUSG00000113406	-1.208313085669868	-0.22653755064305858	-0.8535548011102162	0.2402761521973278	-0.450031108073056	-0.07231493036135017
ENSMUSG00000039686	0.09538634189153691	0.24541056603467684	0.32804873257246403	0.009011989861478442	0.14395230659435904	0.0782771172250271
ENSMUSG00000087179	0.09019057225538832	0.3218618244518961	0.42303112823290523	-0.06807499583627741	0.04130497267310499	0.12520385323053188
ENSMUSG00000005804	0.0931348775222218	0.16180039934619173	0.1840805433996786	0.018965306596170146	0.06648711520631076	0.0116227432114685
ENSMUSG00000085027	0.07079107192751083	-0.03575518173370272	-0.21181458568228587	-0.0666392315335035	-0.06897839514665889	-0.036248992208281754
ENSMUSG00000047407	0.3490577776254417	0.16230484586213195	1.4504063051055553	-0.11561666623796807	0.3380281196205931	0.05567830521747408
ENSMUSG00000053211	-1.208313085669868	-0.22653755064305858	-0.8535548011102162	0.2402761521973278	-0.450031108073056	-0.07231493036135017
ENSMUSG00000039128	0.0876495842921819	0.32163262786514507	0.33730446243586254	-0.02185852955251888	0.07034405747038755	0.12361829419912669
ENSMUSG00000033282	0.0888869769878455	0.17749941960849067	0.1003058836381681	0.009501324467015126	-0.06330811192589796	0.02574762571706438
ENSMUSG00000022443	0.12213655168505629	0.1976198260618891	0.1495612130858098	0.19691183023772493	0.2874357792332902	-0.10463131653282498
ENSMUSG00000113429	0.06553757748887369	-0.054155664607302985	-0.167439536329645	0.002335875484275912	-0.09656032371971494	0.015589264605030694
ENSMUSG00000075225	0.1041531067116458	-0.036224934522350566	0.0737414201647559	0.00907724577489961	0.08656443046634131	-0.00014625484527511223
ENSMUSG00000042616	0.08847070963612265	0.17611344952403596	0.19080090047566384	0.01590608907375346	0.20182753640233186	0.05416784036053568
ENSMUSG00000014850	0.08807476086526883	0.2711731415354496	0.13191038218087964	-0.001318027171583136	0.01442314334447556	0.09038678027352634
ENSMUSG00000052525	0.08689256274678597	0.15015367411023564	0.20068492848705224	-0.02872478414536449	-0.12370590559839072	-0.01731710430063127
ENSMUSG00000029247	0.1602802568511993	0.3748183514104689	0.9982297294649266	-0.08144669300909668	0.2269032093565621	0.18199752467806626
ENSMUSG00000041144	0.06927708115227921	-0.031022596487678706	-0.20669641874771474	-0.0022656784689429332	-0.052095372088187174	-0.04977526590138796
ENSMUSG00000097807	-1.208313085669868	-0.22653755064305858	-0.8535548011102162	0.2402761521973278	-0.450031108073056	-0.07231493036135017
ENSMUSG00000031357	0.08585431072359598	0.21302967861896463	-0.1852974339269785	-0.0007990918701730465	0.07905538424088648	0.027099840086953396
ENSMUSG00000087261	0.07903646423803673	0.11019663450633212	-0.06805153241571237	0.015710363543771116	-0.02311380737399688	-0.015849166916345955
ENSMUSG00000020315	0.10513755923528235	0.24963593249168023	0.3049604461727834	0.035656629297996845	0.19946749313756595	0.1128143704570234
ENSMUSG00000024829	0.08455964975209324	0.3117271968144703	0.2251105890235602	0.009650218699054136	0.15292588715225458	0.11045324767105316
ENSMUSG00000036437	0.07966302591376666	-0.020750089806535317	0.06392346149634809	0.002041315659452793	-0.04911888060698495	-0.03982783182267334
ENSMUSG00000086127	0.08289317887887619	0.24886954998472066	0.35754047478562373	0.030829909550666224	0.17852137383448974	0.07981480555027456
ENSMUSG00000118415	0.022522321487018715	-0.1060972363168956	-0.26628907988465994	-0.04531113274309527	0.0461492613863179	-0.022816508266720836
ENSMUSG00000009378	0.06668419535735895	-0.0581535453832016	-0.20000971426642605	-0.015100919109333089	-0.03557109022351752	-0.04915503915105836
ENSMUSG00000015852	0.10386072653607027	-0.03841194318030329	0.00027893629577166457	-0.09583212632219013	0.02400302687436795	-0.03923335142911233
ENSMUSG00000011171	0.06617680613152904	-0.014726126396713685	-0.21828182890187778	-0.00047724547485722413	-0.07255040383866726	-0.0034616697340556076
ENSMUSG00000022723	0.0020573199515233065	0.15072860900898158	-0.44356068220980116	-0.004887589429830938	-0.024693893433330383	0.019126019232775064
ENSMUSG00000038894	0.114490233789245	0.24314377344176644	0.42185099108006796	0.018716271430578413	0.28128793768852345	0.11194993449803947
ENSMUSG00000020620	0.08622452063555264	-0.008595545435757343	-0.02952988481368885	-0.0017251586838229888	-0.0713774223711207	-0.09995995699145713
ENSMUSG00000018166	0.11397967061199743	0.23765030313259616	0.3675939679891342	0.043654724467953265	0.2636017992928658	0.10522729154460084
ENSMUSG00000028865	0.11938865951262924	-0.017335765488966693	0.006682743938440455	0.008649784494930658	0.1347855828158023	-0.04082892601000674
ENSMUSG00000038143	0.1087720161072253	0.04304013675395254	0.48169858078152755	0.03985951948611905	0.15850858425312905	-0.048205920620759124
ENSMUSG00000020872	0.19433020964825515	-0.03237696002237321	0.816412459095078	0.14331239100376847	0.12859864212705693	0.006571765914886951
ENSMUSG00000079278	0.0835463970737336	-0.04827602098057437	-0.049227162201162356	-0.02031578652888106	0.08079448826430423	-0.05140272544521054
ENSMUSG00000006519	0.08518449386462075	0.11323192829038549	0.11058336551347558	0.02488420771833307	0.1523703630232289	0.011436772885435487
ENSMUSG00000101483	0.07149132011160111	-0.0498421308766766	-0.13071294994558633	-0.06509952891169786	-0.11415911619364111	-0.01411438725742764
ENSMUSG00000020953	0.10476977896505715	0.14426352120829392	0.5592233056942832	0.02224851764094053	0.04600447433948368	-0.04751511775173578
ENSMUSG00000095562	0.22887887381811334	0.1922983937343721	0.7883318758482817	0.09132652655419493	0.4681446212970434	0.10837393439697236
ENSMUSG00000010097	0.10572020193519678	0.26273311181106135	0.45866802725124467	0.031148260415508888	0.22599607437783464	0.10037359043287113
ENSMUSG00000036924	0.11588517361844111	-0.04029746440690969	-0.011728331854864656	-0.07106047658204065	0.038070719042466325	-0.02037241295555448
ENSMUSG00000110530	0.22841231328307998	-0.03426176849478613	0.7763307722821581	0.08356618316995686	0.21938785280639128	0.038355289326946124
ENSMUSG00000069378	0.07799671508068708	-0.051862002875011796	-0.168916127122453	-0.02317839432500128	0.09234452763951954	-0.05564709623280453
ENSMUSG00000028923	0.08695709296983753	0.25330893649003106	0.2742309933574319	0.014505333962468114	0.192029447756601	0.09596556158117464
ENSMUSG00000063870	0.11458841939953902	0.1840845570942511	0.3635527182753536	0.04383177080793066	0.24804784697743867	0.05695929937041058
ENSMUSG00000057177	0.09827346990478224	0.2807131965734462	0.4106261325216032	0.02050284046044948	0.15009735765306878	0.09466500722185811
ENSMUSG00000021532	0.08885995487164457	0.3339704981849177	0.8120439681851236	-0.24689863018922598	0.12414035050992878	0.1776061087761744
ENSMUSG00000041670	0.07859026346960797	-0.06484287103553728	-0.20976817607487763	-0.02114479516853756	0.008984154487279017	-0.05032827785462419
ENSMUSG00000026749	0.09129504142814071	0.07268976774271896	0.4781060817869616	0.02906941444866116	0.12922801028972328	0.012311974318893304
ENSMUSG00000068114	0.08377089516089567	0.14298507489786313	0.14078821536900543	0.018134279442380385	0.08023921778006277	0.027220895988675716
ENSMUSG00000100714	0.13687561848757052	-0.04396412695239116	1.1794173503535965	-0.06916683178505247	0.1754443210393281	-0.07815338620683204
ENSMUSG00000073538	0.1335724571851208	-0.011382485982870949	0.7524280628518368	-0.1659651996566382	0.08783116029913124	-0.06577138198955347
ENSMUSG00000051207	0.10051262648563944	-0.034946917533228254	-0.007819194804341643	-0.004466693763743201	0.06766028570377516	0.05461636934790067
ENSMUSG00000095098	0.21661712358572666	0.09279443368161899	0.4289785320151794	0.04666374175948225	0.35049639885757	-0.016818256136485354
ENSMUSG00000025726	0.00790261479477189	-0.10296513973254201	-0.18664145140249178	-0.021974773881629495	0.06224993288000346	-0.024853294562057753
ENSMUSG00000034336	0.2008232787235315	0.19615761660238223	1.0284123216511423	0.04737959803391756	0.21896585185026762	0.06252470395688936
ENSMUSG00000109921	0.09622980086781008	-0.041724818863757104	-0.07581886500206751	-0.007902939401641336	0.0220335670911149	-0.005158270261919531
ENSMUSG00000028465	0.09524051008258166	0.25576257517765827	0.21097414358013997	0.029943744735184463	0.24133687061957357	0.10550575711908464
ENSMUSG00000100277	0.06379925881767834	-0.06204118248842557	-0.16272592709467532	-0.07074693346781905	-0.040773645018032975	-0.019896703012843638
ENSMUSG00000042595	0.0477123362679324	0.03070670770876825	-0.29708566493409677	-0.005678925630198506	-0.05811103039708659	-0.037685924964324415
ENSMUSG00000114891	0.08762575941733597	-0.034657253408265414	0.03580547851054539	-0.05102058066371196	-0.06683637537201999	0.003508361971335784
ENSMUSG00000037130	0.05386599590911723	-0.061494184092796826	-0.11941137051924422	-0.05740432744350632	0.00138149656720718	0.0018034615447172144
ENSMUSG00000025475	0.07863798266750724	-0.0033457343396044955	-0.21261414379817484	-0.007950630388731695	0.0026443568190559485	-0.02453937555691273
ENSMUSG00000029156	0.09311959219025824	0.07199567062355852	0.09800858606107773	0.02036429092062733	0.05200636984376054	-0.037183770814756434
ENSMUSG00000020018	0.14660069808059184	0.3896974197321181	1.1844259969263113	-0.11135131589617364	0.11532900534302869	0.15085365843677548
ENSMUSG00000079654	0.1628214686054812	0.07337843837716143	0.5082567808794406	0.026748026514428445	0.23846649235699666	-0.024210358778285368
ENSMUSG00000035378	0.09246037844664143	0.20415814518753694	0.188640703799087	0.016726512301530994	0.07352790154779018	0.03968059403034778
ENSMUSG00000087436	0.22062421220195946	-0.03539185004257628	0.527708798063229	0.06309776477188718	0.27256257945155915	0.051844381115049666
ENSMUSG00000097405	0.08492765667502437	0.035726312145941894	0.0778676589716162	-0.004067614844980638	0.06152079548280413	-0.021948927526596367
ENSMUSG00000038650	0.1253270084754606	0.25510988118483835	0.6688284076241471	-0.044163512042428854	0.22118437180577377	0.10346577231085478
ENSMUSG00000014959	0.10197347040666573	0.3392539843600633	0.5934056746052557	0.0025984398098339856	0.15153769898179867	0.1243511811966133
ENSMUSG00000032459	0.09418204560651659	0.2550832388291579	0.513562703655971	0.006593176991827043	0.10162917885989964	0.04470397150965366
ENSMUSG00000031839	0.11705357524283773	0.20155717037801532	0.6349657045586983	0.0334908464401118	0.17006984604544623	0.04759316937143234
ENSMUSG00000106239	0.12147319605363166	-0.04447959760242746	1.9688985586574503e-05	-0.057974124184478296	0.2910163614544421	0.026356070566625235
ENSMUSG00000029729	0.11465218594299392	0.2893485074511214	0.6657232636222632	0.0017033270230517594	0.1672418999371792	0.10556477830574315
ENSMUSG00000053253	0.0920822306135292	0.2156357148840948	0.08438519379351743	0.023791040613164838	0.09749112865583949	0.056803010858547685
ENSMUSG00000031878	0.09264032173651482	0.2710738583078392	0.3525100526517072	0.02921724672874504	0.06266261998112445	0.07181663029517019
ENSMUSG00000025871	0.09796492850605626	0.3180489278497058	0.571143833602524	-0.06858644636043287	0.1022345111680486	0.11286420603831204
ENSMUSG00000027828	0.10562040067502514	0.20336169961114034	0.40742924949244075	0.03216128191138434	0.17234499667116657	0.06396380967794314
ENSMUSG00000045942	0.08967421982382047	0.2282920971562933	0.17459583594408085	-0.013466372424503659	-0.04723037564477249	0.04482788237964858
ENSMUSG00000030339	0.10531599607710228	0.009869663793010464	0.08115558040428994	0.019191930128695057	0.22324817448600892	-0.045352744544753486
ENSMUSG00000018372	0.08548504814215195	0.3369098945371663	0.3361618858269519	-0.11462254203030109	0.01982792331515526	0.1602422548673684
ENSMUSG00000114851	0.05263253127914921	-0.11529990023248889	-0.18406961124871402	-0.011090124707443416	-0.1092998175404524	-0.06573976084235984
ENSMUSG00000026248	0.09567274097532566	0.3410052792987829	0.6798179855782576	0.006860364734890156	0.1132209019052282	0.10358243886104421
ENSMUSG00000097189	0.08904424598343096	0.2683151554631839	0.418375470098239	-0.013293065291004158	0.07175368368245243	0.09300853388580566
ENSMUSG00000021701	0.09775386377279272	0.1981522209785272	0.43263834519512	0.0274632406004105	0.11562550982805325	0.04877250164666408
ENSMUSG00000057963	0.10813481133892218	0.16738385937892142	0.34456238094195224	0.03184909378001233	0.24765311931517067	0.06319802450150805
ENSMUSG00000024292	0.09155654633134658	-0.024902303104227863	0.12310029053312738	-0.08416096610938838	0.22982253314651627	-0.043180450505527566
ENSMUSG00000026383	0.08901309011309322	0.26844136604297003	0.30494476514036895	0.014479548830128475	0.06810795526513481	0.07764038687523685
ENSMUSG00000072980	0.10912374297602892	0.2081497912778739	0.5367734775681087	-0.012955054543799971	0.13157644533922067	0.07364447684838929
ENSMUSG00000037386	0.08965847723538609	0.2747828268015913	0.21323000647136744	0.002318927218563638	0.08061462803394724	0.10296845286872883
ENSMUSG00000053477	0.08719259211077242	0.21048555313231898	-0.022138223775204025	0.02101199697081211	0.19293310001007372	0.06359879239584151
