	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000030423	0.07644660557364782	0.21722755573425664	0.15748165066848252	0.020607932384985594	0.1288718507283212	0.08997940118966682
ENSMUSG00000047832	-1.2128464767208265	-0.26311947465088176	-0.9336560931494734	0.23647529474657025	-0.49228144202110974	-0.08702655015297242
ENSMUSG00000030263	0.08212793799644015	0.06664106521537959	0.23230975326751244	0.029086011404305938	0.17087103149209185	-0.00445167758064946
ENSMUSG00000097623	0.06091279485548932	-0.10107993194122138	-0.20011432019941022	-0.02247328751351088	0.11899877446760396	-0.0538101800490188
ENSMUSG00000054196	0.06640244224685077	-0.03563335700794504	-0.10129319895437834	0.015092871051575557	-0.05688125611172775	-0.05296816726780423
ENSMUSG00000020485	0.05706180120677168	0.27086080559453174	0.31301140083312134	0.016449298628570475	0.0793598871342059	0.0958799256107336
ENSMUSG00000096971	0.047843385102388565	0.17284765395802118	0.19299810623188035	-0.09366071580778845	0.08726137344210215	0.1369036557809118
ENSMUSG00000013973	0.1092662982476732	0.24753928799229194	0.3645606816351983	0.05154939680244919	0.29750804130718067	0.11285452002412563
ENSMUSG00000043102	0.08094378824739773	-0.11517856978140467	0.28098062157486703	0.04271847768829408	0.05368693748770146	0.019879315367844264
ENSMUSG00000001467	0.08018702504369911	0.19798779338405784	0.19286985141465218	0.022342244330623595	0.17855129515689439	0.10284542648396755
ENSMUSG00000084108	0.10619187156612951	-0.06348517198780017	-0.053930424260085555	-0.03474563934785324	0.03427339780611729	-0.005026972962277092
ENSMUSG00000091698	0.013914342635340384	-0.06950003245307161	-0.332266693072306	0.003386931881724786	-0.11942030487985132	-0.007175583097560799
ENSMUSG00000021224	0.07662974673012153	0.19920813308805596	0.04664477318877412	0.027219520422935795	0.0362732124660621	0.05922244566863693
ENSMUSG00000116933	0.10397960114934271	-0.04537378063095088	0.2353861010824511	0.07334976066586345	0.133767143100947	0.04733015930477109
ENSMUSG00000021327	0.07356252464446562	0.10452226612811145	0.14366563619239817	0.023844319191513752	0.16192791888581085	0.02685626510261074
ENSMUSG00000074060	0.06180284101585798	-0.07939625401432716	-0.21967283719949926	-0.0822762311872971	-0.0948964247037126	-0.04304127727835587
ENSMUSG00000031691	0.10686556656175442	0.3227011918844909	0.635286178240926	-0.08633655505627624	0.2546655035511412	0.18191741390067978
ENSMUSG00000062901	0.018221770226846002	0.30954576690343266	0.39003378497657964	-0.2104315235557269	-0.008773110967143949	0.10576857569380281
ENSMUSG00000056870	0.06441817578449444	-0.09021934677754699	-0.17601271584994196	-0.007843304805215168	0.06223375900359525	-0.05645798971839312
ENSMUSG00000036435	0.07205463484792721	0.20345110699962882	0.17096277035238747	0.001811309258664462	0.0020254778456035285	0.03529591389858627
ENSMUSG00000115324	0.10174981134414043	0.20099221352043872	0.48061266531408225	0.028126726344360753	0.21153990174031628	0.07877244967261016
