	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000055239	0.11458775877332118	0.2327120840603795	0.39503705604483463	0.01393527529823313	0.2752707148217389	0.12512679088098858
ENSMUSG00000097259	0.08085187918779166	0.2959317665829254	0.4844115007775548	-0.2262727421749695	0.08094767068350454	0.20217867634669848
ENSMUSG00000114220	0.07819328726538093	0.09571074559883051	0.2650315432428823	0.03682406009492244	0.10455933206817751	-0.006312111979458357
ENSMUSG00000025266	0.06288403163772392	0.14740431897704515	0.12151642503511921	-0.05344233349232269	0.0865183624978159	0.10747049943490615
ENSMUSG00000038279	0.1175454547081713	0.2748117023219848	0.6363191677042129	-0.05809017543402217	0.23320840137547616	0.14552190325704598
ENSMUSG00000035208	0.06959396476771507	-0.09592432895998977	-0.12416450740300994	-0.0002042845466008747	0.032297548296714065	-0.040632499660546634
ENSMUSG00000113268	0.06743542651114315	-0.061242705077719777	-0.13188690442257409	-0.08594701416299061	-0.06469062237372666	-0.06056883296007699
ENSMUSG00000005233	0.0851649585371282	0.1909469169570705	0.5758471522539692	-0.051649379567998865	0.06993345211762722	0.04016516996520306
ENSMUSG00000054733	0.07824360118746011	-0.06710621993461517	-0.041822379567148196	-0.08314805729156247	0.057713048709175534	-0.02199361433111891
ENSMUSG00000032301	0.08182024854176773	0.1860296612041792	0.23329146766523534	0.019897202954188953	0.09823729215959362	0.06644120069752384
ENSMUSG00000085319	0.08009211405291411	-0.019503806093452702	0.12482953819826638	0.030130015070441895	0.11930179413914882	-0.06723530823614199
ENSMUSG00000023349	-1.212767248026145	-0.2530332803668045	-0.9162057466180967	0.23693713046446918	-0.4826227445598701	-0.08308439355770919
ENSMUSG00000039128	0.07368889638767417	0.2960186760630945	0.27796414819566984	-0.020038827611448373	0.03894581686169448	0.11181082780956556
ENSMUSG00000050545	0.07336533369538438	0.15890316154139042	-0.116963485523845	0.019288663039839546	-0.07390761713437922	0.01933251211049769
ENSMUSG00000016458	0.0757346949503553	0.0010410127407992076	-0.02918204363744798	0.018096768928276025	0.13990104437682668	-0.03115456690195293
ENSMUSG00000029447	0.16926255146462466	0.32205520308234115	0.9255364276971075	-0.04033442535931475	0.2602575849115896	0.15263373970103378
ENSMUSG00000060572	0.09623646267368209	-0.0728123834200502	0.33565318654413995	0.07092606348760917	0.05352810232857469	-0.0415275311848477
ENSMUSG00000030739	0.14632283630346732	-0.03633128650280437	0.21387078435790055	0.030597146391356952	0.24523625690101078	-0.04280936090503172
ENSMUSG00000021692	0.1051290394250842	0.3798336606020965	0.9844142628676884	0.00043900471641933336	0.05858869860398903	0.12897268368561365
ENSMUSG00000031274	0.032195857281927726	-0.16217881615486182	-0.36390702941130554	-0.0008324557675076782	0.08619611774367736	-0.04306790554994538
ENSMUSG00000078640	0.18842269429475306	0.015018062978556495	0.19728272153530277	0.0631533076025659	0.3408828734844837	-0.042940624114104486
ENSMUSG00000078496	-1.212767248026145	-0.2530332803668045	-0.9162057466180967	0.23693713046446918	-0.4826227445598701	-0.08308439355770919
ENSMUSG00000047215	0.26911664587178674	0.25102771005356517	1.0065349266135852	0.04342569303770327	0.4854049838420921	0.12553947442848426
ENSMUSG00000021996	0.08329077522127709	0.1367393233496814	0.35348334620486266	-0.002348439004314251	0.004049295186990793	-0.01745678381711818
ENSMUSG00000108935	0.10648016778363399	-0.005844155995926209	0.15237942175028188	0.06619608732574128	-0.09543705801559345	0.001989597391828718
ENSMUSG00000118013	0.050898381328016086	-0.08874240689173381	-0.2788990786270152	-0.0509516026496113	-0.11185524795129874	-0.01448762884848892
ENSMUSG00000015804	0.07726991648994236	0.20202144932681063	0.4679746050344119	-0.05181685602489794	0.1610704156552125	0.08950920765686787
