	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000047712	0.011458413623498753	-0.9102431797775703	-0.015914098962773477	-0.7947791053260609	0.01682759486780221	-0.30966878355959526
ENSMUSG00000028518	-0.0006502031563262456	0.3465485646808421	0.010300750654205413	0.2959053155547163	0.02904412007279154	0.37408627690733415
ENSMUSG00000049339	0.002580578582637827	0.49075606742888916	0.005915389691335678	0.5017803432050184	0.023751444700734797	0.3888300164142616
ENSMUSG00000022518	0.011434423859881415	-0.06200937247126987	0.03007797998523549	-0.2809571987046259	0.031458677161885065	-0.16363807527788016
ENSMUSG00000022109	-0.00579830571442828	0.40474955823503833	0.08838137787620205	0.32204340897150163	-0.0011440358321406219	0.302192410245567
ENSMUSG00000043740	0.028956988329389543	-0.027025855970420117	0.0846745762459866	0.24230737887010825	0.050225848436218454	-0.016647069374604972
ENSMUSG00000109667	0.015541956733742078	0.01375012660972237	0.16069748541105625	0.12045675145228764	-0.0025438633247932274	-0.06319844469649427
ENSMUSG00000052407	-0.004394456230630839	0.5292581840486085	0.01207581656813661	0.6797987119388146	0.022828714871593905	0.4561288938072819
ENSMUSG00000028923	-0.0006010830327030092	0.44145485527189404	0.052872634978172246	0.3717125842587951	0.007647699550321567	0.3535779476615544
ENSMUSG00000067571	0.01428491770073137	-0.11286837631380599	-0.05816538717578212	-0.1295855769352806	0.03497889815746628	-0.1372476028966179
ENSMUSG00000100967	0.02336459004721475	0.03990557666270114	0.1337285352706743	0.3500980153802025	0.0450177285034861	-0.07751796289655527
ENSMUSG00000042524	0.001306678214662682	0.32325724643155274	0.06293517394485824	0.3113899282010012	0.02414458150771228	0.2835864378136483
ENSMUSG00000121652	0.008991771825428208	-0.12374543524698775	-0.05618095850803881	-0.10061772556887949	0.011189961801276996	-0.10161148256815294
ENSMUSG00000113857	0.009083068905846887	-0.06626199513297441	-0.1040553438873539	-0.021327795937107832	0.0018168760626827152	-0.15157328054355762
ENSMUSG00000086224	0.010685615327441611	-0.1469313065361851	-0.03812582156329728	-0.1968645256715234	0.02930709155364209	-0.014138058178076115
ENSMUSG00000044086	0.02330845796567706	-0.025773226672571925	0.05510827091543711	0.12847669378142998	0.054511662482639875	-0.0648392918597969
ENSMUSG00000040003	0.010036110266688544	0.20440584529546144	-0.02555533090820883	0.3137119952181152	0.030333389011615863	0.37215844271364373
ENSMUSG00000051517	0.0008176992650750226	0.31846638529477433	0.11496449341676403	0.2838407207831353	-0.013043890728152442	0.23284513639771254
ENSMUSG00000120624	0.004334727280384421	0.2129619205776071	0.16680205410409724	0.6741612203503388	-0.025871296356950874	0.13821451910944937
ENSMUSG00000035478	0.010604326480383203	0.5455770585426438	0.17535157635045906	0.7344510769777252	0.0013279711072784472	0.34562071698151553
ENSMUSG00000042581	0.012246515965132335	-0.05505756499247143	-0.05882594901474684	-0.016404135356535236	0.01360077274150176	0.15011228725813827
ENSMUSG00000058295	0.010585185069602765	-0.07754812457946601	-0.019512652652260366	-0.11275348888442412	0.016575808491879982	-0.12084365327537383
ENSMUSG00000084401	0.025509518266176878	-0.030111029935757913	-0.04452034300905457	-0.0844474055953849	0.007914242804852423	-0.15650539640367325
ENSMUSG00000007564	-0.0031622125327647748	0.5204062411771012	0.06779558244402917	0.543647622621271	-0.0022224683002129986	0.4374435014627618
ENSMUSG00000091155	0.020203761165725476	-0.06504131424489872	0.07418832226231507	-0.12156626269529709	0.03799635159709303	-0.09305106200054539
ENSMUSG00000035067	0.00026296984510376653	0.5032623657627137	0.000840408077367811	0.5140874839852264	0.02387029300807329	0.38918528566935934
ENSMUSG00000069814	-0.024729835121677524	0.2623906783712045	0.07764489536550906	0.04101431539117178	-0.016551274950935668	0.30374712830763295
ENSMUSG00000022861	-0.005383278372554815	0.10335659550055382	0.05041994801548946	0.1256087023143848	-0.0032225269415117053	0.1934633127774253
ENSMUSG00000064302	-0.008505207737393716	0.5604897157617622	0.04366447334922602	0.5966312440568349	0.009593648702982906	0.46997142275696346
ENSMUSG00000112513	0.018356139741351477	-0.1102722076981344	-0.00019210769554023344	-0.04281116017683679	0.02704952708565136	-0.14408595049848683
