	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000064105	0.004913908036957894	0.5935622794612105	0.028135389851584997	0.4569649368602508	0.0030082574392248976	0.15724629524208597
ENSMUSG00000074731	0.006243666780678073	0.20990002973165767	0.02699842684710997	0.27590720805071345	0.014709900977530716	0.18451391181624785
ENSMUSG00000006310	-0.007162781127954076	0.09326399747161694	0.08436709164854099	0.19589251881770905	-0.010633066757717254	-0.12173319030126939
ENSMUSG00000034881	-0.023856392982088435	-0.16041562916611188	-0.055315636304190514	0.182916789394741	0.02800876783918024	-0.131103245106559
ENSMUSG00000023965	-0.0010732520911135776	0.5190579356846033	-0.02447298990872306	0.30471538979821033	0.02260075741453745	0.208056684805758
ENSMUSG00000022892	-0.002140791825045848	0.2887998856935675	-0.039582424467308946	0.2529850453593099	0.030680532420904325	0.23739945919608416
ENSMUSG00000023994	0.015592877161283727	0.7259950168073503	0.06566140354001877	0.6573988395300798	-0.009721514400475176	0.15484876481132231
ENSMUSG00000102595	-0.018274866383814828	-0.1913321315182007	-0.07940469670637477	-0.16631616544545977	0.030899702003080166	-0.029195482930143565
ENSMUSG00000020712	-0.005795731903942526	0.15068632110269392	-0.03794120703979778	0.10876625404645372	0.025045875498887784	-0.17977514734458444
ENSMUSG00000031753	0.011097179685644472	0.6868135638254639	0.026282361811276394	0.5858238338324944	0.009341113785454321	0.19695082761931448
ENSMUSG00000071451	-0.0010947017448156007	0.4886675348734051	0.021715250647022392	0.3179983563773151	0.01560300752296046	0.1273302579545998
ENSMUSG00000074829	-0.005759394549048531	0.04907402985824904	-0.04499330345767833	0.059884528693406276	0.02908285168679348	0.12450181616940037
ENSMUSG00000048078	-0.010739088184163848	-0.11943594975517564	0.007972722721543896	0.21972987465809898	0.011097938045869732	-0.07810048346561546
ENSMUSG00000022471	-0.0015421075298945653	0.45866173183814163	0.06022345930843065	0.28567683492635426	-0.013050361021877116	0.18047257386097043
ENSMUSG00000113992	-0.009936126157663238	-0.19201377177648413	-0.09976847655603446	-0.22855853959554223	0.044329118878938194	-0.12213368069174717
ENSMUSG00000028801	-0.010703815255250706	0.14127833999425224	0.06328565853251088	0.10938058343807434	-0.027186885107533143	0.13547961414577522
ENSMUSG00000113550	-0.025084997498457336	-0.3754399042250173	-0.05989467700086867	-0.27456770394996316	-0.016631384425116785	-0.17153099320515008
ENSMUSG00000047832	0.0005247935509812253	-1.0472239612468652	-0.00019672917639711938	-1.065740196164292	0.002781511128367648	-0.17912533641481007
ENSMUSG00000114838	-0.013372216711832152	-0.16076384172899583	-0.10223637155057597	-0.22055355363697474	-0.005780223709163173	-0.10960172674302678
ENSMUSG00000086212	0.004965112968004957	0.4327445255713298	0.06304532258478243	0.28820145900047334	-0.0048845553726485896	0.1607807774988032
ENSMUSG00000028436	0.008360099009379545	0.573442349567761	0.029953119835720698	0.4054058583362868	-0.0007915937084492595	0.18136630188294345
ENSMUSG00000053950	0.0056474580519404426	0.6860295841185818	0.061677015884197314	0.6479928931386114	-0.018037567356857055	0.12388151603382928
ENSMUSG00000000594	-0.0012581750458983672	0.4252461598534345	0.0014475225898682505	0.4197565818394131	0.03148713006339676	0.14677285167376145
ENSMUSG00000024914	0.008331953473524273	0.5618857416623931	0.03195954933507892	0.38761332091172723	-0.007487277557343727	0.17326669448692492
ENSMUSG00000084822	0.0005247935509812253	-1.0472239612468652	-0.00019672917639711938	-1.065740196164292	0.002781511128367648	-0.17912533641481007
ENSMUSG00000117233	0.0020099845885072553	-0.24657213481550572	-0.07344301580752861	-0.20646371744052366	0.02689419926381171	-0.13619689049685674
ENSMUSG00000030877	-0.0018686175188902	0.5320477008985888	-0.023835681522073823	0.35794510418023234	0.01725280968437021	0.18821676968852574
ENSMUSG00000029088	-0.02941813652705605	-0.12794578749895402	-0.057800142155299127	-0.196456685211576	0.014914944340333542	0.0683319059628827
ENSMUSG00000060301	-0.007664193041273392	0.16249365018136033	-0.013417540955353096	-0.03199642986177683	0.03471146967203822	0.14031102285189262
ENSMUSG00000118356	-0.015374447113182603	-0.24432612350688682	-0.11420254661913662	-0.15063046964486212	-0.01338545308681205	-0.10171153415358276
ENSMUSG00000046258	-0.014647326388278868	-0.17526101013541587	-0.06890799341396944	-0.10696436795489198	-0.012800643478216703	-0.1671119448816171
ENSMUSG00000043456	-0.02768196985772582	-0.11738698414420859	-0.06316641945881461	-0.07401110508186061	0.01129811842147319	0.0740910123176166
ENSMUSG00000018507	-0.002186235603299532	-0.09017436854930046	0.08257524514338002	-0.03384171683636461	-0.014413413625464142	-0.018888571223214967
ENSMUSG00000021786	0.0005247935509812253	-1.0472239612468652	-0.00019672917639711938	-1.065740196164292	0.002781511128367648	-0.17912533641481007
ENSMUSG00000049295	0.035469863091098626	0.793487421051941	0.07293584028739133	0.7614909893267136	-0.009715150362015784	0.17814784173949322
ENSMUSG00000087460	-0.007412748727048373	-0.2553035936675899	-0.07907707633567043	-0.2714143308278186	-0.007520256988313382	-0.13467814418015353
ENSMUSG00000100548	0.017917635594026902	-0.13218311615346465	0.09442022727151718	-0.2581677964491454	-0.027609860781532398	-0.09606659226535287
ENSMUSG00000024970	0.007515841581906508	0.5770860825732078	0.06260320476981827	0.42367659192189294	-0.01052161579474549	0.18191217595402642
ENSMUSG00000019794	-0.003661035485077134	0.42932746058049814	-0.025934818508436104	0.26073209628224764	0.018133458112424707	0.22824661145963807
ENSMUSG00000094152	-0.0038551962446425544	0.32528242055736234	0.005295569086553899	0.4324040201656317	0.012060226945374909	0.09297656798756049
ENSMUSG00000038418	0.039003388312734644	0.5410196426385093	0.06566017259288597	0.37349915428847974	-0.03801527391400928	0.15203656886010972
ENSMUSG00000022996	-0.0031769961062309447	-0.10910756181723887	0.05086556859615874	-0.16334189145917272	-0.018851501017966905	0.014799371897346906
ENSMUSG00000033949	-0.009692702201261585	0.3031745680199102	-0.02752654253137215	0.15324692884179447	-0.023196488202354107	0.1563678009798293
ENSMUSG00000038495	-0.009653381259912358	0.5996386582387329	-0.023571998551233264	0.42838252454618797	0.020943748676030997	0.16162147502691368
ENSMUSG00000073538	-0.004715402280999115	0.12727197284413186	0.1134501941504303	0.4738163980123188	-0.01817400122246389	-0.11640424711939497
ENSMUSG00000056687	0.01460549817727172	0.5385130042401735	0.051730357027762304	0.4180109898647061	-0.03153006413995172	0.1703190035769824
ENSMUSG00000074794	0.03446340034804182	0.6901797115827971	0.05004745907447484	0.6332721101791061	-0.024498077473721683	0.18114142674374825
ENSMUSG00000000078	-0.04182445917701573	0.6170287255809204	0.07233254007702011	0.6297223532050079	-0.01713331889597092	0.19343014640825068
ENSMUSG00000041028	0.0066041623119547565	0.5875540439948184	0.060680376160287	0.5388215065181742	-0.013395601535999698	0.15033154339855953
ENSMUSG00000003662	0.01643656257562855	0.5132106370140849	0.08623697758911086	0.3247443213163933	0.028201823846445352	0.15107514598068
ENSMUSG00000057977	-0.010605696522881252	-0.1410389073189955	-0.0697621408636873	-0.20964551876313636	0.025309331748940168	-0.11798472886153571
ENSMUSG00000073700	0.0029961317595734727	0.536744803696456	0.06842318274669067	0.4322600160802332	-0.00977495209709949	0.11956243622257066
ENSMUSG00000050931	0.007565680426991354	-0.23420873025471728	0.040111060561866904	-0.2264662392424985	-0.0005976926394526214	-0.11991424561565509
ENSMUSG00000109667	0.022120791944611744	-0.10034051660082437	0.11014952160434664	0.008085239585073265	0.006940581541078115	-0.04177741259960125
ENSMUSG00000032024	-0.003153311974633003	-0.031326584603786095	0.06881439982462326	0.13052245651903963	-0.010765028247052603	0.15086068032271993
ENSMUSG00000071392	-0.007931633609223354	0.0027199973190103525	-0.055815040851510796	-0.17817603340112587	0.03862755245713093	-0.10945449197367582
ENSMUSG00000084350	0.0005247935509812253	-1.0472239612468652	-0.00019672917639711938	-1.065740196164292	0.002781511128367648	-0.17912533641481007
ENSMUSG00000098066	0.0009485160055711666	0.21447319966277323	0.15848062032919188	0.5199294684630461	0.05386998765264122	-0.07303598748715429
ENSMUSG00000004054	0.0033127774542143535	0.5724903932009381	0.020868192990539162	0.3643355185069335	-0.007998301742035047	0.20229348026119365
ENSMUSG00000042524	-0.0017389500544335793	0.3306206190159563	0.022050598603267905	0.23621099795117126	0.024626622687667674	0.1966329964974388
