	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000024403	-0.09664321913797995	-0.6990011995401847	-0.04635217862116647	-0.8121227761913284	-0.04341139594930188	-0.3353830382537932
ENSMUSG00000104538	0.010844453698535095	0.058458810837326076	-0.03157918157224711	0.1970897620861933	0.018761188743546195	-0.05867564193171728
ENSMUSG00000032763	0.0031979123403935716	0.461675565098124	0.015416000641013424	0.47690601565144586	0.027415885873809488	0.3578911359993277
ENSMUSG00000022102	-0.013408092937462358	0.06505017693139888	0.029756991252950196	0.09211133201062352	-0.009472737277166327	0.056369675700779456
ENSMUSG00000028268	0.004888234494511284	0.09965299027019373	-0.06830303523190412	0.023585159859576415	0.00659535004430563	0.019270467870941558
ENSMUSG00000025395	-0.012134379633397141	0.31791514317793773	0.15433166740959475	0.29047334819547593	0.027189172320087506	0.2087590726617232
ENSMUSG00000113001	0.011544612217562533	-0.0736988161626901	-0.048733328094288354	-0.1535432977263566	-0.01637142593885959	-0.15735957941907114
ENSMUSG00000028078	-0.0005754700400519841	0.3855011299071211	0.10028170744897937	0.5409060504478729	-0.0015817063488929638	0.3642738213400561
ENSMUSG00000026240	-0.029110451743165077	0.3726861223908808	0.08986740642791796	0.2982265933569375	-0.003347862234949872	0.33543543537752285
ENSMUSG00000112513	0.01734972164982312	-0.09924857951133728	-0.0009996487757434336	-0.03486067330172606	0.027806954721309837	-0.1344787025098992
ENSMUSG00000094526	0.07102735398785444	0.03616881568928682	-0.03237069804737397	0.02252192724144207	0.02378042815717241	0.25585538571640987
ENSMUSG00000040694	0.003913866426128232	0.09816699040030614	0.15186270778183458	0.4561463063083436	-0.048681875612585815	0.05845124256226459
ENSMUSG00000099946	0.015932544530827278	-0.05608195376913314	-0.02905261247793917	-0.19255013242334815	0.0011989444400530846	-0.15468477292730354
ENSMUSG00000031386	-0.0037411436135510456	0.5645616174497762	0.11048494599531558	0.7074291777462999	-0.012899323368411372	0.4649992735801815
ENSMUSG00000028576	0.0039919072360292684	0.3574849552182064	0.11518424269433104	0.5274392379700571	0.0247806150831922	0.2829874096535473
ENSMUSG00000097405	-0.0058342001249230835	0.1614067654007886	0.008714583597322469	0.03540025001241248	0.011713918517166902	0.2211442895104503
ENSMUSG00000018750	-0.023409472008533067	0.27961603470150753	0.07018695206355209	0.11477905174813838	-0.011967815019879535	0.34127303882394594
