	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000115816	0.037065246681997364	-0.143828238640013	-0.30811814498014917	-0.04539623691045314	-0.12907008662519004	0.03531196990803531
ENSMUSG00000103412	-0.012463240707164314	-0.13631258540284033	-0.35700240103461517	-0.07370728437419839	-0.1403569133277103	-0.04524393375360694
ENSMUSG00000034438	0.041882192828975894	-0.02862832651520686	-0.054856013102173626	0.03953259595860796	0.08323443739098765	-0.09730548741462992
ENSMUSG00000095296	0.03309832537998486	-0.13731679292947682	-0.2913411181129456	-0.03787710971140468	-0.08607987087938515	0.04104140703205941
ENSMUSG00000102925	0.05114178197279137	-0.09483828923327565	0.09787161303339698	-0.034268295641652236	0.022833696085764903	0.037089367113095136
ENSMUSG00000021423	0.03798755341161506	-0.1155195101033818	-0.22621571389033368	0.0017490281570379795	-0.06034597776448129	0.06278776302754925
ENSMUSG00000030345	0.030079661280876396	0.03138376108683471	-0.07103142127408535	0.005780939533713975	-0.07464591201102451	-0.09807522263896647
ENSMUSG00000092035	0.15968181120203362	0.22332848374044587	0.8257317733832024	-0.04337298994435024	0.20861947766020944	-0.054684810824690136
ENSMUSG00000031465	0.057159253223689	-0.08896118789965135	0.27371655719067883	0.037159265317926155	0.028982722026107702	0.03795010562444256
ENSMUSG00000100552	0.056140112130337004	0.004041812669900391	-0.38145814391944716	-0.024840934143982384	0.08763810083628215	-0.06371204273976896
ENSMUSG00000087476	0.04298328083186404	-0.07455927592477413	0.09162252365525474	0.0070555048953299115	0.08479832415621479	-0.020544280532204803
ENSMUSG00000026240	0.09426650228363194	0.2232662099431384	0.38202276818904973	0.038109854678954634	0.1703978163805762	-0.00895099227610896
ENSMUSG00000112426	0.19536693395898552	0.07533575832000487	0.7374524003947437	0.02339563679217072	0.19864118103160383	-0.04498717193349022
ENSMUSG00000025860	0.020156404345046702	0.18958801110743317	0.3632723608741691	-0.0008201854877687431	0.13842766114096247	-0.03691659374190448
ENSMUSG00000096963	0.04556500667957091	-0.11750642234938485	-0.22933213630132304	-0.017698267526755795	0.10154209651727303	-0.05447257576119347
ENSMUSG00000038894	0.07210915569669935	0.3063437347373866	0.39743353186416464	0.06233395598630821	0.2164124611942011	0.012151298194145621
ENSMUSG00000064006	0.03643793774650639	-0.12391040153106017	-0.18403984615434876	-0.056876280157608865	-0.09151824837689561	0.0265694637332875
ENSMUSG00000098509	0.06158067982866141	-0.0987953230603443	-0.21435754552942324	-0.05683872771497105	-0.11801275578216114	0.011003164059027737
ENSMUSG00000031147	0.16683864382793676	-0.15732127881174446	0.7545028307533617	0.017782292782580797	0.19000644615507692	-0.009959429812473997
ENSMUSG00000021706	0.056318785808879245	0.2489233830202257	-0.10498008211378826	-0.00011228359433482216	-0.08756259056504674	-0.023487043725059296
ENSMUSG00000001467	0.06227205044914242	0.29093362916779447	0.24087127878202755	0.06582102245311539	0.13973432315129428	0.0075384985369323365
ENSMUSG00000120253	0.04496644615064629	-0.12583167521501765	0.0062155236278375325	-0.011483457872317382	-0.06717348540078524	0.057452300950870686
ENSMUSG00000078657	0.010612515006836354	-0.13043139257344252	-0.33883141526781185	-0.033377626021064546	-0.09665528981817897	0.020852223074624778
ENSMUSG00000100144	-0.9980028558014209	-0.36982785812285457	-0.9589297786966331	0.15477570212136138	-0.4031018572018846	-0.04856080947429565
ENSMUSG00000120450	0.057466202875151196	-0.08873020590845342	0.06525055775450139	-0.04230114036844288	0.13275439402676245	0.021803810234682308
ENSMUSG00000101489	-0.9980028558014209	-0.36982785812285457	-0.9589297786966331	0.15477570212136138	-0.4031018572018846	-0.04856080947429565
ENSMUSG00000028463	0.12904373067297345	-0.09293452616251313	0.19023256545417486	-0.04289902377689542	0.24622102733664106	0.03435510202160205
ENSMUSG00000024295	0.08867918834879052	-0.10442259728633993	0.03368890220902179	-0.08027342916661077	0.16734016791292003	0.047453709179617894
