	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000033342	0.059770674282436626	-0.11113692800219792	-0.19100130134302634	0.29993581269147285	-0.054203751205180596	-0.11129793525075515
ENSMUSG00000058569	0.14917240245459007	-0.04139143046320844	0.4255025151440744	0.045481035132304386	0.23502049779991296	0.00988634617397599
ENSMUSG00000026857	0.11307086283103433	0.14853216759372403	0.6584607921292694	-0.027132596102348083	0.1862387421879893	0.06082485916699545
ENSMUSG00000046792	0.07510365742990718	0.280610124044701	0.13521289365716005	0.030672031456848936	0.26249267348497	0.12580571754724595
ENSMUSG00000059412	0.08372511384350038	-0.0578197258515732	0.22481249663441455	0.07211088107187681	0.12377616083225176	0.005095744435805516
ENSMUSG00000030263	0.08324444450130743	0.06646214880330807	0.2332052033309772	0.030190613707739077	0.1722885445045993	-0.0047045230224186385
ENSMUSG00000075070	0.07250858060895124	0.22731867506675746	0.2850204496866544	-0.07857467169776666	0.10311822576231616	0.1406184108716922
ENSMUSG00000026856	0.09837123500124706	0.17894475601036214	0.4655315660524644	0.029483324418379753	0.1967756704587587	0.050850195981787465
ENSMUSG00000025724	0.08333091276516291	0.1976643437798085	0.25096888879936263	0.02975171800310983	0.15133641454165855	0.0824350259588108
ENSMUSG00000038495	0.05739982830399408	0.1992003971693605	-0.21686872334554183	0.004085323945507147	0.06138686863093793	0.053511415224907925
ENSMUSG00000045302	0.06731101580886494	0.16568299697275946	0.2775648347954586	0.030898871546995443	0.12239934011449709	0.053331043418532266
ENSMUSG00000028923	0.06778534295545016	0.21191336043568276	0.20203287820061583	0.015013559846077773	0.16246521303321412	0.07990990338846368
ENSMUSG00000027346	0.07506184813844057	0.163575895980054	0.15087928524062397	0.009241682414196114	-0.027671943121604703	0.01660865803481065
ENSMUSG00000022913	-0.02635783966186314	0.22074732549143689	-0.22229338158228212	-0.04946951478920588	-0.05704396907131288	0.09878169190420547
ENSMUSG00000091698	0.015773297118135934	-0.06934420191423428	-0.3310499154067518	0.0044502202285028325	-0.11836038857348623	-0.008428040407459012
ENSMUSG00000026489	0.07453050449900427	0.1730333128544289	0.07132110021707455	0.02692471975920674	0.07218945912806222	0.030682006430977092
ENSMUSG00000078509	0.07773775983878226	-0.0489292472971055	0.12775715900370524	0.07907314181758271	-0.07243264385816726	-0.006536591978703515
ENSMUSG00000017781	0.06710070745750071	0.19222576483579315	0.5032806733054894	0.04187597880168559	0.10592665727441959	0.0508648699300094
ENSMUSG00000020307	0.20229514088602152	0.28966854497347994	1.0565529694647668	0.006018508091063746	0.2889038898525336	0.1296062004215416
ENSMUSG00000020160	0.0729487197167392	-0.03519966352672484	-0.23770249370784177	-0.0005649445596250247	0.07957589464835306	-0.05707691753437368
ENSMUSG00000086839	0.0873957091804324	0.26102180447456547	0.5845245547148139	0.01684784173797116	0.1534177652360186	0.0937886529273272
ENSMUSG00000095134	-1.2125069931967074	-0.2625978357792568	-0.9338732293082546	0.23740098456925418	-0.4900989488493062	-0.08667640935399082
ENSMUSG00000101308	0.10629310917525217	-0.052911956279319765	0.23939399596643118	-0.013530571421414892	-0.006349311062500473	0.026937381356749116
ENSMUSG00000048387	0.051662031701483944	-0.12156024567724061	-0.46341190159781565	0.01871993462305671	0.1929940490466434	-0.03688942567139658
