	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000079278	-0.006552707988191866	-0.07388910685790992	-0.03384765233428261	-0.060360977999072474	-0.0010455863885941996	0.04282300703840534
ENSMUSG00000027656	0.012710635015488192	-0.15793465338736665	-0.048159202430119424	-0.1679791042963394	0.028964894560247416	-0.18178389647838963
ENSMUSG00000032718	-0.008872381642014981	0.11404070933004813	0.04501703150691898	0.07297231511873285	-0.015274923327676432	0.1936549771793555
ENSMUSG00000030876	-0.005854340260873059	0.47175414972161694	0.016797717498010227	0.5365243656109439	0.007992963699170312	0.3659430054344325
ENSMUSG00000038545	-0.014559706315057205	0.2851622381767625	0.047317493563750035	0.31827183151071814	-0.005915925470343475	0.25406233291465063
ENSMUSG00000120046	0.004948694688326594	0.2902451200321249	0.05999897235729536	0.3962287317232775	0.014164900223996075	0.2838608713006046
ENSMUSG00000031445	0.009817089466461516	-0.10492469858727482	0.1312838719913049	-0.026372544111770747	0.03612875235948052	-0.06333042412540485
ENSMUSG00000100846	0.015106989439004292	-0.06834280060107198	0.14085207176574877	-0.19735733853670928	-0.059437259163537745	-0.11483431725335012
ENSMUSG00000121816	0.011788333985105846	-0.15958639926105317	-0.09697757263429718	-0.19222107648750947	0.01081203204173764	-0.20070355710116547
ENSMUSG00000087390	-0.006510042526939472	-0.11598436836604327	0.06275530874942951	0.1699194085052905	0.052965956930367895	-0.08401954137040446
ENSMUSG00000003604	0.008900583141034701	-0.10108254820976965	-0.018777613038321764	-0.2575101759010435	0.03382189741294816	-0.16647034598490795
ENSMUSG00000022201	-0.00397027297604069	0.45638662963987375	0.04162201536269518	0.5158585174547654	0.009759025802547094	0.35983764691246717
ENSMUSG00000029445	0.006981782706481504	-0.10973018011818084	0.06816105046812093	-0.028393555092050004	0.015976936070029736	-0.028450485839841604
ENSMUSG00000056586	0.002626443586815602	-0.09829276928597956	0.02048459655147134	-0.007962244620505422	0.025859378175138743	-0.004450787791875763
ENSMUSG00000043230	0.0053382643909022165	-0.1343043708489712	-0.10015128391624005	-0.08940332728780306	0.0006865263685545964	-0.08077751022683383
ENSMUSG00000045257	-0.010300591471351539	0.39710483012022557	-0.014238634772636932	0.17656442463463234	0.024700708542015927	0.34567896155350974
ENSMUSG00000031389	0.012079977564396481	0.02870715311000265	0.02652302718103324	0.346109915246842	0.0104268235104506	0.02050274467783856
ENSMUSG00000053769	-0.011067398841768217	0.32409114592943505	0.1262403275541852	0.2934643227932373	-0.01825205206790383	0.2948090455341062
ENSMUSG00000021981	0.007019898157328658	0.36105999775240843	-0.07884902348075333	0.37349690995241897	-0.005245371389835052	0.3587417094640601
ENSMUSG00000037958	-0.007210488547530591	0.4616920334484501	0.049004262851153155	0.5038959636315089	0.009361695804145533	0.3459577224622336
ENSMUSG00000067571	0.014326571564190926	-0.18221542042426972	-0.06687403871632935	-0.20369615115096004	0.029007989593896846	-0.19732553915196024
ENSMUSG00000073923	0.0069048118772498945	-0.07862403677757865	-0.07619051005721555	-0.17949925755100576	0.011266814261912575	-0.19466576196202268
