	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000022451	0.1411785056190898	0.23898016784930534	0.5925612401722381	0.0028254928414493665	0.11815379873691459	0.025394178516580723
ENSMUSG00000032740	0.058089283068381646	0.20395389394283744	-0.11332644805120903	0.049782227930414334	0.07462965129639737	-0.005383629097923404
ENSMUSG00000041359	0.07558130734042996	-0.08662716853494723	0.31648488572017025	0.0477376237307908	0.1804765325671594	-0.07330609764903784
ENSMUSG00000046519	0.05478031246072663	-0.06051609942057569	0.07465071420114587	0.04694599217234229	-0.005919729882277481	-0.06387944245273372
ENSMUSG00000020096	0.13504877221878683	-0.09454942767978147	-0.25818095735490454	0.07075957576640317	0.0820192170597563	0.07242700643723116
ENSMUSG00000046709	0.016797461390420463	-0.09339355927066728	-0.29807143441524075	-0.03068986616012158	-0.012968319514246623	0.004512338063796051
ENSMUSG00000021327	0.043243127867961965	0.051295660502676456	0.05628188822925689	0.06151100894510039	0.12037478717850587	-0.042234494893481106
ENSMUSG00000070738	0.049987719611090144	0.043599603230645045	-0.07350142171136602	0.05886306056745525	0.060249466627802964	-0.010171048272760734
ENSMUSG00000020010	0.01861266230968925	-0.11266894847961209	-0.013399502644668765	-0.10104199899448889	0.09854158461686373	-0.0006135022217287249
ENSMUSG00000086582	0.08362858736748291	0.21185212797302352	0.3649658616553227	0.04188266426936025	-0.003919201604211204	-0.005824183380588823
ENSMUSG00000113857	-0.013640992920513132	-0.1003305020886598	-0.42529665553395585	-0.03488414498164535	-0.07434893140463308	0.03729960387744151
ENSMUSG00000026904	-0.00945882225974596	-0.08924431871969968	-0.40130351115045154	-0.012036672075191745	-0.04823229237465836	0.03179365509786294
ENSMUSG00000020941	0.05198980931392205	0.0938415994305355	-0.0031364258617811304	0.05494453633857899	0.10571732787076533	-0.029706295351622558
ENSMUSG00000060621	0.12228344825790763	-0.08909062164124666	0.3477997458495208	0.03352107973291173	0.2041461146621649	-0.019880600214777847
ENSMUSG00000094152	0.04562168518449263	0.031389647133931116	0.044392486223556	0.03381132886591201	0.08107600863856662	-0.05675680786776606
ENSMUSG00000114774	-0.018729504917532072	-0.10453400169935775	-0.4246021585661635	-0.06880238976466768	-0.11405147737615542	0.019283588434544592
ENSMUSG00000021748	0.06675725820511746	0.15590753927390325	0.541804915258295	-0.021236512407839265	0.12558934566186508	0.06451898482025302
ENSMUSG00000026240	0.05739931540800691	0.10535883723932785	0.27574638708902055	0.05338343041169407	0.19636545688928372	-0.008415874186903238
ENSMUSG00000072980	0.10768991192349599	0.11340679586485619	0.4491239087608327	0.061789054617942644	0.04779821140691638	0.08100930663962831
ENSMUSG00000063063	0.008613997285491289	-0.011062309918530185	-0.3641627603811295	0.013903424326105909	-0.023314756465073774	-0.025584458133276453
ENSMUSG00000017801	0.08452480792745648	0.14044387209225015	0.3271090095367981	0.05039459473316258	0.015962063439136337	-0.03194629136154877
ENSMUSG00000022151	0.051452153782988064	0.2056008788032029	-0.18532042348347855	0.05054301623812145	0.09248851172420212	-0.01064222389187697
ENSMUSG00000028367	0.10851143414246119	0.20109858870263062	0.824332885403211	-0.010485076097445147	0.1752490346353235	0.0839964659818049
ENSMUSG00000038495	0.02170929809113399	0.21833236923755198	-0.3421723939630153	0.0435755124240781	0.058879477444030014	-0.017714934045008183
ENSMUSG00000035298	0.1580402558399198	-0.07444136867208206	0.6445476642457444	-0.02394650477903529	0.2649543427107606	0.009463251827505051
ENSMUSG00000039977	-0.0040138964466418	-0.09865035874172463	-0.38080633068561187	-0.06092916524285101	-0.07275956845322591	-0.019706095657550448
ENSMUSG00000042035	0.06613792045952453	0.10917905642501345	0.2590744090412045	0.05250351604284203	0.16270844915790283	-0.005950311744163628
ENSMUSG00000044499	0.05426199818061182	-0.00034022722050264877	-0.1560165815853647	0.04657050343516208	-0.036970452918987054	-0.007068948315385829
ENSMUSG00000098234	0.05541256311615663	0.266602280387763	0.2692753216532375	-0.016798487149104143	0.13392370937144732	0.05660507711030992
ENSMUSG00000056749	0.06160841610128825	-0.047591456742936446	-0.21503064858407014	0.060536781135202285	0.17154610972252807	-0.023886918707908728
ENSMUSG00000035840	0.057008088732046804	0.11405631541763017	0.1151661531558992	0.04356726166697626	0.05875288184106466	0.010046538530566198
