	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000001467	0.08571499858926354	0.2090665308120765	0.20964298953843763	0.024739385419143778	0.18725990206554954	0.10918740865114993
ENSMUSG00000030729	0.0785055959452611	0.12767762857432796	0.03653943044695209	0.032657165305619455	0.057495439231323886	0.017922436661023
ENSMUSG00000068479	0.08579135306020118	0.14496900086090142	0.31181791145681903	0.030803117638992017	0.13413024130182596	0.045143232776439786
ENSMUSG00000000560	0.04418465647604514	-0.10238472092432305	-0.27033025372546043	-0.000126277474115144	-0.11999676803068028	-0.04373964732549447
ENSMUSG00000068747	0.07560389883768408	0.09767170169308602	0.060394285755529915	0.019432512893430683	0.09725330622310123	0.015004564627919825
ENSMUSG00000030549	0.07927433478239114	-0.0877843758666223	-0.008334850241288277	0.0029634825496346103	0.07575806553663529	-0.07206183697365266
ENSMUSG00000096929	0.07915581837870642	0.11705278636388218	0.05056583206697605	0.024607328406319684	-0.0003133582366180998	0.00041265658966900196
ENSMUSG00000026799	0.0769166709214983	0.12168823684989279	0.048807454460581025	0.025814856596477552	0.05601790862419549	-0.0018428867921743142
ENSMUSG00000087402	0.07098792996753224	-0.07160142258022238	-0.2202531689028849	-0.08594828081371705	-0.0009921516653189633	-0.03768853007300788
ENSMUSG00000038539	0.12967746611207692	0.27977363027077623	0.5436656670128005	0.015819699569550982	0.33551367197447113	0.12836493080254852
ENSMUSG00000000804	0.07539958975169163	0.2249736944920889	0.0848618406623964	0.004242253608936819	0.051545066064582264	0.10073593005977267
ENSMUSG00000074224	0.0864647739967209	-0.043834832626433125	0.03756716450766833	-0.010488495111548424	0.06870264902532301	-0.011228499094071536
ENSMUSG00000046519	0.08504852187384895	0.04547563707333179	0.18173283680913926	0.03153392139101211	-0.017098267007896517	-0.04254437255159252
ENSMUSG00000073664	0.07497695257884454	0.23267852778687914	0.0696494504934229	0.007432595695619937	0.04198920594427088	0.08299146725913491
ENSMUSG00000029352	0.16359047923026637	-0.05227125007754842	0.03529256598229707	-0.037091276103559945	0.28426656114134957	0.0237859577467381
ENSMUSG00000035949	0.09213833057503658	0.32011717069222606	0.8260973899587689	-0.1509788297370307	0.10372402318527407	0.11995160376929169
ENSMUSG00000032726	0.08507760339302275	0.1982923704454435	0.23145687298831624	0.03157440948027879	0.1961364976002496	0.0656588226801898
ENSMUSG00000042644	0.09944896927705858	0.15143979394412851	0.21150317290149295	0.03826417844800467	0.24980171440544421	0.08254303057215821
ENSMUSG00000025351	0.2718026720377056	-0.01278369481565278	0.8784128693004678	0.05822749631858397	0.3072181614477425	-0.028476368210919235
ENSMUSG00000040225	0.08738322200289253	0.23876611133811065	0.27381473434286385	0.03115746380360407	0.20429932939076945	0.11084728629946579
ENSMUSG00000049339	0.06668929049992406	0.22460855242404712	-0.06350237671313035	0.000754838932651547	0.04744460666378364	0.0727501586764736
ENSMUSG00000032463	0.07881953517595233	0.22942451215031925	0.17989409403655884	0.022278891851631566	0.050687459540138764	0.056476220688009886
ENSMUSG00000040782	0.07369647680777176	0.24010993775345288	0.14403415318190277	-0.021160926356239784	0.05718178171743158	0.11449762367748184
ENSMUSG00000005233	0.08558533231000251	0.19421260207688854	0.5784867834048046	-0.05083295365005047	0.07091154664726619	0.04119407945127712
ENSMUSG00000034239	0.10289119989942858	-0.060721915539754354	0.0371436702349117	-0.007454901963282547	-0.021405892680578995	-0.05223524496451785
ENSMUSG00000106223	0.12948881786235367	0.11324656087277234	0.740458832984706	-0.0016649575480254253	0.15109064971010838	0.020290501134399275
ENSMUSG00000036792	0.06502606203459785	0.23085178815513346	-0.07661170808247006	-0.004469721247950559	-0.08217135699608343	0.06506700084607733
ENSMUSG00000079197	0.0680680796263355	0.20997677984066207	-0.0010833346217968276	0.027360377423318778	0.04062457729858734	0.06395184066251823
ENSMUSG00000021549	0.07606124351377654	0.25193831922809273	0.047381022490913555	0.015008543417684206	0.056092399522397626	0.0978670790272666
ENSMUSG00000031246	0.007076374045186462	-0.058474301980353964	-0.39789979318703445	-0.0071218632935297664	-0.08796377709900421	-0.042577685136915955
ENSMUSG00000024883	0.19391265136162883	0.034122035856981744	0.6650824798807409	0.0663430134236139	0.27689967613627253	-0.01978406927668286
ENSMUSG00000027203	0.2093718101098869	0.2240727406351016	1.151443363590668	-0.013589850055812036	0.19396685511673928	0.07940111002702291
ENSMUSG00000032899	0.0778196245131239	-0.05223510436993608	-0.025243012252698902	-0.032763276994164044	-0.04185179678743896	0.012980554480910858
ENSMUSG00000085156	0.43262118328962373	0.2097184682578963	1.8232619509989545	-0.10788766609816047	0.3592915983830241	0.13355197789398565
ENSMUSG00000060586	0.06843500633984562	-0.07026609392061722	0.4905909009712308	-0.06466831628418651	0.00028773043985563795	-0.04038706089355351
ENSMUSG00000121691	0.18557254847674995	-0.031931356568718705	0.6794070100783638	0.020328240889839685	0.2884279915243582	-0.05294401407091209
ENSMUSG00000041445	0.16229089579990502	-0.08564978018819511	0.5826027515173732	0.08231252008119266	0.14944005302347185	-0.060994955632603154
ENSMUSG00000022780	0.1261108150427635	-0.06463334666200911	0.37619010054888435	0.03799531331405175	0.16891891626195824	-0.006603540287031695
ENSMUSG00000031453	0.07745724226916664	0.13197292657675058	-0.053795088821149264	0.014399710175323932	0.05858736995093496	0.019196431370463785
ENSMUSG00000034908	0.07956982371030706	0.18728184752243593	0.09871801780794223	0.031518754558926165	0.24351708747113024	0.08061130139880382
ENSMUSG00000042549	0.19803510898462862	0.176809098428189	0.8468903373919344	0.00777041482432117	0.2838866531076182	0.07102179653169316
ENSMUSG00000117961	0.0795003390338027	-0.05577796305437958	0.24596336422320603	-0.003158888723761216	0.07663620730085863	-0.10073461293040488
ENSMUSG00000040296	0.14705655028615938	-0.0012088371893379524	0.7432185189004036	0.031060288436918253	0.1260582303893525	-0.043275270862445196
ENSMUSG00000114838	0.049797792970887156	-0.05559420173337821	-0.3046806057048111	-0.02388884542204603	-0.11927302179501392	-0.021819595212267888
ENSMUSG00000040272	0.0758618387073793	0.06271422665885545	0.09053169519622045	0.03539611445781436	0.08054939100409317	-0.01785132719277288
ENSMUSG00000074519	-1.2132248154074416	-0.25019636601592327	-0.9129212162565803	0.23729049484235798	-0.4806887346800083	-0.0818865251693718
ENSMUSG00000009207	-0.03506042699839693	0.22292308944931072	-0.5341765476944129	-0.012374236146364959	-0.11505884324759284	0.05912309952988957
ENSMUSG00000058546	0.35874462065007906	0.24357246036126431	1.5102658934728372	-0.03449156088401617	0.39731254971094687	0.15670270283298107
ENSMUSG00000055239	0.11496815129245269	0.2342449348195497	0.39844264119380923	0.014460528723867716	0.2771216475577154	0.12658089626929045
ENSMUSG00000026986	0.07653518029138327	-0.056984203541709626	-0.30074362335861465	0.00898895077130174	-0.06343258443547628	0.018115726738589022
ENSMUSG00000001349	0.06796163023633475	-0.06439776731259642	-0.10671273157363989	-0.009214819555308743	0.05498679620785598	-0.05388355681129753
ENSMUSG00000052727	0.09914493457737673	0.1529046969972339	0.4189347537107329	0.012994861234299715	0.16015614678991086	0.06201845937118752
