	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000024516	0.0014219775955487941	0.3824564239341271	0.02214733956581248	0.2388361758002897	0.015954282398368897	0.19145664056850364
ENSMUSG00000029036	0.008340088817073722	0.5835785449359329	0.05357032164195386	0.4011400099311816	0.0015638436424134333	0.18059716960389258
ENSMUSG00000015750	0.002909813436651478	0.45504422370873465	0.0358989855476206	0.23636731852750797	-0.012909281532379932	0.17318672237265023
ENSMUSG00000035439	0.011359194629403647	0.5067750764671343	0.05606881629012475	0.30387945828149115	9.759059851473596e-05	0.15430204641686163
ENSMUSG00000050439	-0.006922871530982125	-0.12775588076102784	-0.10945929487269106	-0.08780095702729471	0.040653417065498486	-0.07027527697308479
ENSMUSG00000079197	0.00393279451818671	0.5047423675107504	-0.017837426115459364	0.2703788772547341	0.020435308474874805	0.20803315118786747
ENSMUSG00000031554	-0.006328825213729163	-0.006159248715916225	-0.06852962323090261	-0.06733014047266417	0.02316940341063725	-0.11788396030756952
ENSMUSG00000022208	0.001960642065621089	-0.083623794903802	0.05843716020338304	0.07298662400501468	-0.009276537300528227	0.11422685835443969
ENSMUSG00000020777	0.0062070394144289566	0.5498020109893592	0.029281943286332535	0.4428881083296801	0.010263864507994316	0.13249702783027065
ENSMUSG00000027248	0.014675738356371378	0.5938056002135584	0.050125824457063574	0.46505834459263234	-0.007810047337417408	0.1630371828587418
ENSMUSG00000022790	-0.017011751360691312	-0.16979059337354557	-0.05067819359683199	-0.17891479187247958	0.021330124977300458	-0.013941339217074399
ENSMUSG00000093593	0.006119450262979496	-0.16960832157744465	0.12397495046056324	0.044998882501801875	-0.05031590581228167	-0.09697286015154012
ENSMUSG00000006304	0.008815085390311391	0.5364899297854469	0.032404670233829945	0.3555957046439549	-0.004236598773747703	0.18816102257650139
ENSMUSG00000036721	-0.0014788068275395614	0.39232030781988997	0.001498531098228081	0.269086763742884	0.016380650873595318	0.20866998253061736
ENSMUSG00000025860	-0.0004976734658287439	0.4029379996219567	0.020782809186584927	0.40363242347980954	0.0056910882926916075	0.1068937329442893
ENSMUSG00000097793	0.015574950929190631	0.6835605058075349	0.07313849219717668	0.6224697542246629	-0.005108095944732278	0.11810216659141588
ENSMUSG00000020261	-0.009417847402593387	0.19978113889976937	-0.04988360248999015	0.006736163655633781	0.027693337808211385	0.1621897931598921
ENSMUSG00000028023	-0.0031948260927362883	-0.13843901015518764	0.10219589938114951	-0.09780896871868339	-0.04350346188745919	0.031521817335721736
ENSMUSG00000070738	-0.001831871337708435	0.260239839411692	-0.01647966837668459	0.2030030442473227	0.028060273131424247	0.23036842121369513
ENSMUSG00000116308	0.04316132589361327	-0.12351872240344944	0.0520180425707492	0.16764181822862675	-0.009102100568842225	0.014966433235323555
ENSMUSG00000055531	0.013219879680998149	0.5828743111767836	0.05806828085967156	0.5118876011929647	-0.011294789019770438	0.12839368162541567
ENSMUSG00000097027	0.005752319384867276	0.45974024004722847	0.026199586510691524	0.38694509109796593	0.026352926301063104	0.17517337910467176
ENSMUSG00000021981	0.0018230789182520572	0.5480953823954873	-0.037135464562951324	0.3815149335523269	0.0012365025704119553	0.17584120090198538
ENSMUSG00000044499	-0.0053623323117270565	0.22271341404266423	-0.025153378884455638	0.20871068560500133	0.028677300586475343	0.20372162598250726
ENSMUSG00000029291	0.0015354493638109748	0.3694218251289255	0.027811456612107578	0.2337710189115699	0.011297797271462124	0.21648303459151066
ENSMUSG00000032503	-0.012653893764711809	-0.19687753724995544	-0.06139417541812041	-0.19847136776058635	0.010968558133494557	0.13007191650124567
ENSMUSG00000032024	-0.0009393785086753529	-0.04998222753986608	0.06480321405088034	0.09916454267568042	-0.009222840540418734	0.15189239709309602
ENSMUSG00000087443	0.017498772490970232	0.2488815563197152	0.09216949075188105	0.2546521536848169	-0.027223846707264392	0.20339396382660196
ENSMUSG00000087428	-8.83293346955075e-05	-0.31150244684977224	-0.0714860528195069	-0.2933290301285264	-0.021992327500889326	-0.1809716182680859
ENSMUSG00000021938	0.004995936702081443	0.554793092442612	0.027391627938361904	0.44009983384169443	0.0054308798826761115	0.16186471830016153
ENSMUSG00000037469	1.6011805668573028e-05	0.04509592165496932	-0.00924903513337735	0.19685205928349855	-0.0010820505076740768	0.1177161779819601
ENSMUSG00000051517	0.0013070343546652502	0.27124824413258464	0.06505910315950782	0.1857284969473767	-0.010256153831817626	0.13860278320753422
ENSMUSG00000000295	-0.0023129821699382903	0.4684145363006142	0.024056485148945025	0.43175117180614636	0.028607672750097533	0.10158120573162575
ENSMUSG00000010342	0.006069329537058366	0.5739576395611948	0.06092195206817581	0.5467954727342658	-0.009549438692036866	0.12881247722616535
ENSMUSG00000028436	0.009545467529590367	0.5565489511469682	0.028562604930942013	0.37219937903898553	0.00030160993940496283	0.18134121580426707
ENSMUSG00000112426	0.006255717731177616	0.16068903645219898	0.0823343130932309	0.11440407063390531	-0.0020709410503643865	0.08800393412041428
ENSMUSG00000040813	0.005037017754979648	0.5745625300930052	0.01645388909912851	0.43961232049605314	0.011763696937850909	0.13882377754073658
ENSMUSG00000029397	0.00680076269789944	0.6021262123824792	0.04294590463458527	0.5249331021448338	-0.006516939411241245	0.1639412589638336
ENSMUSG00000037266	0.03180371734639006	0.6364608987324443	0.08570617118104044	0.5187330191726037	-0.013048344158648563	0.1868439735598388
ENSMUSG00000120450	-0.006828299374813339	-0.1603155464055557	0.01772810469265096	-0.21193532409129798	-0.005346290400484577	-0.06013764013675557
ENSMUSG00000068479	0.00044477679382128244	0.3921957030292106	0.027895747209341997	0.27391942425251076	0.00434120275697621	0.22912238073347127
ENSMUSG00000086929	0.025099007052657336	0.4115772508927226	0.07819380501594943	0.30753180429894983	-0.011573977989766199	0.1838412539609895
ENSMUSG00000062580	0.00796183454292207	0.6184127567468489	0.0568305313885503	0.5420130664077079	-0.004700853771594536	0.15645873901739832
ENSMUSG00000044452	0.0072148410430340195	0.6119285479286191	0.052691829768030274	0.5632790770899062	0.0028926493077181346	0.11770890483354118
