	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000115816	0.05802512389205307	-0.10639344392291486	-0.24524344334424453	-0.03948436165146275	-0.10886425881016462	0.028944495593350217
ENSMUSG00000103412	0.005065894393213366	-0.10008150111965923	-0.29339703288290947	-0.06822937593010146	-0.120007882038181	-0.04741685870010842
ENSMUSG00000034438	0.059757160917208466	0.011313534282655966	0.006644336493836514	0.04320512176503867	0.1030986508738971	-0.09913980286368647
ENSMUSG00000095296	0.05336458373293818	-0.0994487591767458	-0.2282340033833712	-0.036488024619323906	-0.06654413974254517	0.03989478629026888
ENSMUSG00000102925	0.06907340570748144	-0.06090241237723162	0.1552240415612605	-0.02531204624597752	0.043107791747520795	0.039658695259456096
ENSMUSG00000021423	0.057994163974119266	-0.077811241497331	-0.16250445353706508	0.004662566026380099	-0.04098107210294585	0.06010278229723722
ENSMUSG00000030345	0.04420250599309708	0.07558003787857931	-0.008192719973399664	0.002256205045317941	-0.049146311388650395	-0.10018830925520636
ENSMUSG00000092035	0.179743641731485	0.26632111880151355	0.8913648745628585	-0.045092333070192	0.22514251054079282	-0.05715646502721791
ENSMUSG00000031465	0.07634234148109621	-0.04911706513003922	0.3348394028779084	0.03661370407711375	0.04820148102574333	0.04014645347375954
ENSMUSG00000100552	0.0708362231133841	0.05199625085215356	-0.3094420585547688	-0.030647257718960125	0.10455226165827475	-0.06846691219437329
ENSMUSG00000087476	0.059767196620759695	-0.030984426881766104	0.15248472987017875	0.004595256685219817	0.10348705141600698	-0.016974128306325366
ENSMUSG00000026240	0.11085048714447687	0.2619399749045431	0.4440816200198901	0.04373366266293066	0.18833219405668863	-0.008806177266898363
ENSMUSG00000112426	0.2148664228806949	0.11555320535769666	0.8038083922499469	0.022430908305255685	0.21560184067253912	-0.04603642857972545
ENSMUSG00000025860	0.034691435650726354	0.2346903665614098	0.4205113445926254	0.001239347467475782	0.15828271049553305	-0.03468794420744295
