	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000039860	0.005449236779869742	-0.12524074834325022	0.07633299444678414	0.12496064266888425	-0.015076576966177008	-0.04189864657024113
ENSMUSG00000090817	-0.010107286929659105	-0.22750110062287213	-0.08308887435092142	-0.23272019951187498	-0.01962592055949374	-0.15633632452715704
ENSMUSG00000091119	-0.0137850626821611	-1.040828715306738	-0.01858055782600526	-1.046775735504499	-0.012138732199985368	-0.1794459214093097
ENSMUSG00000020297	-0.005627171195607974	-0.11190312059731826	-0.1010033892179698	0.04241862108735534	0.035962531195452486	-0.10088119990401277
ENSMUSG00000027330	0.003401415550927465	0.24977328035872362	0.01102372592244397	0.24411747039277024	0.022490402916758155	0.2128295701312579
ENSMUSG00000038127	-0.004290924153402946	0.29995963841735956	-0.05434468395248716	-0.06333956412345287	-0.0030993400431595674	0.2572658200614699
ENSMUSG00000027716	-0.01840179032611299	0.19391890432993283	-0.07152965998474038	-0.1242123817085355	0.027562834225474425	0.16003635611492167
ENSMUSG00000030729	0.004873129813079556	0.33109318710204594	-0.016425460952788334	0.21500864627461333	0.026039487575638176	0.19913262384002986
ENSMUSG00000046079	0.006512066890042791	0.6455324139718349	0.027380658814321838	0.6107024551834391	0.0014849123399471864	0.163025369585947
ENSMUSG00000057363	-0.0018342327777645551	0.5304814095280432	-0.025052035403704005	0.329554022461837	0.02182542613487125	0.17833535111427148
ENSMUSG00000045519	-0.003260510127438465	0.30685323781435725	-0.032244850337727775	0.2292395002953916	0.019330669287228375	0.22544384512304014
ENSMUSG00000062991	-0.025214549147832648	-0.1107631819803958	-0.04100387335950342	-0.04077422825721442	0.02548442203702247	0.0947907077817425
ENSMUSG00000041995	0.058471256282869685	0.007589873384001424	0.13912627285130189	0.3631232452902103	-0.04060203411167355	-0.07603474310375792
ENSMUSG00000029145	0.009816824047915621	0.6072842462884313	0.025254511396373604	0.46970475393193606	0.004584823072114627	0.1636921684515463
ENSMUSG00000038077	-0.008153906176474785	0.03460207260837446	-0.05767577522565261	-0.07879485997951373	0.03028146213411154	0.1141023029941737
ENSMUSG00000074227	0.010603804690150095	0.6380357903700704	0.06310397143222092	0.564457069132342	-0.010493072161625604	0.15494713002325236
