	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000115816	0.005927753116268919	-0.17241304623155795	-0.10107895170899131	-0.17223670972588506	-0.013445714423557206	-0.22026933275648278
ENSMUSG00000103412	0.0017270160521586364	-0.15205057224008386	-0.11161870322790811	-0.27317483484265515	-0.010591839594256126	-0.2950633039538156
ENSMUSG00000034438	0.004828827298256788	0.03587785554555063	-0.01384148986252047	0.41800512740970536	0.019738042206085823	-0.03520216317066721
ENSMUSG00000095296	0.0023662287623800182	-0.15804568548554854	-0.09321932312198668	-0.2002779376421425	0.005246906318129761	-0.1780812805688193
ENSMUSG00000102925	0.0055192780800873975	-0.0771969231293153	0.017573695781890712	-0.10954271316516662	0.022747062166712673	-0.16189720705218275
ENSMUSG00000021423	0.0009699397777996888	-0.11042835192918754	-0.07442249101294555	-0.01998934434105796	0.009771797218230864	-0.14821802465624057
ENSMUSG00000030345	0.013409397900025941	0.11091645533756797	-0.018336817165282127	0.3228407316399062	0.012503437619463575	0.06405979667270173
ENSMUSG00000092035	0.007769396735455863	0.3078198479449564	0.1373937645844998	0.5333994650152103	0.004797113122615659	0.18077340882237888
ENSMUSG00000031465	0.007031496324965261	-0.063257501995134	0.06530389153575197	0.02341555644043144	0.022887649753056887	-0.08397570903748017
ENSMUSG00000100552	-0.007463798905133019	0.07851359505668988	-0.09511340227686928	0.10977400745852599	0.0022285064018706113	0.20092287717106308
ENSMUSG00000087476	0.0020040109553751545	-0.032777502185219895	0.013056541905048142	-0.0301064472628062	0.010848415917731795	-0.03156403918205368
ENSMUSG00000026240	-0.009632428403997324	0.3323164452301634	0.087952518307371	0.22858337954284763	-0.005554820756846657	0.28560354752347444
ENSMUSG00000112426	-5.255625271649578e-05	0.16075711273230484	0.16651726338667794	0.13835179418065868	-0.03379077545822895	0.10255167552353639
ENSMUSG00000025860	0.02028901938246064	0.2844138237810198	0.06875468594253469	0.5044366779162315	0.007191304414164934	0.2007708403871549
ENSMUSG00000096963	-0.00013953682919345956	-0.09130035874495292	-0.06832108764859865	-0.09596957176517283	-0.004167514858865574	0.1009114453386393
ENSMUSG00000038894	0.01163288537095922	0.41787093585803087	0.08154412666597832	0.5345648769076925	-0.006818978606331294	0.3234152688032016
