	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000024037	-0.04602675884962082	0.07968229800462723	0.8641298413276672	0.11997591704130173	0.21391506493091583	0.11699512600898743	0.11527007073163986	-0.012389028444886208
ENSMUSG00000118293	-0.01099979318678379	0.16162629425525665	0.5541725158691406	0.3176777958869934	-0.19424720108509064	-0.09400443732738495	-0.04937546327710152	-0.05383705720305443
ENSMUSG00000042377	-0.09260841459035873	-0.1098189428448677	0.2617771029472351	-0.06110761687159538	-0.05042354762554169	0.26682862639427185	0.15800818800926208	0.04600147157907486
ENSMUSG00000109093	-0.06057286262512207	0.09552537649869919	-0.2708030641078949	0.007791467476636171	-0.35592785477638245	-0.14255085587501526	0.009614122100174427	-0.013993856497108936
ENSMUSG00000117569	-0.03826718404889107	0.06959275156259537	-0.45444369316101074	0.09620026499032974	0.6386482119560242	0.17364245653152466	0.3291785717010498	-0.04848087206482887
ENSMUSG00000099531	-0.16244514286518097	0.0013061263598501682	0.4838360846042633	0.31481119990348816	-1.34218168258667	-0.3377741277217865	-0.570647120475769	-0.20744353532791138
ENSMUSG00000071773	-0.04491160809993744	0.1193743646144867	0.07582135498523712	0.05587783828377724	-0.16787317395210266	-0.30163004994392395	0.10266833007335663	-0.10154932737350464
ENSMUSG00000041037	0.13041572272777557	-0.010429429821670055	-0.8027627468109131	-0.029082363471388817	1.048084020614624	0.31455641984939575	0.2562118172645569	0.07897405326366425
ENSMUSG00000096576	-0.0813748762011528	0.062153901904821396	-0.32172396779060364	-0.01341298222541809	-0.04203324019908905	-0.042621903121471405	0.05668888986110687	-0.04004957526922226
ENSMUSG00000030527	-0.11305983364582062	-0.09957524389028549	-0.11851150542497635	-0.16927066445350647	0.12252753227949142	0.07349875569343567	0.14917157590389252	0.006925034336745739
ENSMUSG00000092040	-0.45694470405578613	0.1625567376613617	0.8434285521507263	0.4188564717769623	-1.3693814277648926	-0.3888454735279083	-0.7031784653663635	-0.18726691603660583
ENSMUSG00000035152	-0.07073108851909637	0.06571655720472336	0.5782337188720703	0.06418710947036743	-0.11920737475156784	0.22921903431415558	0.06822141259908676	1.9390136003494263e-06
ENSMUSG00000114470	-0.1449163556098938	-0.1310783326625824	-0.39538097381591797	-0.13816620409488678	0.2924747169017792	0.28580164909362793	0.15890531241893768	0.03299900144338608
ENSMUSG00000109244	-0.04718109592795372	0.13094381988048553	-0.28379109501838684	0.08647159487009048	-0.3637246787548065	-0.15111395716667175	-0.0959867462515831	-0.06437371671199799
ENSMUSG00000002768	-0.12181765586137772	0.06601826101541519	0.8805835843086243	0.14178383350372314	1.1892619132995605	-0.01255983579903841	0.17524296045303345	-0.019931353628635406
ENSMUSG00000026984	-0.06744378805160522	0.11874209344387054	-0.29369086027145386	0.036906179040670395	-0.3657821714878082	-0.1528448462486267	0.014783613383769989	-0.04794827848672867
ENSMUSG00000108725	-0.062349289655685425	0.07611764967441559	-0.39516493678092957	0.0167271476238966	-0.10165002942085266	-0.1641450822353363	0.11134422570466995	-0.022541148588061333
ENSMUSG00000012123	-0.06947111338376999	0.0156274251639843	0.005752934608608484	-0.03207848593592644	0.5782871842384338	0.1765272170305252	0.19425088167190552	-0.006891372613608837
ENSMUSG00000064325	-0.19488435983657837	-0.06044532358646393	-0.17312191426753998	-0.11087112128734589	-0.08725409209728241	0.2833322286605835	0.14134512841701508	0.07230231165885925
ENSMUSG00000113759	-0.03211576119065285	0.10680556297302246	-0.06716977804899216	-0.007277006283402443	-0.4777950644493103	-0.20283488929271698	-0.060322586447000504	-0.03939182683825493
ENSMUSG00000058119	-0.0393848642706871	0.07729461044073105	-0.25655922293663025	0.02205273136496544	-0.4256662130355835	-0.13130798935890198	-0.1177000105381012	-0.0020122549030929804
ENSMUSG00000096732	-0.05032680556178093	0.12445610016584396	0.21469233930110931	0.09473535418510437	-0.3952080011367798	-0.24143938720226288	-0.10519354045391083	-0.10685031116008759
ENSMUSG00000045215	-0.2430056631565094	0.0025207791477441788	-0.17231859266757965	-0.11580170691013336	-0.4372672140598297	0.08318649232387543	0.09475753456354141	0.07884050160646439
ENSMUSG00000030806	-0.0847119390964508	0.04922528192400932	0.030182193964719772	0.01574786752462387	0.09560275077819824	-0.01766725815832615	0.14215430617332458	0.02730313315987587
ENSMUSG00000059456	-0.14250211417675018	-0.0063044223934412	-0.031089000403881073	-0.026432959362864494	-0.29846540093421936	0.06440076231956482	0.060156140476465225	0.05657434090971947
ENSMUSG00000115644	-0.28730159997940063	0.010086897760629654	-0.11710499972105026	-0.019383274018764496	-0.3031468689441681	-0.13631488382816315	0.0019450366962701082	-0.07469399273395538
ENSMUSG00000045928	-0.03301835060119629	0.09131108969449997	-0.049133434891700745	-0.0024274650495499372	-0.36075934767723083	-0.21310077607631683	-0.03846270963549614	-0.056966427713632584
ENSMUSG00000097557	-0.12999007105827332	0.058267898857593536	-0.03412333130836487	-0.009603440761566162	-0.27015212178230286	0.26413074135780334	0.024891890585422516	0.10327527672052383
ENSMUSG00000040865	-0.09647338092327118	0.16897575557231903	-0.0865924283862114	0.2672979533672333	0.169781893491745	0.2049204409122467	0.09726780652999878	-0.003967961762100458
ENSMUSG00000096750	-0.13130246102809906	-0.002300696913152933	0.9703260660171509	0.41374850273132324	-1.2561625242233276	-0.32717475295066833	-0.6609272956848145	-0.1309528797864914
ENSMUSG00000074628	0.02927275188267231	0.05908403918147087	-0.05795064941048622	-0.00646507553756237	-0.19275829195976257	-0.06367401778697968	0.17263191938400269	-0.026901975274086
ENSMUSG00000052298	-0.05711004137992859	0.06387749314308167	0.7294320464134216	-0.027792681008577347	-0.08125393837690353	0.21410724520683289	0.08653620630502701	0.07141992449760437
ENSMUSG00000031493	0.1902880072593689	0.027797529473900795	-1.1775774955749512	-0.016800187528133392	0.9841041564941406	0.255170613527298	0.13826866447925568	0.12092998623847961
ENSMUSG00000005705	-0.08129426836967468	0.06085165962576866	-0.3516817092895508	0.12864404916763306	0.5300219058990479	0.3021948039531708	0.32354459166526794	0.01702570542693138
ENSMUSG00000043252	-0.03828497231006622	0.06808998435735703	1.115768313407898	-0.0009616340976208448	-0.039308805018663406	0.20721435546875	0.1492258459329605	0.014905896969139576
ENSMUSG00000028175	-0.06346175819635391	0.09895610064268112	0.9384014010429382	-0.04596422240138054	-0.16886743903160095	0.160695880651474	-0.009854229167103767	0.07693303376436234
ENSMUSG00000015605	0.2985367476940155	-0.12151096016168594	-0.7749311327934265	-0.1526741087436676	1.084649920463562	0.07645857334136963	0.17820610105991364	0.14529749751091003
ENSMUSG00000112452	-0.03757386654615402	0.11055894196033478	-0.008183334954082966	0.10547956824302673	-0.6177728176116943	-0.23752517998218536	-0.06307318061590195	-0.04622858390212059
ENSMUSG00000096220	-0.129865825176239	0.04927719756960869	-0.26396605372428894	-0.026135660707950592	-0.11567322909832001	-0.073533795773983	-0.01973169855773449	-0.06235739588737488
ENSMUSG00000046822	-0.06475020945072174	0.09648094326257706	-0.14778165519237518	0.02001672051846981	0.10200332850217819	0.1617010086774826	0.2730844020843506	-0.016397617757320404
ENSMUSG00000104436	-0.04917058348655701	0.08752305060625076	0.45386001467704773	0.07367090880870819	0.01919184997677803	-0.018225058913230896	0.0625394731760025	-0.020792044699192047
ENSMUSG00000026604	-0.06355180591344833	-0.06784781813621521	-0.0048475004732608795	-0.055521056056022644	0.1473814845085144	0.1390872597694397	0.1674594283103943	0.038294896483421326
ENSMUSG00000023066	-0.06762784719467163	0.09015072137117386	0.5462309718132019	-0.03814273700118065	-0.29207757115364075	0.1457224041223526	-0.0333062969148159	0.08342624455690384
ENSMUSG00000070796	-0.03821438178420067	0.09337085485458374	-0.26151448488235474	-0.0011679483577609062	-0.29494786262512207	-0.16493526101112366	-0.04407140240073204	-0.031242722645401955
ENSMUSG00000103542	-0.045959390699863434	0.10602795332670212	-0.2384788542985916	0.014649790711700916	-0.5053555965423584	-0.1455850452184677	-0.06724280118942261	-0.038952771574258804
ENSMUSG00000032297	-0.048426464200019836	-0.09235117584466934	-0.4839506149291992	-0.10333143919706345	0.20311622321605682	0.3131774961948395	0.20274406671524048	0.07604643702507019
ENSMUSG00000089828	-0.08499492704868317	0.10262735188007355	-0.20681917667388916	0.005924875847995281	-0.43155190348625183	-0.1654096394777298	-0.0024638697504997253	-0.05643787980079651
ENSMUSG00000095899	-0.2862657904624939	0.03253476694226265	0.35065212845802307	0.17310720682144165	-1.0430585145950317	-0.2601461708545685	-0.4246605634689331	-0.19027023017406464
ENSMUSG00000025241	-0.04020000621676445	0.14256222546100616	0.5133928060531616	0.13751932978630066	-0.35869407653808594	0.18275636434555054	-0.048340536653995514	-0.010951526463031769
ENSMUSG00000020015	-0.1418657898902893	0.03977879136800766	0.36740386486053467	-0.025868671014904976	-0.058568891137838364	0.24714870750904083	0.09705193340778351	0.07850377261638641
ENSMUSG00000074577	-0.01702859066426754	0.06254388391971588	0.08888190984725952	0.04382128641009331	0.006402395199984312	-0.11375655233860016	0.14414924383163452	-0.059527359902858734
ENSMUSG00000024339	0.04840884730219841	-0.0792909786105156	-0.8733886480331421	-0.16149920225143433	0.6760151386260986	0.09523436427116394	0.2421552836894989	0.06774502992630005
ENSMUSG00000079025	-0.050047602504491806	0.07689913362264633	-0.24795478582382202	0.005271851550787687	-0.323874294757843	-0.18131481111049652	0.0036602644249796867	-0.02000262588262558
ENSMUSG00000104210	-0.06822478026151657	0.052089873701334	-0.24405215680599213	0.008567830547690392	-0.13033048808574677	-0.13150471448898315	0.11414223909378052	-0.02827925980091095
ENSMUSG00000021797	-0.07407005876302719	0.07024316489696503	0.22587455809116364	-0.036999575793743134	-0.09160720556974411	-0.04285326600074768	0.08745230734348297	-0.052721068263053894
ENSMUSG00000117994	-0.04524474963545799	0.07418841123580933	0.06536517292261124	0.04146610572934151	-0.049296602606773376	-0.21189138293266296	0.08450312912464142	-0.07330432534217834
ENSMUSG00000117375	-0.09608527272939682	0.08013449609279633	-0.36259061098098755	0.05916319414973259	0.19373707473278046	0.1260225623846054	0.20439527928829193	-0.01791945844888687
ENSMUSG00000028943	0.46524181962013245	-0.13834375143051147	-1.393323540687561	-0.38179314136505127	1.7392925024032593	0.19654053449630737	0.034546419978141785	0.30727899074554443
ENSMUSG00000070533	-0.07756823301315308	0.06134866550564766	-0.14212259650230408	-0.012826133519411087	-0.13712197542190552	-0.14618952572345734	0.0985575020313263	-0.04815775901079178
ENSMUSG00000115338	-0.07444896548986435	0.03889945149421692	0.41455742716789246	0.23106050491333008	-0.5050105452537537	0.24426424503326416	-0.034022022038698196	0.004201875999569893
ENSMUSG00000078926	-0.14127755165100098	-0.18438369035720825	-0.4532244801521301	-0.23550216853618622	0.13572709262371063	0.1998441070318222	0.1412668377161026	-0.020188039168715477
ENSMUSG00000073602	-0.10647651553153992	0.07324960082769394	-0.34567493200302124	0.004926340188831091	-0.01869118958711624	-0.0986979603767395	0.04167492687702179	-0.06431766599416733
ENSMUSG00000053411	-0.06121909245848656	0.10539133846759796	1.0751434564590454	-0.03993444889783859	0.4376075863838196	0.13382859528064728	0.16861841082572937	-0.01581679843366146
ENSMUSG00000103412	-0.026069259271025658	0.12208771705627441	0.0021565051283687353	0.009231118485331535	-0.4544384479522705	-0.2421296089887619	-0.06830081343650818	-0.06874015927314758
ENSMUSG00000097222	0.06100773438811302	-0.13625556230545044	-0.6874792575836182	-0.3158057630062103	0.9823710918426514	-0.2911629378795624	-0.03827304020524025	0.07421562075614929
ENSMUSG00000021178	-0.00898338295519352	0.1058717742562294	1.5521044731140137	-0.02927686646580696	0.16523468494415283	0.1482015699148178	0.13644415140151978	0.020401177927851677
ENSMUSG00000021619	-0.0730293020606041	0.14491957426071167	-0.10464967787265778	0.39845478534698486	-0.11732404679059982	0.18893833458423615	0.015259020030498505	-0.012111506424844265
ENSMUSG00000041438	-0.008872801437973976	0.07273080945014954	1.2746700048446655	0.15460629761219025	0.054164670407772064	0.18558290600776672	0.06011565774679184	0.019762035459280014
ENSMUSG00000106086	0.8821763396263123	-0.10396242141723633	-1.9829479455947876	-0.6272718906402588	2.215866804122925	-0.4948462247848511	-0.16863930225372314	0.32379528880119324
ENSMUSG00000117841	-0.08192941546440125	0.15859320759773254	0.006017373409122229	0.296235591173172	0.7717111110687256	0.03762957453727722	0.2815530300140381	-0.04603804275393486
ENSMUSG00000066031	-0.050253208726644516	0.07586902379989624	-0.2767980396747589	-0.00028688396560028195	-0.23319509625434875	-0.15137650072574615	-0.028972823172807693	-0.028048668056726456
ENSMUSG00000024815	-0.05855708569288254	0.11019202321767807	0.03868933394551277	0.035721953958272934	-0.43972742557525635	-0.12858915328979492	0.0732150599360466	-0.08512826263904572
ENSMUSG00000074476	-0.1121549978852272	0.0554572157561779	0.8037259578704834	0.018899761140346527	0.32283809781074524	0.23516008257865906	0.15357467532157898	-0.0037854770198464394
ENSMUSG00000071347	-0.07101019471883774	0.08380298316478729	0.3658563196659088	-0.01734182797372341	-0.1457281857728958	-0.07703197002410889	0.08032599091529846	-0.05214296653866768
ENSMUSG00000086698	-0.16993188858032227	0.09713289886713028	-0.11271193623542786	0.04037255793809891	-0.47776320576667786	-0.20035211741924286	-0.09528854489326477	-0.07040395587682724
ENSMUSG00000033295	-0.13516779243946075	0.04508594051003456	0.6848932504653931	-0.020143136382102966	0.04240405187010765	0.21632058918476105	0.14870446920394897	0.007955734618008137
ENSMUSG00000036898	0.03971588984131813	0.07405394315719604	1.329659104347229	0.028143130242824554	-0.049303412437438965	0.163798987865448	0.009451392106711864	0.026452308520674706
ENSMUSG00000032537	-0.1430952399969101	-0.09314284473657608	-0.2896655201911926	-0.16910551488399506	-0.14366813004016876	0.1208435446023941	0.16487708687782288	-0.004119071643799543
ENSMUSG00000071748	-0.07557421177625656	0.08897671103477478	0.35746535658836365	-0.0032137411180883646	-0.1524440050125122	0.04913053661584854	0.034837063401937485	0.0769370049238205
ENSMUSG00000105958	-0.22057609260082245	0.02445470727980137	0.3866746127605438	0.09004484117031097	-0.6678077578544617	-0.12436342239379883	-0.16404134035110474	-0.13231080770492554
ENSMUSG00000019737	-0.015647292137145996	0.053486429154872894	0.33170560002326965	0.08562681823968887	0.1681903451681137	0.04158597066998482	0.17710667848587036	-0.03714029863476753
ENSMUSG00000036109	-0.18435288965702057	0.05104439705610275	0.5621944665908813	-0.1143585741519928	-1.051213026046753	0.16573798656463623	0.013120963238179684	0.11561760306358337
ENSMUSG00000028134	-0.07305590808391571	0.12922319769859314	0.7482197284698486	-0.030745575204491615	0.00014163971354719251	0.0778072401881218	0.10248268395662308	0.068369060754776
ENSMUSG00000091185	-0.06314064562320709	0.084254190325737	-0.35810065269470215	0.008780703879892826	-0.1300838440656662	-0.1424202173948288	0.031019246205687523	-0.01999993436038494
ENSMUSG00000098715	-0.057661961764097214	0.04564445838332176	-0.4362475275993347	0.044322460889816284	0.3661758303642273	-0.06183316186070442	0.27122801542282104	-0.08043717592954636
