	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000097519	0.0674863429697455	0.04497615562701997	0.10461131251130219	0.02178638145908605	0.06521117060474353	0.7963095317102541	0.06226644809409793	0.1071988325906984
ENSMUSG00000037926	-0.006302537487811476	0.03643054993132994	-0.05241823813235637	0.025851272660864715	0.08193419344305376	0.9302341114138731	0.04364603833756908	0.12578767528050647
ENSMUSG00000078891	-0.006655015309765336	0.043522389124180855	0.4604305581016888	0.4381511005768386	0.01668847381183046	-0.6306549402098296	0.044653575668157176	-0.0911320190659483
ENSMUSG00000085355	-0.04416308959719442	-0.023911066884985694	0.08958032702092689	0.1572658685102007	0.20950674701411376	0.9679330992583606	0.005506601389372788	0.07139465163761217
ENSMUSG00000086908	-0.0024265681371616666	0.052401471046947076	-0.14730007709159898	0.04515904104363082	-0.10372289740023137	-0.769062272447627	0.026830369356529056	-0.10879768917594837
ENSMUSG00000024359	0.0954535247770504	0.0811344244374985	0.39931710182071195	0.5710657238417168	0.08402032172120276	0.6607781634547272	0.06311285932668917	0.006945454433506321
ENSMUSG00000021685	0.21718758267623864	-0.21421015203814023	-0.3372716225107849	-0.750665864961437	0.09300082318638618	0.7175347989426623	-0.23077001344260809	0.07983334721076452
ENSMUSG00000030259	-0.007113693007496685	0.019101410274431276	-0.031084185869778073	-0.2120930811600504	0.045135346017819496	0.8911183127376197	0.0540652705841889	0.09732152682481683
ENSMUSG00000044033	0.008405890746507794	-0.02343370643772817	-0.06756142872389838	-0.05963739154498658	0.0539140867928966	0.47867338246386293	0.054166427378887806	0.12706305068110982
ENSMUSG00000114922	0.02605996962894486	0.010923148301662878	0.17146907020835767	0.6058092086118579	-0.001106293951722494	-0.2782283476930128	0.04399398037743855	-0.005088056795544357
ENSMUSG00000072663	0.010298377872823039	0.06466044947488367	-0.17529803782443715	0.002928581724700052	-0.06994949838554021	-0.5528529755654745	0.022877824844493133	-0.02343721428520179
ENSMUSG00000029761	-0.041487259241382295	0.04536287325297183	-0.15321698982204127	-0.014527757293503132	0.011346123972284008	-0.2310282096780741	0.046111390390953085	0.0710898605433093
ENSMUSG00000081225	0.032226779498679595	0.05506945156739675	-0.1744144373069243	0.1484780570534245	0.002146814309526235	-0.7972971724250654	0.03739453616913774	-0.07424097791497064
ENSMUSG00000020642	0.0011142452140380295	0.02108888593980477	0.09728854809821184	-0.35925093216844417	-0.3240974764315719	0.6687260580086981	0.08703565415915883	0.08260065731852333
ENSMUSG00000027708	-0.0031092002497254204	0.05235778053143544	-0.12330696613706615	0.27095517270718117	0.046303679556669	-0.6586457007485608	0.048176216155323866	-0.0398185385245597
ENSMUSG00000075702	-0.02952360975650663	0.03742610713701911	-0.1862214483669959	-0.0748778619881445	0.08853901352600328	0.46689295093149535	-0.019754376879219698	0.09791268453949929
ENSMUSG00000038150	-0.08787271076528538	0.04789566696542481	0.1585458593513717	0.2102025025689467	0.05720923628541641	0.6850853769946947	0.02799357916945675	0.07034607855416003
ENSMUSG00000070719	-0.043072168787226216	0.05678781301758136	-0.1366686759710969	0.24819577488669892	0.03186775671336883	-0.7123172409768034	0.039646302592674536	-0.020095114943563072
ENSMUSG00000070327	-0.09092869517366385	-0.08551402515076915	0.2293983219981913	-0.08356714065469402	0.04796303420516779	0.6864387266436097	0.06721074068461479	0.1568608235008599
ENSMUSG00000118581	-0.02553631275929677	0.04505838718469022	0.04118877748728015	0.25368189477454245	-0.0824416402534033	-0.864748006965965	0.035341943977566966	-0.05659790142692925
ENSMUSG00000036893	0.031359269020841955	0.044923913763237316	0.1785304473141358	0.018665168166314416	0.04879960391975016	0.7596823151018075	0.05226251685474251	0.10562302629134918
ENSMUSG00000024260	0.10109566584391619	0.0674304627280175	0.2550718014594947	0.13285345980635677	0.031262461739243005	0.6216236109338622	0.05410899099837739	0.05953423982833296
ENSMUSG00000110365	0.0007067259104847575	0.06110217200849937	-0.14566998136797338	0.023604574428307906	-0.10945230766873075	-0.7395917080681621	0.03191921864199685	-0.06872069153157229
