	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000024037	-0.0365934017303009	0.02328632838185545	0.8121893857179545	0.11753603597264908	0.32109757928538246	0.0899043730943777	0.04222564463249149	0.030323226259401766
ENSMUSG00000118293	0.010955765974099597	0.036985073072190094	0.42129719737179866	0.2792879751774432	-0.04962228009546309	-0.0582037741817455	-0.058743391500069506	-0.0025276435521285334
ENSMUSG00000042377	0.041236743811417856	-0.039463063070574005	0.16036611172580548	-0.051237755447247055	-0.005447799502528106	0.17969726017422916	0.06948505458933472	0.012436696672545962
ENSMUSG00000109093	-0.007134776089056905	0.03388267342749873	-0.43973711327000653	-0.026374724448128658	-0.24559708946827882	-0.09371264558439026	-0.002162864444971322	-0.0016644313501936736
ENSMUSG00000117569	0.06173913876835841	0.04284407549677304	-0.5361118305215777	0.06982412575326204	0.6509248114438161	0.13237150584773041	0.2862160260711072	0.006679055189278804
ENSMUSG00000099531	-0.45595903876086474	-0.25772000025419134	0.4647480896106428	0.2604226346676817	-1.1093710719130163	-0.22356547184342818	-0.4153617260416535	-0.1353146788794349
ENSMUSG00000071773	-0.00030644028472209817	0.025227327510805718	-0.10444942689770338	0.0036168828527197547	-0.04439326216858772	-0.2309600245278053	0.08268160275777524	-0.045222496545525334
ENSMUSG00000041037	0.3563427767330592	0.036133683404488755	-0.8258379670929786	-0.0345220153708955	0.9760497263629392	0.189482170548216	0.1412146039494188	0.09552102090320284
ENSMUSG00000096576	-0.007049915108082561	0.021506246101923837	-0.48772267729307167	-0.03777751136276247	0.0609765028658681	-0.03140118055792764	0.02515713524169392	-0.01764588901678037
ENSMUSG00000030527	0.03314044848775289	-0.010858092774870598	-0.21862909251980434	-0.09490390036010238	0.1262498499547771	-0.031857951299861666	0.04818614258440814	-0.051204893549338305
ENSMUSG00000092040	-0.5667910257632183	-0.35908691931869674	0.7587237400494768	0.3098742844393012	-1.0604142176242488	-0.1854962048120258	-0.44622701595425734	-0.18294174126836382
ENSMUSG00000035152	-0.019402177663284736	0.014956821121197877	0.5134534275439512	0.05689436708791945	-0.013996630212798178	0.17828860169115926	0.01050446725876269	0.023358949305031792
ENSMUSG00000114470	-0.009878354641080861	-0.08440199279320833	-0.47578547294630524	-0.09668047846348672	0.31987821916237136	0.2089343103693255	0.06873263764968707	-0.021743713685542464
ENSMUSG00000109244	-0.0003456618334350958	0.04650380247917195	-0.4411760963316146	0.03161034656009126	-0.2539719498915296	-0.09697632600450226	-0.08938742579729939	-0.03659621955910556
ENSMUSG00000002768	-0.07568069113776202	0.023479266638024684	0.8409461595173457	0.1797495463484892	1.1886462708437704	-0.024998721052695405	0.09203181866331474	0.02282485013957652
ENSMUSG00000026984	-0.0028368721586272236	0.0461885831878907	-0.45633647618067896	-0.013025143039149954	-0.26573279500430086	-0.10040782047564811	0.006577741779273394	-0.023288939534650548
ENSMUSG00000108725	-0.009356456444947764	0.0316904244927518	-0.5649582404847346	-0.020507558550309023	-0.004878564260974087	-0.11756642528384262	0.09409515084635217	-0.0017633487067401088
ENSMUSG00000012123	-0.008076191644061703	0.006796331300473883	-0.07866612574355973	-0.03132544388207684	0.6096091066118036	0.14086727131394705	0.13152441020650094	0.03969176209351525
ENSMUSG00000064325	-0.056705827256678595	-0.041892874397148214	-0.28135476088093014	-0.04603349840563204	-0.029156916981644236	0.2307834773513402	0.043626281735535594	-0.00044655586641476064
ENSMUSG00000113759	-0.011160936388204657	0.023350575671783114	-0.23572430586965892	-0.03495869151892795	-0.34351733871286483	-0.1487335938176858	-0.06399351155157383	-0.016946895351124508
ENSMUSG00000058119	-0.002114566758993375	0.017941536591330035	-0.42185328828635	0.00031251832321343986	-0.29318150826236705	-0.08903020656833194	-0.1339878333505311	-0.0029534361708074956
ENSMUSG00000096732	-0.01432379180458473	0.009896870038359817	0.030830469147858267	0.0394354326465676	-0.2504885317706081	-0.16698222861768938	-0.10167499557266407	-0.06341100456753276
ENSMUSG00000045215	-0.09176224562816755	0.010567339164118117	-0.2881464217207445	-0.0469499516166831	-0.3712613935736715	0.047017229629893346	-0.0042532652971029195	-0.015882657082629984
ENSMUSG00000030806	-0.0376421300808815	0.01758219770262426	-0.10576962293763673	-0.011064659278578049	0.18080680264275242	0.0045040103508428575	0.11060043434109748	0.04723573205138633
ENSMUSG00000059456	-0.06323270804767664	-0.0469059210320152	-0.16577091003955174	-0.026263725107836193	-0.2005212190192809	0.0818501391295889	0.015095620291045497	0.03050250809517767
