	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000024037	-0.03836260111037859	0.022923214298842143	0.8224776370986203	0.11834058893496528	0.3145929430480626	0.08963246179130824	0.04298042504454511	0.033185256868442155
ENSMUSG00000118293	0.007253884659100294	0.03685862864786041	0.43249366995265937	0.2805087620279053	-0.05591124363297772	-0.056419232805866436	-0.057881320384948934	-0.0016734718370117196
ENSMUSG00000042377	0.04032289283514462	-0.04016318474924119	0.17230189092401826	-0.049184711692026865	-0.011288530298677268	0.1779031053542225	0.0696124206474628	0.013370120292676672
ENSMUSG00000109093	-0.010890706410587757	0.03527186548767575	-0.42841922696962165	-0.023934147073786063	-0.2516116540312236	-0.09480318081550786	-0.0014438898039203524	-0.0008692772499603318
ENSMUSG00000117569	0.06230322611539944	0.04525505243302751	-0.5257883606922568	0.07625410683519745	0.6452061308276978	0.1302768484077915	0.28160844421482256	0.005172214267664121
ENSMUSG00000099531	-0.45727617828982803	-0.2607116232882431	0.4731347573153225	0.2628388553889085	-1.1165802675548624	-0.21856552955001723	-0.41025794511166136	-0.13890257796328814
ENSMUSG00000071773	-0.004529762673500415	0.025326627000641477	-0.09129926861257748	0.007167516148976697	-0.05013980952642941	-0.22960757700274712	0.08181192548074831	-0.046734733757559904
ENSMUSG00000041037	0.3596551497362345	0.036862095173246345	-0.8176935559253212	-0.026028921212778666	0.9705193034124566	0.18860092500029493	0.1368042055701413	0.09146555204377228
ENSMUSG00000096576	-0.011203454715007222	0.021699064413106615	-0.4748339727000138	-0.035632819232925925	0.05542461701616055	-0.03181032297152404	0.025847694501790964	-0.017647341080130354
ENSMUSG00000030527	0.03115032498977619	-0.01158150474681005	-0.20699584977955865	-0.09313278006185627	0.12082917772551016	-0.031825947277887415	0.048405916212834646	-0.0509260721784523
ENSMUSG00000092040	-0.5672503831681744	-0.3611745412490747	0.7658703900430003	0.3127351268286467	-1.065968876100619	-0.17951310877069093	-0.4415652362800364	-0.18969171719448902
ENSMUSG00000035152	-0.02228097960185556	0.015009181353604397	0.5247398669118104	0.058664028418025885	-0.020263578108637104	0.1780500093105844	0.01139798382192065	0.02454206838708158
ENSMUSG00000114470	-0.012056741153916528	-0.08362686981359958	-0.4640081742404931	-0.09420618647724653	0.3142693988423891	0.20610271623560014	0.06859263187247647	-0.02021086625285417
ENSMUSG00000109244	-0.004607664934153655	0.0478586104074402	-0.4301402035809002	0.034772316119522285	-0.2600543108182694	-0.0964282304287302	-0.08805320587310739	-0.03788608690942934
