	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000024037	-0.0513271763920784	0.12437136471271515	0.1500314623117447	0.46512988209724426	0.09279193729162216	0.22976365685462952	0.11367262899875641	-0.11513490974903107
ENSMUSG00000118293	0.04952585697174072	0.26161250472068787	0.12086272239685059	0.6795942187309265	0.032051779329776764	-0.7399011850357056	0.027862779796123505	-0.3412329852581024
ENSMUSG00000042377	-0.13627773523330688	-0.3635355830192566	0.03186297044157982	-0.5530809760093689	0.04283692687749863	1.0712902545928955	0.07734841108322144	0.2665248215198517
ENSMUSG00000109093	0.007992983795702457	0.19279098510742188	-0.17963360249996185	0.01676826924085617	-0.00938811618834734	-0.7456284165382385	0.02269868552684784	-0.15427294373512268
ENSMUSG00000117569	-0.15808041393756866	0.12995214760303497	-0.11910726875066757	0.2537415623664856	0.09152112901210785	0.4532853960990906	0.11659572273492813	0.11963523179292679
ENSMUSG00000099531	0.16300959885120392	0.051616817712783813	0.14008456468582153	0.5998133420944214	-0.3202849328517914	-1.5519524812698364	-0.2271755188703537	-0.5912165641784668
ENSMUSG00000071773	0.022895032539963722	0.21208825707435608	-0.0779225081205368	0.19729118049144745	0.025221876800060272	-1.0912692546844482	0.05063991621136665	-0.3062317967414856
ENSMUSG00000041037	-0.15697906911373138	-0.005752840545028448	-0.065140500664711	-0.10436782985925674	0.11071151494979858	0.8304351568222046	-0.038926467299461365	0.28419315814971924
ENSMUSG00000096576	-0.011477888561785221	0.15273763239383698	-0.19634290039539337	-0.008391281589865685	0.07411926984786987	-0.47882136702537537	0.04742312431335449	-0.22939972579479218
ENSMUSG00000030527	-0.08960744738578796	-0.31484925746917725	-0.06160778924822807	-0.7928150296211243	0.10707824677228928	1.2735744714736938	0.0460769459605217	0.07867071032524109
ENSMUSG00000092040	0.02692926675081253	0.2193615883588791	0.34328901767730713	0.5939262509346008	-0.3991616368293762	-1.4936573505401611	-0.2799377739429474	-0.802855372428894
ENSMUSG00000035152	-0.006355771794915199	0.10801839828491211	-0.0002947049797512591	0.27753591537475586	0.012681208550930023	0.7004808187484741	0.1439071148633957	0.10620719194412231
ENSMUSG00000114470	-0.12027014046907425	-0.34809234738349915	-0.17575350403785706	-0.8397625088691711	0.14082297682762146	1.0119895935058594	0.0702156275510788	0.2951483428478241
ENSMUSG00000109244	0.045727264136075974	0.1898086667060852	-0.19442111253738403	0.30696576833724976	-0.01530635915696621	-0.8182454109191895	-0.021152939647436142	-0.38598009943962097
ENSMUSG00000002768	-0.09726135432720184	0.08367986977100372	0.2103341668844223	0.6399257779121399	0.3473370671272278	-0.36314716935157776	0.0232780072838068	-0.10840296000242233
ENSMUSG00000026984	0.03644658625125885	0.194999098777771	-0.1914425492286682	0.16405314207077026	-0.001543674967251718	-0.8415454030036926	0.02194269187748432	-0.2690027058124542
ENSMUSG00000108725	-0.02689536288380623	0.17299990355968475	-0.1692246049642563	0.05935686454176903	0.03701673820614815	-0.7890112400054932	0.05267929658293724	-0.1641004979610443
