	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000025366	0.21266528281406086	-0.007686592181589402	-0.08083314129711101	-0.052713446673882454	0.44139248686028115	0.4531407778884402	0.045438488460639345	0.11142543363861675
ENSMUSG00000091012	-0.11968895061576454	-0.022960225804537104	-0.4523015352907593	-0.05513219635829841	-0.069274168822734	-0.08758399396128079	-0.011740699135889376	-0.09409239495909567
ENSMUSG00000020680	0.018696032041687845	0.0738182517140331	1.2841401982556677	0.0427936132046252	0.19380235698994594	0.17422409864028773	0.01245479582786757	0.0351121280619032
ENSMUSG00000075602	-0.007867940037791333	-0.0051971851355641085	0.3506593251758712	0.11000456816286351	0.08851123863607334	-0.06685544598437154	-0.10182167318821204	0.0068492560395320085
ENSMUSG00000107736	-0.04140224851083667	0.0251322866475564	-0.41043758002969777	0.022791384070968146	-0.2092404721174709	0.027698933740928106	0.05810661497400144	-0.023046711998049342
ENSMUSG00000054753	-0.025399083265804045	-0.027301093200094478	1.0948529543561256	0.3781639763871136	-0.03651160650591122	-0.067371253579561	-0.04119894915345977	0.0131810725299506
ENSMUSG00000028256	-0.04899544411186117	0.01301344898202017	0.5471926639434181	0.056902295411325174	-0.11032206058369662	0.15677828718620365	-0.017914570236948136	-0.017063494015031676
ENSMUSG00000113989	-0.10935697251394193	-0.011968903959257648	-0.3964028362114513	-0.015529819606220397	-0.1988844262130436	-0.047743544742060315	-0.030574024066839307	-0.12031738224717244
ENSMUSG00000052681	-0.005255951547728843	0.08186954648006547	0.7689302324263395	-0.02220120143432191	0.09949106115488766	0.13314596030867024	0.04182997312340891	0.01743179599433449
ENSMUSG00000024359	0.08024794424022534	0.012636421932018067	1.8084851780666429	0.4602030195403083	0.12694692090257712	0.18939473156657993	-0.024227516679274697	0.007612830936129041
ENSMUSG00000074628	0.0287122236451571	0.02602292716918532	-0.20511579510814437	-0.04050159930048381	-0.1255075639607053	-0.029921264751705354	0.17917250428335757	0.08287036575904465
