	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000024037	-0.05386723755251732	0.032685561304104604	0.2942002305571822	0.4411420499808775	0.07300255326281747	0.3185708400610686	0.04456012107729362	-0.07604929185148311
ENSMUSG00000118293	0.013441699474257262	0.07552848095957444	0.1832802010622161	0.523824033477852	0.0013024805845070486	-0.46026217532673114	0.025089536277177665	-0.20688234572423528
ENSMUSG00000042377	-0.018028801582690823	-0.2816118040390253	0.040400191449777856	-0.4199160976841361	0.018757567194765862	0.9690390600158397	-0.019161983855012728	0.21243711455598135
ENSMUSG00000109093	0.010504510259847444	0.08023458486982155	-0.18532923482457522	-0.08071001813440826	-0.043226870391020404	-0.5252223145640801	0.024091538398378846	-0.06406838136693599
ENSMUSG00000117569	-0.029831767712333868	0.08523861553047603	-0.11213203938901913	0.2160091687309828	0.10248418489027557	0.49815338652275426	0.08073489103164012	0.11183302567756115
ENSMUSG00000099531	-0.19382968827166835	-0.18458476053953474	0.21460481988700963	0.42985556848828005	-0.390677516275784	-1.0927978541618057	-0.11690298577866588	-0.33682604630340923
ENSMUSG00000071773	0.016577490585661627	0.06218318986995115	-0.061795310104003354	0.06511998593518833	0.005371576895164321	-0.8580783533424048	0.034828342262484255	-0.16654825830667347
ENSMUSG00000041037	0.15887913948833493	0.018682704935664596	-0.14579777161809568	-0.09212983799367669	0.11499714924464065	0.7517827426363173	-0.11630463646722063	0.2290093610045536
ENSMUSG00000096576	0.010447870795724512	0.06176249384060654	-0.19188224202026563	-0.10392559222947467	0.03096716366801894	-0.29277351551129266	0.036848884747303884	-0.1366522575732559
ENSMUSG00000030527	0.012045058438135636	-0.22061948591026365	-0.0738562475945677	-0.5007174724973675	0.06986432070975811	0.9802068170747468	-0.05177180828617623	0.09631598858832112
ENSMUSG00000092040	-0.25749564082271703	-0.2590851802876667	0.40430289548201365	0.42837903657001386	-0.40919690267569825	-0.9545208730042282	-0.10822332410594249	-0.5713204949472289
ENSMUSG00000035152	-0.0016283443063975778	0.044761683810695854	0.13235896509824552	0.2604164681099363	0.017977857975769666	0.838153528037009	0.05171023263848339	0.06337588612867784
ENSMUSG00000114470	-0.01698354987123714	-0.2859877999563518	-0.1629464133457596	-0.6492086690122421	0.12551916340381558	0.8868849409046733	-0.019661099819746185	0.22162737760285542
ENSMUSG00000109244	0.027205553974785465	0.06392501557516614	-0.20077229573443187	0.1506475458530148	-0.05565202641386781	-0.558598696151344	-0.0026088536612537405	-0.25180439025461127
ENSMUSG00000002768	-0.04810993517567946	0.00042639051876214307	0.2962208025598115	0.594407689818045	0.24252748673116525	-0.22857398795083742	-0.015483721541045542	-0.04072535571288832
ENSMUSG00000026984	0.032873472933499376	0.0685647598509386	-0.20123818120336567	0.03366903513649886	-0.04740957666695348	-0.5842121779402286	0.0247614795556943	-0.14815538945549328
ENSMUSG00000108725	-0.009290132152728892	0.07650309941374456	-0.18164405062762365	-0.04053105801368235	0.015249780478558924	-0.5940897630036406	0.04303794485191481	-0.07146869100279844
ENSMUSG00000012123	-0.08183545970607033	-0.04700500337422212	-0.03534082619057474	-0.047057522539005234	0.1010317080678248	0.5901901708486181	0.010934142105852529	0.16523477075649823
ENSMUSG00000064325	-0.027166564947859347	-0.17598435322747322	-0.08671264506736381	-0.4576037526423796	0.016238181166317367	0.988868256696581	0.05628120676740684	0.21941181031564164
ENSMUSG00000113759	0.0007110218350321329	0.06695132996913293	-0.10581514632503317	-0.033552705211426864	-0.08144479258905898	-0.7063970658613533	0.022090414421448736	-0.08890756768293635
