	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000024037	-0.048923369497060776	0.0692669004201889	0.8172719478607178	0.11355367302894592	0.22065995633602142	0.10585059970617294	0.0984005555510521	-0.010138350538909435
ENSMUSG00000118293	-0.008061164990067482	0.15038907527923584	0.49884212017059326	0.3057515025138855	-0.1884145736694336	-0.10330906510353088	-0.05956679955124855	-0.05022915452718735
ENSMUSG00000042377	-0.08570562303066254	-0.1143636479973793	0.21193049848079681	-0.05589517205953598	-0.057937268167734146	0.26064372062683105	0.14132441580295563	0.03304912522435188
ENSMUSG00000109093	-0.05433760955929756	0.0896713063120842	-0.33789706230163574	-0.0023447107523679733	-0.3527585566043854	-0.14526233077049255	0.0033599778544157743	-0.01695927232503891
ENSMUSG00000117569	-0.04327381029725075	0.06476005911827087	-0.5069355964660645	0.08480372279882431	0.650261402130127	0.1606430560350418	0.3175680637359619	-0.04736683517694473
ENSMUSG00000099531	-0.1477363407611847	-0.015085089020431042	0.4523124694824219	0.3079051077365875	-1.3587032556533813	-0.35019153356552124	-0.5840426087379456	-0.21060746908187866
ENSMUSG00000071773	-0.03921479359269142	0.11292056739330292	0.008264260366559029	0.04409591853618622	-0.16046346724033356	-0.31171318888664246	0.09679221361875534	-0.09851472079753876
ENSMUSG00000041037	0.12179003655910492	-0.015937790274620056	-0.8543316721916199	-0.038067448884248734	1.065394401550293	0.3018987476825714	0.24183224141597748	0.07777779549360275
ENSMUSG00000096576	-0.0718328207731247	0.0546029694378376	-0.3953098952770233	-0.021641336381435394	-0.03270668908953667	-0.04685716703534126	0.048099640756845474	-0.04233921691775322
ENSMUSG00000030527	-0.10054772347211838	-0.10044874995946884	-0.17096544802188873	-0.1629917472600937	0.11522074788808823	0.06501061469316483	0.13036753237247467	-0.009550216607749462
ENSMUSG00000092040	-0.44142282009124756	0.14442802965641022	0.8119422793388367	0.41054752469062805	-1.3843607902526855	-0.40521931648254395	-0.7159907817840576	-0.1863100677728653
ENSMUSG00000035152	-0.06293018162250519	0.057180024683475494	0.5301787853240967	0.058690644800662994	-0.11834189295768738	0.2159336507320404	0.05257827788591385	-0.003258711425587535
ENSMUSG00000114470	-0.13261984288692474	-0.1381828635931015	-0.45855218172073364	-0.13519863784313202	0.29390689730644226	0.28134211897850037	0.14247268438339233	0.021860085427761078
ENSMUSG00000109244	-0.03953036665916443	0.12493595480918884	-0.3497679829597473	0.07451437413692474	-0.3610297441482544	-0.15660756826400757	-0.1025550439953804	-0.06432636082172394
ENSMUSG00000002768	-0.13581258058547974	0.054833926260471344	0.8397951722145081	0.1333048790693283	1.2077006101608276	-0.02609075792133808	0.15700216591358185	-0.01776188053190708
ENSMUSG00000026984	-0.05872710794210434	0.11384139209985733	-0.35959213972091675	0.023806145414710045	-0.3641483783721924	-0.15795087814331055	0.009282954037189484	-0.049400877207517624
ENSMUSG00000108725	-0.05908168479800224	0.07163199782371521	-0.4646589159965515	0.004933335352689028	-0.09411008656024933	-0.16909202933311462	0.1068359762430191	-0.023730961605906487
ENSMUSG00000012123	-0.07335293292999268	0.006404250860214233	-0.047025829553604126	-0.034648627042770386	0.5876985788345337	0.16698862612247467	0.17968198657035828	-0.009352029301226139
ENSMUSG00000064325	-0.1765519082546234	-0.0644478127360344	-0.23291067779064178	-0.10700371116399765	-0.09163754433393478	0.2758142352104187	0.12425602972507477	0.057273391634225845
ENSMUSG00000113759	-0.0291194636374712	0.09936125576496124	-0.131520077586174	-0.016235532239079475	-0.47442179918289185	-0.20575614273548126	-0.06709883362054825	-0.040921393781900406
ENSMUSG00000058119	-0.03421087563037872	0.07079380005598068	-0.32424789667129517	0.014881432056427002	-0.42172789573669434	-0.13159805536270142	-0.1272134929895401	-0.005570906214416027
ENSMUSG00000096732	-0.04431900382041931	0.11558502912521362	0.15072184801101685	0.08346666395664215	-0.39017254114151	-0.24864189326763153	-0.11334099620580673	-0.10404428839683533
ENSMUSG00000045215	-0.22275616228580475	0.0006970419199205935	-0.2264026701450348	-0.11128384619951248	-0.4472717344760895	0.07190112769603729	0.07716061174869537	0.06325693428516388
ENSMUSG00000030806	-0.08448072522878647	0.039077553898096085	-0.03379953280091286	0.012959182262420654	0.10274185985326767	-0.020524969324469566	0.133427694439888	0.022824494168162346
ENSMUSG00000059456	-0.13305920362472534	-0.015623369254171848	-0.09595589339733124	-0.02862641029059887	-0.2992638051509857	0.06418807804584503	0.04976832494139671	0.049298953264951706
ENSMUSG00000115644	-0.2732672691345215	0.0013585116248577833	-0.18373817205429077	-0.03148886561393738	-0.29852068424224854	-0.14326387643814087	-0.005332369823008776	-0.07727177441120148
ENSMUSG00000045928	-0.03165917471051216	0.08312420547008514	-0.11510585993528366	-0.011169690638780594	-0.3555010259151459	-0.21793313324451447	-0.0446622259914875	-0.05526123195886612
ENSMUSG00000097557	-0.11569815874099731	0.050935324281454086	-0.08626696467399597	-0.013323865830898285	-0.2709808051586151	0.2509658932685852	0.012999358586966991	0.09245526045560837
ENSMUSG00000040865	-0.09264048933982849	0.16262570023536682	-0.1357535719871521	0.2552441656589508	0.17651231586933136	0.18947328627109528	0.08747900277376175	-0.007341001182794571
ENSMUSG00000096750	-0.12434650212526321	-0.019622772932052612	0.9217185974121094	0.40486249327659607	-1.2609726190567017	-0.33249783515930176	-0.6716998815536499	-0.12779800593852997
ENSMUSG00000074628	0.028504788875579834	0.05071156471967697	-0.12007410824298859	-0.013837764039635658	-0.19106769561767578	-0.06604387611150742	0.1671094000339508	-0.027674445882439613
ENSMUSG00000052298	-0.04151727631688118	0.05701616406440735	0.680113673210144	-0.030611950904130936	-0.08104277402162552	0.20322008430957794	0.06741172075271606	0.059016045182943344
ENSMUSG00000031493	0.1822851598262787	0.023594722151756287	-1.2377634048461914	-0.03196803107857704	1.0032191276550293	0.24509041011333466	0.12944012880325317	0.12267296016216278
ENSMUSG00000005705	-0.08365478366613388	0.05594790354371071	-0.39752933382987976	0.11753158271312714	0.538888156414032	0.28698986768722534	0.31253302097320557	0.012989443726837635
ENSMUSG00000043252	-0.02717105858027935	0.06155594438314438	1.0725808143615723	-0.004788592457771301	-0.04133661836385727	0.1962207555770874	0.12949888408184052	0.00447776960209012
ENSMUSG00000028175	-0.04207940027117729	0.08760915696620941	0.8776266574859619	-0.04696488752961159	-0.1639980524778366	0.14995597302913666	-0.027461092919111252	0.06653940677642822
ENSMUSG00000015605	0.2997511327266693	-0.12474408745765686	-0.8244357109069824	-0.1562655121088028	1.1012296676635742	0.06185848265886307	0.1595829427242279	0.1314454972743988
ENSMUSG00000112452	-0.03898213803768158	0.1031612977385521	-0.06950600445270538	0.09497982263565063	-0.6189185380935669	-0.24068622291088104	-0.06729261577129364	-0.04268482327461243
