	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000024037	-0.05308216649849018	0.038667901224835446	0.3066773259847546	0.46018217474675743	0.07157565488973802	0.31372950042285686	0.049331349978208754	-0.07514066891702903
ENSMUSG00000118293	0.010353709441125824	0.07978785041354654	0.19724418485686654	0.5401587188070518	-0.000224254964934667	-0.4572722745220604	0.02943412032692328	-0.20646389858161293
ENSMUSG00000042377	-0.01642000492779906	-0.2758430831426798	0.05228577618818652	-0.4042323750827804	0.017664105787529097	0.9618863996727892	-0.012464448556108176	0.2167351211086502
ENSMUSG00000109093	0.0071523928710034435	0.08596944291787756	-0.16922592997545585	-0.06177725195044284	-0.04491852647655856	-0.5263274787035639	0.02801559398917295	-0.06491818343271694
ENSMUSG00000117569	-0.02695396735088562	0.09436779793198576	-0.10504951508614814	0.24072628407047433	0.10215634497050534	0.4916932314704756	0.08147757709899847	0.11176795716921903
ENSMUSG00000099531	-0.20134861118512862	-0.18014812243325576	0.22408764067062759	0.44205883174236826	-0.38937194373375594	-1.0815125578367086	-0.10984029960251097	-0.337387155584926
ENSMUSG00000071773	0.012371887425484764	0.06761082781393206	-0.04759060334135147	0.0802808949256998	0.0039017032618652303	-0.8505155800590497	0.038253216196327	-0.1689574374352519
ENSMUSG00000041037	0.16267010628747544	0.026491639879494877	-0.13748990055081534	-0.06592229569126254	0.1156989736973154	0.742901113901733	-0.11516174426340323	0.2276272029622685
ENSMUSG00000096576	0.006143601722413128	0.06761419521916179	-0.17514372148105112	-0.08312749528946886	0.030077861505635226	-0.297725023928733	0.041136504477371924	-0.1364868715156763
ENSMUSG00000030527	0.010865166725124054	-0.21518985700967466	-0.06282720726713437	-0.48504836367623394	0.06799621034718041	0.97834039763649	-0.04505880621667794	0.10008587497580089
ENSMUSG00000092040	-0.263127654747703	-0.25312111016910166	0.41447679200341525	0.4401159475290341	-0.4074334195779138	-0.9470512642878581	-0.10197264214341173	-0.5713508874056279
ENSMUSG00000035152	-0.0029130167693365294	0.050639284235724315	0.1408055289252481	0.2803957219384026	0.017210204801700508	0.8360146915565175	0.05708846973673053	0.0655816380597207
ENSMUSG00000114470	-0.01855295556622648	-0.2787232640703413	-0.1494867915758483	-0.6277794291779887	0.12399319744587535	0.8757016780686384	-0.013680220089003853	0.22546797986319025
ENSMUSG00000109244	0.02257153198201748	0.06879847946863918	-0.18380564506119582	0.1675949088009439	-0.05765598036586073	-0.5577205200866163	0.002038102167650546	-0.2517827787258326
ENSMUSG00000002768	-0.04558235942853148	0.006371331747326292	0.30785284764095044	0.6116529641301708	0.24189267812831725	-0.23064749709460355	-0.010517382119956113	-0.042636968764052534
ENSMUSG00000026984	0.02814203620457134	0.07419036275164002	-0.18440053958090855	0.05204870516712499	-0.049267525215325673	-0.5829060668842503	0.02816935033138483	-0.14942665557135884
ENSMUSG00000108725	-0.011096569632148175	0.08251348535297916	-0.16606224145591972	-0.02235693272858544	0.014193595985971363	-0.5951420156121436	0.04582679080232875	-0.07241273777645008
ENSMUSG00000012123	-0.0783227612546163	-0.039202890528475476	-0.02576738051254361	-0.02595000689511669	0.10059744685200933	0.5821754685762981	0.015382998858405994	0.164935349865248
ENSMUSG00000064325	-0.031605594449288614	-0.16973291630303478	-0.07460520953101499	-0.43714666689721193	0.01492994555406002	0.9810820650333757	0.06383948036606857	0.22426728028020476
ENSMUSG00000113759	-0.00203920178189565	0.07175334397453992	-0.09141205372537241	-0.017613421569454876	-0.0831890557156883	-0.7029851270853578	0.02703778173899614	-0.09022053228767427
ENSMUSG00000058119	0.003515108750826501	0.07230140797903792	-0.15693645185258503	-0.059187026613440545	-0.0761678897227251	-0.5821438300568476	0.008337272784346211	-0.11078951141467237
ENSMUSG00000096732	0.013694104881592258	0.04047331386301199	0.013203326127119719	0.14420175185183945	-0.05730268429469886	-0.7275940142565961	0.022991855980402136	-0.25328348997484756
ENSMUSG00000045215	-0.05683666644582388	-0.0422301618740889	-0.06773682797277597	-0.3582263077907332	-0.15062832301568696	1.0186634287144438	0.08319043959614066	0.13207568032505104
ENSMUSG00000030806	-0.08739436460132434	-0.03191486624623293	-0.037361417053199286	-0.20555399531156873	0.05275500913961708	0.000836996138111265	0.03916463502167797	0.26188663729128064
ENSMUSG00000059456	-0.052479931210610384	-0.14991319355521018	-0.04455391181622666	-0.3605716070398952	-0.033086087264535075	0.361876482434655	0.05179759446895718	0.32504512833253096
ENSMUSG00000115644	-0.05750672936663635	0.0179847472808925	-0.1146371329774525	-0.05026138917936432	-0.03386762735568359	-0.702972655178334	0.03680361755409424	-0.1723405818828961
ENSMUSG00000045928	-0.01884597064672988	0.06959629230733495	-0.08525924401024522	0.05143312344486562	-0.0508412590308824	-0.7158361263230648	0.033018504955725385	-0.15081810529542583
ENSMUSG00000097557	0.010473707246183187	0.04630758484074148	0.0053449438457797704	0.1133519394595286	-0.03233465099919498	0.8812617516721102	0.05733845883894629	0.25468106533635076
ENSMUSG00000040865	-0.02777728696947909	0.14080149875493128	-0.013495981209421082	0.5921899947020965	0.07325164496669943	0.6311141055524221	0.06006289258074239	0.12372428196010958
ENSMUSG00000096750	-0.09876317688306924	-0.13639162021882398	0.3455787260377503	0.4993957015640073	-0.3300961221247699	-0.9616488766181623	-0.14174106597502795	-0.3277615773548135
ENSMUSG00000074628	-0.06525000682181155	0.006202046807348387	-0.08052951481518508	-0.06985877176558127	0.0036844532068097124	-0.246526679813163	0.05114836359934676	0.07475602831191938
