	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000091418	0.00030538039578176246	-0.06582363125276225	-0.04808481968204088	-0.3055904435973077	0.07695809801312503	0.9701271028668015	0.08896691348913792	0.4227800303380997
ENSMUSG00000020289	-0.05783965722648337	-0.050890839035405165	0.19319610808465865	0.08369759663369011	0.011433712824245212	0.7281486456211517	0.06480248380631401	0.20487768820479135
ENSMUSG00000041263	0.568856638570965	-0.17541931163201357	-0.25156677241334563	-0.47437861363290973	0.16178635365551994	0.6288567663300536	-0.4966759403497276	0.26926741594240705
ENSMUSG00000116951	-0.059351729275015926	0.0483388309536237	0.200892739694625	0.32175211869023607	0.01615255499073625	-0.49967010062401074	0.06217542221877496	-0.03753303874161527
ENSMUSG00000087291	0.014046530894738174	0.038445233741529035	0.2939838872350164	0.6068213985069245	0.13934633441824634	-0.43495796620103105	0.03081852403017606	-0.10683531668848863
ENSMUSG00000021087	0.018060155688852185	-0.3706738031236956	-0.13546600578708012	-0.9066907225656066	0.0029185602058443005	0.8211992087066317	0.00563882703229214	0.23801789481871113
ENSMUSG00000056031	0.21116604855615725	-0.44394638863623637	-0.12749815789059787	-0.9814213158134336	0.39034815235337517	1.3935983856193161	-0.5964081324237989	-0.07964672329229372
ENSMUSG00000004098	-0.08967595450678253	-0.12292925716518592	-0.0005096313641429484	-0.19451317476881222	0.011583693731515162	0.029981766880286493	0.025437936324019632	0.1795812209064703
ENSMUSG00000113618	0.008237902945543857	0.0932790882484336	0.03291620897305566	0.340114961077733	0.08616149500553683	-0.5720473741482824	0.08716532726635995	-0.21762723834643047
ENSMUSG00000022790	-0.05713306600045069	0.0655922962840673	-0.1592201303385753	0.012232712401045752	-0.0010607310879932053	-0.4604695355034209	0.06919904925532831	-0.04599391992378303
ENSMUSG00000004054	0.038956430154602366	0.015681472949626962	-0.06682378207070329	0.24449225464790147	0.093828818465124	0.5441964755736464	-0.17836424900407752	0.17437977768049057
ENSMUSG00000048440	-0.006995380426318115	0.06965334378444135	0.22996450929742987	0.3489586932528153	0.025097208114727477	-0.45738445351403906	0.083035215686805	-0.19271447304321684
ENSMUSG00000022759	-0.018981742844600174	-0.04856840335543393	-0.1410834746527775	-0.287308053709637	0.06763103416472384	0.025849115111587065	0.01160039296701268	0.1885451561385849
ENSMUSG00000021012	0.05911685456205523	0.054810285302263326	0.3599614907743046	0.3585514799647744	0.006351814057805161	0.38874384808977974	0.11543202707997166	0.17349280926563526
ENSMUSG00000039410	0.19502320863212932	-0.2821021646169836	-0.10533489565417839	-0.634290879475939	0.21884486182190915	1.4454927774869146	-0.2847789631179185	-0.33891293093661357
ENSMUSG00000112345	-0.07267246015146846	0.041087264666824885	-0.11147851045793924	0.10333296222521147	-0.08109727756701354	-0.5807538647203405	0.0675469387455897	-0.3178832757451852
ENSMUSG00000092243	0.4378044404664825	-0.046912586441234076	-0.261537900547593	-0.5153243331727834	0.03655634125722793	0.009972336722162134	-0.4386103162489913	0.21139337840987485
ENSMUSG00000005320	0.12003949828186082	-0.12810201847353683	-0.12220733356882961	-0.5621082358240279	0.1333293639700753	0.7820793070093797	-0.23073928582729572	0.2180972660864499
ENSMUSG00000092367	0.002371511691216077	-0.10370857737350697	-0.046095512223401774	0.04212851829107507	0.1604499244645271	0.4457397922078933	-0.09879197526327996	0.21588874531069918
ENSMUSG00000075266	0.01748898195697235	0.07746948488530911	0.3128240236908624	0.258492018882941	0.021651537733786436	0.5460618536316688	0.12114814029183689	0.07049288180066984
ENSMUSG00000085498	-0.029639790358553464	0.11058196523290928	-0.06023856714042673	0.3391013173650291	0.03271635567367413	0.46578993518229894	0.08419389674743766	0.08674847345850015
ENSMUSG00000043987	-0.045869224974350316	0.03726355878992313	0.13661419585613582	0.10632909532822753	-0.0165877049060974	0.749330993244702	0.0764244954834081	0.1792135656911209
ENSMUSG00000014551	-0.0036916076294644107	0.014315073222473633	0.3234259441640759	0.14048687420652028	0.01611563755504747	0.314576903976806	0.0909193085649983	0.21413436579279696
ENSMUSG00000027667	-0.004846882785196627	0.023520332819859484	0.19464566704331102	0.04825093124456485	0.08398276197948285	0.7415287898814336	0.06776852451667613	0.11072272021541164
ENSMUSG00000020829	-0.07041336581043102	0.01301490582427467	0.08180621940275427	0.1327617888997715	0.01978863296288386	0.6576043786411461	0.01525347604964106	0.0881626441745204
ENSMUSG00000055401	-0.006924273976171902	0.07329942422710453	0.05629963074053038	0.5914539481011264	0.1475458954232085	0.5598493341743987	-0.07808079475460009	0.07544593482006955
ENSMUSG00000016918	-0.03167302517593623	-0.12486654315209013	-0.01795349236624666	-0.4057640082518607	0.05470241959068428	0.7188117288460492	0.05153316220862939	0.40535572029829087
ENSMUSG00000039850	-0.06155153292951797	0.004671296768403499	0.10935823722303847	-0.10747187697839203	0.017426738199646935	0.8269112091644234	0.04205834656988061	0.22732254729803006
ENSMUSG00000030680	-0.04218965599311697	0.07615169203726754	0.3250682843524314	0.46456461634673546	0.1341037191340932	0.22238340884219449	0.056165857923991834	0.022506324188797132
ENSMUSG00000039615	0.0009372863784169461	0.02537094725165782	0.2321034481651672	0.39432913219927923	0.0945530922943042	0.5561057942901397	-0.008370209756511064	0.07531128142851565
ENSMUSG00000096351	-0.04804797844670499	0.0037569237121828913	0.2624311224797787	-0.15231609484565153	0.02024445846361938	-0.12579468739630825	0.05571543575142803	0.2757510545626115
ENSMUSG00000037580	0.017627172826675197	-0.038448304888170096	-0.08964189625776887	-0.5497912027239203	0.005350664013080264	0.9284153821207525	0.005628968606069215	0.1983329268601305
ENSMUSG00000030708	-0.08956966002171976	0.069318341004425	0.03492170308465518	-0.02736329001319612	0.018077694250163423	-0.31581638952122565	0.050566238581202766	-0.024964310719253452
ENSMUSG00000087083	-0.10235468669029128	0.09217569385188433	-0.12611937183470118	0.30132455353840953	0.020274142221981706	-0.25462003158945373	0.1461288227902736	0.04983624746644844
ENSMUSG00000018287	-0.0026934124153414896	0.055031009350257676	0.20783443523216913	0.5287684783112435	0.14948672762724194	0.6402889081032367	0.08874974305174108	0.0945255319499134
ENSMUSG00000005951	-0.011441010457228565	-0.005507936578101225	-0.05543695005521622	-0.267341796358939	-0.007114474752902031	0.6805804324322583	0.07108037283380307	0.4620173069178554
