	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000037143	-0.04004260911263713	0.12339972597745347	-0.06619183543249382	0.3517557923500556	0.01875471333387426	0.5183985901832593	0.10277837521280839	0.15224198906829645
ENSMUSG00000035164	-0.014312490730559305	-0.2593036608738239	-0.1226505139845283	-0.8112256863485491	0.05166963508559953	1.281568266432383	-0.03920358359613733	-0.016948151383282675
ENSMUSG00000114780	-0.06287064153653034	0.04664038672963499	-0.07734761281424542	0.11683343528225236	-0.023450468610242026	0.09345227411279607	0.07276450202724107	0.1235590365616387
ENSMUSG00000104156	0.14622040712194215	-0.029881584707455167	0.20713707912417292	0.528734835966462	0.31185529059437495	0.45116996918783264	-0.0698920682182733	0.05987677498587391
ENSMUSG00000017561	0.01254331159459858	0.008865923743615944	0.1644837194877492	0.19605151998247738	0.06277651053118796	0.7348247012913127	0.10104955484386205	0.1866995473956983
ENSMUSG00000032575	-0.010377196896037999	0.03981389645675662	0.2772251988425189	0.4731044535549022	0.10426326514846071	0.6112364130176887	0.06859872053163944	0.054802660922440155
ENSMUSG00000022076	-0.2711102959476411	-0.4392803405322334	-0.18641774836264077	-0.95776374661696	-0.05481790295695865	0.5983959123516062	0.19263440740717513	0.38840685511556294
ENSMUSG00000016921	0.04821963589124407	0.028642205018906353	0.38186500571514287	0.25851052268463215	0.10534388864583341	0.6711755416989812	0.092088598869368	0.17849563498508653
ENSMUSG00000067288	-0.031379762948168244	0.0981835601773501	0.2878691091309691	0.5982147764258827	0.21361498102493479	0.5293523549129112	0.045769587100708775	0.00939694698736015
ENSMUSG00000025374	-0.06198201587364793	0.014167248508623656	0.04311428385048233	0.30270663193560826	0.16070265207666595	0.9539510867348205	0.023817027097996286	0.10428080307134015
ENSMUSG00000030704	0.009320378887553549	0.022767741067102	0.15232392494352967	0.1445901581150473	0.08462711115067326	0.7711152476352564	0.12307268048799501	0.25388606372831474
ENSMUSG00000085337	0.0034952291568615223	0.0437993360054495	-0.11521409724323015	0.2120808260986538	0.07853565233277647	-0.09102153206980194	0.003474779215852597	-0.0587145626346392
ENSMUSG00000067242	-0.026660686612815225	0.04373372764951459	-0.12332610958095222	-0.16040508346710686	-0.004543038130195076	-0.525176951494197	0.07142237128165665	0.02869204241459127
ENSMUSG00000022322	-0.059145877663684863	0.04833246664201037	0.3300850636795629	0.11601931747328968	0.00017001008720041177	-0.20722870587362732	0.0638973714939065	-0.004278529222237519
ENSMUSG00000027293	-0.024631038698173662	-0.032877256598726215	0.19704759634170432	-0.11581821416138047	0.006783058246888185	0.7046415363122244	0.13273250261237707	0.36255344758932745
ENSMUSG00000111334	0.21587561406716066	-0.35266805036851784	-0.01844502174539081	-0.5034476665019872	0.2148233083917649	0.8171932225486787	-0.36010067524494827	0.39594484718875944
ENSMUSG00000028756	-0.07531895784529219	0.08420246365487598	0.11595968666975219	0.44583471720333184	0.09592560754597251	0.6214589600141839	0.06588320904593666	0.16256741438272582
ENSMUSG00000023094	-0.11824546145139897	0.031011247861046642	-0.02005392332826017	0.1552297903532473	0.03458528870872824	0.6025254320747868	0.07483911370298134	0.25073505831542
ENSMUSG00000069808	0.0036891052455856332	0.01180652305581317	-0.06162824223851181	0.13964382729488004	0.10422791355015021	0.6065268722736854	-0.11404790948241608	0.2354694321056866
ENSMUSG00000029671	0.5640187276460172	-0.2456457198720039	-0.1354691525191325	-0.9071759403058546	0.2764428338258787	1.0626357954018237	-0.7382775044741952	0.17450778962915822
ENSMUSG00000038704	0.20773706604443345	-0.0784726808539527	0.17067732000304972	-0.03698780428146679	-0.008226884678612434	-0.077036591883159	-0.13064907961857197	0.19940475965199594
ENSMUSG00000074196	-0.007172051973580507	0.031500899071449484	-0.1577296876199905	0.16566586428566202	-0.04583211037744521	-0.5218749808074671	0.056385163214193484	-0.2461908321740406
ENSMUSG00000047246	-0.02511328534573059	-0.06153383396009526	-0.0019265719132841586	0.23255223382854306	0.10267217567178376	0.6899993842875843	0.07587159273867868	0.17014555992752242
ENSMUSG00000030708	-0.08685810190613193	0.0680282269815318	0.04740464111156654	-0.020277972920044053	0.017889000085114154	-0.2821216174723741	0.053626368481978895	-0.019120220546878317
ENSMUSG00000046138	0.03557819098153491	0.05497850539631318	0.034938794322345146	0.3218826465534413	0.03781674380853568	0.726162030511124	0.1218787439069152	0.2867602522731234
ENSMUSG00000033149	-0.025253052649180516	0.07627744837009641	-0.14511982915164542	0.02337716821370005	-0.01418624085749276	-0.619296360196894	0.07309499057671096	-0.17668265271529832
ENSMUSG00000001998	-0.002718667459730373	0.06258000649129689	0.28577931665582357	-0.03461560674173689	0.05293682625036981	0.47020310374020435	0.1302697592370782	0.24977297742405316
ENSMUSG00000039616	0.05591962026678717	-0.28676837590711496	-0.1281953720643603	-0.7447719866317407	0.03333248268276044	1.118902492635688	-0.022047237664616137	0.16561315631934184
ENSMUSG00000028886	0.003706979291564938	0.04812053396694998	0.28439078067990997	0.2591016313053941	0.029577300468313937	0.625104307935815	0.10575157189079644	0.07763061126420724
ENSMUSG00000118128	-0.014347983235446837	0.09539034635095654	-0.0862363985023996	-0.05165706204292623	0.12466634134511835	-0.5602043418328319	0.08932817063809081	-0.15488082525948105
ENSMUSG00000072945	-0.03147564743711431	0.07679392781915009	0.012262662382718725	0.6134897444730262	-0.12565959608417365	-0.19585928524190205	0.08443387393612657	-0.13000632360566083
ENSMUSG00000021910	-0.03545813278588022	0.03981852904360736	0.30521629910218123	0.15084750757799054	0.02249530825025517	-0.28543362361997393	0.06556299598231262	-0.09072329047029341
ENSMUSG00000027804	0.03889707417664834	0.059923491834724785	0.548826179641318	0.330389765011783	0.05066672112403033	0.4112006141344625	0.1172059119223916	0.09754136341209184
ENSMUSG00000045268	0.02565846381313673	-0.1486725673178085	-0.130951134380141	-0.06570679987170588	0.02530099103190936	0.31099269185159284	-0.03619871859459105	0.30332727001623444
ENSMUSG00000097450	-0.032805080079136156	0.07802412145034135	-0.14668247164642523	0.004401567848757559	0.013236010679696559	-0.48743294960973965	0.07119640844602303	-0.15584219161821553
ENSMUSG00000045991	0.4451556179492992	-0.1968544021783745	-0.11393219819526176	-0.6810562933337133	0.43758999750970984	1.4066638175474495	-0.7378709555234814	-0.09576391534648704
ENSMUSG00000118214	-0.03249888005637236	-0.05705307232703851	0.07569929032800557	0.1678579054671296	0.09516624185652882	0.26715213366086465	0.027964071796155215	0.14061481189267327
ENSMUSG00000042244	-0.02231381656612441	0.06537402926725909	-0.13401612179029362	0.18333730392452688	0.03952247199540257	-0.6553134048807568	0.0741172728490529	-0.20802098536243238
ENSMUSG00000031596	-0.00980459584788039	-0.24643293714406356	-0.10992418698272026	-0.793852281983788	-0.01475776112697623	1.055070991307856	-0.021594696977864494	0.23541185041111362
ENSMUSG00000000693	0.1668099191357215	-0.13757648464377356	-0.10207779148132545	-0.44842797091328124	0.13923301833582802	1.0061593497102357	-0.19053336387498707	0.32697631905314056
ENSMUSG00000046000	-0.03152476222807088	0.07013533482854986	0.1632310966492804	0.08238941606389975	-0.05076006695330361	0.5978154141946871	0.09424336207808036	0.021811010589838843
ENSMUSG00000032537	0.03575511819041423	-0.21729692802083828	-0.11470847481738151	-0.7484950830827223	-0.04940154397841488	1.29099706982329	0.04856030139164683	-0.013518245545290797
ENSMUSG00000038816	-0.03739041795583809	-0.08953539514315594	0.006966910190876585	-0.3507107930301705	0.023367818194024035	0.6301052755414194	0.07183318325738303	0.4035594135778172
ENSMUSG00000047613	-0.08133509854117388	-0.014356993621078118	0.10359186211908712	0.24198406182027957	0.10339432703308224	0.9139204451575094	0.02242758879256146	0.09715657312891238
ENSMUSG00000031370	-0.026092546275388064	0.013683462193988527	0.8416898067546079	0.7543310710091492	-0.20196911371167012	-0.08180944239922074	0.14725702634437665	-0.02700063441504136
ENSMUSG00000033644	-0.03662824460717162	-0.18464651236170895	0.247353769029775	-0.2387413711315367	-0.0711342353629915	0.8742794887016083	0.133540440008713	0.21912803298809036
ENSMUSG00000092120	-0.049659911465287504	0.10257497331581343	-0.15802194862891975	-0.03478664231770777	0.0003505143565474267	-0.4724843938224496	0.08626597043933265	-0.19282758523034432
ENSMUSG00000112449	-0.01318504193635417	0.05334634657122827	0.4913146572505002	0.7642305634810791	-0.08870147377380938	0.09939844703466114	0.099522899501854	-0.014819145261527134
ENSMUSG00000022401	0.014029529073589782	0.10967378173991904	0.19004414980615209	0.5261812560661439	0.028618334993210724	0.5418843978249517	0.1024453088114734	0.0086428485630059
ENSMUSG00000090827	-0.01444467340429073	0.061731995392720417	-0.17189023033263692	-0.20411064540818666	0.0029094121817959673	-0.48789238460648093	0.08066520675025843	-0.08954455162837398
ENSMUSG00000037287	-0.037367296538081886	0.06511529109841198	-0.07391989528531563	0.14771615820267536	-0.003566533191220911	-0.5959471333923485	0.07255197273653811	-0.19869572473655828
ENSMUSG00000001173	0.0045018068882839435	0.056585121416941477	0.663833691522685	0.44149428613546193	-0.06859573626988222	-0.36641473019439097	0.0925462808808625	0.01604046510216699
ENSMUSG00000046447	0.6993735311021874	-0.10079193236606108	-0.10545888292828084	-0.25461880312578916	0.37803167020313777	1.3983747991251725	-0.8579036970513964	0.06183298972198403
ENSMUSG00000032942	-0.07971041760733757	0.04520377924279586	-0.11889685733995393	0.19273189096322488	0.05656590059427795	-0.5197430281769951	0.07386728747197552	-0.043446595506073604
ENSMUSG00000118518	0.0031744195192864033	0.07967518221241314	0.12257397910827908	0.3324159129570509	0.07895269366051336	-0.37969347150491295	0.07600808563729552	-0.19507666028896584
ENSMUSG00000073778	0.010481105657551839	0.019770753745897693	-0.16212380560408887	-0.13129475279479563	-0.00311953746481064	-0.4947509577238544	0.06875404205035136	-0.11803930963392112
ENSMUSG00000019737	-0.0355451105652934	-0.011571881086733238	0.09050065184151265	0.34672450500940605	0.012478176039765159	-0.07732700769585904	0.02407762516662	0.07153947271451082
ENSMUSG00000087193	-0.06470835605275146	0.04751947945428489	0.6811387866042541	0.2325971438860424	-0.03537590278471356	-0.7218671283466982	0.06094494399858398	-0.11881817078975113
ENSMUSG00000115468	0.0028765046767128544	0.028789663828012155	-0.046457533111316195	-0.22181604727033938	0.09628602517671003	0.5766277306598178	0.05147616413064364	0.40713646887447746
ENSMUSG00000037236	-0.0031315578949320244	0.06543023012729257	0.2241119357865778	0.540735614065176	0.0651403236051188	0.6516765689092189	0.12516830856133923	0.08151393172371928
ENSMUSG00000096351	-0.04568413278333081	0.0049318949436961135	0.27736067497535166	-0.14852487946208356	0.021931248979507496	-0.10180441090432879	0.05959593606546364	0.28733389963639155
ENSMUSG00000086302	-0.01370569566974231	0.06856302919175744	0.12587072380984485	0.5870408728112068	-0.00642241476320655	-0.6349620984244391	0.08239513834989641	0.0024243757943135102
ENSMUSG00000036466	0.07412018021371433	-0.2517396535009419	0.011725815931413974	-0.6145579385501165	0.05162647184959014	1.2521830513633037	0.02941225480533869	0.12920126308320135
ENSMUSG00000109299	-0.003091056976236739	0.03729770737027805	0.26430486805118003	0.4890785900666513	0.1471577696831241	-0.48303947458991586	0.10110986157739263	-0.10483304278105676
ENSMUSG00000034653	-0.09176667946786997	-0.059142366150566686	0.2078611385465282	-0.5033548122470667	0.03099999748989013	0.7233300894980162	0.21015379955650026	0.45212802341840025
ENSMUSG00000106396	0.10599111438453891	-0.15327634735601364	-0.07198335184005378	-0.7921142823709827	0.20576373163425293	1.1446991451374597	-0.209499235976254	0.15574418690479586
ENSMUSG00000113488	0.013473818622597555	0.12740824391023364	0.0374551302697708	0.4454298810686235	0.1565191941078087	0.6776561887692212	0.10040444299237962	0.025956744867071658
ENSMUSG00000056770	-0.019761842703985174	0.025586623096563663	0.10337596074180185	0.12521318438786339	-0.008418187878999284	0.8466425244158722	0.08656898226351828	0.23396103334244978
ENSMUSG00000029920	-0.004066106381205747	0.04464512236649244	0.27488135208424147	0.48087519362959874	0.05815897868535655	0.8828075166827035	0.12604556406570894	-0.03525125940046118
ENSMUSG00000062014	-0.03092673846617211	0.018550870792125616	0.2907477720919378	-0.26283194378344843	-0.012879310709947633	0.7123821297508462	0.11555605303064809	0.3129420825716576
ENSMUSG00000039069	-0.058412722953115864	-0.029499944623735286	0.15898149064413675	0.16351469857401876	0.028975908657700947	0.33718866494408684	0.026251650500412938	0.1573708762973737
ENSMUSG00000029554	-0.07023681329018076	0.043940193907668755	0.1945808188228362	0.4036796914876176	-0.02632362210078787	0.5741354684182242	0.08260138274591092	0.10118499826411258
ENSMUSG00000114538	-0.10046271155825805	0.08909266599838958	-0.07343413666698301	-0.02538365848974722	-0.10800269931751008	-0.5679332491668675	0.10206550337754193	-0.19846089364466485
ENSMUSG00000030117	-0.0017682504598890425	-0.04374960708957373	0.4737674514871822	0.4824115094119171	0.24927348038989364	0.5908974186192278	0.04013993215861071	0.006024878658703315
ENSMUSG00000045624	0.01351607208066885	0.03904788260031115	0.41506149650749385	0.2182171270734115	0.01708168162725174	0.5915336254372121	0.14763922125475626	0.15200959185243174
ENSMUSG00000020255	-0.0035234028237129955	0.03945071733654167	0.09165382314073572	0.36792793402855134	0.027906106565607564	0.6806321450451956	0.1375579268280512	0.1704296929405886
ENSMUSG00000040857	0.09178537676583642	-0.04548953761865748	0.10752866068211875	0.4179839179275747	0.17171507416497866	0.7401770479292107	-0.2843190773551584	0.10500704331329488
ENSMUSG00000104014	-0.043833293977268484	0.08855882822144358	-0.17044428731841021	-0.18782479896757315	-0.027476842181885064	-0.44595009708998057	0.07534465927305754	-0.06426557086960019
ENSMUSG00000030796	-0.07514645806266353	-0.0015737580836785448	0.20022821729498405	0.17040018016210748	0.06818619443726452	0.6495650494381936	0.02274339365539487	0.14544020345644348
ENSMUSG00000030469	-0.00037704541731753416	0.08691618912106733	0.4735623476899595	0.25666349941258415	0.06633652245982684	0.36628718443411956	0.10039338915259713	-0.035443064315595435
ENSMUSG00000026577	0.0036784377156682257	0.07769722843139973	0.3752044736769608	0.21295331733699271	0.028845339765124878	0.2811539022619404	0.11103167179960309	0.08530154150462561
ENSMUSG00000031353	0.01145226083889323	0.009595410238831814	0.634059208923765	0.8585691049079407	-0.16572954656970104	0.45610519940983507	0.15794996413481335	0.04752661591559136
ENSMUSG00000011114	-0.04154719139321017	0.014537861707898335	0.3695441016137723	0.3363280262779788	0.03540366650127264	0.6775520607182537	0.08927787958392112	0.02920804654936523
ENSMUSG00000079559	0.18197233453509745	-0.19476443003120353	-0.12981907749296429	-0.899607906249943	0.0949327010729128	0.6299269886300498	-0.29361612156784667	0.19778866558902397
ENSMUSG00000022306	-0.16375136124075054	-0.13910201222392254	-0.0934782489495715	-0.8525657810308506	-0.12725148699050778	1.249821180134996	0.14339549603687957	-0.16184314803318994
ENSMUSG00000002147	0.20217208047855514	-0.1584225819542672	-0.08041093426894053	-0.38536669747960556	0.1649216997972571	0.9257895426912	-0.2935202608435306	0.36808712142139205
ENSMUSG00000044719	-0.08840501914750357	0.03400647270873918	0.1337942917194011	-0.02127157562935123	-0.024380787648278748	-0.33245007289120626	0.04805461546303513	0.0015772586954524437
ENSMUSG00000030806	-0.07895510445033152	-0.06629417769589002	-0.08332583722702568	-0.17322500291684778	0.028981292339093086	-0.0960826928447161	0.026862067555657065	0.28811904748483835
ENSMUSG00000012819	-0.044004031195475656	-0.008981984104382307	-0.09730896588273319	-0.04352328333167967	0.025938003372681605	-0.0509163612244615	0.04534962072640912	0.12600015205357912
ENSMUSG00000106270	-0.056479173315223945	0.06072786904030641	-0.1553103693668709	-0.008150960342869329	-0.10353542520477588	-0.49664443629297905	0.07217434226336594	-0.13601377659099867
ENSMUSG00000052013	-0.06821330501094941	0.07084693050514468	-0.12155201370725205	-0.042759560088305205	-0.14154377443385438	-0.26908849893063097	0.09960228087125107	-0.1950666446424893
ENSMUSG00000019916	-0.040222757424317274	-0.031376486055111966	0.12683516022502145	-0.010795288871486175	0.03912427265211182	0.8188934337556828	0.11000325524110528	0.2734898607016417
ENSMUSG00000068290	-0.08336763416682968	0.028108882417415486	0.28253137454970273	0.2947972113263919	0.051164794396175946	0.6581477861180247	0.0688648333060482	0.06420284481112254
ENSMUSG00000005610	0.06721739607122208	0.044019908107091776	0.520729989412044	0.49781546719967085	0.17480237606848278	0.541595230688617	0.1100215837689511	0.1284487069030373
ENSMUSG00000020023	0.04085981156373282	-0.19006440075180117	-0.11273820021998383	-0.7621027689270511	0.1515265200778302	0.8643622981901693	-0.08822727119043462	0.14369722063483373
ENSMUSG00000106583	-0.03059716304208832	0.07304914150734187	-0.13570861935059506	-0.005888459522041201	-0.03455725716756428	-0.5209328601503402	0.06735432553195014	-0.16704598687155733
ENSMUSG00000024400	0.029082477123935028	0.054228487516691716	0.30709359097460703	0.4308339784300184	-0.009330297876332105	0.5112261659511419	0.10762942633105531	0.11489434042583013
ENSMUSG00000046750	0.5834717831187684	-0.24923631136172697	-0.1771190985530794	-0.773806920665695	0.20862622649195375	0.9164580854534877	-0.6317719192812785	0.279011149063246
ENSMUSG00000111471	-0.06532897899931399	-0.045394872295436366	0.2511202917444409	-0.012783944719609086	0.026170298153945087	0.12928624070636283	0.07515790796470734	0.211092815675952
ENSMUSG00000032456	-0.054199692994912056	0.050222671301539054	-0.12967985245094937	0.012613879244406712	-0.036290340989887176	-0.6021303259643797	0.05847069951038331	-0.12926842149570444
ENSMUSG00000021384	0.17088327917301105	-0.08347236735458646	-0.09310549524266983	-0.49260358161087825	0.10633919500836	0.792749268700392	-0.23307253025441368	0.2891511298423663
ENSMUSG00000051510	-0.03865127322363874	0.0031210575214832836	-0.037028180486028774	0.4619554429316871	0.18717959759726174	0.9908554932618842	-0.06937464886216939	0.09089913732285353
ENSMUSG00000028020	-0.08002884077074161	-0.2926642559007852	-0.1464134047642399	-0.9260022281597229	-0.050999069372898165	0.7889102419505714	0.11221922964944861	0.2237906442545636
ENSMUSG00000072770	-0.08982476086441801	-0.08638236604631674	0.026799462459547462	0.0999334677350534	0.0045542349116197145	0.38776655557645645	0.010912464868194274	0.03892459469297376
ENSMUSG00000040429	0.05788356056748105	0.13597414158959595	0.137829495349625	0.1369545854638031	0.03671629423605394	0.28696258393538027	0.1205082544804214	0.17640058321854132
ENSMUSG00000085151	0.7636589063837399	-0.20951687362816646	-0.19349620241952692	-0.7035724939484481	0.3609217954723558	1.2636032439872693	-0.9242679713984547	0.16638524664701537
ENSMUSG00000030166	-0.02035364810770046	0.03930148772892565	0.4586031457140036	-0.13851326162292676	-0.02859653750548845	0.5299309050758922	0.1385739653103347	0.25051300720738695
ENSMUSG00000021469	0.886702474166569	-0.3189559724027702	-0.22880042151496424	-1.0515319087006294	0.3792869833271817	1.2829856548373766	-1.015450485691703	0.09948807824902943
ENSMUSG00000028683	0.0003721036727462046	0.019521450846818198	0.3455411809717805	0.11209764520041947	0.031092043769524423	0.4759340364930447	0.1081589149845101	0.23971971618530527
ENSMUSG00000038866	0.10228477068659265	-0.16243162869089722	-0.07843394353997368	-0.44457935096168605	0.3062600171287991	1.2491733086282446	-0.27645070940605354	0.11659714318558036
ENSMUSG00000092094	-0.2252297367492695	-0.0916477718300205	-0.12995297115807036	-0.789162295468876	-0.1463837526614992	0.7944605975742889	0.23487623297811344	0.27347834175829727
ENSMUSG00000035177	-0.07258730393885633	0.08491863247234689	-0.1536328111495035	-0.020223856401376805	-0.0480864759217444	-0.6694031674954735	0.08753914773810886	-0.18634938761114292
ENSMUSG00000108490	-0.05703636803437408	0.07478253506956989	-0.13972733034028492	-0.03073264681953975	-0.09853948564921586	-0.4961485173723889	0.07544799307208942	-0.16791676604232414
ENSMUSG00000027209	-0.012778454605599565	0.05553136191527742	-0.04713153879329099	0.10982092378465433	-0.014538248811846666	0.8936605701935396	0.10183490971824233	0.14547855989046046
ENSMUSG00000022601	-0.004234013832631334	0.07688357662221736	0.42326163272321954	0.4388772643076837	0.028793874037843833	0.44675589820793826	0.11719604920729414	-0.018499030870787185
ENSMUSG00000041161	-0.0777151469456496	-0.0703985795929511	0.1435050868266937	-0.10417137347295455	0.09018165438013606	0.7010792695250457	0.014529651968179014	0.2679273896914472
ENSMUSG00000108603	-0.04819232336267404	0.03284440903822776	0.4515339826106108	0.13027113501467355	-0.08503518568738039	-0.4455537351888913	0.07315852295283388	-0.06326674284727916
ENSMUSG00000024750	0.007920257504990431	0.006699776236491317	0.1844236182689563	0.09616260775547734	0.01947645881060559	0.6524705854576582	0.12155286113052136	0.26949477518635473
