	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000027475	-0.02406115802961202	-0.0006586974023126199	0.17903096221808873	-0.0078126854787115	0.04860149609074662	0.5100840225811095	0.052502599608124	0.13156601028812084
ENSMUSG00000032328	0.07730773607056887	0.10170087837135984	0.15081082779298802	0.2187939714146556	0.030492415225307924	0.6112206447784826	0.051522023942275806	0.08158539329909087
ENSMUSG00000027843	0.0021381724494858646	0.054210220761368486	-0.14803013994865719	0.07245535331593211	-0.003981797754905919	-0.4094878247100236	0.04234305339279152	-0.04957361422233849
ENSMUSG00000024811	0.08756467916568259	0.05511165721815944	0.2700918511107115	0.6003213581442002	0.06268248343653145	0.6192111966701175	0.05239066591124616	0.051220458555949984
ENSMUSG00000023906	0.07524765194248176	-0.08994701781089784	-0.20404956964526458	-0.42696286784692866	0.13233937914847047	0.6960329817956725	-0.05022192003878964	0.11047787141048632
ENSMUSG00000113095	0.005610638673533686	0.051035157165357045	-0.15507525079384712	0.541499325563307	-0.09444252754952426	-0.6563402071735513	0.025715716903713267	-0.09415233008746457
ENSMUSG00000020782	-0.107219050130204	-0.0293797933516024	0.2445970118833689	-0.007213610722205235	0.05590286064481396	0.5815262641538409	0.030809049689352313	0.10892322738322296
ENSMUSG00000022306	0.008771668401355523	0.0071431696893081865	-0.2215070513399561	-0.7235093066402312	-0.04595548521694062	0.8666495552903403	0.06172188056994595	0.03899768449815123
ENSMUSG00000040751	-0.010567553070515195	0.030765022011473776	-0.0188456479528343	0.44385134554561645	0.013572933004616062	-0.5609358409199299	0.04240619472693652	0.015729059210051282
ENSMUSG00000084861	-0.0012836160884554765	0.060716123032865915	0.005759963844918405	0.24728123633206645	0.007921672739653982	0.7897095207821881	0.04893205806490317	0.0872081080314404
ENSMUSG00000021365	-0.029352922182702707	0.05333639340616563	-0.14333997233006812	0.09075036215622927	-0.04333390594536987	-0.5431053997916544	0.03722623039897631	-0.05692594484426081
ENSMUSG00000030647	0.031283830238680824	0.04038712713341478	0.20815495682763868	0.08187704188614069	0.05698678887877447	0.7043195864267285	0.0597222982391291	0.09653609687437503
ENSMUSG00000021038	0.03642033683520692	0.07660607935821255	0.3342850177288191	0.16850425121156148	0.03292890741577139	0.534754666121002	0.0510739998612345	0.024060487373312105
ENSMUSG00000020704	-0.05893665780671914	-0.057207790631218815	-0.15942304158566653	-0.38947493296467917	0.02001451379214164	0.032082882767437176	0.039324862260504495	0.12365029646690735
