	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000024037	-0.02876457182173775	0.028697740599819832	0.9303184171670527	0.1323537244367518	0.33429918396553426	0.12008405085128837	0.054030362615681365	0.02744635844217577
ENSMUSG00000118293	0.009084152149240349	0.03973787821171416	0.5304472275869474	0.3001332376643795	-0.02661432840586638	-0.02669455077928093	-0.04546272550236416	-0.002705874015890286
ENSMUSG00000042377	0.045778428631357435	-0.032807150130081175	0.2679026180690112	-0.05096127726232609	0.022128653032171833	0.20296691491359736	0.07961195432917634	0.03094920201283182
ENSMUSG00000109093	-0.00977668396374611	0.033793928600662326	-0.30925508985462014	-0.01742910457731709	-0.22358019422397343	-0.0656578582042018	0.00645583422817519	0.0014442914102481552
ENSMUSG00000117569	0.07499058878574558	0.045039780455208775	-0.41727792386668344	0.08816807387432302	0.6464527258496348	0.16837856544461405	0.2949055041750084	0.012325687973651744
ENSMUSG00000099531	-0.4727703125895454	-0.2344529313233475	0.5196660957742139	0.27029529934133123	-1.044318118612951	-0.18692828368753492	-0.4002882699747145	-0.12482864769896135
ENSMUSG00000071773	-0.004469934030411793	0.027613299202059804	0.013075672422012942	0.015328688978399958	-0.028571156794078033	-0.18709063782995095	0.08961180986926076	-0.04080748447758122
ENSMUSG00000041037	0.36832609346373457	0.045080138952998144	-0.7130719945658206	-0.017299958083137	0.9719831595603093	0.2172246215294496	0.1550387595414859	0.1055992736811853
ENSMUSG00000096576	-0.012199621657171573	0.02522023998057346	-0.3451644243490282	-0.028715530479068427	0.07092526817651362	-0.006138464585278169	0.03437235280637241	-0.013761014379297231
ENSMUSG00000030527	0.033215558621643576	-0.007166961517539478	-0.10524717591275	-0.09047790690575883	0.1456031499536266	-0.005480895114765882	0.05997097690151883	-0.031798140860259366
ENSMUSG00000092040	-0.5779481469919522	-0.3306677905052702	0.8114250202467761	0.3217243693354124	-1.002557713273818	-0.15486577552646222	-0.43285778107463174	-0.16811518781933243
ENSMUSG00000035152	-0.021504605345189942	0.01837543358194914	0.6246324250055952	0.0698117637221736	0.01200454883032678	0.20968488584355383	0.021740292975872606	0.027809176160412445
ENSMUSG00000114470	-0.01046242426982198	-0.0780688544480155	-0.34690771364427775	-0.09330281125886945	0.3320837021481683	0.23088872397889834	0.07803977917749759	-0.004719152389064632
ENSMUSG00000109244	-0.006322484414231222	0.04603633397131071	-0.31106611846635157	0.04167392080690384	-0.23383778793020896	-0.0673618396209007	-0.07744677364014803	-0.033518686441842624
ENSMUSG00000002768	-0.05530026092397601	0.029852064050052165	0.9546661462629231	0.19761080096408964	1.1793397591944568	0.0101051123387208	0.10682679580144266	0.022394176915109153
