	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000024037	-0.03710212576083638	0.023966237850196245	0.8584944959699362	0.12234042875982437	0.31412282526595336	0.09697741684408642	0.04424481840690443	0.031122495455421555
ENSMUSG00000118293	0.005998529741995436	0.03856531138933004	0.4664264671792961	0.2866515951611918	-0.05359937190351564	-0.05041165392069945	-0.05692783901850327	-0.0030766951852956304
ENSMUSG00000042377	0.04017618612320917	-0.039561279425709396	0.20383748444697522	-0.04982799386859748	-0.00830550488181886	0.18508978945657686	0.07164990648022695	0.018212081799796175
ENSMUSG00000109093	-0.012326877535756753	0.03536384598157862	-0.3898289149660725	-0.02227927260412888	-0.24859726630526113	-0.08858266319262795	-0.0010662960253196403	-0.0009861054022646254
ENSMUSG00000117569	0.06409326889746524	0.045722900346963746	-0.49233754145486064	0.07988813296211483	0.6416351252766019	0.13979838868692526	0.2835056652546875	0.006378389256524786
ENSMUSG00000099531	-0.4631021381739349	-0.25424929839174865	0.49205119418273535	0.2657296979968822	-1.1018554571852692	-0.21082106285492472	-0.4089219810201408	-0.136754796790189
ENSMUSG00000071773	-0.006504359861702737	0.02665157465144258	-0.05553479357945802	0.009841871858771278	-0.04912470904750254	-0.22042205648750582	0.08207713033453537	-0.0465930739939487
ENSMUSG00000041037	0.3610143156251733	0.03859062396682187	-0.7865005870874838	-0.023343429440221497	0.9675044449673617	0.1962941702838666	0.14028114612403897	0.09474073617556804
ENSMUSG00000096576	-0.013398214535520092	0.022249591081444253	-0.43293424657185203	-0.033701577511563253	0.055162144617128664	-0.02573722059779891	0.02639338940154634	-0.017793733834849123
ENSMUSG00000030527	0.029478117904106017	-0.011524011599172768	-0.17444489644572345	-0.09273807707805057	0.12214221368448037	-0.024265717445145406	0.05127544930637466	-0.04560314662623343
ENSMUSG00000092040	-0.5719214408461043	-0.3536910196039782	0.7844043214584486	0.3161256021803225	-1.053444647178176	-0.17334203001259282	-0.44060019474316364	-0.18569227032911492
ENSMUSG00000035152	-0.023443594266354242	0.015697907132979923	0.5587484607567788	0.061775245307898206	-0.017595135719156163	0.18596326404297178	0.01219934070413811	0.024909759350357167
ENSMUSG00000114470	-0.013792578894963676	-0.08302453932991184	-0.42742402893855697	-0.09417661534245994	0.31392329655592227	0.2130341886142454	0.07047727638870024	-0.01576442322354064
ENSMUSG00000109244	-0.006754302668297463	0.048218676082659666	-0.3918361755630741	0.037183615619079034	-0.25737945484302155	-0.09005628290191843	-0.08729555652642147	-0.03822262839955426
ENSMUSG00000002768	-0.07123093744691769	0.02494736417261423	0.8837547146042121	0.18626311577674695	1.17586908597811	-0.017680048283205796	0.09481840313330063	0.02445422320287853
ENSMUSG00000026984	-0.009475147322861187	0.04831791026976248	-0.40712921246293077	-0.007087831843180348	-0.26852060599014316	-0.09414126135992307	0.007234863205478614	-0.023863014744419757
ENSMUSG00000108725	-0.013018822250561602	0.033372139229231275	-0.513206714908143	-0.0160798492193724	-0.009811785989965589	-0.11263124375852719	0.09338878631716055	-0.0010601066345919952
ENSMUSG00000012123	-0.005299787039101944	0.008194675778201307	-0.03184558746560081	-0.026614890281463185	0.6007141161210454	0.14690245433290247	0.13183026582890267	0.04073729415933087
ENSMUSG00000064325	-0.0634762249180534	-0.041961362627899214	-0.2339320559230369	-0.043728810281907664	-0.03265759507354236	0.23626389247188537	0.047043213461871715	0.005465689366784765
ENSMUSG00000113759	-0.015689332043354185	0.02407482986019871	-0.1877590248111134	-0.031051509900564656	-0.34599050747195814	-0.1423780020304667	-0.06189499127382303	-0.016798738689501477
ENSMUSG00000058119	-0.00755334154311428	0.01887231458481673	-0.37255294590111976	0.002806824359829596	-0.29627397709907655	-0.08477767935679313	-0.1294736242984483	-0.0017169340512573103
ENSMUSG00000096732	-0.020918821672503196	0.01137158566840879	0.07698074666586004	0.04556177427241152	-0.25353111816451956	-0.15731062402432958	-0.09940724776329646	-0.06526665430465053
ENSMUSG00000045215	-0.10047996120204448	0.009469191147216728	-0.24446908105524173	-0.04420388566012504	-0.37271304413750844	0.055961423073824366	0.0004929694658893924	-0.010531556579324699
ENSMUSG00000030806	-0.037300246823596	0.018476521332782297	-0.0567951497994194	-0.008524210221220851	0.17493449460686733	0.009338774355053193	0.11031713847395745	0.05000286404485761
ENSMUSG00000059456	-0.06699014335158895	-0.046071592771710385	-0.1163877056084051	-0.0241181726205817	-0.2035875346424246	0.08484839623401189	0.01669285635919493	0.034565101848629744
ENSMUSG00000115644	-0.1697338254016985	-0.061744891552689585	-0.24943393327184094	-0.046066764919283236	-0.20008741226694698	-0.112138765532102	-0.02119979820606288	-0.06289433704940582
ENSMUSG00000045928	-0.025320795963825284	0.012284029877128066	-0.16102370988143574	-0.0263407027995478	-0.23211222599406053	-0.1615889989186644	-0.04237996162067358	-0.023460915679101874
ENSMUSG00000097557	-0.037809471090360515	0.00832453813511531	-0.09774117152416745	0.004476341886488778	-0.19193539016305533	0.2464258122610478	-0.01192671530152649	0.08949684682679378
ENSMUSG00000040865	-0.01880590984792818	0.09297862474332376	-0.13411409909617633	0.2776553563878742	0.24116641711297124	0.17473625175069674	0.07764511854315184	0.012562266230562428
ENSMUSG00000096750	-0.23277224834692647	-0.2017435229249173	0.7345258140668469	0.3047890745665802	-0.931945954481393	-0.207122239775329	-0.5039283715393047	-0.0839343148302838
ENSMUSG00000074628	0.030655498733916972	0.044000942371748654	-0.1478470258074754	-0.03000861728741019	-0.12843024850697463	-0.03511315318625459	0.15471777012474788	0.02787738187363213
ENSMUSG00000052298	0.004495480557609846	0.0503668049442978	0.7097763136304981	-0.00882496265459132	0.030202322543812575	0.16196623231883128	-0.0014497957698165198	0.05529806469444688
ENSMUSG00000031493	0.4299948528218602	0.04385346614322516	-1.126249370892753	-0.012684395398644854	0.9119627970473441	0.1359001060440054	0.02702845516789831	0.11498956331301864
ENSMUSG00000005705	0.03760387735281667	0.04006825331695269	-0.38936855734101317	0.12182916748057074	0.5379479435871856	0.2597917517787009	0.278513186752033	0.04553490710865496
ENSMUSG00000043252	-0.002122475099919585	0.06040442846911462	1.1439145335533074	0.01134027231013183	0.06626734813457412	0.15301094609163415	0.050127024563872746	-0.0036793071764197036
ENSMUSG00000028175	0.024514555672456917	0.051925310001821205	0.8502046616998014	-0.021042811442779863	-0.021116290196793334	0.10842868265279292	-0.07366862550677178	0.07020723843192452
ENSMUSG00000015605	0.4081737850840607	-0.006180913182127101	-0.7395316074601551	-0.12379808683065636	1.0699430447120202	0.016353017424725218	0.00913947560713643	0.10254817690929115
ENSMUSG00000112452	-0.03596339818047342	0.02112329679860141	-0.10636361034645933	0.049612026679976086	-0.5070260920264431	-0.15879538037605187	-0.04592291742468408	-0.008368458984743254
ENSMUSG00000096220	-0.03515355456471887	0.00027409715509874033	-0.3905595011258404	-0.04936000375373439	-0.020639888517397485	-0.0524340495408022	-0.04510745746364324	-0.046392168164260575
ENSMUSG00000046822	0.0044621803265747495	0.05060418384631568	-0.21002089030848795	0.017521710515633695	0.1385313935969187	0.14848134233022364	0.24643677991815077	0.03095411109681186
ENSMUSG00000104436	-0.028797003001998375	0.010045839874816142	0.3909494261878822	0.06835982506974606	0.13861933895292386	-0.018776598052706817	0.03093723097234	0.019873360726562938
ENSMUSG00000026604	0.10397280036696391	0.029480258043254805	-0.06430641499965783	-0.03923340526803329	0.1567107061975263	0.037451092428762205	0.06658716365778186	0.012406707266240213
ENSMUSG00000023066	0.01124619249913189	0.02916877813147134	0.43759765346627855	-0.022859304033077538	-0.15236246156675032	0.1238615327653056	-0.07551631707455779	0.08585350306070055
ENSMUSG00000070796	-0.007845617181262757	0.03139668183454747	-0.379267289183218	-0.022512752023637055	-0.1803308599696948	-0.11443020549404298	-0.05375691638889177	-0.013362245215735508
ENSMUSG00000103542	-0.009725323832718341	0.029832785689225205	-0.3516796837862338	-0.01757234781404195	-0.39057055510864497	-0.08972150482697225	-0.06661041012691594	-0.022235765442983255
ENSMUSG00000032297	0.06180384718772215	-0.03885258184419686	-0.5254255134804829	-0.05521948858181095	0.22814327772108162	0.24025028239166876	0.12197974270202697	0.03695882934735962
ENSMUSG00000089828	-0.022529398284978987	0.03205670737660338	-0.3265795526716771	-0.029568880207292474	-0.33210188525564927	-0.10385483833477248	-0.0181746009722365	-0.03575904275514733
ENSMUSG00000095899	-0.383132812528789	-0.2076570657707567	0.3282356585950956	0.13485480832166297	-0.8795607528974466	-0.16054058365260576	-0.33246038397564454	-0.14523195662021993
ENSMUSG00000025241	0.007592059293729636	0.041016838619297155	0.4701058069687673	0.1496606708653735	-0.2344080279377102	0.14301583719931982	-0.06700800407522953	0.010683283930158504
ENSMUSG00000020015	-0.048765376856450264	0.013219873126130603	0.3336200856495076	-0.015854538365367876	0.01888547605932452	0.214316792099817	0.029301160304294815	0.06147412520309318
ENSMUSG00000074577	-0.01659352252285323	0.015288616645999259	0.0048338879297251955	0.019702119310230637	0.08021057853986784	-0.07843968578797551	0.13200864528483125	0.001089527650941946
ENSMUSG00000024339	0.13808755990299712	-0.013507473540547578	-0.8881828503596542	-0.15833919592923307	0.6683496545654856	0.07276037580826086	0.13685759302007278	0.061968138498737745
ENSMUSG00000079025	-0.012392319803902731	0.016253217196874448	-0.36508151934078875	-0.018140873634872632	-0.2061355121076392	-0.1329641092176716	-0.011047532650842842	-0.005240367963086028
ENSMUSG00000104210	-0.038944852694204106	0.01671958615640819	-0.35405450212926604	-0.016276968811639342	-0.03458234389611702	-0.09458671917498844	0.09385683212232923	0.0028913098723756248
ENSMUSG00000021797	-0.043768538171143	0.011882840978960451	0.11790545676558666	-0.04413056606579691	0.02639951123839215	-0.02885039925216024	0.0550705102044818	-0.006576160349137383
ENSMUSG00000117994	-0.03827763631820365	0.008966047454506987	-0.0373937521178465	0.004745273203204878	0.05083833549795879	-0.15471254399242496	0.07265316859986952	-0.018419408929652353
ENSMUSG00000117375	-0.02669458053011753	0.0369448683314943	-0.4190709339623139	0.039639933131198964	0.24038638600022663	0.12086594066049643	0.18234856461332266	0.015050956433031481
ENSMUSG00000028943	0.6437778130035094	0.05025071095763445	-1.0473377712876026	-0.33065288587124	1.4876089558171341	0.06521543801885472	-0.2237252521040294	0.186916117994408
ENSMUSG00000070533	-0.05287614375585253	0.007111869911491819	-0.24498625098790527	-0.037955827089224084	-0.038335640624459155	-0.11048638562331968	0.08501850482140426	-0.008956315843070968
ENSMUSG00000115338	-0.022133770324491195	0.0025626669120628054	0.3786659468554909	0.2234684086600497	-0.39115878361474216	0.1760258491723999	-0.07194993808464412	0.0266355499825572
ENSMUSG00000078926	-0.002404271850192319	-0.05377295510997361	-0.4643137694635208	-0.14719452043564382	0.12552565281320377	0.0351642410006486	0.043541957009585776	-0.09167049596769583
ENSMUSG00000073602	-0.019843954344092883	0.021953943501566393	-0.461994051327434	-0.030733869801342722	0.06833974584754353	-0.06803002602471214	0.01811905313226203	-0.03920426720856994
ENSMUSG00000053411	-0.03546105237597359	0.04186201336324976	1.0914882367900312	-0.007963680890315405	0.5088173843253645	0.09773442522468714	0.0817335538776137	0.028022229353049707
ENSMUSG00000103412	-0.008241703853682796	0.023402488920632236	-0.12007250745024568	-0.019915026328642556	-0.32084364648882613	-0.17360203080586706	-0.06730301720306885	-0.03701349864770817
ENSMUSG00000097222	0.14309884605527867	-0.03310240550884208	-0.6156737708800935	-0.2214965385420049	0.9400854874603903	-0.3949577671471742	-0.12307717520910846	-0.04364496846198406
ENSMUSG00000021178	-0.013066345915573763	0.05191551921763686	1.6016308356378988	0.008162277020327726	0.272515852239508	0.10343966800021771	0.03562687760430081	0.032386690290575906
ENSMUSG00000021619	4.8801022821065576e-05	0.06055283613309619	-0.16006700369285046	0.4021662143380236	-0.03254843394540892	0.15137313617622764	0.010126078896657143	0.011419350621724342
ENSMUSG00000041438	-0.013481764752985681	0.033825289265874706	1.285036652166681	0.19271614650275165	0.1781092312951095	0.14331273554917856	-0.03232258919474237	0.02817790032143498
ENSMUSG00000106086	0.8441516159377047	0.07016833153048421	-1.2033247035042405	-0.4112271372815327	1.6371543613591393	-0.5132459302137609	-0.4555536672028821	0.07866186721519249
ENSMUSG00000117841	0.011081701779636605	0.0685411107939276	-0.019097918479553257	0.3340431359964029	0.7903158521116304	0.027764773431697688	0.21366947202274866	6.864755381896792e-05
ENSMUSG00000066031	-0.007556658853294673	0.01939797411114519	-0.39560883530711793	-0.02154116217010991	-0.11924529492051425	-0.10842618884733381	-0.044742059968244687	-0.012725996965018868
ENSMUSG00000024815	-0.038414748948835974	0.03278443919854989	-0.06701309275189674	-0.0047560485013861675	-0.3331913233619436	-0.0712069287363078	0.06470497223754991	-0.034477063120213695
ENSMUSG00000074476	-0.06654995583754064	0.03931704277004902	0.8161919509204528	0.02261533671936023	0.3848738580965368	0.19071944591137843	0.06580531477794471	0.023356513709427894
ENSMUSG00000071347	-0.048393366219918146	0.013227678249748255	0.25339462416918934	-0.028233710533262162	-0.02864555624522084	-0.04882539593037467	0.05782274938140623	-0.0010031250373381262
ENSMUSG00000086698	-0.08963055641459484	-0.017567277097666683	-0.2312583447523965	-0.0037699992896929047	-0.37161615314182744	-0.13032870709181146	-0.09045158038831759	-0.05170973712943536
ENSMUSG00000033295	-0.05409770526974162	0.04094086191935778	0.6996019392211394	-0.01090066081983343	0.1052361247065667	0.1498772609377312	0.07586445544134883	-0.013855314749959682
ENSMUSG00000036898	0.04342501790730679	0.025118332201959147	1.3263745841089203	0.05809750475812534	0.09660456369512192	0.11203396720010789	-0.06642332804224749	0.029354451862460964
ENSMUSG00000032537	-0.003440587818495322	0.02100930582130477	-0.3278267047103686	-0.07406518283132674	-0.12347080871198093	-0.035554938858091543	0.05205054271722183	-0.0631631627758836
ENSMUSG00000071748	0.020028307587327474	0.020143471931949587	0.23579886440193898	-0.00993456457784055	-0.028424766627927915	0.045688479678555625	0.0022745947645915754	0.0931542724263332
ENSMUSG00000105958	-0.1647885561717071	-0.07952997905848018	0.2446968023572905	0.04096283472984619	-0.5201362835573747	-0.0748379626501095	-0.1585611507944221	-0.09311702544322614
ENSMUSG00000019737	-0.023887770989896362	0.015306967286035431	0.3184539812960783	0.0913544919091058	0.22164339831757598	0.02720668220362101	0.13837605946529197	0.019074270692284852
ENSMUSG00000036109	-0.08408029990501237	0.04723492393926049	0.4661574816195324	-0.08156329664285697	-0.870438744422982	0.11038171960778362	-0.07482378684746172	0.047536781802628214
ENSMUSG00000028134	0.02193466544571576	0.08184239377572342	0.634143259726633	-0.013292844890137934	0.13578875030907353	0.06483391704399331	0.03717710369949299	0.06262882064241794
ENSMUSG00000091185	-0.01276976452036815	0.033530326682667165	-0.4763864411280867	-0.021883491570971518	-0.0305319482237903	-0.0939161491491615	0.01834131400463177	-0.003461044883634856
ENSMUSG00000098715	-0.010869960659518105	0.018555407968661935	-0.5112200109844048	0.01320352075265575	0.41799031544233173	-0.04601180629802658	0.2358341447534765	-0.023676706022721386
ENSMUSG00000101291	-0.6713820042611942	-0.32974774476054575	0.5895563939091553	0.23695703182642136	-1.3800721999916459	-0.16625489005898486	-0.42603723909259006	-0.1383147727921291
ENSMUSG00000040866	0.09923879881730821	-0.008207577922305143	-0.6897163007200398	0.10764313859923971	0.5807637028437151	0.12293733350465952	0.2733739557889514	0.011910679874723386
ENSMUSG00000116124	-0.05076321519211484	0.015829629295639792	0.1881089757540882	-0.04502334562868756	0.18903767606057004	-0.06133704521065192	0.045770451962922974	-0.009976834400198031
ENSMUSG00000084940	-0.027289115474942328	0.016500931981741424	0.021923508966318155	-0.0515552674124466	-0.16512149635744727	-0.055391466654940234	0.004108282808298835	-0.013209272201936524
ENSMUSG00000085168	-0.009862239145019523	0.06368414165184885	0.161020291592833	0.20014465487925384	-0.17596352837510099	-0.08399798774003933	-0.00844617537334505	-0.018128873948345656
ENSMUSG00000103524	-0.7527165298160443	-0.40813137359629637	0.8937074032618149	0.1293531274398716	-1.362332264487156	-0.13653674493617732	-0.3483573030817459	-0.23115656452970604
ENSMUSG00000035615	0.02956785573394563	-0.06394622774665401	-0.22922186427130828	-0.0760705318331769	0.03369310200463592	0.2221793022943766	0.06613452365198356	-0.045310789996112676
ENSMUSG00000047675	-0.0982820016864251	0.05072168690622691	1.2231054417292866	0.10434691978367612	1.03855949066679	0.17732155544247644	0.10208484771770414	0.010004116365967874
ENSMUSG00000025808	-0.03404535041991763	0.0244302295143769	-0.3771588985413402	-0.02932247381756841	-0.15544281931987694	-0.047311040521800345	-0.031707864688072095	-0.05971909953623294
ENSMUSG00000052921	0.32212986791895537	0.027400503361645345	-0.8197659239175973	-0.0796446718829536	1.0638179802395211	0.12112122586168884	0.08095825468327364	0.11624093024216259
ENSMUSG00000106065	-0.0773443322564698	0.0015236788924994915	-0.49207338932395966	-0.028729382944844856	-0.11874888664877874	-0.07644201650810295	-0.015138960323815377	-0.02206709023630778
ENSMUSG00000050697	-0.02658240319425343	0.026995827446921902	0.6536518624999619	0.0016097777499596289	-0.11242440376083143	0.14002430245302036	-0.013200693374886049	0.0627145926020255
ENSMUSG00000085498	-0.026774565444048798	0.03330536410532644	-0.5481174386841166	0.06750172779211935	0.01633492453766455	0.13152056102352888	0.18222902445131695	0.006199173888479598
ENSMUSG00000115414	-0.0030967648272487436	0.038566308616831343	-0.5566639472831134	-0.022800183854070632	0.018607698915328427	-0.061839580583492856	0.024414304881079846	-0.012877746083623872
ENSMUSG00000021326	-0.0571353122939884	0.06271369400565234	1.2967218570787034	-0.01592399987304427	0.3434242668596936	0.13131364646898097	0.08053299582465075	0.00691920687446319
ENSMUSG00000103869	-0.029985284192877753	0.027601981517947637	-0.4825925422081222	-0.012683941975808714	-0.12517254662400812	-0.0930314072237066	0.1700142693403623	0.006998211851333647
ENSMUSG00000116555	-0.01729548819781896	0.02010409135095171	-0.28495276194968583	-0.0338848191551487	-0.32630644702772693	-0.03263068561982088	-0.048442789084707505	0.006294810388498662
ENSMUSG00000046219	0.3630142168782151	-0.021367950460478263	-1.0954789178254245	-0.34301910156157517	0.8297669048111527	0.12468305547548894	-0.014682191803511348	-0.00035175889067037835
ENSMUSG00000022550	-0.05498324346778486	0.021374618860737712	0.5486066431103207	-0.026338398846219357	0.07571883635014273	0.10562521681558458	0.09377447247723822	0.02194935723954381
ENSMUSG00000015749	-0.06408727914631718	0.028470116429322564	0.562171079632581	0.03333925985120765	0.39012389102068235	0.22224682070512755	0.10706052185782448	0.013754669471087055
ENSMUSG00000048626	-0.045095212308511656	0.04183906294072352	-0.2692017776317104	0.0791110312965774	-0.20640984840208668	-0.1605833988546396	0.09361184696218076	-0.00948313102077003
ENSMUSG00000020212	-0.05515718819168187	-0.005857079296156753	0.4675361269004668	0.020676011189367533	-0.11027221197477786	0.18494112773894836	0.04805804276984315	0.06701286942177319
ENSMUSG00000100856	-0.5844493230710287	-0.24111673823661497	0.4564336377661927	0.24717965747614	-1.2015566831967215	-0.1556416573466444	-0.3383476554952038	-0.14291940100215558
ENSMUSG00000116951	-0.027765133828919864	0.023424607861931016	0.5156946821212236	0.09349403647609959	0.05304885894917992	-0.04296625490130753	-0.02655463983743797	0.0166678520845982
ENSMUSG00000055447	-0.037714091035054305	0.01814085011490888	-0.3797420220118831	0.012920634879925433	0.008736264184920073	-0.10777825791624733	0.07722024505125472	0.013013205195658906
ENSMUSG00000039209	0.02093540403706433	0.025799342913313605	0.6690946863273356	-0.008405389574201338	0.13697631080768036	0.01562947226354475	-0.042834419655061226	-0.011357655060764412
ENSMUSG00000018752	-0.07383733741645937	0.02947621886522343	0.790758403413341	0.1463861883136625	0.3673829985019017	0.07525656705422272	0.06872760845663803	0.018904347588124707
ENSMUSG00000030619	0.08206883782661897	0.02427933260776192	1.498422787639712	0.16220369388949643	0.21584798431445842	0.15515921186472342	-0.06618557837525874	0.03275772937315628
ENSMUSG00000058587	-0.010456924867783601	0.029712443444102076	0.4596680308048208	0.00725058421963498	0.07469286652866931	0.1682146430659623	0.028184425960010043	0.08771476838323217
ENSMUSG00000086449	-0.04748086873166905	0.004725483588858048	-0.29925305845772326	-0.021302980017607612	-0.15720091549966467	-0.12598576597905092	0.051465250497445963	-0.006688728573457681
ENSMUSG00000063019	-0.007051970411059427	0.027715860271541236	0.7753396007050947	0.022875715790530465	0.237558654972277	0.15454344681248994	0.022420013678041594	0.02883402326138896
ENSMUSG00000110165	-0.005711843168803497	0.02104325188756262	-0.6044140168583432	0.12249803246132517	0.5145731590882632	0.13360497267556568	0.17556020813116197	-0.00011702300491178708
ENSMUSG00000069678	0.40627158904300376	0.04745793686675719	-0.08730911078492432	-0.016861871089333347	0.8239058120891729	0.17579321304595363	0.08577070989138735	0.12249920507163219
ENSMUSG00000024127	-0.01715225871007737	0.027161744868180092	0.5513848185837452	0.03840301858495856	0.0009915825044157778	0.1595691289626383	0.0348930050979976	0.03399882058837917
ENSMUSG00000090385	-0.04757210806814594	0.007634693117630875	-0.14615549544054576	-0.048289390157369744	-0.30079448098248923	-0.07045689669513343	0.03355215985876282	-0.0627317887244936
ENSMUSG00000086491	-0.020687783684710043	0.011839068249941964	-0.5546765316597592	-0.012130013693622573	0.34591382550201344	-0.16539289876318983	0.07070395131878024	-0.009974561018952886
ENSMUSG00000031938	0.0016177406292480212	-0.00963788837433373	0.14459873897328135	0.3506640817221083	-0.0026961311264854303	0.14099439974538125	-0.027044195730967762	0.009026995123725562
ENSMUSG00000111436	-0.018937818590615434	0.0340711571762932	-0.5474332114985353	-0.03700701631766397	0.02019077968412271	-0.008406032126983543	0.03923103164594281	-0.013670090969984191
ENSMUSG00000064061	0.015153373396501439	0.004959729652842285	0.5771331282542473	0.19524626536854994	-0.07271402794439064	0.11492824376895941	-0.06036588521928116	-0.0004621320727649092
ENSMUSG00000112690	0.047020326459140144	-0.025063251921555674	1.4900745097714037	0.15273883502836358	-0.5127513540828865	0.05557870441707994	-0.15331902169481065	0.030603930248711553
ENSMUSG00000111151	-0.04101312429095903	-0.034041367308262495	0.5019474123326575	0.05667369490735599	-0.17198751713229443	-0.08021385555713559	-0.036461711861398134	-0.052734761715664304
ENSMUSG00000024360	0.08991002437673076	0.0477708553700611	1.4658531437527444	0.09120008381571097	0.2105496092523149	0.14544651852218604	0.00016924127103434827	0.035865397337381186
ENSMUSG00000043747	0.028914193097618175	0.034947830221762795	-0.3740774122313161	-0.01971218973039429	-0.21195690214493543	-0.056964136465324715	0.1257088875275042	0.0236016792670599
ENSMUSG00000079180	0.0006358107950861225	0.014336504397962684	-0.35894576294228825	-0.03147872195569169	-0.021147003684131405	-0.13328211011301577	-0.03427775759093479	-0.026164524673392572
ENSMUSG00000104188	-0.03125473477271143	0.008569903353014885	-0.20392451643316528	-0.03384581967506395	-0.30387016147546364	-0.15182258938210905	-0.030792615759064022	-0.017711537614732695
ENSMUSG00000003123	0.05425757492009501	0.030933433602805403	-0.0707020236939653	-0.028674822657020014	0.9983053734066439	0.036874645083650376	0.14882668730237736	0.0035998609124094916
ENSMUSG00000087581	-0.036695867175317545	0.019190997571980617	-0.2951367031105859	-0.037935904801792604	-0.161375207214056	-0.10903245000460414	0.033631944661243696	-0.016576327956152076
ENSMUSG00000018648	0.03731679551688517	-0.033730923458488216	-0.4544058406960578	-0.06349898860652557	0.5106388187270716	0.22710113920698022	0.14638041011384195	0.08643545991708496
ENSMUSG00000031303	-0.06194763349444496	0.02555723024714701	0.4557571457774092	-0.03154338588856445	-0.7165726930635689	0.08032085066918468	-0.1273370215889837	0.08189768250406536
