	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000073096	-0.033181819810228524	-0.010521574949806173	0.21843629466425876	0.022757474406431097	0.0013298028378423104	0.18166600216313133	0.0025766956578341447	0.03155834952735209
ENSMUSG00000028943	0.4867352269275216	0.06572624792903038	-0.8972907747466317	-0.3293900882854359	1.0862218985302856	0.3186557999012491	-0.03908113687721197	-0.004669631662961494
ENSMUSG00000115699	-0.02032536001362522	-0.007616108462441064	-0.28310991456133444	-0.027876078282029735	-0.24051024820094297	-0.141945041841661	0.02129193312128856	0.021560212790375642
ENSMUSG00000023066	-0.04840332545354613	0.00019921467953411463	0.4237271133365409	-0.008358940734511374	-0.14191186741372802	0.1717142278569684	-0.06833497455227189	0.028208704579654815
ENSMUSG00000049092	-0.06690776822878043	0.05240076094710925	-0.4620724320410643	-0.006520706694573164	0.03150617071265255	0.1604489165480897	0.06313051906347807	-0.004587454780370795
ENSMUSG00000035226	0.13822753703682664	0.05980443005137204	-0.19658286289528146	-0.10867323167809186	0.030310353191660918	0.15536389410231743	0.1176431849646698	-0.03850988157105998
ENSMUSG00000021786	-0.03166598824331491	-0.006951322782541475	-0.11316642647829472	-0.03144603746009774	0.2652721359471408	0.2607087854512169	0.051700791086061924	0.037931978693190364
ENSMUSG00000018589	-0.26375649093409137	0.006857186532059651	0.17491338728962416	-0.02372114206705841	-0.49379440137979275	-0.06948666982747714	-0.18645917399532794	0.02397031084432716
ENSMUSG00000075592	0.007008394877006399	-0.03668564147233805	0.3971620838158872	0.024736340894846113	0.45769550842752715	0.27464839693407805	0.09381575270007099	0.0278288230999481
ENSMUSG00000014846	0.05722464729135806	-0.041407674812788696	0.6334450723206309	0.01713401586436833	0.5657991355669635	0.20960288690018516	0.08065713656417627	0.03312865049904628
ENSMUSG00000027708	0.011620732283024285	-0.008243005303665996	0.015255383408033854	0.11457225709600607	0.14922621662325192	-0.13334208716010576	0.03455943038716214	0.013660576611437136
ENSMUSG00000013698	-0.00560930370504918	-0.0057742664311393	0.19960734134251001	0.012275185910818566	0.053762941853139116	0.18615005590410355	0.015800060456760027	0.03580531216253543
ENSMUSG00000050555	-0.023286679335589203	-0.001879223182342165	1.0798916961034202	0.00046139778688874297	-0.1317074496089065	0.23055680408818133	-0.005771662372405575	0.02861790755414404
ENSMUSG00000100846	0.06023998867998931	-0.015313341950292983	-0.29333720606882707	0.007761013727576938	0.5134486232595269	0.06861611929031954	0.1331025594537745	0.014134735045861038
ENSMUSG00000033124	0.04197901488182002	-0.052009598719398906	0.25269107010244624	0.02134149837199532	0.47909705534714575	0.274491551590888	0.15209223679079775	0.0384401179393795
ENSMUSG00000113618	0.031726195066689146	0.026467256109130435	0.10851064192933596	0.07088470247940028	0.11807174634367194	-0.14690021191137412	0.04886872632611942	0.02525900673593112
ENSMUSG00000116660	0.10685233679385939	-0.001244467286856629	-0.1158555722397328	8.005314843363261e-05	-0.21870715456752804	0.08328610887277006	0.039396816136598185	0.014815041137990193
ENSMUSG00000068129	-0.010213790916168364	-0.005099456778095503	-0.030352905852695195	-0.023641814155936507	-0.25886034352848325	-0.13435489915074347	-0.01013396937622539	0.025319018406090826
ENSMUSG00000041471	-0.02792750597088473	-0.006086165877318958	0.5357522676958719	0.006284921862035325	-0.007600810822207547	0.23089756205715406	-0.014772681361604815	0.03237111436652153
ENSMUSG00000031353	-0.02673180374144327	0.060914729381641206	1.568510621000522	0.38285007409337724	-0.33698646972583707	0.2659605926113727	-0.018821092072695528	0.02975093080312945
ENSMUSG00000109984	-0.03171514389596268	-0.0036155001123656153	0.4159791856245387	0.0008325720788499374	0.17395994303494391	0.21815277556587326	0.0594319199245157	0.03352299474593435
ENSMUSG00000029735	-0.045439266017066465	-0.004562451974405641	-0.18907947783965418	0.10097102458218744	-0.3194773349436998	0.21504945856504493	-0.04940964030320174	0.027730441067667144
ENSMUSG00000118128	0.009332300454324078	-0.0017858329964967976	-0.19594921036145285	-0.016383220416901167	0.29960049874560873	-0.17337146364090067	0.0391678168251279	0.014144950380744247
ENSMUSG00000022759	-0.02070681924732136	-0.010618411729280654	-0.17360870702749318	-0.011352164806573585	0.24988089365714197	0.06427860775584122	0.07204449307942663	0.027914456887707013
ENSMUSG00000030374	-0.03579066736367947	0.01164463802514157	0.8773618247836047	0.01051470515631081	-0.04268455454013227	0.1449204666506765	0.03988178561121458	0.03627736843679616
ENSMUSG00000019951	-0.018049246278081098	0.008367795513134166	0.6145853514811149	-0.008065198430423541	-0.019848276398053193	0.18067758458866073	0.008790477921554287	0.03136861629962888
ENSMUSG00000028197	-0.0479721104757378	0.0006803233393189397	-0.2387958860371977	-0.09500774493748655	-0.14602415841072797	0.10229250731146229	-0.017600560442951975	0.023202410958557657
