	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000024037	-0.038555858840851887	0.02321391049830483	0.8176897351512658	0.11784701340398543	0.3179896285393164	0.09050936621687626	0.0430201263812779	0.031859674146019666
ENSMUSG00000118293	0.008191072655041168	0.03707076908347694	0.4275896972753268	0.279641625701586	-0.0528856285322119	-0.05664211202955202	-0.05776359595263389	-0.002168482052525178
ENSMUSG00000042377	0.04080510958106651	-0.03993287719885668	0.16709726911545514	-0.05033185083742213	-0.008382318817186318	0.17864815513370333	0.06990260332386646	0.012871582534740762
ENSMUSG00000109093	-0.00978266082194935	0.03466967239829744	-0.43314404779548027	-0.025739866240549785	-0.24889767321300948	-0.09384881266245126	-0.0010912288464264197	-0.0010619301635753642
ENSMUSG00000117569	0.061767112837923646	0.043827556626096546	-0.5310462544449663	0.0730952321662188	0.6480999988201165	0.13221711217263646	0.28407679808250147	0.006053775670604056
ENSMUSG00000099531	-0.45667974516240956	-0.25894707110270343	0.46973255208892295	0.2616874273814558	-1.1138117369529261	-0.22074631441008735	-0.41221530899173814	-0.13753664238239569
ENSMUSG00000071773	-0.003355389936176241	0.025471266330072597	-0.0969024208526845	0.005059589098305728	-0.047278696425541875	-0.22993842812174167	0.08289343268370317	-0.04615076619659742
ENSMUSG00000041037	0.3587539890014063	0.036340112262182644	-0.8220772424710611	-0.030052989343890446	0.9729823109838515	0.1899762762543589	0.13871237319464572	0.09335359343834006
ENSMUSG00000096576	-0.010068648180527884	0.021622072580040987	-0.48053777379836926	-0.037325203132104814	0.058266087334664915	-0.030869800904125815	0.026156919115090996	-0.017596518261424863
ENSMUSG00000030527	0.032343651074591605	-0.011197443758566128	-0.212167544659038	-0.0941039714934729	0.12361950889790238	-0.03201924818040363	0.048543678169082755	-0.05129169564475225
ENSMUSG00000092040	-0.5669276775939759	-0.35976111273755096	0.7628937791754647	0.31132088151612347	-1.0638023436237045	-0.1820678381600359	-0.44330300040941384	-0.18710736453655732
ENSMUSG00000035152	-0.02185264128842049	0.015067360278494101	0.5196882293724846	0.05768508022407587	-0.017057931202372423	0.17862731036247578	0.011552223834806991	0.023952618432777517
ENSMUSG00000114470	-0.011024963170453483	-0.0840740186495992	-0.4693859373047045	-0.09551526161140983	0.31723760928157235	0.2073333600018267	0.06901683654365556	-0.020928046556744333
ENSMUSG00000109244	-0.0032777022379958387	0.047320662464812785	-0.43473439647063955	0.03301498723278816	-0.2573805057651476	-0.09615695356657808	-0.08804110096194383	-0.03748009719113639
ENSMUSG00000002768	-0.07686814723390202	0.023744816197233468	0.8459580508439324	0.18069787112332159	1.1849809379374392	-0.02457682687921725	0.09219327554458909	0.0244729463090516
ENSMUSG00000026984	-0.0059225448272547535	0.04721058296112695	-0.45009590915277947	-0.011421095660097386	-0.2691026061163133	-0.0998674076832623	0.007435163565300051	-0.023493480630228474
ENSMUSG00000108725	-0.011600212416075534	0.03249736779928568	-0.5591635304147419	-0.019487122228834503	-0.007569745056878093	-0.11797145094254742	0.09446739234575267	-0.0008132935960222243
ENSMUSG00000012123	-0.008307260332354294	0.006851989150473604	-0.0719432498593133	-0.02994548132563374	0.6067067983162854	0.14028177934865801	0.13126937544872655	0.03911159339208329
ENSMUSG00000064325	-0.058929168421997316	-0.04155185787537827	-0.27447818115076	-0.04478555707694291	-0.032065317821501224	0.22903050390983204	0.04520332761755841	0.0
ENSMUSG00000113759	-0.013454767108984021	0.02355666434703796	-0.22826266366730114	-0.03448407624124919	-0.34707151196146796	-0.14889067815332663	-0.06265206811426569	-0.016821172756317875
ENSMUSG00000058119	-0.004817583862683669	0.018304288008345677	-0.41530154862156543	5.64011324667435e-05	-0.2966581183806016	-0.08908769838450854	-0.13195629359577254	-0.0018018068961350663
ENSMUSG00000096732	-0.01728804249597326	0.009752034140318222	0.03833513858606071	0.040713119239293494	-0.2537489451113432	-0.16554553189266225	-0.10044195705448383	-0.06488917202912034
ENSMUSG00000045215	-0.09452409009751311	0.010409980937928416	-0.2818190183880744	-0.046042614529051756	-0.37461695687167135	0.04681589097529859	-0.0018613635125299677	-0.01542877075699193
ENSMUSG00000030806	-0.038000123144426044	0.01733021273696957	-0.09859337456249506	-0.010349693776416397	0.17792359201397762	0.0034095895530974474	0.11065733277294719	0.04747965308033573
ENSMUSG00000059456	-0.06444332112271803	-0.046839566908605294	-0.15850909684832207	-0.025272347225641638	-0.20392313779215995	0.07962247861729611	0.016390149452822078	0.031333049979163106
ENSMUSG00000115644	-0.16369436468998755	-0.06364057227003356	-0.29226754574633024	-0.05110648573051065	-0.19914313691803345	-0.11888060320446557	-0.021728697284145726	-0.06343131965181464
ENSMUSG00000045928	-0.023234385163137253	0.01208899605225755	-0.20328388418512133	-0.029558878745260093	-0.23178954282665243	-0.1690945138341374	-0.042684002034843016	-0.02298006753857884
ENSMUSG00000097557	-0.03463836450084714	0.007668567407094673	-0.13366865035756328	0.0005629752978054056	-0.19248054564434577	0.23757053383172	-0.01225976076846397	0.08596303846964438
ENSMUSG00000040865	-0.019163188002323417	0.09150465331067267	-0.17063006058710203	0.2697250565426149	0.24510624910537124	0.16652806665867637	0.07845957407982236	0.011700677421452007
ENSMUSG00000096750	-0.22702844504889624	-0.2058819906496198	0.7075217215406118	0.3006320520416774	-0.9411742724871166	-0.2149723839350293	-0.5075978085488313	-0.08422363347281459
ENSMUSG00000074628	0.030993782930363912	0.04325837090649797	-0.18876756951193954	-0.03384892420123505	-0.1280464051116203	-0.040312659699048625	0.15551338578462207	0.026469569922998815
ENSMUSG00000052298	0.008156329689692897	0.05073656439421003	0.6703809944175605	-0.0119391023654507	0.030696953534851523	0.1552885709521458	-0.0032451549517727996	0.05116230729855979
ENSMUSG00000031493	0.42768189403952855	0.04205239556729914	-1.1605849225229476	-0.020401711420248103	0.9164901988573811	0.13097206173737347	0.02441468847795064	0.11357787221432528
ENSMUSG00000005705	0.035127293906942025	0.038334506704527996	-0.4254431742522512	0.11531186216548371	0.5438756675785117	0.2509658909087134	0.27975855765943625	0.043396928069245985
ENSMUSG00000043252	-5.9908005447084633e-05	0.0605907733432342	1.1051320658105406	0.008093713963074785	0.0664622523868486	0.14661048987322464	0.04901694616089178	-0.007176559981363038
ENSMUSG00000028175	0.03164345730156967	0.05084859790442329	0.8065252863168442	-0.023600755584090652	-0.021192655839806118	0.10316225065935444	-0.07608741743799584	0.06756096069686136
ENSMUSG00000015605	0.4077223839951488	-0.007625335987824555	-0.772657202190945	-0.12873178663902596	1.0754868784563854	0.00813389461720583	0.006281821514900203	0.09744324120315889
ENSMUSG00000112452	-0.034165774124416244	0.020879376917616342	-0.14583156672566802	0.045969541431036924	-0.5098990490629574	-0.1657891672501055	-0.04583047352537902	-0.0076304188156963715
ENSMUSG00000096220	-0.031160426268609535	-0.0012794665384147086	-0.4365065749252529	-0.05408298479537056	-0.01754019830276734	-0.05713336476160157	-0.046288022396654666	-0.045974485281918887
ENSMUSG00000046822	0.0020392363246885536	0.049146165462674925	-0.24668383822302611	0.012631712649338146	0.14133037097702703	0.1404545063512384	0.24788785524218196	0.02957180524272669
ENSMUSG00000104436	-0.02757485893134102	0.009580198701557463	0.34886562383001773	0.06408861324929677	0.141038010392778	-0.02526866979081178	0.030482086783486385	0.019407419199291013
ENSMUSG00000026604	0.10463240322074817	0.02999966647160633	-0.10006305029102643	-0.04005788511641913	0.1583043177511403	0.02906997833785053	0.0641011623770011	0.006489317646645704
ENSMUSG00000023066	0.01714925935781461	0.02809290109006114	0.39687245163875995	-0.0258451584597853	-0.15311382578449267	0.11764146162867291	-0.07733031405620723	0.08292980453838718
ENSMUSG00000070796	-0.006381820652705539	0.030727771872275395	-0.4229130838730171	-0.025607447465132403	-0.17925197308639432	-0.1196763560457316	-0.054599481209644495	-0.01299981045687682
ENSMUSG00000103542	-0.005523326515107341	0.02917723350040194	-0.3935969324840934	-0.02133814278856714	-0.39278484404413827	-0.09499122121719795	-0.06751623501629639	-0.022302333979578315
ENSMUSG00000032297	0.06273522083767395	-0.040631772445894186	-0.5661191989434663	-0.056482154496880425	0.23088427262527614	0.2338843144383168	0.12152786655245018	0.03324684958060065
ENSMUSG00000089828	-0.01932428312254069	0.029915855138002545	-0.3666762028296882	-0.03417771901151816	-0.3333038055577785	-0.10925160369041871	-0.018776959544205236	-0.03550976978229532
ENSMUSG00000095899	-0.3765058511224568	-0.2121762364743474	0.30258237537787064	0.13059758804597	-0.889234026309198	-0.16961837701125887	-0.33567671054606557	-0.14605484778450975
ENSMUSG00000025241	0.010835206556708483	0.039411156119849924	0.43327648784720524	0.14364598593160532	-0.23570311104189848	0.13594170658615923	-0.06785278473553392	0.010510820304318658
ENSMUSG00000020015	-0.048119846769539426	0.012838203067877885	0.29845410568962893	-0.018310249107394094	0.019906024249491873	0.20565744061696872	0.028517930736213868	0.05666099144181041
ENSMUSG00000074577	-0.017927588600496758	0.014807536298687508	-0.03629083030002622	0.015370431400451755	0.08273862629041041	-0.08487113576928003	0.13272417779045373	0.0009559526452753708
ENSMUSG00000024339	0.13741947143461747	-0.016294940441361185	-0.9287201326903297	-0.1621374731109496	0.6736708512174039	0.06842249422559332	0.13577382290116186	0.05926671113469163
ENSMUSG00000079025	-0.008927177491891067	0.01579323701584423	-0.409288905115823	-0.021206954005748502	-0.2056468380160244	-0.13918319639515567	-0.011460742292435827	-0.005421438515986649
ENSMUSG00000104210	-0.038897931231448794	0.016163114645509773	-0.3987955761888048	-0.019130995956396286	-0.03251940648895081	-0.0998668759395771	0.09475892925831306	0.00271808605096141
ENSMUSG00000021797	-0.04218300035765422	0.011276993762239196	0.07465237889374494	-0.04730949328747266	0.028075472737291638	-0.03514672834746535	0.05492820274368289	-0.006954168090474486
ENSMUSG00000117994	-0.03877016598383358	0.008681926283214422	-0.0800532534523228	0.0008716319945528406	0.053459970843338686	-0.1618952137098765	0.07330285621970863	-0.017791266092660508
ENSMUSG00000117375	-0.027898563642256707	0.03577446576873603	-0.45918553385028266	0.03433344976046698	0.2445588369013672	0.11303160773582292	0.1841244659665885	0.014139408741605183
ENSMUSG00000028943	0.6425735268895383	0.04826730782605115	-1.0775843469067024	-0.3352526576315192	1.4882575977013404	0.05996754126367805	-0.22801624552319538	0.18324740561418626
ENSMUSG00000070533	-0.05229241763842556	0.0068117156536826595	-0.2889000451709718	-0.0414272426519221	-0.036378562342735024	-0.11701951018387513	0.08602040876745136	-0.008873532919431677
ENSMUSG00000115338	-0.018070810122180862	0.0024567376087865633	0.34248469281733296	0.217598410736906	-0.3943694141367723	0.16859063840182253	-0.07259188953949369	0.025424566496990108
ENSMUSG00000078926	0.0016791066641425045	-0.054002278703622696	-0.5044595153155965	-0.1492504503415402	0.12719438033874308	0.029054951560815737	0.04075197351886195	-0.09668532702068368
ENSMUSG00000073602	-0.01648340044509698	0.020203010842214108	-0.5085743774354602	-0.035618027413270886	0.07221072140284282	-0.07345859176087347	0.018120274608344755	-0.03838603331877136
ENSMUSG00000053411	-0.039351476281946234	0.0397410292437546	1.0495137840019741	-0.009929402413922706	0.5140801216314544	0.09167446320697786	0.08032032242087209	0.029591270563250973
ENSMUSG00000103412	-0.0052267893803941805	0.022378618676249462	-0.15929661085022145	-0.023836045347392133	-0.32160037145419995	-0.1816748265071149	-0.06816701110976067	-0.03675890317986686
ENSMUSG00000097222	0.14632924657457033	-0.03490546238024533	-0.652898668170899	-0.22550059776327458	0.9453359076272552	-0.4019277606530886	-0.12775506544767595	-0.04803888931547178
ENSMUSG00000021178	-0.013876044972228385	0.050345533269064796	1.560109654877556	0.005338701160960909	0.27483571216264996	0.09807584775983666	0.034392572948689394	0.03279639959307156
ENSMUSG00000021619	0.0029732040424109707	0.05973364322609553	-0.19779815203102513	0.3932186540927268	-0.031059949435897977	0.1438664075116642	0.010625197268387359	0.010918977580637127
ENSMUSG00000041438	-0.01381012141411131	0.032711089998030705	1.246691991544424	0.1875077424808038	0.18015499700386542	0.13754482049896094	-0.03363779030117402	0.027617874047211697
ENSMUSG00000106086	0.8427425389814373	0.06870438359388442	-1.227548369355589	-0.4164552802193791	1.6343258432386158	-0.5181800962097174	-0.46139772096552284	0.07400044148108377
ENSMUSG00000117841	0.00601434828686357	0.06639821964249946	-0.053531723454219346	0.32509462734840106	0.7967689027304387	0.020819192411681547	0.2127916847547237	0.0014385261946292527
ENSMUSG00000066031	-0.0048443508085713105	0.018831341339025864	-0.4407606443723176	-0.02466180311962759	-0.11751042228930766	-0.11381261447152885	-0.0456517080737094	-0.012631018419743867
ENSMUSG00000024815	-0.036890113291309735	0.03245078432459259	-0.10739461198804519	-0.009170592774987885	-0.3348423040994224	-0.0781043811859217	0.06550640689869644	-0.033717979163377904
ENSMUSG00000074476	-0.0690074694806948	0.03927558124086523	0.7764921172222199	0.0194416349035768	0.38922641787881457	0.1840520464038163	0.06439838874192651	0.021857792861793426
ENSMUSG00000071347	-0.0476933110402602	0.012722539813066112	0.21153074222804788	-0.03161943807414257	-0.027586515178505255	-0.05527883136655745	0.05790471190526783	-0.0012289977479780223
ENSMUSG00000086698	-0.08517739983141813	-0.02043012128919771	-0.2684451694232315	-0.0083273012123104	-0.37320932630267095	-0.13772045986956094	-0.09192809498052318	-0.05168747969212118
ENSMUSG00000033295	-0.056830316881253305	0.041382058383771375	0.6654850006526366	-0.012952743285627455	0.10666461408962215	0.14335262235156418	0.07526434091683941	-0.020291612136234947
ENSMUSG00000036898	0.04603298930664353	0.02340989231126776	1.285474860552906	0.05427986310730841	0.09752001845210327	0.10637554872464697	-0.06790469852594927	0.028803622467536524
ENSMUSG00000032537	0.00031168734353892447	0.022060034368227052	-0.36667673921560784	-0.07545372674585876	-0.12346063201610458	-0.042673929888790006	0.049096778836821446	-0.06825800714513802
ENSMUSG00000071748	0.027107043546295517	0.019097835617358852	0.19301211045243352	-0.01468313413327208	-0.02748668610869023	0.03926326468598315	0.0015682070483228894	0.09025702118120485
ENSMUSG00000105958	-0.15712583452387996	-0.08165233009527827	0.20725283016624543	0.035087607155481315	-0.5242815642223938	-0.08141642555706706	-0.15987103617942605	-0.09389756462715604
ENSMUSG00000019737	-0.026416962367487917	0.01497220268564563	0.27975823894291113	0.08681529463134048	0.22471696636056634	0.021251684357913334	0.13764981270783322	0.018187845566083244
ENSMUSG00000036109	-0.0760309412663444	0.048433697831822504	0.4306900342127796	-0.08444923046642604	-0.8779949163701997	0.10301399126324316	-0.07676552173042636	0.04291466838115132
ENSMUSG00000028134	0.02781937630395623	0.08062310651738037	0.5892132632300044	-0.014681842473877382	0.13696714407884994	0.05906664661237081	0.03549178119876058	0.05996359299017538
ENSMUSG00000091185	-0.011351341259692088	0.032789991481572946	-0.5219949965851158	-0.025195280025768676	-0.0281254273180972	-0.09917054472426969	0.018645224488272348	-0.0032678221409073727
ENSMUSG00000098715	-0.011567928626130965	0.017303484345524218	-0.5553408190475403	0.00808595578577858	0.4235204123217922	-0.052609561836341585	0.2367551958013225	-0.022934831087241248
ENSMUSG00000101291	-0.6661052736602554	-0.33532216374362595	0.5726516564882833	0.2333597197037527	-1.3948958426294487	-0.1769049266475118	-0.42961342323377855	-0.139058168794221
