	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000068893	-0.0003928484411637456	0.03086240803681267	-0.3604490325865781	-0.00636010779109571	0.16889909118997365	-0.04605930774508872	0.06338896255207452	-0.058295256244751154
ENSMUSG00000030614	-0.06964395017062293	0.05310895872499585	0.9675504370536865	0.0022141772320329878	-0.1862326488712386	0.2043956438980964	0.022429797812013236	0.04683224742605473
ENSMUSG00000075408	0.020125005332592552	-0.016734226905919816	0.0003373860938483686	0.09876048793599805	0.14989752969618964	-0.03705096722404283	0.2669275310691179	0.06462325499659352
ENSMUSG00000034219	-0.003979284819059514	0.024942194733121273	-0.32941612189761876	0.003192506587871455	0.029860329317604194	0.0322514413900547	0.0878937480652373	-0.03772778043082285
ENSMUSG00000063060	0.4230257839759852	-0.2802197643667104	-0.6945148555370291	-0.23850996294375984	0.3388621299347063	0.23012431994391924	-0.17124450154517232	-0.07955403006835993
ENSMUSG00000035278	0.23180344263496533	-0.09815855422109704	0.6630298003744242	0.11476740700159418	0.3661364907391961	0.2523416662709756	-0.02189177236373685	0.08570826999154367
ENSMUSG00000038453	0.5475851401423475	-0.0941384676316277	-0.42128112137338136	-0.1117077923395291	0.5526825726065092	0.28001092730740273	0.12876312082665842	0.20887546704125293
ENSMUSG00000047675	0.10597840832390214	0.021419406486194868	1.3966916545924601	0.1931260707807463	0.9375310923016325	0.31525934900456065	0.12427112236947792	0.018183452178102577
ENSMUSG00000011306	-0.028226961890811784	0.004211848856253697	1.344224205049174	0.05726652280196689	-0.06695293570023986	0.162002394306154	0.032622207452085605	0.012273387779695565
ENSMUSG00000042747	0.21079762356396037	0.022427074418839735	0.42516585071188695	-0.0212978870046574	0.16664122974317358	0.43153697314941886	0.1286961477680985	0.12648874732565255
ENSMUSG00000024558	-0.004764134774149886	-0.022334171160329718	0.04662001671140949	-0.028346003781840382	0.029870280673617584	0.26228032001440593	0.062358541899911864	0.13473089108929406
ENSMUSG00000046152	-0.06238080878010562	0.03941486992331207	0.34291630918605964	0.013371096837630709	-0.28765935631090034	0.1517423983192846	-0.01673897653992157	0.11977826439097386
ENSMUSG00000029675	0.11877428015143061	0.07787809956904705	-0.41073928270671756	-0.06187918302835549	0.06692240773333413	-0.08725388184401857	0.08752499835402497	0.052004443937687016
ENSMUSG00000022429	-0.016231497928083538	0.08933703201039496	0.6230337218994919	0.022613884345703855	0.08176625612966465	0.16228699624499945	0.04629101152311983	0.032308119672891246
ENSMUSG00000113359	-0.05296626465305241	0.000918216505201519	0.5040334991316557	0.10885693821624956	-0.019777891107699536	0.15385371041958154	0.03329514642912202	-0.031026931344806264
ENSMUSG00000093898	0.009456507695589313	0.022975840063816137	-0.22980562299500934	-0.012158873856444222	0.14558455177735724	0.033077991628556624	0.07601514577398483	-0.03161232640820758
ENSMUSG00000086046	0.0543816828202502	0.04015760754309575	0.16212913955040548	0.01316608764089816	0.24205510525478274	-0.07497721152798997	0.05522504507559004	-0.08194808404502921
ENSMUSG00000043831	-0.0037147778980427537	0.03177925384415897	0.35608155883193343	0.06345744735764589	-0.06987605540680142	0.11284417730694588	-0.004798050659370197	0.008559751012996107
ENSMUSG00000101517	-0.026103191079048044	0.028527391705197126	0.05259671316165927	-0.029165850906621937	0.08414513220444433	0.024759116228892028	0.06428856270313717	-0.033642802734451444
ENSMUSG00000053226	-0.03917350388863339	0.028853900276255517	0.3474016946348947	0.2394383390703055	0.1992926699635902	0.11392219183197781	0.1935101346982192	0.042381779294492126
ENSMUSG00000037236	-0.045405377049552	0.02785304178478441	0.9176192039541695	0.3159409492150677	0.2071353547002759	0.20136087555755117	0.009255678316097082	0.02063976436435945
ENSMUSG00000055334	-0.03688751031062552	0.011155725588654006	0.8640003138550769	0.11203616288371195	-0.06623657510659696	0.12088693746983345	0.014279590959945838	0.00818623764954629
ENSMUSG00000001227	0.6761048329697277	-0.09266646413576762	-0.6985444556402804	-0.3067558617794781	0.776164809026879	0.4425348200532567	-0.11416040184157254	0.15004137507004978
ENSMUSG00000115088	-0.03416288287650212	0.04419101954202643	-0.32914691136106916	0.013718425713454718	-0.13083936848304076	-0.03745263010020295	0.022848343805374465	-0.07900418597730743
ENSMUSG00000046909	0.000645681066902215	0.022964233533660786	0.3554958700357696	0.1513491540950083	0.5345823284235327	0.11208490538135266	0.19414524450904247	0.01413912066611253
ENSMUSG00000099718	-0.002397179941300953	0.04917498812164654	-0.35674254935485505	0.04176306459832685	0.21182995773038366	0.03174353105169382	0.19175550328851526	-0.015892724798266686
ENSMUSG00000031559	-0.06402353727364198	0.024676242945210664	-0.2315652499269885	-0.0007756542825824164	-0.12703378530533	-0.1242973823756128	-0.009501907365989307	-0.08453067739901801
ENSMUSG00000031380	-0.21082029176514216	-0.026410088213889016	1.0719698546754257	0.6149358160221358	-0.5092527499897612	-0.1983445271959068	-0.12212233311113085	-0.03310117348153192
