	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000021217	0.038550857720915106	0.022349647701406242	-0.21556467901948057	-0.03812571878622162	0.017636625887443858	0.1872586768055616	0.07762013292568351	-0.24921301614772493
ENSMUSG00000023984	0.009435006888036843	0.060959539306669634	0.13852783145162065	0.328157855182758	0.33767676438366784	0.20220890662701896	0.25381371357122107	-0.026650463982277994
ENSMUSG00000095976	-0.7181202590036327	-0.06181684748282046	0.6488593841968571	0.3633219437054506	-0.8339194324535675	-0.3532758151958861	-0.5331859520067437	-0.1659220434067372
ENSMUSG00000017561	0.01038848080933752	0.03847211128271337	0.7806911181995922	0.05124757691532007	0.13310733495485197	0.16515634030901696	0.049039420549986654	0.0380455365625732
ENSMUSG00000061322	0.054127879929297205	-0.012421587282509194	-0.2576194117020036	-0.06502075597189878	0.05829922910275248	0.26439665091616044	0.13509247520702955	0.11356946324465836
ENSMUSG00000036748	0.14407398159570442	0.06238564692270484	-0.104197653304125	-0.0057532358830488795	0.23420073154993779	0.24264026337239503	0.2566754091208678	0.07578172469442926
ENSMUSG00000030691	0.03600271741078225	-0.002139037263499899	0.2742497612052977	0.07954850216853261	0.08598758026167837	-0.09352453892565689	0.04802303894309897	-0.023476884220038345
ENSMUSG00000040938	0.9722017453623694	-0.0020014360127586506	-1.586099804615731	-0.2857860594942105	0.6756454949523649	0.22937716209635445	0.2195895357065163	0.1493691032011115
ENSMUSG00000116670	-0.1623656477475697	-0.005170989282381466	-0.13260876795798723	0.04191427964258827	-0.1584938536060644	-0.14182127382734702	-0.08638700852123474	-0.1381121819709396
ENSMUSG00000116953	0.08721142977142658	0.007215927289270008	0.8805458266004929	0.07516583086643464	0.5727989936584099	0.22845677406748754	0.0987348582313966	0.033813422714902716
ENSMUSG00000118376	0.1895258037392555	-0.01221932976882878	-0.27744846999459355	-0.042866435880284944	0.28970820164651173	0.1497545451045262	0.17089710165906338	0.1654846939378816
ENSMUSG00000028755	-0.04576533900146542	-0.01117233769861159	0.08885787455209408	0.03444608276410764	0.05158263943913111	-0.028126934492061575	0.12489278757527775	0.03182124710119435
ENSMUSG00000040118	-0.11903566202353352	0.042616847374939	-0.15049363867697257	-0.06329452806979785	-0.10765971441489706	-0.05244499594871791	0.05443559909884611	0.006979391912355026
